사투리,표준어
야 너거 집은 김장 했나 우리 집은 했는데,야 너희 집은 김장 했어 우리 집은 했는데
우리 엄마 그~ 뭐지 파김치?,우리 엄마 그~ 뭐지 파김치?
내 앵꼽아서 잘 못 먹는다 아이가 엄마나 아빠는  좋아한다고,내 아니꼬워서 잘 못 먹지 않아 엄마나 아빠는  좋아한다고
해 왔는데,해 왔는데
니는 파김치 같은 거 좋아하나 나는,너는 파김치 같은 거 좋아해 나는
너무,너무
싫든데?,싫든데?
아니 나는 파김치 같은 거는 괜찮은데 우리 엄마가 파김치 말고 정구지 김치도 진짜 많이 담는단 말이야.,아니 나는 파김치 같은 거는 괜찮은데 우리 엄마가 파김치 말고 부추 김치도 진짜 많이 담는단 말이야.
근데 나는 사실 잘 모르겠는데 엄마가 그런 거를 좋아해가지고 어쩔 때는 조금 괴롭다.,근데 나는 사실 잘 모르겠는데 엄마가 그런 거를 좋아해가지고 어쩔 때는 조금 괴롭다.
그런 그런 김치 좀 고만 담갔으면 좋겠다.,그런 그런 김치 좀 그만 담갔으면 좋겠다.
니 밀가루 먹으면 속 미식거리는 거 요새는 괜찮나 맨날 속 속 안 좋다 캐가지고 내가 진짜 걱정 많이 했는데 니 좀,너 밀가루 먹으면 속 매슥거리는 거 요새는 괜찮나 맨날 속 속 안 좋다 그래가지고 내가 진짜 걱정 많이 했는데 너 좀
더 더 운동 빡시게 해야 되는 거 아이가?,더 더 운동 빡시게 해야 되는 거 아니야?
야 이미 미식거려 봤자 그~ 마,야 이미 매슥거려 봤자 그~ 마
맛있으니까 걍 먹는 기지 어?,맛있으니까 그냥 먹는 거지 어?
그~ 밀가루하고 저희 집에 어 과자가 쌓였다 쌓여,그~ 밀가루하고 저희 집에 어 과자가 쌓였다 쌓여
집에 가서,집에 가서
아~ 아이다 갈 때 간식도 쪼매 사 가자.,아~ 아니다 갈 때 간식도 좀 사 가자.
니 요즘에 그~ 간식 있는 거 있나?,너 요즘에 그~ 간식 있는 거 있어?
먹을 만한 거,먹을 만한 거
내는,나는
지금 딱히 생각 내 나는 게 없는데?,지금 딱히 생각 내 나는 게 없는데?
글쎄 잘 모르겠다 요새 뭐~ 맛있는 거 있는지,글쎄 잘 모르겠다 요새 뭐~ 맛있는 거 있는지
근데 우리 엄마가 요새 갑자기 마카롱에 꽂히셔가지고,근데 우리 엄마가 요새 갑자기 마카롱에 꽂히셔가지고
이따가 집에 갈 때 마카롱 좀 사 갈까 보다.,이따가 집에 갈 때 마카롱 좀 사 갈까 보다.
아니 왜 갑자기 엄마 평소에 단 거 별로 드시지도 않는데,아니 왜 갑자기 엄마 평소에 단 거 별로 드시지도 않는데
갑자기 단 거를 찾으시네 울 엄마도,갑자기 단 거를 찾으시네 울 엄마도
인자 나이 들어셔가지고 그러시는가 보다.,인제 나이 들어셔가지고 그러시는가 보다.
땡기는 게 없어서 어떡해 니 맨날 간식 진짜 좋아하는데,땡기는 게 없어서 어떡해 너 맨날 간식 진짜 좋아하는데
속이 진짜 계속 미식거려가지고 좀,속이 진짜 계속 매슥거려가지고 좀
소화가 안 되니까 니가 자꾸 간식이 생각나는 게 없는 거 아이가?,소화가 안 되니까 네가 자꾸 간식이 생각나는 게 없는 거 아니야?
그건 아닐걸  속,그건 아닐걸  속
밀가루 먹어갖고 속 안 좋은 건 옛날 옛적이지.,밀가루 먹어갖고 속 안 좋은 건 옛날 옛적이지.
뭐꼬 그거 요즘에는,뭐지 그거 요즘에는
딱히 유행하는 것도 없고,딱히 유행하는 것도 없고
마카롱도 진작에  너무 많이 묵었고,마카롱도 진작에  너무 많이 먹었고
갈 때 뭐 사가가노 아~,갈 때 뭐 사가지 아~
오랜만에 나왔었는데 사가야 되는데,오랜만에 나왔었는데 사가야 되는데
니 오늘 어디 어디 간다고?,너 오늘 어디 어디 간다고?
이따가 교보문고 들러가지고 엄마가 사온나 캤는,이따가 교보문고 들러가지고 엄마가 사와라 그랬는
책을 사 가야 될 것 같은데,책을 사 가야 될 것 같은데
