사투리,표준어
이야기를 해 볼까요?,이야기를 해 볼까요?
네 이~ 기분이 나쁘셨나요?,네 이~ 기분이 나쁘셨나요?
아~ 그게 아니라 여기서 힘든 거죠.,아~ 그게 아니라 여기서 힘든 거죠.
아~ 그거는 센스 있게 잘 대답하시면 되죠.,아~ 그거는 센스 있게 잘 대답하시면 되죠.
아~ 금 기분이 나쁜 것 같습니다.,아~ 그러면 기분이 나쁜 것 같습니다.
센스 있었죠?,센스 있었죠?
거 봐 그럴 줄 알았어.,거 봐 그럴 줄 알았어.
왜가 그런 거인지 알았져?,왜가 그런 거인지 알았져?
쫌 마음이 상한 것 같은 그 느낌이 왔어.,조금 마음이 상한 것 같은 그 느낌이 왔어.
제가요?,제가요?
내가 너를 그렇게 본다 보는 것 같애서,내가 너를 그렇게 본다 보는 것 같애서
이게 뭐지 이런 거 때문에?,이게 뭐지 이런 거 때문에?
아닐걸요.,아닐걸요.
그럼 왜 기분이 나빴어?,그럼 왜 기분이 나빴어?
아~ 그냥 따른 이야기로 넘어가고 싶어서 기분이 나쁘다고 표현한 건데,아~ 그냥 다른 이야기로 넘어가고 싶어서 기분이 나쁘다고 표현한 건데
아~ 역시 낭창하네 타격이 없네.,아~ 역시 낭창하네 타격이 없네.
손발이 쫌 잘 안 맞네요.,손발이 조금 잘 안 맞네요.
우리 쫌 상 우리는 쫌 정도가 쫌 많이 다른 것 같애.,우리 조금 상 우리는 조금 정도가 조금 많이 다른 것 같애.
내 성격은 쫌  이런데 근데 저는 이제 받아들이고 있어요.,내 성격은 조금  이런데 근데 저는 이제 받아들이고 있어요.
직시하셨습니까?,직시하셨습니까?
직시 이런 나 자신을 사랑해야 한다고 생각해요.,직시 이런 나 자신을 사랑해야 한다고 생각해요.
최근에 알았잖아요,최근에 알았잖아요
성격인 건 이제 돌고 돌아 드디어 다 정체성을 찾게 되었지.,성격인 건 이제 돌고 돌아 드디어 다 정체성을 찾게 되었지.
저는 이제 본인 같 당신 같은 성격을 쫌 희망했는지도 모르겠어요.,저는 이제 본인 같 당신 같은 성격을 조금 희망했는지도 모르겠어요.
저는 어떤 성격인데요?,저는 어떤 성격인데요?
그 낭창한 거요.,그 낭창한 거요.
그거랑 현실을 다시 직시한 건 또 무슨 차이일까요?,그거랑 현실을 다시 직시한 건 또 무슨 차이일까요?
아니 그니까 나는 쫌 낭창하게 살고 싶었어 진지하지 않고,아니 그러니까 나는 조금 낭창하게 살고 싶었어 진지하지 않고
어~ 왜요?,어~ 왜요?
가볍고 밝게 그냥 이렇게 살고 싶었어.,가볍고 밝게 그냥 이렇게 살고 싶었어.
아~ 근데 왜 그렇게 진지해진 거예요?,아~ 근데 왜 그렇게 진지해진 거예요?
피가 쫌 그래 근데 환경도 쫌 그랬어.,피가 조금 그래 근데 환경도 조금 그랬어.
환경이 왜요.,환경이 왜요.
환경이 이케 철이 빨리 들었어.,환경이 이렇게 철이 빨리 들었어.
좀  내가 기억하는 게 있어.,좀  내가 기억하는 게 있어.
내 기억으론 일곱 살 때 철이 들었어.,내 기억으론 일곱 살 때 철이 들었어.
이제 우리 어머니가,이제 우리 어머니가
응.,응.
이케 그~ 집에 부모님 맞벌이를 하는데,이렇게 그~ 집에 부모님 맞벌이를 하는데
집에서 돈을 많이 못 번다는 사실을,집에서 돈을 많이 못 번다는 사실을
그~ 어린아이가 알게 되었던 거야.,그~ 어린아이가 알게 되었던 거야.
그래서 그~ 일곱 살 무렵에 이제 봄 어머니랑 시장을 가는데,그래서 그~ 일곱 살 무렵에 이제 봄 어머니랑 시장을 가는데
이제 애기 애가 눈이 이렇게 탁 돌아가는 거지 시장에서,이제 애기 애가 눈이 이렇게 탁 돌아가는 거지 시장에서
무슨 떡볶이 이런 거 파는 거 보고,무슨 떡볶이 이런 거 파는 거 보고
응 응.,응 응.
그것은 곧 애가 인제 눈을 못 뗀다는 것은,그것은 곧 애가 인제 눈을 못 뗀다는 것은
저것이 너무 먹고 싶다 뭐~ 이런 신호겠지?,저것이 너무 먹고 싶다 뭐~ 이런 신호겠지?
응 응 응.,응 응 응.
근데 그게 딱 티가 티가 안 안 낼 리 안 낼 수가 없어 티가 났는데,근데 그게 딱 티가 티가 안 안 낼 리 안 낼 수가 없어 티가 났는데
그~ 나한테 어~ 너 저거 먹고 싶냐 저거 엄마가 사 줄까 이렇게 물어봤대.,그~ 나한테 어~ 너 저거 먹고 싶냐 저거 엄마가 사 줄까 이렇게 물어봤대.
근데 그때 내가 했던 말이 뭐~ 괜찮아 이렇게 얘기한 게 아니고,근데 그때 내가 했던 말이 뭐~ 괜찮아 이렇게 얘기한 게 아니고
어~ 엄마 나 저거 싫어해.,어~ 엄마 나 저거 싫어해.
저거 저거 좋다 하면은 사 줄까 봐.,저거 저거 좋다 하면은 사 줄까 봐.
그래서 엄마 마음이 많이 아팠대.,그래서 엄마 마음이 많이 아팠대.
진짜 아팠겠다.,진짜 아팠겠다.
그래서 다음 날에 그거만 이만큼 사왔대.,그래서 다음 날에 그거만 이만큼 사왔대.
근데 안 먹었대요?,근데 안 먹었대요?
아~ 그것까지는 모르겠는데 일단 내 어머니가,아~ 그것까지는 모르겠는데 일단 내 어머니가
전래 동화처럼 이렇게 전해 듣기로는,전래 동화처럼 이렇게 전해 듣기로는
그걸 거야 나는 뭐~ 뭐 사 달라고 떼써 본 적도 없거든.,그걸 거야 나는 뭐~ 뭐 사 달라고 떼써 본 적도 없거든.
없대 그것도 근데 뭐~ 떼써 볼만도 하잖아.,없대 그것도 근데 뭐~ 떼써 볼만도 하잖아.
그치.,그치.
근데 애인데 떼쓴 적도 없고 뭐~ 이거 사 달라 한 적도 없고,근데 애인데 떼쓴 적도 없고 뭐~ 이거 사 달라 한 적도 없고
이거 사 줄까 물어보면 저거 싫어한다고 대답하고,이거 사 줄까 물어보면 저거 싫어한다고 대답하고
근데 내 느낌에는 우리 집이 돈을 많이 못 버는 거를,근데 내 느낌에는 우리 집이 돈을 많이 못 버는 거를
어린아이가 알았던 거지.,어린아이가 알았던 거지.
그래서 그때부터 이렇게 진지하게 생각을 하게 됐구나.,그래서 그때부터 이렇게 진지하게 생각을 하게 됐구나.
응~ 그런 것 같애 그래서 이런 뭔가 기억은 잘 안 나지만,응~ 그런 것 같애 그래서 이런 뭔가 기억은 잘 안 나지만
혼자 생각하고 혼자 마음쓰는,혼자 생각하고 혼자 마음쓰는
그거는 큰 것도 아니고 혼자 진지한 거지.,그거는 큰 것도 아니고 혼자 진지한 거지.
그런 그런 삶이라서 그런 환경에 놓여 있어서 이렇게 쫌 된 게 아닐까?,그런 그런 삶이라서 그런 환경에 놓여 있어서 이렇게 조금 된 게 아닐까?
나는 완전 반대인데,나는 완전 반대인데
너는 공주님으로 자랐어?,너는 공주님으로 자랐어?
아니요 그렇다기보다는,아니요 그렇다기보다는
어~ 뭔가 이렇게 집에 일이 생기거나,어~ 뭔가 이렇게 집에 일이 생기거나
그까 어른들의 표정이나 이런 게 안 좋잖아요?,그러니까 어른들의 표정이나 이런 게 안 좋잖아요?
안 좋은 거 보면은 내가 항상 물어봤는데,안 좋은 거 보면은 내가 항상 물어봤는데
무슨 뭐~ 그러면은 이제 부모님이,무슨 뭐~ 그러면은 이제 부모님이
어~ 그까 어른들 일에는 상관하지 말라했었어.,어~ 그러니까 어른들 일에는 상관하지 말라했었어.
그래서 그까 어른 일에는 너가 신경 안 써도 돼.,그래서 그러니까 어른 일에는 너가 신경 안 써도 돼.
약간 이렇게 이야기를 계속 많이 하셔 가지고,약간 이렇게 이야기를 계속 많이 하셔 가지고
이제 아~ 뭐~ 힘들거나 중요 뭐~ 그런 일들 같은 경우,이제 아~ 뭐~ 힘들거나 중요 뭐~ 그런 일들 같은 경우
심각한 일들 같은 경우에는 내가 굳이 신경을 안 써도 되겠구나.,심각한 일들 같은 경우에는 내가 굳이 신경을 안 써도 되겠구나.
그래서 약간,그래서 약간
인제 덜 신경 쓰고,인제 덜 신경 쓰고
그래서 약간 지금에 아까 전에 얘기했던 그 낭창한 성격이 된 것 같은데,그래서 약간 지금에 아까 전에 얘기했던 그 낭창한 성격이 된 것 같은데
그 문제 상황 심각한 문제 상황을 너의 걸로 가져오지 않았네.,그 문제 상황 심각한 문제 상황을 너의 걸로 가져오지 않았네.
응.,응.
내가 고민할 게 아니네 하고 이렇게 튕겨 냈네.,내가 고민할 게 아니네 하고 이렇게 튕겨 냈네.
그치 그게 여러 번 됐으니까 그리고 또 그것도 있었어.,그치 그게 여러 번 됐으니까 그리고 또 그것도 있었어.
그리고 나서 이제 쫌 나이가 들어서 사춘기 때쯤에,그리고 나서 이제 조금 나이가 들어서 사춘기 때쯤에
이제 그~ 부모님 사이에서 계속 막,이제 그~ 부모님 사이에서 계속 막
부모님이 싸우고 막 그렇게 하셨는데,부모님이 싸우고 막 그렇게 하셨는데
내가 그 중간에서 이제 약간 다리가 될려고 이것,내가 그 중간에서 이제 약간 다리가 될려고 이것
내가 아무리 그렇게 노력을 하더라도 그 부모님은 부모님이 하고 싶은 대로 한 거지.,내가 아무리 그렇게 노력을 하더라도 그 부모님은 부모님이 하고 싶은 대로 한 거지.
그니까 내가 이럴 상황에서 끼어들어 가지고,그러니까 내가 이럴 상황에서 끼어들어 가지고
뭔가를 한다 한들 더 이상 나아지거나 그런 게 없으니까,뭔가를 한다 한들 더 이상 나아지거나 그런 게 없으니까
그래서 더 뭔가를,그래서 더 뭔가를
해 봤자 나아지는 게 없구나 해서 더 어~,해 봤자 나아지는 게 없구나 해서 더 어~
안 할려고 했던 것도 있고,안 할려고 했던 것도 있고
역시 환경이 중요하네요.,역시 환경이 중요하네요.
환경,환경
거기서 나 인제 나는 부모님이랑,거기서 나 인제 나는 부모님이랑
그~ 쫌 친구 친구처럼 사는 집 있잖아.,그~ 조금 친구 친구처럼 사는 집 있잖아.
그런 거 보면 되게 신기하고 부러웠거든.,그런 거 보면 되게 신기하고 부러웠거든.
