사투리,표준어
음~ 저희들 나이가 이제,음~ 저희들 나이가 이제
어~ 작은 나이가 아니니까 항상 건강에 대해서 신경을 많이 쓰고 특히 티비에 보면은 거의 건강 프로그램이,어~ 작은 나이가 아니니까 항상 건강에 대해서 신경을 많이 쓰고 특히 티비에 보면은 거의 건강 프로그램이
굉장히 많이 되고 또 홈쇼핑이나 그런 프로그램을 봐도,굉장히 많이 되고 또 홈쇼핑이나 그런 프로그램을 봐도
건강 보조제 같은 것들이 너무 많이 나오는데,건강 보조제 같은 것들이 너무 많이 나오는데
혹시 가족한테 특별히,혹시 가족한테 특별히
어~ 챙기고 있는 건강 기능식품이라든가,어~ 챙기고 있는 건강 기능식품이라든가
있으면은 하나 소개해 봐주시겠어요?,있으면은 하나 소개해 봐주시겠어요?
예 저는 건강 보조제로,예 저는 건강 보조제로
끊임없이 먹는 거는 피쉬 콜라겐입니다.,끊임없이 먹는 거는 피쉬 콜라겐입니다.
피쉬 콜라겐을 먹다가,피쉬 콜라겐을 먹다가
저는 인제 항상 똑같은 약을 약이든지 보조제든지,저는 인제 항상 똑같은 약을 약이든지 보조제든지
그 약을 인자 삼 개월분이든 육 개월분이든 사고 나면은,그 약을 이제 삼 개월분이든 육 개월분이든 사고 나면은
또 그~ 먹었는 만큼 쉬었다가,또 그~ 먹었는 만큼 쉬었다가
또 그 약을 먹고,또 그 약을 먹고
그다음에 그 약을 먹어 보면은 티브이 같은 거 보면은,그다음에 그 약을 먹어 보면은 티브이 같은 거 보면은
뭐~ 아침마다 보면은 아침마당인지 뭐~ 좋은,뭐~ 아침마다 보면은 아침마당인지 뭐~ 좋은
좋은 하루인가 뭐~ 좋은 날인가 그 프로그램에 보면은,좋은 하루인가 뭐~ 좋은 날인가 그 프로그램에 보면은
뭐~ 전부 다 뭐~ 건강 건강 이카는데,뭐~ 전부 다 뭐~ 건강 건강 이러는데
거기에 보 약을 말을 들으면은,거기에 보 약을 말을 들으면은
모든 약을 다 낫을 거 같이 그렇게 생각을 하고 하는데,모든 약을 다 낫을 거 같이 그렇게 생각을 하고 하는데
사실 먹어 봐도 그닥 그렇게 효과는 없는 거 같드라구요.,사실 먹어 봐도 그닥 그렇게 효과는 없는 거 같드라구요.
그래서 저는 특별하게 먹는 거는 없고,그래서 저는 특별하게 먹는 거는 없고
어~ 피쉬 콜라겐 먹고 그냥 우리 신랑이,어~ 피쉬 콜라겐 먹고 그냥 우리 신랑이
하도 비타민 비타민 캐서 종합 비타민,하도 비타민 비타민 해서 종합 비타민
먹고 음식으로 조절을 하고 있습니다.,먹고 음식으로 조절을 하고 있습니다.
그래서 인자 저는 지병이 있다면은,그래서 이제 저는 지병이 있다면은
뭐~ 남들 가지고 있는 당뇨나 고혈압 그런 게아니라,뭐~ 남들 가지고 있는 당뇨나 고혈압 그런 게아니라
어깨 석회건염이 있고 허리 협착증만 있지,어깨 석회건염이 있고 허리 협착증만 있지
남들 가지고 있는 병은 하나도 없거든요 그래서,남들 가지고 있는 병은 하나도 없거든요 그래서
보조식품으로 약 먹는 약은,보조식품으로 약 먹는 약은
한 알도 없습니다 먹 어~ 종합 비타민 말고는 그래서 요번에,한 알도 없습니다 먹 어~ 종합 비타민 말고는 그래서 요번에
올여름에,올여름에
어~ 석회건염이 자꾸 낀다고 그래서 병원에 갔더니 엠알아이를 찍었더니,어~ 석회건염이 자꾸 낀다고 그래서 병원에 갔더니 엠알아이를 찍었더니
수술을 해야 되겠다.,수술을 해야 되겠다.
인자 수술할려고 병원에 갔는 게 아니고,이제 수술할려고 병원에 갔는 게 아니고
그냥 검사하러갔는데 엠알아이를 찍으니까,그냥 검사하러갔는데 엠알아이를 찍으니까
엠알아이를 찍으니까 오십삼만 원인가 나오드라구요.,엠알아이를 찍으니까 오십삼만 원인가 나오드라구요.
오십삼만 원이 아까워서 수술을 해버렸어요.,오십삼만 원이 아까워서 수술을 해버렸어요.
수술을 인자 한 달 동안 어깨 보조기를 차고,수술을 이제 한 달 동안 어깨 보조기를 차고
그러고 뭐~ 이카다가 뭐~,그러고 뭐~ 이러다가 뭐~
도물 어~ 도수 치료 받아라 뭐~ 받아라 뭐~ 받아라 하길래 교 결국,도물 어~ 도수 치료 받아라 뭐~ 받아라 뭐~ 받아라 하길래 교 결국
수술하고 난 수술비하고 다 포함해서 칠백만 원이 들어갔어요.,수술하고 난 수술비하고 다 포함해서 칠백만 원이 들어갔어요.
오십삼만 원을 돈을 썼다고 아깝다 카다가 결국은 칠백만 원을 썼는데,오십삼만 원을 돈을 썼다고 아깝다 하다가 결국은 칠백만 원을 썼는데
지금은 팔이 많이 좋아졌는데,지금은 팔이 많이 좋아졌는데
그 전에 제가 자 헬스장을 늘 다녔기 때문에,그 전에 제가 자 헬스장을 늘 다녔기 때문에
근력이 많아서 도수 치료하시는 선생님이 그러시드라구요.,근력이 많아서 도수 치료하시는 선생님이 그러시드라구요.
나이에 비해서 빨리빨리 회복이 된다.,나이에 비해서 빨리빨리 회복이 된다.
