사투리,표준어
저는,저는
고등학교 때 정말,고등학교 때 정말
그~,그~
다이어트를 한 번 해서,다이어트를 한 번 해서
십사 키로 정도를 뺀 기억이 있거든요?,십사 키로 정도를 뺀 기억이 있거든요?
그래서 계속 요즘 최근에,그래서 계속 요즘 최근에
안그래도 코로나 때문에,안그래도 코로나 때문에
다들 살도 많이 찌고,다들 살도 많이 찌고
거기에는 저도 더 많이 쪄서,거기에는 저도 더 많이 쪄서
요즘 시도를 하고는 있는데,요즘 시도를 하고는 있는데
그때 그 추억만큼 제가 의지력이 약하다라는 걸 좀 많이 깨닫고 있는 거 같아요 요즘,그때 그 추억만큼 제가 의지력이 약하다라는 걸 좀 많이 깨닫고 있는 거 같아요 요즘
님은 다이어트해보신 적 있으신가요?,님은 다이어트해보신 적 있으신가요?
예 저 같은 경우는,예 저 같은 경우는
이제 군대에서,이제 군대에서
한창 처음에는 많이 뺐다가 아~ 군대 가기 전에,한창 처음에는 많이 뺐다가 아~ 군대 가기 전에
엄청 쪘다가 이제 아~ 군대 들어가서 살 좀 빼고 나와야겠다 해서 훈련소에서,엄청 쪘다가 이제 아~ 군대 들어가서 살 좀 빼고 나와야겠다 해서 훈련소에서
대략 육칠 키로 정도를 빼고 물론 더 빼야 되지만,대략 육칠 키로 정도를 빼고 물론 더 빼야 되지만
그 정도 빼고 자대 가서 좀 더 빠지다가,그 정도 빼고 자대 가서 좀 더 빠지다가
상병 때 다시 엄청 찌더라고요.,상병 때 다시 엄청 찌더라고요.
그래서 제가,그래서 제가
그때 구십,그때 구십
한 육칠 키로 갔었나 키가 백칠십칠이었는데,한 육칠 키로 갔었나 키가 백칠십칠이었는데
그래서 그때 이제,그래서 그때 이제
뛴 걸음 뛰면서 아~,뛴 걸음 뛰면서 아~
너무 어지러워서,너무 어지러워서
진짜 그날 하루 뻗은 적이 있었는데 그때 느낀 게 아~,진짜 그날 하루 뻗은 적이 있었는데 그때 느낀 게 아~
살이 너무 많이 쪘다 이~ 잘못하면,살이 너무 많이 쪘다 이~ 잘못하면
이~ 군대에서 전역 못 하고 요절하고 끝나겠다 싶어가지고,이~ 군대에서 전역 못 하고 요절하고 끝나겠다 싶어가지고
그때 이제 다이어트를 시작했었는데,그때 이제 다이어트를 시작했었는데
그때 시작했다가 한 십,그때 시작했다가 한 십
키로 가까이 빼고,키로 가까이 빼고
전역하고 다시 찌더라고요.,전역하고 다시 찌더라고요.
그래서 또 학교 다니면서 헬스 다니자.,그래서 또 학교 다니면서 헬스 다니자.
다니다가 이제,다니다가 이제
의지력이 너무 안 좋아가지고,의지력이 너무 안 좋아가지고
두 달 정도 하다 그만두고 최근에 이제 친구 체대 친구랑 같이 오월달부터 시작해서,두 달 정도 하다 그만두고 최근에 이제 친구 체대 친구랑 같이 오월달부터 시작해서
그때 도시락 시켜가지고 다이어트 직접 하면서,그때 도시락 시켜가지고 다이어트 직접 하면서
칠팔 키로 빼가지고,칠팔 키로 빼가지고
칠십칠 키로까지,칠십칠 키로까지
갔던,갔던
기억이 있습니다 물론 지금은 다시 쪘지만 운동은 꾸준히 가고 있는 상태고 따로 식단만 안하고 있는 거라가지고,기억이 있습니다 물론 지금은 다시 쪘지만 운동은 꾸준히 가고 있는 상태고 따로 식단만 안하고 있는 거라가지고
조만간 식단을 다시 한번 해보려고 합니다.,조만간 식단을 다시 한번 해보려고 합니다.
님은 그때 뺄 때 어떻게 빼셨나요?,님은 그때 뺄 때 어떻게 빼셨나요?
저는 일단은,저는 일단은
간헐적 단식이었는데요.,간헐적 단식이었는데요.
저녁을 아예 안 먹었어요.,저녁을 아예 안 먹었어요.
고등학교 때 저녁을 정말 아예 안 먹고,고등학교 때 저녁을 정말 아예 안 먹고
걍 야식 이런 것도 집에서 시키면 무조건 안 먹고 가끔 너무 배고프면은 그 야식이랑 같이 오는 뭐~,그냥 야식 이런 것도 집에서 시키면 무조건 안 먹고 가끔 너무 배고프면은 그 야식이랑 같이 오는 뭐~
반찬,반찬
반찬만 조금 먹고 탄수화물 같은 거 아예 안 먹고,반찬만 조금 먹고 탄수화물 같은 거 아예 안 먹고
그렇게 했었던 기억이 있는데,그렇게 했었던 기억이 있는데
요즘에 아무래도 그~ 학생 때 말고,요즘에 아무래도 그~ 학생 때 말고
성인이 되다 보니까 그~ 이제 일주일에 적어도,성인이 되다 보니까 그~ 이제 일주일에 적어도
제가,제가
아까 주제랑,아까 주제랑
좀 연관이 되지만 제가 게임을 전혀 안 하고 친구들이랑 술 마시는 걸 좀 많이 좋아해서,좀 연관이 되지만 제가 게임을 전혀 안 하고 친구들이랑 술 마시는 걸 좀 많이 좋아해서
그래서 적어도 일주일에 두 번 세 번 이상은 술자리가 꼭 있더라고요?,그래서 적어도 일주일에 두 번 세 번 이상은 술자리가 꼭 있더라고요?
그래서,그래서
그때에 따라서 평소 약속을 없으면 전혀 전혀 저녁을 안 먹는데 요즘에도 다이어트를 위해서,그때에 따라서 평소 약속을 없으면 전혀 전혀 저녁을 안 먹는데 요즘에도 다이어트를 위해서
근데,근데
술을 먹으니까 다시 돌아가고,술을 먹으니까 다시 돌아가고
그~ 술 안 먹을 때 굶었던 저녁,그~ 술 안 먹을 때 굶었던 저녁
내가,내가
술 먹으면 특히 또,술 먹으면 특히 또
입이 입이 터져버려가지고 계속 먹고,입이 입이 터져버려가지고 계속 먹고
그런 것 같습니다.,그런 것 같습니다.
운동은,운동은
정말 한창 열심히 했었을 때 크로스핏 정말 열심히 했었는데,정말 한창 열심히 했었을 때 크로스핏 정말 열심히 했었는데
요즘은 전혀 안하고 조깅도,요즘은 전혀 안하고 조깅도
정말 이번에,정말 이번에
한 구월 시월달에 거의 매일 같이 뛰었지만,한 구월 시월달에 거의 매일 같이 뛰었지만
요즘은 또 야외가 너무 추워지더라고요 그래서,요즘은 또 야외가 너무 추워지더라고요 그래서
열심히 몸 관리하고 있어서 전혀 운동을 안 하고 있습니다.,열심히 몸 관리하고 있어서 전혀 운동을 안 하고 있습니다.
