사투리,표준어
먹거리에 대해서 얘기 하자면,먹거리에 대해서 얘기 하자면
저도 제주도 흑돼지 같은 거 아까 말씀하셨던,저도 제주도 흑돼지 같은 거 아까 말씀하셨던
그런 데서 말씀하셨던 데랑 같은 데인지는 잘 모르겠는데 몇 년 전에 가서 먹어본 적이 있거든요?,그런 데서 말씀하셨던 데랑 같은 데인지는 잘 모르겠는데 몇 년 전에 가서 먹어본 적이 있거든요?
인터넷에서 한창 유명했다고 해서 가서 먹어봤었는데,인터넷에서 한창 유명했다고 해서 가서 먹어봤었는데
되게 그게 신기했어요.,되게 그게 신기했어요.
멸치 멜젓인가?,멸치 멸치젓인가?
그 멸치를 불판 위에다 옆에다 같이 놔주시는데,그 멸치를 불판 위에다 옆에다 같이 놔주시는데
그걸 처음 봤거든요 그래서 그거 찍어먹는데 너무 신기하더라고요.,그걸 처음 봤거든요 그래서 그거 찍어먹는데 너무 신기하더라고요.
그래 가지고 그거에 쪼끔 놀랬었기도 하고 신기하기도 하고,그래 가지고 그거에 쪼끔 놀랬었기도 하고 신기하기도 하고
뭔가 대구에서 먹었으면은 맛이 없었을 거 같은데,뭔가 대구에서 먹었으면은 맛이 없었을 거 같은데
제주도에서 먹으니까 괜히 좀 더 맛있는 거 같기도 하고?,제주도에서 먹으니까 괜히 좀 더 맛있는 거 같기도 하고?
좀 그런 느낌이 들더라고요.,좀 그런 느낌이 들더라고요.
저는 이제 거기도 갔었고,저는 이제 거기도 갔었고
살짝 저는 고기보다는 회 이런 걸 좋아하거든요?,살짝 저는 고기보다는 회 이런 걸 좋아하거든요?
그래서 제주도에서 시장을 맨날 갔었었요.,그래서 제주도에서 시장을 맨날 갔었었요.
그~ 마지막으로 제주도 갔을 때 공항 근처에 시장이 있잖아요?,그~ 마지막으로 제주도 갔을 때 공항 근처에 시장이 있잖아요?
그래서 그~ 시장 쪽에 호텔 밀집지가 있어요.,그래서 그~ 시장 쪽에 호텔 밀집지가 있어요.
어디였는지 기억이 안 나는데 그 호텔 밀집지 중에서 한군데를 해가지고?,어디였는지 기억이 안 나는데 그 호텔 밀집지 중에서 한군데를 해가지고?
이제 친구랑 여행을 갔다가 저녁에 돌아와서,이제 친구랑 여행을 갔다가 저녁에 돌아와서
이제 편한 옷으로 갈아입고 거기서 이제 시장까지 걸어가서?,이제 편한 옷으로 갈아입고 거기서 이제 시장까지 걸어가서?
그때 한 삼박 사일이었는데 야시장을 했었거든요?,그때 한 삼박 사일이었는데 야시장을 했었거든요?
그래서 야시장에서 먹고 싶은 걸 사고,그래서 야시장에서 먹고 싶은 걸 사고
그~ 시장가면 회 되게 싸게 팔잖아요.,그~ 시장가면 회 되게 싸게 팔잖아요.
그래 가지고 딱새우 만 원 사고,그래 가지고 딱새우 만 원 사고
뭐 회 세트 이 만 원 사고 막걸리 하나 사가지고,뭐 회 세트 이 만 원 사고 막걸리 하나 사가지고
그렇게 해서 방에 들어와서 그거를 한 삼일 정도  그렇게 먹었거든요.,그렇게 해서 방에 들어와서 그거를 한 삼일 정도  그렇게 먹었거든요.
그랬는데 아 너무 천국 같은 거예요 진짜 대구에서는,그랬는데 아 너무 천국 같은 거예요 진짜 대구에서는
대구에서 딱새우회를 저번에 먹었는데?,대구에서 딱새우회를 저번에 먹었는데?
오만 원 삼 만 원 이상 했던 거 같은 데 너무 비싸가지고,오만 원 삼 만 원 이상 했던 거 같은 데 너무 비싸가지고
그때 제주도 가서 원 없이 먹었었는데,그때 제주도 가서 원 없이 먹었었는데
이제 원 없이 먹으면 좀 생각이 덜 날거라고 생각해가지고 맨날 먹었었거든요?,이제 원 없이 먹으면 좀 생각이 덜 날거라고 생각해가지고 맨날 먹었었거든요?
근데 그렇게 먹으니까 이제 더 미치겠는거예요.,근데 그렇게 먹으니까 이제 더 미치겠는거예요.
대구 돌아오니까 자꾸 생각나고 제주도 또 가고 싶고,대구 돌아오니까 자꾸 생각나고 제주도 또 가고 싶고
지금도 제주도 다시 가라고 하면,지금도 제주도 다시 가라고 하면
그쪽에 숙소 잡아서 시장 가서 맨날 사 오고 싶거든요.,그쪽에 숙소 잡아서 시장 가서 맨날 사 오고 싶거든요.
