사투리,표준어
네 일단 또 정치쪽으로 한번 얘기를 해볼 건데요.,네 일단 또 정치쪽으로 한번 얘기를 해볼 건데요.
그 최근 쫌 정치에 쫌 이슈가 되게 쫌 많은데 뭐~ 사면론이나 아니면 작년에 뭐~,그 최근 조금 정치에 조금 이슈가 되게 조금 많은데 뭐~ 사면론이나 아니면 작년에 뭐~
어~ 추 위원 속칭 그 법 법내전도 쫌 되게 쫌  있어 갖고 쫌 이슈가 쫌 있었는데,어~ 추 위원 속칭 그 법 법내전도 조금 되게 조금  있어 갖고 조금 이슈가 조금 있었는데
음 최근에 그 이런 사태들을 보면서 쫌 진중권 교수 이런 사람이 지금,음 최근에 그 이런 사태들을 보면서 조금 진중권 교수 이런 사람이 지금
진중권 교수 같은 이런 몇몇 쫌 나름 개념인이라고 하시는 분들이,진중권 교수 같은 이런 몇몇 조금 나름 개념인이라고 하시는 분들이
쫌 지금 현정치 상황에 대해서 지금 진보가 쫌 몰락을 이제 하고 있다 라고 쫌 평가를 많이 내리는데,조금 지금 현정치 상황에 대해서 지금 진보가 조금 몰락을 이제 하고 있다 라고 조금 평가를 많이 내리는데
그점에 대해서는 어떻게 보세요?,그점에 대해서는 어떻게 보세요?
저는 진보가 몰락한다고 생각은 하지 않고요.,저는 진보가 몰락한다고 생각은 하지 않고요.
어~ 일단 지금 어~ 민주당 자체가 지금 정권이 어느 정도 끝나는 시기고,어~ 일단 지금 어~ 민주당 자체가 지금 정권이 어느 정도 끝나는 시기고
또 문재인 정권 같은 경우에는 레임덕이 오는 시기이기 때문에,또 문재인 정권 같은 경우에는 레임덕이 오는 시기이기 때문에
그런 거라고 생각하고 있고 사실상 지금 제일 이슈가 되는 게,그런 거라고 생각하고 있고 사실상 지금 제일 이슈가 되는 게
부동산법 관련해서 굉장히 논란이 많은데,부동산법 관련해서 굉장히 논란이 많은데
저도 사실 청년 입장으로써 제가 언제 집을 살지도 모르겠고,저도 사실 청년 입장으로써 제가 언제 집을 살지도 모르겠고
사실은 이게 답이 안 나오는 지금 문제라고 생각하거든요.,사실은 이게 답이 안 나오는 지금 문제라고 생각하거든요.
그래서 이문제를 풀려면 진보나 뭐~ 그런 보수 성향을 떠나서,그래서 이문제를 풀려면 진보나 뭐~ 그런 보수 성향을 떠나서
에~ 정치권에서 다 같이 쫌 고심을 해서 풀어야 하는 문제라고 생각하고,에~ 정치권에서 다 같이 조금 고심을 해서 풀어야 하는 문제라고 생각하고
저도 일단 정치성향을 떠나서 어~ 진보던 보수던 어떤 성향이건,저도 일단 정치성향을 떠나서 어~ 진보던 보수던 어떤 성향이건
뭐~ 좋은 정치를 만들어 가는 게 중요하다고 생각하기 때문에,뭐~ 좋은 정치를 만들어 가는 게 중요하다고 생각하기 때문에
진보의 몰락이라고 생각은 하지 않습니다 하지만,진보의 몰락이라고 생각은 하지 않습니다 하지만
