사투리,표준어
방송 연예 좋지 나는 요즘에,방송 연예 좋지 나는 요즘에
아~ 이게 방송들이 너무 요즘 예능들이 재미가 없어진 게 관찰 예능 같은 게 많이 떴잖아.,아~ 이게 방송들이 너무 요즘 예능들이 재미가 없어진 게 관찰 예능 같은 게 많이 떴잖아.
나 혼자 산다라든가  너무 역동적이지도 않고,나 혼자 산다라든가  너무 역동적이지도 않고
이~ 재미가 없는 거 같애 옛날에 무한도전이나 일박 이 일 같은 거 할 때가 진짜 재밌었는데,이~ 재미가 없는 거 같애 옛날에 무한도전이나 일박 이 일 같은 거 할 때가 진짜 재밌었는데
트렌드겠지 결국에는 근데 이게 그건 거 같애.,트렌드겠지 결국에는 근데 이게 그건 거 같애.
시청자 의견을 너무 반영을 한 결과 이렇게 되지 않았나?,시청자 의견을 너무 반영을 한 결과 이렇게 되지 않았나?
무한도전 보면은 뭐~ 언제인가부터 시청자들이 이런 부분들이 불편하다 이런 부분들 쫌 그렇다 하고,무한도전 보면은 뭐~ 언제인가부터 시청자들이 이런 부분들이 불편하다 이런 부분들 조금 그렇다 하고
속된 말로 선비 같은 그런 거를 계속 표출하다 보니까 그거를 다 반영하니까 피디들이,속된 말로 선비 같은 그런 거를 계속 표출하다 보니까 그거를 다 반영하니까 피디들이
이제 재미가 없어지구 막 진부해지구 그런 느낌이 없지 않아 생긴 거 같은데,이제 재미가 없어지구 막 진부해지구 그런 느낌이 없지 않아 생긴 거 같은데
그래서 소신을 가지고 쫌 만들었으면은 어땠을까 계속 했으면은,그래서 소신을 가지고 조금 만들었으면은 어땠을까 계속 했으면은
나는 일단 요즘 쫌 방송이 그렇다고 생각해.,나는 일단 요즘 조금 방송이 그렇다고 생각해.
근데 나는 그런 걸 쫌 넘어서서 나는 걍 시대가 변해서 그런 거 같다는 생각이 드는 게,근데 나는 그런 걸 조금 넘어서서 나는 그냥 시대가 변해서 그런 거 같다는 생각이 드는 게
플랫폼이 너무 바꼈어 왜냐면 옛날 원룸에는 다 쫌 티비 옵션으로 주고 그랬던 거 같거든.,플랫폼이 너무 바뀌었어 왜냐면 옛날 원룸에는 다 조금 티비 옵션으로 주고 그랬던 거 같거든.
