사투리,표준어
어~  에스엔에스 많이 한다 아이가.,어~  에스엔에스 많이 하지 않니.
니는 에스엔에스 중에 하는 거 뭐 있노 나는,너는 에스엔에스 중에 하는 거 뭐 있나 나는
인스타랑 페북이랑,인스타랑 페북이랑
페북도 그렇게 많이 안 하는 거 같긴 한데,페북도 그렇게 많이 안 하는 거 같긴 한데
페북이랑,페북이랑
어~ 걍 그 정도 하는 거 같네 니는,어~ 그냥 그 정도 하는 거 같네 너는
무슨 에스엔에스 하노?,무슨 에스엔에스 하나?
어~ 내도,어~ 나도
페이스북이랑,페이스북이랑
인스타그램,인스타그램
이 두 개를 주로 하는데,이 두 개를 주로 하는데
어~,어~
옛날에는 페이스북이 쪼금 한참 대세였지?,옛날에는 페이스북이 쪼금 한참 대세였지?
그러다 갑자기 인스타가 뿍 떠가지구,그러다 갑자기 인스타가 뿍 떠가지구
옛날에 한 적어도 한,옛날에 한 적어도 한
삼 년?,삼 년?
이 년 전만 해도 인스타를 한 사람이 그렇게 많이 없었단 말이야.,이 년 전만 해도 인스타를 한 사람이 그렇게 많이 없었단 말이야.
그 나도 그 당시에 낸,그 나도 그 당시에 난
뭐~ 인스타를 잘 안 했고,뭐~ 인스타를 잘 안 했고
그러다가,그러다가
어~ 그 누구하 지인한테 이제,어~ 그 누구하 지인한테 이제
추천을 받아가지고,추천을 받아가지고
이제 인스타라는 걸 한번 해봤다?,이제 인스타라는 걸 한번 해봤다?
이게 그 당시의 생각으로는 이게 사진을 꼭 올려야,이게 그 당시의 생각으로는 이게 사진을 꼭 올려야
글을 올릴 수 있는 거야.,글을 올릴 수 있는 거야.
그래서,그래서
아~ 페이스북은 그냥 글만 올려도 되잖아.,아~ 페이스북은 그냥 글만 올려도 되잖아.
근데 어~ 이 사진을 굳이 올려야 되는데,근데 어~ 이 사진을 굳이 올려야 되는데
꼭 올려야 되는데 이게 잘 될까?,꼭 올려야 되는데 이게 잘 될까?
이게 잘 될까 이 생각을 했는데,이게 잘 될까 이 생각을 했는데
한 이 년 후 지나니까,한 이 년 후 지나니까
거의 모든 사람들이,거의 모든 사람들이
페이스북에서 인스타로 넘어오는 거야.,페이스북에서 인스타로 넘어오는 거야.
해서 아~ 대세가 인스타가 된 거야.,해서 아~ 대세가 인스타가 된 거야.
아~ 이게 내가 생각도 못 했는데,아~ 이게 내가 생각도 못 했는데
사진을 올려야 글을 올릴 수 있는 거는,사진을 올려야 글을 올릴 수 있는 거는
이 굉장히 귀찮아가지고,이 굉장히 귀찮아가지고
워낙 이게 잘 될까 생각도 못 했는데 굉장히 잘 되길래,워낙 이게 잘 될까 생각도 못 했는데 굉장히 잘 되길래
아~ 이 쫌,아~ 이 조금
에스엔에스에서도 트렌드가 있구나,에스엔에스에서도 트렌드가 있구나
이런 생각도 이런 이런 것도 느꼈지.,이런 생각도 이런 이런 것도 느꼈지.
근데,근데
그렇게 사진이 많아지면서,그렇게 사진이 많아지면서
이제 그 사람에 대한,이제 그 사람에 대한
정보나,정보나
또는 그 사람의 얼굴이나,또는 그 사람의 얼굴이나
이런 것들도 굉장히 많이 팔려나가고 있는 상황인데,이런 것들도 굉장히 많이 팔려나가고 있는 상황인데
어~ 에스엔에스가 발달하면 발달할수록,어~ 에스엔에스가 발달하면 발달할수록
어~ 우리의 개인 정보가,어~ 우리의 개인 정보가
굉장히 쉽게 노출이 되더라고,굉장히 쉽게 노출이 되더라고
어~ 예를 들면 뭐~,어~ 예를 들면 뭐~
어떤 뭐~ 이쁘거나 잘생긴,어떤 뭐~ 이쁘거나 잘생긴
사람들의 얼굴이,사람들의 얼굴이
나도 모르는 어떤 다른 뭐~,나도 모르는 어떤 다른 뭐~
사이트에서 올라와가지고 도용이 된다거나,사이트에서 올라와가지고 도용이 된다거나
뭐~ 이런 문제점도 있드라고,뭐~ 이런 문제점도 있드라고
그런 문제점에 대해서 혹시,그런 문제점에 대해서 혹시
뭐~ 생각하는 거 있나?,뭐~ 생각하는 거 있나?
나는 그런 문제점에 대해서,나는 그런 문제점에 대해서
쫌 심각하게 생각하는 게 왜냐면 나는 한번,조금 심각하게 생각하는 게 왜냐면 나는 한번
이상한 중동 사람한테 도용당했거든.,이상한 중동 사람한테 도용당했거든.
그때,그때
뭐냐 내 인스타에 올려놓은 사진 중에 하나가 있는데,뭐냐 내 인스타에 올려놓은 사진 중에 하나가 있는데
그 사진이,그 사진이
그 사진을 막 프로필 사진으로 쓴 사람이었는데,그 사진을 막 프로필 사진으로 쓴 사람이었는데
내가 정체는 모르고,내가 정체는 모르고
그래서 난 아무것도 몰랐는데 여자친구 갑자기 연락 오데 이거 뭐냐고,그래서 난 아무것도 몰랐는데 여자친구 갑자기 연락 오데 이거 뭐냐고
이거 무슨,이거 무슨
이거 나 뭐지 내보고 새로 만들었냐고 묻드라고 그래서 아~ 나는 이거,이거 나 뭐지 나보고 새로 만들었냐고 묻드라고 그래서 아~ 나는 이거
건드리지 인스타 잘 보지도 않는데,건드리지 인스타 잘 보지도 않는데
뭔 소리 하냐 해가지고 봤드만,뭔 소리 하냐 해가지고 봤드만
