사투리,표준어
연애에 관해 얘기 이야기해볼까요.,연애에 관해 얘기 이야기해볼까요.
최근에 했던 마지막 연애는  언제야?,최근에 했던 마지막 연애는  언제야?
전역하고 삼 개월 있다가 헤어졌으니까,전역하고 삼 개월 있다가 헤어졌으니까
일 년 육 개월 정도 됐어.,일 년 육 개월 정도 됐어.
얼마나 사겼는데?,얼마나 사겼는데?
재수 학원에서 만나기 시작해가지고 십육 년도 유월쯤부터 해서 십칠 년 유월 십팔 년 유월 십구 년 유월,재수 학원에서 만나기 시작해가지고 십육 년도 유월쯤부터 해서 십칠 년 유월 십팔 년 유월 십구 년 유월
삼 년 정도 만났던 것 같애.,삼 년 정도 만났던 것 같애.
넌 그렇게 오래오래 만나는 거 되게 신기한 것 같애.,넌 그렇게 오래오래 만나는 거 되게 신기한 것 같애.
재수 학원에서 공부하러 간 거 아니야 어떻게 연애를 그렇게 시작하게 됐어?,재수 학원에서 공부하러 간 거 아니야 어떻게 연애를 그렇게 시작하게 됐어?
공부 안 했다는 소리 진짜 많이 들었는데 진짜 재수 학원 들어갈 때는 진짜 열심히 할 마음으로 들어갔지.,공부 안 했다는 소리 진짜 많이 들었는데 진짜 재수 학원 들어갈 때는 진짜 열심히 할 마음으로 들어갔지.
근데 이제 수업을 듣는데 나는 수업을 안 들었어 다른 애들은 수업을 듣는데,근데 이제 수업을 듣는데 나는 수업을 안 들었어 다른 애들은 수업을 듣는데
왜냐면 나는 수업 듣기 싫고 이제 혼자서 하고 싶었거든.,왜냐면 나는 수업 듣기 싫고 이제 혼자서 하고 싶었거든.
듣고 싶은 수업만 듣고 그래서 인터넷 강의를 듣는데,듣고 싶은 수업만 듣고 그래서 인터넷 강의를 듣는데
그런 학생이 그 학원에 나밖에 없는 거야 모두가 수업을 듣는데,그런 학생이 그 학원에 나밖에 없는 거야 모두가 수업을 듣는데
그 약간 자율형으로 공부한 사람이 나밖에 없었어.,그 약간 자율형으로 공부한 사람이 나밖에 없었어.
근데 걔가 나를 신기해 해놨 봐 그런 자신감이랄까.,근데 걔가 나를 신기해 해놨 봐 그런 자신감이랄까.
수업 없이도 할 수 있다 약간 그런 자신감에 차 있었거든 내가,수업 없이도 할 수 있다 약간 그런 자신감에 차 있었거든 내가
왠지 모르겠지만 걔가 먼저 말을 걸드라고 그래서 뭐 인사는 하고 지냈는데 어느 날 내가 여름에 더운데,왠지 모르겠지만 걔가 먼저 말을 걸드라고 그래서 뭐 인사는 하고 지냈는데 어느 날 내가 여름에 더운데
아이스크림 먹고 싶다고 했는데 걔가 어디서 주워듣고 아이스크림 사가지고 오드라고.,아이스크림 먹고 싶다고 했는데 걔가 어디서 주워듣고 아이스크림 사가지고 오드라고.
그래서 아이스크림을 처음 그때 받아 먹었지 그렇게 하면서 이제 걔가 뭐~,그래서 아이스크림을 처음 그때 받아 먹었지 그렇게 하면서 이제 걔가 뭐~
계속 쪼금씩 쪼금씩 뭔가를 주는 거야.,계속 쪼금씩 쪼금씩 뭔가를 주는 거야.
뭐~ 사탕도 하나씩 주고 초촐릿도 주고,뭐~ 사탕도 하나씩 주고 초촐릿도 주고
근데 나는 그때 아무것도 모르니까 그냥 맨날,근데 나는 그때 아무것도 모르니까 그냥 맨날
낼름낼름 받아 먹고 그러다가 이제,날름날름 받아 먹고 그러다가 이제
뭐~ 화이트데이 그날 되니까 나도 쫌 주기도 하고,뭐~ 화이트데이 그날 되니까 나도 조금 주기도 하고
근데 나는 진짜 관심이 없었는데 받은 게 많으니까,근데 나는 진짜 관심이 없었는데 받은 게 많으니까
형식적으로 준 거였는데 걔는 엄청나게 의미 부여를 하드라고.,형식적으로 준 거였는데 걔는 엄청나게 의미 부여를 하드라고.
그래서 그때 느꼈어 나는 아 얘가 나를 좋아하구나.,그래서 그때 느꼈어 나는 아 얘가 나를 좋아하구나.
그래서 나는 그 이후 이제 연락을 안 할려고 공부를 해야 되니까 왜냐면 재수 학원에서,그래서 나는 그 이후 이제 연락을 안 할려고 공부를 해야 되니까 왜냐면 재수 학원에서
나는 그때도 마음이 없었어 그리고 공부를 해야 되니까 연락을 안 했지.,나는 그때도 마음이 없었어 그리고 공부를 해야 되니까 연락을 안 했지.
그니까 걔가 와서 내 앞에서 우는 거야.,그러니까 걔가 와서 내 앞에서 우는 거야.
왜 막 말도 안 걸어주냐 막 이런 식으로,왜 막 말도 안 걸어주냐 막 이런 식으로
그래서 내가 공부해야 된다 그리고 말하긴 쫌 그렇지만 뚱뚱해서 싫다고 했어.,그래서 내가 공부해야 된다 그리고 말하긴 조금 그렇지만 뚱뚱해서 싫다고 했어.
걔가 쫌 통통했거든 그니까 막,걔가 조금 통통했거든 그러니까 막
열심히 살을 빼드라고 그리고 한 이십 키로를 뺐나.,열심히 살을 빼드라고 그리고 한 이십 키로를 뺐나.
완전 홀쭉해졌더라고 이십 키로까진 아닌 것 같애  그때 보니까,완전 홀쭉해졌더라고 이십 키로까진 아닌 것 같애  그때 보니까
다시 보니까 완전 그 열정도 멋있고,다시 보니까 완전 그 열정도 멋있고
다시 보니까 이쁜 것 같기도 하고,다시 보니까 이쁜 것 같기도 하고
그랬어 근데 걔가 또 심지어 공부도 잘하드라고,그랬어 근데 걔가 또 심지어 공부도 잘하드라고
그 학원에 성적 높은 애들은 이제 순위별로 이름을 적어준단 말이야.,그 학원에 성적 높은 애들은 이제 순위별로 이름을 적어준단 말이야.
걔가 맨날 거기 순위에 맨날 적혀.,걔가 맨날 거기 순위에 맨날 적혀.
나는 적히지도 않는데,나는 적히지도 않는데
하도  나름 열심히 사는 애라고 느꼈어.,하도  나름 열심히 사는 애라고 느꼈어.
걔는 공부를 잘하고 나는 못 했어 근데 나는 공부를,걔는 공부를 잘하고 나는 못 했어 근데 나는 공부를
해야 되니까 만나기도 쫌 그렇잖아.,해야 되니까 만나기도 조금 그렇잖아.
그래서 내가 만나주는 조건으로 학원을 내가 나가기로 했어.,그래서 내가 만나주는 조건으로 학원을 내가 나가기로 했어.
그니까 이제 사귀는 날 일일 차가 곧 이별인 거지.,그러니까 이제 사귀는 날 일일 차가 곧 이별인 거지.
걔가 거기 남아있고 나는 이제 학원을 나와서,걔가 거기 남아있고 나는 이제 학원을 나와서
울산에는 통학을 하기 시작했어 대성 학원에서,울산에는 통학을 하기 시작했어 대성 학원에서
그때부터 만나기 시작하고,그때부터 만나기 시작하고
육 개월 정도는 수능 때문에 만나지도 못 했어 한 번 만났어.,육 개월 정도는 수능 때문에 만나지도 못 했어 한 번 만났어.
한 번 만나고 그다음에 저 수능이 끝나고 쫌 자주 만나다가 대학가니까 또 자주 못 만나지고,한 번 만나고 그다음에 저 수능이 끝나고 조금 자주 만나다가 대학가니까 또 자주 못 만나지고
또 한 학기하고 군대 갔으니까 군대 이 년 동안 또 잘 못만났는데,또 한 학기하고 군대 갔으니까 군대 이 년 동안 또 잘 못만났는데
면회를 진짜 많이 와주드라고.,면회를 진짜 많이 와주드라고.
그 약간 환경이 쪼금 안 맞았던 것 같애 약간 시기도 안 맞고 환경도 안 맞고,그 약간 환경이 쪼금 안 맞았던 것 같애 약간 시기도 안 맞고 환경도 안 맞고
그래서 그 공부 땜에 공부에 영향을 진짜,그래서 그 공부 땜에 공부에 영향을 진짜
긍정적으로 줬다고 생각하지 부정적으로 준 건 진짜 없다고 생각해 왜냐면,긍정적으로 줬다고 생각하지 부정적으로 준 건 진짜 없다고 생각해 왜냐면
그 약간 재수하면 진짜 정신적으로 힘든데 약간 많이 도움이 됐었으니까.,그 약간 재수하면 진짜 정신적으로 힘든데 약간 많이 도움이 됐었으니까.
그랬구나 연애 그렇게 하면서 도움이 되고 할 수도 있지 정신적으로 되게 그게 되니까,그랬구나 연애 그렇게 하면서 도움이 되고 할 수도 있지 정신적으로 되게 그게 되니까
지지 버팀목이 되니까 또 그런 상황에 있어가지고 되게 도움이 될 수 있겠네.,지지 버팀목이 되니까 또 그런 상황에 있어가지고 되게 도움이 될 수 있겠네.
니는 언제 사겨봤는데?,너는 언제 사겨봤는데?
마지막이 작년 말에 만나가지고 올해 헤어졌지 올해 초에 헤어졌지.,마지막이 작년 말에 만나가지고 올해 헤어졌지 올해 초에 헤어졌지.
별로 안 만 삼 개월 만났나.,별로 안 만 삼 개월 만났나.
왜 이렇게 짧게 만나.,왜 이렇게 짧게 만나.
안 맞아서 헤어졌지 않았을까 싶음.,안 맞아서 헤어졌지 않았을까 싶음.
그렇게 막 나는 또 잘 맞춰 주긴 했지만,그렇게 막 나는 또 잘 맞춰 주긴 했지만
쫌 별로였던 것 같기도 하고 그런 거에 있어가지고 성격도 안 맞았고 쫌 걔도 쫌,조금 별로였던 것 같기도 하고 그런 거에 있어가지고 성격도 안 맞았고 조금 걔도 조금
이상한 이상한 거짓말 같은 걸 했었어가지고,이상한 이상한 거짓말 같은 걸 했었어가지고
되게 그거에 대해서 되게 내가 실망도 했고 그래가지고,되게 그거에 대해서 되게 내가 실망도 했고 그래가지고
못 만나겠더라 그래가지고 헤어졌지.,못 만나겠더라 그래가지고 헤어졌지.
뭐~ 그 사람 이후로는 딱히 만나고 싶은 것도 없었고 솔직히 그 사람 말고도 그사이에 사실,뭐~ 그 사람 이후로는 딱히 만나고 싶은 것도 없었고 솔직히 그 사람 말고도 그사이에 사실
미국에 있을 때가 더 좋았던 게,미국에 있을 때가 더 좋았던 게
미국에서는 오히려 관계 이런 거에 집착을 안 하기 때문에,미국에서는 오히려 관계 이런 거에 집착을 안 하기 때문에
쫌 자유로운 분위기에서 그냥 진짜 친하게 친구로 만나가지고 데이트하고 이런 식으로 했기 때문에,조금 자유로운 분위기에서 그냥 진짜 친하게 친구로 만나가지고 데이트하고 이런 식으로 했기 때문에
되게 좋드라고 미국은,되게 좋드라고 미국은
