사투리,표준어
이 나는 지금 스마트폰 내가 중학교 삼 학년 이 학년 때부터 쓰고 있단 말이야.,이 나는 지금 스마트폰 내가 중학교 삼 학년 이 학년 때부터 쓰고 있단 말이야.
근 거의 한 십 년 가까이 쓰고 있는데 나는 그 때부터 이제,근 거의 한 십 년 가까이 쓰고 있는데 나는 그 때부터 이제
삼성 갤럭시를 썼단 말이야 보통은 이제 우리가 요즘 세대에서,삼성 갤럭시를 썼단 말이야 보통은 이제 우리가 요즘 세대에서
제일 많이 판매되는 스마트폰 회사 두 개 하면 애플 사의 아이폰이랑 삼성 사의 갤럭시 시리즈잖아.,제일 많이 판매되는 스마트폰 회사 두 개 하면 애플 사의 아이폰이랑 삼성 사의 갤럭시 시리즈잖아.
근데 이제 젊은 사람들한테 아이폰이 인기가 많잖아.,근데 이제 젊은 사람들한테 아이폰이 인기가 많잖아.
근데 나는 이제 뭐~ 그냥 뭔지는 모르겠는데,근데 나는 이제 뭐~ 그냥 뭔지는 모르겠는데
갤럭시가 좋아서 그냥 아이폰 안 쓰고 갤럭시만 계속 썼거든.,갤럭시가 좋아서 그냥 아이폰 안 쓰고 갤럭시만 계속 썼거든.
니는 이제 아이폰이나 갤럭시 둘 중에 어떤 핸드폰이 더 기능적으로 나 아니면 디자인이나,너는 이제 아이폰이나 갤럭시 둘 중에 어떤 핸드폰이 더 기능적으로 나 아니면 디자인이나
아니면 뭐~ 서비스나 그런 거에 대해서 어떤 게 좋은지 궁금하네.,아니면 뭐~ 서비스나 그런 거에 대해서 어떤 게 좋은지 궁금하네.
어~ 나는 나도 한 요 지금은 갤럭시 뭐~ 쓰고 있는데,어~ 나는 나도 한 요 지금은 갤럭시 뭐~ 쓰고 있는데
예전에는 내가 애플도 안 써보고 엘지 폰을 썼었단 말이야.,예전에는 내가 애플도 안 써보고 엘지 폰을 썼었단 말이야.
사람들이 엘지 폰이 되게 무시했었어 디자인도 그렇고 성능도 근데 나도 스마트폰 이케 쓰면서,사람들이 엘지 폰이 되게 무시했었어 디자인도 그렇고 성능도 근데 나도 스마트폰 이렇게 쓰면서
딱히 더 좋은 스마트폰을 쓰고 싶다는 생각이 한 번도 안 들었단 말이야 그냥 카톡하고 인터넷하고,딱히 더 좋은 스마트폰을 쓰고 싶다는 생각이 한 번도 안 들었단 말이야 그냥 카톡하고 인터넷하고
전화하고 그러는 게 끝이었는데,전화하고 그러는 게 끝이었는데
어~ 그 때 엘지 폰 썼을 때는 그냥 뭐~ 그럭저럭했어 근데 이제 내가,어~ 그 때 엘지 폰 썼을 때는 그냥 뭐~ 그럭저럭했어 근데 이제 내가
뭐지 갤럭시로 바꾸면서 어~ 이 핸드폰을 솜 지금 쓰고 있는 걸 첨 썼는데,뭐지 갤럭시로 바꾸면서 어~ 이 핸드폰을 솜 지금 쓰고 있는 걸 첨 썼는데
생각보다 어~ 괜찮은 거 같애 그냥 그 때 그 당시에 디자인도 나름 괜찮았고,생각보다 어~ 괜찮은 거 같애 그냥 그 때 그 당시에 디자인도 나름 괜찮았고
다 좋은데 이제 내 주변 사람들하고 내 여자 친구도 이제 애플 폰을 쓴단 말이야.,다 좋은데 이제 내 주변 사람들하고 내 여자 친구도 이제 애플 폰을 쓴단 말이야.
근데 최근에서야 이제 애플이 뭐~ 뭐~ 뒤에 뭐~ 인덕션이라 하면서 카메라 세 개 달린 거 보고 뭐~,근데 최근에서야 이제 애플이 뭐~ 뭐~ 뒤에 뭐~ 인덕션이라 하면서 카메라 세 개 달린 거 보고 뭐~
디자인 갖고 뭐라 하는데 이제 예전에 갤럭시 뭐~ 식스 그 때 막 혁신이라 크면서,디자인 갖고 뭐라 하는데 이제 예전에 갤럭시 뭐~ 식스 그 때 막 혁신이라 크면서
스티브 잡스가 홍보할 때는 그렇게 크게 안 와닿았거든.,스티브 잡스가 홍보할 때는 그렇게 크게 안 와닿았거든.
근데 계속 이제 눈에 밟히는 게 어~ 애플 폰이 뭔가,근데 계속 이제 눈에 밟히는 게 어~ 애플 폰이 뭔가
인터넷이나 화 티비에서 봤을 때보다 실제로 딱 손에 잡고 보는 게,인터넷이나 화 티비에서 봤을 때보다 실제로 딱 손에 잡고 보는 게
보고 나 쫌 이쁜 거야 이게 그래서,보고 나 조금 이쁜 거야 이게 그래서
아~ 내가 이 디자인에 대해서 좀 민감하게 생각하나 이런 쪽이었거든.,아~ 내가 이 디자인에 대해서 좀 민감하게 생각하나 이런 쪽이었거든.
그래서 난 예전부터 성능에 관해서는 크게 상관이 없었어.,그래서 난 예전부터 성능에 관해서는 크게 상관이 없었어.
그래서 내가 지금은 갤럭시를 쓰고 있지만 나머지 이제 남은 기간에서,그래서 내가 지금은 갤럭시를 쓰고 있지만 나머지 이제 남은 기간에서
