사투리,표준어
처음은 음악에 대해서 얘기하는 걸로 뭐하지 얘기,처음은 음악에 대해서 얘기하는 걸로 뭐하지 얘기
음악이라,음악이라
아 음악말고 그냥 아이돌하자.,아 음악말고 그냥 아이돌하자.
어차피 아이돌 얘기하면 음악도 나오니까,어차피 아이돌 얘기하면 음악도 나오니까
솔직히 아이돌,솔직히 아이돌
에스엠에서 그~ 걸그룹 새로 뽑는다는데,에스엠에서 그~ 걸그룹 새로 뽑는다는데
아이 그래서 내가 그거 아이 아이린 인성논란때문에 그거 유튜브 뒤지다가 봤는데,아이 그래서 내가 그거 아이 아이린 인성논란때문에 그거 유튜브 뒤지다가 봤는데
그렇게 에스엠 걸그룹 뽑아 가지고 레드벨벳을 약간 버린다.,그렇게 에스엠 걸그룹 뽑아 가지고 레드벨벳을 약간 버린다.
지금 그것도 논란 많던데 걍 어떤 사람이 글을 올렸는데 그 멤버에 대한 얘기일걸.,지금 그것도 논란 많던데 그냥 어떤 사람이 글을 올렸는데 그 멤버에 대한 얘기일걸.
핸드폰 기사 같은 데서 봤는데 뭐~ 연습생 중 한명이었나봐.,핸드폰 기사 같은 데서 봤는데 뭐~ 연습생 중 한명이었나봐.
엑소 카이 못생겼더라.,엑소 카이 못생겼더라.
연습생 주제에,연습생 주제에
그리고 이제 방탄 까내리고 엑소 둘 다 까내렸는데 그게 에스엠 연습생 출신이었던 거지.,그리고 이제 방탄 까내리고 엑소 둘 다 까내렸는데 그게 에스엠 연습생 출신이었던 거지.
출신이야 아니면 지금도 연습생 하고 있는 거야?,출신이야 아니면 지금도 연습생 하고 있는 거야?
출신인 걸로 알고 있는데 짤렸지 않을까?,출신인 걸로 알고 있는데 잘렸지 않을까?
나머지는  근까 그 때 당시에는 연습생을 하고 있,나머지는  그러니까 그 때 당시에는 연습생을 하고 있
근까 카이가 자기 선배다 아이가.,그러니까 카이가 자기 선배지 않니.
카이가 실물을 보고 이제 자기가 그 친구한테 엑소카이 못생겼다 이렇게 한 걸걸?,카이가 실물을 보고 이제 자기가 그 친구한테 엑소카이 못생겼다 이렇게 한 걸걸?
아 그거 얘기하니까 생각났는데 그~ 뭐지 어느 걸그룹이었는지 모르겠어 별로 유명 걸그룹은 아닌데,아 그거 얘기하니까 생각났는데 그~ 뭐지 어느 걸그룹이었는지 모르겠어 별로 유명 걸그룹은 아닌데
뭐~ 해외에서 좀 띄어주나봐 누가 그~ 배 브이앱을 촬영하고 있었대,뭐~ 해외에서 좀 띄어주나봐 누가 그~ 배 브이앱을 촬영하고 있었대
근데 댓글로 팬이 오늘 예지다 그 잇지에 예지 닮았어요 이랬는데 그 사람이 그 사람이 댓글보고 예지?,근데 댓글로 팬이 오늘 예지다 그 잇지에 예지 닮았어요 이랬는데 그 사람이 그 사람이 댓글보고 예지?
내가 오늘 눈이 좀 부었나?,내가 오늘 눈이 좀 부었나?
말해놓고 아차 싶었나봐 그래서 입을 탁 이렇게 허 이렇게 하더라고 그래서 옆에 멤버가 약간 수습해 가지고 막,말해놓고 아차 싶었나봐 그래서 입을 탁 이렇게 허 이렇게 하더라고 그래서 옆에 멤버가 약간 수습해 가지고 막
뭐~ 입을 안 가리면 유나를 닮았대 이런면서 근데 막,뭐~ 입을 안 가리면 유나를 닮았대 이런면서 근데 막
잇지가 걔네 후배야?,잇지가 걔네 후배야?
따른 소속사고 그 다음에 뭐~,다른 소속사고 그 다음에 뭐~
심지어 데뷔를 하고 나서임.,심지어 데뷔를 하고 나서임.
그래서 논란이 있더라고 뭐~ 아무리 아무리 뭐~,그래서 논란이 있더라고 뭐~ 아무리 아무리 뭐~
그~ 뭐~ 선배라고 안 한 것도 그렇고,그~ 뭐~ 선배라고 안 한 것도 그렇고
예지가 봤으면 레전드,예지가 봤으면 레전드
깡이 대박인데,깡이 대박인데
아니 그건 그렇다쳐도 나이상으로도,아니 그건 그렇다쳐도 나이상으로도
그래 데뷔한지가 지금 육 육 년 넘었고 소녀시대,그래 데뷔한지가 지금 육 육 년 넘었고 소녀시대
이~ 에스파 그거 뭐냐 아직 노래 발매 안 했제?,이~ 에스파 그거 뭐냐 아직 노래 발매 안 했지?
이번 십일 월,이번 십일 월
완전,완전
근데 너무 이게 준비가 착착착 된 거 같지 않아 탁 터지고 갑자기 응 아니다.,근데 너무 이게 준비가 착착착 된 거 같지 않아 탁 터지고 갑자기 응 아니다.
아이린 이거 터져 가지고 약간 데뷔 앞 당긴 거 같지 않아?,아이린 이거 터져 가지고 약간 데뷔 앞 당긴 거 같지 않아?
그럴수도,그럴수도
응 약간 레드벨벳 이후로 육 년 만에 나오는 걸그룹이라매,응 약간 레드벨벳 이후로 육 년 만에 나오는 걸그룹이라며
어 맞아.,어 맞아.
그래서 약간 아이린도 터졌겠다 데뷔도 해야겠다.,그래서 약간 아이린도 터졌겠다 데뷔도 해야겠다.
그럼 얘네 칠 년 재계약 그거 못하겠네 얘네?,그럼 얘네 칠 년 재계약 그거 못하겠네 얘네?
다 걸그룹을 막 칠 년이 고비다 막 이 칸다 아이가.,다 걸그룹을 막 칠 년이 고비다 막 이 하지 않니.
맞네 근데 아이린 그거 행사 나온다매 곧 있으면,맞네 근데 아이린 그거 행사 나온다며 곧 있으면
아니 그거 취소 안 됐어?,아니 그거 취소 안 됐어?
아 그 때 니가 보내준 거 말고,아 그 때 너가 보내준 거 말고
몰라 그거 어 행사가 어떻게 될지 모르겠어 근데 그게 레드벨벳 전체 행사여 가지고,몰라 그거 어 행사가 어떻게 될지 모르겠어 근데 그게 레드벨벳 전체 행사여 가지고
아~ 옛날에는 뭐지 그~ 뭐~ 음악방송 틀면은 솔직히 초반부터 다 알았거든,아~ 옛날에는 뭐지 그~ 뭐~ 음악방송 틀면은 솔직히 초반부터 다 알았거든
그니까 부모님이 니는 어떻게 그렇게 다 아냐.,그러니까 부모님이 너는 어떻게 그렇게 다 아냐.
오 그랬는데 지금은 내가 모르겠어 쟤 누구야?,오 그랬는데 지금은 내가 모르겠어 쟤 누구야?
그래니까 그리고 걔네가 연차가 쪼끔 쌓일 때 우리가 좋아했잖아 그니까 얘네가 음악방송을 나오면 항상 거의 마지막 무대였거,그래니까 그리고 걔네가 연차가 쪼끔 쌓일 때 우리가 좋아했잖아 그러니까 얘네가 음악방송을 나오면 항상 거의 마지막 무대였거
그래서 앞에서부터 찬찬히 보다 보면 근데 지금은 진짜 아무도 모르겠,그래서 앞에서부터 찬찬히 보다 보면 근데 지금은 진짜 아무도 모르겠
그 때도 솔직히 신인이라고 하지만 쫌 근데 지금은,그 때도 솔직히 신인이라고 하지만 조금 근데 지금은
지금은 진짜 다 모르겠어 솔직히 다 비슷하고 노래도 다 비슷 비슷하고,지금은 진짜 다 모르겠어 솔직히 다 비슷하고 노래도 다 비슷 비슷하고
요새 소속사도 진짜 뭐~ 많다 아이가 일일 소속사 아 뭐래 일 인 소속사도 있,요새 소속사도 진짜 뭐~ 많지 않니 일일 소속사 아 뭐래 일 인 소속사도 있
그래 갖고 걍 아무것도 모르겠 이거 엠티비 막 나오잖아 엠넷 같,그래 갖고 그냥 아무것도 모르겠 이거 엠티비 막 나오잖아 엠넷 같
거기서도 진짜 다 알았거든 처음부터 끝까지,거기서도 진짜 다 알았거든 처음부터 끝까지
그거 왜 데일리 뮤직,그거 왜 데일리 뮤직
진짜 라인업 띄어준다 아이가 그래서 처음부터 끝까지 다 알았는데,진짜 라인업 띄어주지 않니 그래서 처음부터 끝까지 다 알았는데
이제는 그것도 잘 안 챙겨보게 되,이제는 그것도 잘 안 챙겨보게 되
,
맞아 진짜 우리 때는 엑소랑,맞아 진짜 우리 때는 엑소랑
엑소 엑소 우리 둘다 백현 젤 중학교 때,엑소 엑소 우리 둘다 백현 젤 중학교 때
어쨌든 변백현 그 때 우리는 최애 누구예요?,어쨌든 변백현 그 때 우리는 최애 누구예요?
그리고 최애 누구예요보다는 혹시 변백현 젤 좋아하세요 이렇게 물으면은 한 열 명 중에 아홉 명이 네 했다 아이가.,그리고 최애 누구예요보다는 혹시 변백현 젤 좋아하세요 이렇게 물으면은 한 열 명 중에 아홉 명이 네 했지 않니.
와 진짜 인기절정이었는데,와 진짜 인기절정이었는데
그리고 그 때 찬백 또 누구였지 찬백 백도,그리고 그 때 찬백 또 누구였지 찬백 백도
아 준면 걔도 있었던 거 같,아 준면 걔도 있었던 거 같
수호 수도 아,수호 수도 아
아이 걔 아 걔는 본명 했던 거 같애 기억이 안,아이 걔 아 걔는 본명 했던 거 같애 기억이 안
김준면 어 근데 수호는 잘 모르겠 어쨌든 진짜,김준면 어 근데 수호는 잘 모르겠 어쨌든 진짜
아 근데 그~ 아 그~ 뭐지 기사 디스패치 기사 났을 때 뭐~ 오픈카 오픈카에서,아 근데 그~ 아 그~ 뭐지 기사 디스패치 기사 났을 때 뭐~ 오픈카 오픈카에서
그~ 뽀뽀하는 사진 찍혔는데  태연이,그~ 뽀뽀하는 사진 찍혔는데  태연이
눈이 마주쳤는데 했다 그래서 에스엠에서 뭘 덮을려고 일부러 걔네 열애설,눈이 마주쳤는데 했다 그래서 에스엠에서 뭘 덮을려고 일부러 걔네 열애설
