사투리,표준어
저는 가치관에 대해서 먼저 얘기를 하자면은 아까 질투심에 대해서 했던 말 이어나가고 싶은데,저는 가치관에 대해서 먼저 얘기를 하자면은 아까 질투심에 대해서 했던 말 이어나가고 싶은데
음~ 남이 잘되면은요 진짜 구체적으로 만약에,음~ 남이 잘되면은요 진짜 구체적으로 만약에
뭐~ 그 사람이 회사를 다니면서 그 지인이 나한텐 정말 귀인이 될 수도 있는 응~ 확률은 어떻게 될지는 모르겠지만,뭐~ 그 사람이 회사를 다니면서 그 지인이 나한텐 정말 귀인이 될 수도 있는 응~ 확률은 어떻게 될지는 모르겠지만
그~ 나한테 정말 귀인이 될 수 있고,그~ 나한테 정말 귀인이 될 수 있고
또 내 배우자가 될 수도 있고 어떻게 해서든 나에게 어떻게 해서든 돌아온다고 생각해요 그 긍정적인 영향이,또 내 배우자가 될 수도 있고 어떻게 해서든 나에게 어떻게 해서든 돌아온다고 생각해요 그 긍정적인 영향이
그리고 친구가 보너스를 받게 되면은 나에게 뭐~ 치킨을 쏜다거나 이런 작은 거 하나라도 정말 긍정적인 영향을 나에게 준다고 생각을 해요.,그리고 친구가 보너스를 받게 되면은 나에게 뭐~ 치킨을 쏜다거나 이런 작은 거 하나라도 정말 긍정적인 영향을 나에게 준다고 생각을 해요.
그래서 응~ 그거를 알게 된 이후에는 저는 질투는 딱히 하지 않고 살거든요 진심으로 다해서 축하할 수 있게 되더라고요?,그래서 응~ 그거를 알게 된 이후에는 저는 질투는 딱히 하지 않고 살거든요 진심으로 다해서 축하할 수 있게 되더라고요?
그래서 이거는 모든 사람이 쫌 알고 지내면은 쪽 음~ 다들 쪼금 편해지지 않나 그런 생각을 가지고 있어요.,그래서 이거는 모든 사람이 조금 알고 지내면은 쪽 음~ 다들 쪼금 편해지지 않나 그런 생각을 가지고 있어요.
그리고 좌우명?,그리고 좌우명?
저는 그냥 복세편살 들어보셨죠 복잡한 세상 편하게 살자 그냥 그렇게 살고 싶어요 저는 되게 복잡하고 그런 세상이지마는,저는 그냥 복세편살 들어보셨죠 복잡한 세상 편하게 살자 그냥 그렇게 살고 싶어요 저는 되게 복잡하고 그런 세상이지마는
다들 그냥 좋은 게 좋은 거다 이렇게 살았으면 좋겠어.,다들 그냥 좋은 게 좋은 거다 이렇게 살았으면 좋겠어.
그래서 저는,그래서 저는
그냥 저는 살면서 쫌 행복을 느끼는 그런 게 진짜 마음 마음을 활짝 열고 있는 내가 진짜 좋은 하는 사람들이랑,그냥 저는 살면서 조금 행복을 느끼는 그런 게 진짜 마음 마음을 활짝 열고 있는 내가 진짜 좋은 하는 사람들이랑
진짜 맛있는 거 먹고 그럴 때가 쫌 행복하다고 느끼거든요 마음 편히 대화하고 속에 있는 대화하고 그럴 때가 행복하다고 느끼는데 혹시 어떤,진짜 맛있는 거 먹고 그럴 때가 조금 행복하다고 느끼거든요 마음 편히 대화하고 속에 있는 대화하고 그럴 때가 행복하다고 느끼는데 혹시 어떤
