사투리,표준어
어~ 저 요즘에,어~ 저 요즘에
제가 키우고 있는 반려동물은 햄스터예요.,제가 키우고 있는 반려동물은 햄스터예요.
저희 햄스터는 그냥 정글리안이거든요.,저희 햄스터는 그냥 정글리안이거든요.
그런데 햄스터를 제가 너무 오랜만에 키워 가지구,그런데 햄스터를 제가 너무 오랜만에 키워 가지구
쫌 익숙하지가 않아서 아직까지,조금 익숙하지가 않아서 아직까지
예전에도 키웠었는데 반려동물을 솔직히 키울 때마다 별로 안 익숙한 거 같아요.,예전에도 키웠었는데 반려동물을 솔직히 키울 때마다 별로 안 익숙한 거 같아요.
어~ 아까 전에 강아지 키우신다고 하셨는데,어~ 아까 전에 강아지 키우신다고 하셨는데
강아지 이름이랑 또 강아지랑 같이 있었던 에피소드 이런 거 말씀해 주실 수 있을까요?,강아지 이름이랑 또 강아지랑 같이 있었던 에피소드 이런 거 말씀해 주실 수 있을까요?
어~ 지금 강아지 자체가 저는 쫌,어~ 지금 강아지 자체가 저는 조금
독특하다고 할 수 있는데 이 강아지가 일반,독특하다고 할 수 있는데 이 강아지가 일반
강아지가 키우는 종은 일단 리트리버고,강아지가 키우는 종은 일단 리트리버고
리트리버 자체 중에서도 이제,리트리버 자체 중에서도 이제
안내견 훈련견으로 지금 키우고 있는 거라 봉사하고 있는 거라 일반 반려견을 키운다고 하기에는,안내견 훈련견으로 지금 키우고 있는 거라 봉사하고 있는 거라 일반 반려견을 키운다고 하기에는
조금 어폐가 있지만 안내견 자체로 키우는 훈련이라든가,조금 어폐가 있지만 안내견 자체로 키우는 훈련이라든가
근데 반려견으로서 또 얘들 품행을 유지하는 그런 것들을 하면서,근데 반려견으로서 또 얘들 품행을 유지하는 그런 것들을 하면서
되게 얘들한테도 정도 많이 느끼고 또,되게 얘들한테도 정도 많이 느끼고 또
사랑도 많이 주고 얘들한테서 위로도 많이 받고 참 행복한 시간을 보내고 있는데,사랑도 많이 주고 얘들한테서 위로도 많이 받고 참 행복한 시간을 보내고 있는데
그러면  씨는 반려동물을 언제부터 키웠어요?,그러면  씨는 반려동물을 언제부터 키웠어요?
어~ 반려동물을 옛날에 강아지를 저도 키웠었는데,어~ 반려동물을 옛날에 강아지를 저도 키웠었는데
엄청 어릴 때 키워 가지고 한,엄청 어릴 때 키워 가지고 한
대여섯 살 때부터 항상 집에 강아지들이 있었어요 그런데,대여섯 살 때부터 항상 집에 강아지들이 있었어요 그런데
