사투리,표준어
아~ 저 같은 경우에는 그~,아~ 저 같은 경우에는 그~
어버이날에 부모님한테 선물하는 게 매번,어버이날에 부모님한테 선물하는 게 매번
뭐가 좋을까 라는 고민을 되게 많이 하게 되더라구요.,뭐가 좋을까 라는 고민을 되게 많이 하게 되더라구요.
어릴 때는 그래도 막 그냥 엄마 내가 선물이야 뭐~ 이러면서 안기기도 하고,어릴 때는 그래도 막 그냥 엄마 내가 선물이야 뭐~ 이러면서 안기기도 하고
쫌 양아치같이 지나가기도 했는데 이제 뭐~,조금 양아치같이 지나가기도 했는데 이제 뭐~
직장생활도 하고 돈도 벌어 봤고,직장생활도 하고 돈도 벌어 봤고
막 그러다 보니깐 부모님한테 어떤 선물을 하면 좋을까 라는 생각을 되게 많이 하게 됐었는데,막 그러다 보니깐 부모님한테 어떤 선물을 하면 좋을까 라는 생각을 되게 많이 하게 됐었는데
음~ 학생 같은 경우에는 혹시 부모님한테 선물 어떤 거 해봤어요?,음~ 학생 같은 경우에는 혹시 부모님한테 선물 어떤 거 해봤어요?
저는 어버이날이나 이런 특별한 날에 물질적인 선물보다는,저는 어버이날이나 이런 특별한 날에 물질적인 선물보다는
편지 같은 거를 써가지고 선물하니깐 굉장히 좋아하시더라구요.,편지 같은 거를 써가지고 선물하니깐 굉장히 좋아하시더라구요.
그래가지구 꾸준히 편지를 선물로 드리고 있습니다.,그래가지구 꾸준히 편지를 선물로 드리고 있습니다.
아~ 선생님은 어떤 선물을 해보신 적 있나요?,아~ 선생님은 어떤 선물을 해보신 적 있나요?
저 같은 경우에는 돈으로 드린 경우가 제일 많았어요.,저 같은 경우에는 돈으로 드린 경우가 제일 많았어요.
아무래도 트렌드가 어~ 언젠가부터는,아무래도 트렌드가 어~ 언젠가부터는
어떤 물건을 줬을 때 그게 필요한 물건이 아니라면은,어떤 물건을 줬을 때 그게 필요한 물건이 아니라면은
차라리 돈으로 주는 게 낫지 않냐 라는 그런 마인드가 좀 강해진 느낌이 있어가지구,차라리 돈으로 주는 게 낫지 않냐 라는 그런 마인드가 좀 강해진 느낌이 있어가지구
음~ 뿐만 아니라 이제 친구들이랑 명절 때마다 각자 부모님 집에,음~ 뿐만 아니라 이제 친구들이랑 명절 때마다 각자 부모님 집에
같이 인사하러 다니고 있었는데 그때도 이제 부모님들한테 용돈으로 봉투에 담아서 드리고 막 그렇게 많이를 했었거든요?.,같이 인사하러 다니고 있었는데 그때도 이제 부모님들한테 용돈으로 봉투에 담아서 드리고 막 그렇게 많이를 했었거든요?.
음~ 근데 가끔은 뭐~ 용돈도 드리는 건 좋지만 용돈은 용돈대로 드리고,음~ 근데 가끔은 뭐~ 용돈도 드리는 건 좋지만 용돈은 용돈대로 드리고
부모님한테 같이 뭘 하나 선물을 하면 좋을까 라는 생각을 많이 하게 됐던 건데,부모님한테 같이 뭘 하나 선물을 하면 좋을까 라는 생각을 많이 하게 됐던 건데
음~ 편지는 솔직히 저 같은 경우에는,음~ 편지는 솔직히 저 같은 경우에는
음~ 워낙에 악필이어서 부모님 보면 오히려 열 받을 수 있어요.,음~ 워낙에 악필이어서 부모님 보면 오히려 열 받을 수 있어요.
그래서 선물이 어떤 게 좋을까 라는 생각을 많이 하는데 어떻게 생각하세요?,그래서 선물이 어떤 게 좋을까 라는 생각을 많이 하는데 어떻게 생각하세요?
음 저도 그~ 뭐가 필요한지 잘 모르니깐,음 저도 그~ 뭐가 필요한지 잘 모르니깐
어~ 부모님이 평소에 필요하다고  느낀다고 생각하는 물건이나,어~ 부모님이 평소에 필요하다고  느낀다고 생각하는 물건이나
아니면 돈으로 직접 부모님이 사게 하는 게 좋은 거 같습니다.,아니면 돈으로 직접 부모님이 사게 하는 게 좋은 거 같습니다.
그럼 학생은 누구한테 어~ 뭐~ 예를 들어 생일이라던지,그럼 학생은 누구한테 어~ 뭐~ 예를 들어 생일이라던지
안 그러면은 그냥 뭐~ 어떤 나만의 의미가 있는 날 그럴 때 선물 같은 거 받아 본 적 있어요?,안 그러면은 그냥 뭐~ 어떤 나만의 의미가 있는 날 그럴 때 선물 같은 거 받아 본 적 있어요?
음~ 저는 생일 때 친구들이 그~ 케이크 레터링 케이크를,음~ 저는 생일 때 친구들이 그~ 케이크 레터링 케이크를
주면서 축하를 해준 게 가장 인상 깊 인상이 깊어요.,주면서 축하를 해준 게 가장 인상 깊 인상이 깊어요.
생일 때 그리구 손편지를 받는 게 좋더라구요 기분이,생일 때 그리구 손편지를 받는 게 좋더라구요 기분이
특별한 날에 어떤 선물을 받으셨어요?,특별한 날에 어떤 선물을 받으셨어요?
저 같은 경우에는 선물 받는 게 어떻게 보면 익숙하다면은 익숙할지 모르겠는데,저 같은 경우에는 선물 받는 게 어떻게 보면 익숙하다면은 익숙할지 모르겠는데
음~ 한 오 년 정도 방송을 했었어요.,음~ 한 오 년 정도 방송을 했었어요.
이제 개인 라디오 플랫폼에서 방송을 했었는데,이제 개인 라디오 플랫폼에서 방송을 했었는데
그~ 아무래도 학생들은 요즘 인터넷 방송 뭐~ 그냥 아프리카 티비라던지,그~ 아무래도 학생들은 요즘 인터넷 방송 뭐~ 그냥 아프리카 티비라던지
뭐~ 이런 거에서 방송 보는 거 유투부 영상도 많이 볼 거고 그런 환경에 좀 익숙하잖아요.,뭐~ 이런 거에서 방송 보는 거 유투부 영상도 많이 볼 거고 그런 환경에 좀 익숙하잖아요.
근데 이제 거기서 후원이라는 시스템이 있잖아요 그런 걸로 해서,근데 이제 거기서 후원이라는 시스템이 있잖아요 그런 걸로 해서
음~ 저 같은 경우에는 팬들이 이제 후원을 해주면은,음~ 저 같은 경우에는 팬들이 이제 후원을 해주면은
처음에는 막 그랬던 거 같애요 되게,처음에는 막 그랬던 거 같애요 되게
나한테 돈을 왜 주지 도대체,나한테 돈을 왜 주지 도대체
난 특별한 게 없는 사람인데 막 그런 생각이 들면서 되게 미안하기도 하고 고맙기도 하고 그런 생각이 많이 들었었는데,난 특별한 게 없는 사람인데 막 그런 생각이 들면서 되게 미안하기도 하고 고맙기도 하고 그런 생각이 많이 들었었는데
그것도 많이 받다 보니깐 사람 마음이 약간 또 은근히 약간 바라게 되는 것도 있고,그것도 많이 받다 보니깐 사람 마음이 약간 또 은근히 약간 바라게 되는 것도 있고
음~ 주면 또 고맙고 막 그랬었는데,음~ 주면 또 고맙고 막 그랬었는데
음~ 그렇게 이제 후원으로는 선물을 많이 받아봤는데,음~ 그렇게 이제 후원으로는 선물을 많이 받아봤는데
특별하게 뭐~ 어떤 물건 막 이런 걸로 받는 거는 거의 없었구요.,특별하게 뭐~ 어떤 물건 막 이런 걸로 받는 거는 거의 없었구요.
이제 제일 많이 받았던 게 제가 치킨을 많이 좋아하는데,이제 제일 많이 받았던 게 제가 치킨을 많이 좋아하는데
팬들이 뭐~ 치킨 기프티콘 보내주고 막 그런 것도 되게 많았었거든요.,팬들이 뭐~ 치킨 기프티콘 보내주고 막 그런 것도 되게 많았었거든요.
그~ 학생도 혹시 막 후원 같은 거 해본 적은 있어요?,그~ 학생도 혹시 막 후원 같은 거 해본 적은 있어요?
어 저는 학생이다 보니깐 후원 해본 적은 없는데,어 저는 학생이다 보니깐 후원 해본 적은 없는데
그런 택배로 편지를 쓰 편지랑 선물들을,그런 택배로 편지를 쓰 편지랑 선물들을
부친 적이 있는데 그거를 방송에서 언박싱을 한 적이 있는데,부친 적이 있는데 그거를 방송에서 언박싱을 한 적이 있는데
그게 좋더라구요.,그게 좋더라구요.
다른 유 다른 유투버 분이나,다른 유 다른 유투버 분이나
그~ 방송하시는 분들에게 선물해보신 경험 있으세요?,그~ 방송하시는 분들에게 선물해보신 경험 있으세요?
저 같은 경우에는 이제 제가 활동하던 플랫폼에서,저 같은 경우에는 이제 제가 활동하던 플랫폼에서
그~ 다른 방송하는 디제이들이 친한 애들이 많았으니깐,그~ 다른 방송하는 디제이들이 친한 애들이 많았으니깐
뭐~ 걔네들 생일 때 뭐~ 생일 선물로 그냥 케익같은 거 보내준다거나,뭐~ 걔네들 생일 때 뭐~ 생일 선물로 그냥 케익같은 거 보내준다거나
아니면은 반대로 후원 형식으로 그냥 놀러 갔을 때 조금 쓰고 뭐~ 그 정도는 해봤는데,아니면은 반대로 후원 형식으로 그냥 놀러 갔을 때 조금 쓰고 뭐~ 그 정도는 해봤는데
저는 반대로 제가 뭐~ 정말 마음을 크게 담아가지고,저는 반대로 제가 뭐~ 정말 마음을 크게 담아가지고
막 큰 선물을 한다든지 그렇게 해본 건,막 큰 선물을 한다든지 그렇게 해본 건
되게 어릴 때 왜 학생들 그런 거 많이 챙기잖아요 뭐~ 빼빼로데 무슨 데이 있었지 뭐~,되게 어릴 때 왜 학생들 그런 거 많이 챙기잖아요 뭐~ 빼빼로데 무슨 데이 있었지 뭐~
로즈 데이 있고요 화이트데이도 있고 음~ 그런 데이 때,로즈 데이 있고요 화이트데이도 있고 음~ 그런 데이 때
지금은 난 딱히 왜 그랬나 싶지만 어릴 때는,지금은 난 딱히 왜 그랬나 싶지만 어릴 때는
그런 게 뭔가 되게 고백하기 좋은 날이고 의미도 있고 해서,그런 게 뭔가 되게 고백하기 좋은 날이고 의미도 있고 해서
어릴 때 이제 저희 때는 아마 요즘은 모를 거예요 요즘,어릴 때 이제 저희 때는 아마 요즘은 모를 거예요 요즘
옛날에는 급식비 같은 거를 어머니가 뭐~ 계좌이체하고 이런 게 아니라,옛날에는 급식비 같은 거를 어머니가 뭐~ 계좌이체하고 이런 게 아니라
학교에 현금으로 갖다 냈거든요.,학교에 현금으로 갖다 냈거든요.
