사투리,표준어
님 지난 주에는 무슨 쇼핑을  하셨나요?,님 지난 주에는 무슨 쇼핑을  하셨나요?
네 요즘 저는,네 요즘 저는
저희 외삼촌이 경주에서 펜션을 하려고 열심히 준비 중이에요.,저희 외삼촌이 경주에서 펜션을 하려고 열심히 준비 중이에요.
그래서 제가 거기에 들어가는 그~ 키즈 펜션을 하거든요.,그래서 제가 거기에 들어가는 그~ 키즈 펜션을 하거든요.
그래서 거기에 들어가는 아이들 장난감 그다음 소품 그리고 뭐~,그래서 거기에 들어가는 아이들 장난감 그다음 소품 그리고 뭐~
벽에 꾸밀 액자 장식 같은 거를 열심히 보고 있어요.,벽에 꾸밀 액자 장식 같은 거를 열심히 보고 있어요.
그래서 요즘 그거를 쳐다보느라고 밤에 새벽까지 잠도 안 자고,그래서 요즘 그거를 쳐다보느라고 밤에 새벽까지 잠도 안 자고
웹 쇼핑을 하고 있어요.,웹 쇼핑을 하고 있어요.
어제도 또 삼촌 집에 갔다 왔는데 어제는 그래서 이제 아이들 안전 그물망이랑 매트,어제도 또 삼촌 집에 갔다 왔는데 어제는 그래서 이제 아이들 안전 그물망이랑 매트
뭐~ 등등 또 열심히 검색을 하고 있습니다.,뭐~ 등등 또 열심히 검색을 하고 있습니다.
그래서 다행히 제 물건들을 쫌 적게 사고 있어요 그거 보느라고,그래서 다행히 제 물건들을 조금 적게 사고 있어요 그거 보느라고
언니는 최근에 뭘 쫌 사셨어요?,언니는 최근에 뭘 조금 사셨어요?
아무래도 코로나 시대이다 보니까 인터넷 쇼핑을 많이 하게 되는 거 같아요.,아무래도 코로나 시대이다 보니까 인터넷 쇼핑을 많이 하게 되는 거 같아요.
필요한 물건을 생각해놨다가,필요한 물건을 생각해놨다가
네이버 창이나 뭐~ 따른 쇼핑몰 사이트 이렇게 찾아보고,네이버 창이나 뭐~ 다른 쇼핑몰 사이트 이렇게 찾아보고
가격 비교도 해서 구매를 하고 있습니다.,가격 비교도 해서 구매를 하고 있습니다.
거의 다 뭐~ 생필품이 많고요.,거의 다 뭐~ 생필품이 많고요.
어~ 무거운 뭐~ 물건은 뭐~ 홈플러스나 뭐~  마트나 이런 데서,어~ 무거운 뭐~ 물건은 뭐~ 홈플러스나 뭐~  마트나 이런 데서
생수를 또 시켜야 되기 때문에 마트 배달도 이용하고 있습니다.,생수를 또 시켜야 되기 때문에 마트 배달도 이용하고 있습니다.
아이쇼핑도 하고 좋 하는 것도 좋아하는데 돌아다니는 건 좀 부담스럽고,아이쇼핑도 하고 좋 하는 것도 좋아하는데 돌아다니는 건 좀 부담스럽고
감기라도 걸릴까 봐.,감기라도 걸릴까 봐.
약간 조심하면서 필요한 물건만 후다다 다닥 장을 봐오고 있어요.,약간 조심하면서 필요한 물건만 후다다 다닥 장을 봐오고 있어요.
지난 주에는 코스트코를 갔다 왔는데요.,지난 주에는 코스트코를 갔다 왔는데요.
아무래도 또 먹을 것을 쟁여놔야 되니까 갔다 왔는데,아무래도 또 먹을 것을 쟁여놔야 되니까 갔다 왔는데
뭐~ 볶음밥 핫도그 뭐~ 호빵 아이들 간식 위주로 막,뭐~ 볶음밥 핫도그 뭐~ 호빵 아이들 간식 위주로 막
많이 샀구요 또 눈에 보이는 뭐~,많이 샀구요 또 눈에 보이는 뭐~
간식들도 사고,간식들도 사고
또 하루에  먹어야 되니까 또 쌀이 또 금방 떨어지더라고요 쌀도 사고,또 하루에  먹어야 되니까 또 쌀이 또 금방 떨어지더라고요 쌀도 사고
박스가 가득 차게,박스가 가득 차게
들고 다니기 힘들 정도로 사서 사서 와서 냉장고에 가득가득 채워놨습니다.,들고 다니기 힘들 정도로 사서 사서 와서 냉장고에 가득가득 채워놨습니다.
그런데 또 보다 보면은 냉장고를 열어보면은,그런데 또 보다 보면은 냉장고를 열어보면은
왜 또 먹을 게 없는 건지 그렇습니다.,왜 또 먹을 게 없는 건지 그렇습니다.
님은 온라인을 어떻게 많이 이용하나요?,님은 온라인을 어떻게 많이 이용하나요?
저도 최근에는,저도 최근에는
먹거리 위주로 많이 사는 거 같애요 일단 밖에 나가는 게 쪼끔 제한적이니까,먹거리 위주로 많이 사는 거 같애요 일단 밖에 나가는 게 쪼끔 제한적이니까
그~ 요새는  오아시스라든가 마켓컬리라든가 이런,그~ 요새는  오아시스라든가 마켓컬리라든가 이런
식품들 이케 신선한 재료들 이런 거를 이렇게,식품들 이렇게 신선한 재료들 이런 거를 이렇게
빨리 배송해 주는 곳이 많잖아요.,빨리 배송해 주는 곳이 많잖아요.
거기 제품들을 한번 써보니 오아시스를 애용 중인데 좋더라고요.,거기 제품들을 한번 써보니 오아시스를 애용 중인데 좋더라고요.
제품도 신선하고 맛도 있고,제품도 신선하고 맛도 있고
어~ 저는 되게 만족하면서 사용하고 있어요.,어~ 저는 되게 만족하면서 사용하고 있어요.
그래서 지난 주에도 한번 시켜가지고 아이들이랑 같이 먹었는데,그래서 지난 주에도 한번 시켜가지고 아이들이랑 같이 먹었는데
금세 다 떨어져가지고 또 시켜야 될 거 같애요.,금세 다 떨어져가지고 또 시켜야 될 거 같애요.
저도 지난 주에 코스트코 다녀와서 다녀왔는데,저도 지난 주에 코스트코 다녀와서 다녀왔는데
어제 또 갔다 왔어요.,어제 또 갔다 왔어요.
지금 집에 조카가 두 명 와있는데 얘네들이 식성이 장난이 아니에요,지금 집에 조카가 두 명 와있는데 얘네들이 식성이 장난이 아니에요
우리 애들은 정말 안 먹는데 얘들은 우리 애들의 두 배를 먹어요.,우리 애들은 정말 안 먹는데 얘들은 우리 애들의 두 배를 먹어요.
언니처럼 냉장고를 꽉꽉 채워놨는데,언니처럼 냉장고를 꽉꽉 채워놨는데
막상 밥을 할려하면 먹을 게 없는데,막상 밥을 할려하면 먹을 게 없는데
애들 간식거리는 넘쳐나게 채워놔도 또 금세 다 떨어지고,애들 간식거리는 넘쳐나게 채워놔도 또 금세 다 떨어지고
정말 잘 먹어요 애들이,정말 잘 먹어요 애들이
그래서 어제 가서 도 만났어요.,그래서 어제 가서 도 만났어요.
가서 어제는 뭘 사왔지 어제도 우유랑 요플레 빵 뭐~ 애들 간식거리 위주로 사고,가서 어제는 뭘 사왔지 어제도 우유랑 요플레 빵 뭐~ 애들 간식거리 위주로 사고
그리고 아이들이 크리스마스 때까지 집에 있을 거 같아서 선물도 부랴부랴,그리고 아이들이 크리스마스 때까지 집에 있을 거 같아서 선물도 부랴부랴
큰 조카 거는 이제 만년필을 각인시켜줄려고 했는데,큰 조카 거는 이제 만년필을 각인시켜줄려고 했는데
뭐야 인터넷으로 시킬려니 크리스마스 전까지 못 올 거 같아가지고,뭐야 인터넷으로 시킬려니 크리스마스 전까지 못 올 거 같아가지고
그~ 같은 브랜드가 코코에 있었었거든요.,그~ 같은 브랜드가 코코에 있었었거든요.
그래서 코코 가가지고 만년필 사고 뭐~ 그랬네요.,그래서 코코 가가지고 만년필 사고 뭐~ 그랬네요.
그리고 지금 크리스마스가 다가오다 보니,그리고 지금 크리스마스가 다가오다 보니
애들이 계속 선물 얘기를 해요.,애들이 계속 선물 얘기를 해요.
