사투리,표준어
요즘 날씨가 어~ 얼마 전에 되게 추웠다가,요즘 날씨가 어~ 얼마 전에 되게 추웠다가
갑자기 또 응~,갑자기 또 응~
어제부터서 날씨가 기온이 상당히 많이 내려가서 건강이 항상 걱정이 되는데,어제부터서 날씨가 기온이 상당히 많이 내려가서 건강이 항상 걱정이 되는데
어~ 나는 인자 나이가 어느 정도로 육십 대가 넘어가다 보니까,어~ 나는 인제 나이가 어느 정도로 육십 대가 넘어가다 보니까
내 신체적인 건강이 제일 그 한데 엄마가 한 번,내 신체적인 건강이 제일 그거 한데 엄마가 한 번
뇌경색으로 넘어 저 쓰러진 적 있잖아 그지 그래갖 그래 우리가,뇌경색으로 넘어 저 쓰러진 적 있잖아 그지 그래갖 그래 우리가
몇 년 한 일 년 반정 전에 엄마 때문에 서로가 다 굉장히 힘들었는데,몇 년 한 일 년 반정 전에 엄마 때문에 서로가 다 굉장히 힘들었는데
어~ 나는 나도 혹시나 형제간이다 보니까,어~ 나는 나도 혹시나 형제간이다 보니까
그~ 뇌에 대해서 혹시 뇌경색이 오까 싶어서 걱정을 많이 하거던,그~ 뇌에 대해서 혹시 뇌경색이 오까 싶어서 걱정을 많이 하거던
너는 어떻게 생각을 하노?,너는 어떻게 생각을 하니?
일단 나이가 들면은 어쩔 시 안,일단 나이가 들면은 어쩔 시 안
안고 가야 되는 지라고 생각하고 얼마 전에,안고 가야 되는 지라고 생각하고 얼마 전에
응급실 간 적 있는데 그때도,응급실 간 적 있는데 그때도
이~ 어지럼증 있으니까,이~ 어지럼증 있으니까
뇌경색이 혹시 아닌가 싶어 가지고 그걸 검사를 먼저 하드라 걔 엠알아이 찍었는데 아무 이상이 없었어.,뇌경색이 혹시 아닌가 싶어 가지고 그걸 검사를 먼저 하더라 걔 엠알아이 찍었는데 아무 이상이 없었어.
근데 계속 어지럽고,근데 계속 어지럽고
어~ 거기서 처치는 해줬지마는 집에 와서 또 어지럽더라고,어~ 거기서 처치는 해줬지마는 집에 와서 또 어지럽더라고
게 왜 이런가 싶어가지고 뒷날 병원에 가니까,게 왜 이런가 싶어가지고 뒷날 병원에 가니까
뭐~ 이유가 없대,뭐~ 이유가 없대
내가 봤을 때는 그 이유가 면역력,내가 봤을 때는 그 이유가 면역력
저하 아닌가 그런 생각이 드는데,저하 아닌가 그런 생각이 드는데
아무래도 면역력을 쫌 높이면은 우리가,아무래도 면역력을 조금 높이면은 우리가
모든 어~ 질병에서 이겨내지 않을까 그런 생각이 드는데,모든 어~ 질병에서 이겨내지 않을까 그런 생각이 드는데
뭐~ 약도 좋지마는 운동을 해야 되지 않을까?,뭐~ 약도 좋지마는 운동을 해야 되지 않을까?
그런 생각,그런 생각
그래 나도 니 생각에 일조를 하는 게 면역력 강화를 하는 게,그래 나도 네 생각에 일조를 하는 게 면역력 강화를 하는 게
근데 실제로 우리가 운동도 중요하지마는,근데 실제로 우리가 운동도 중요하지마는
또 인자 나이가 들다 보니까,또 인제 나이가 들다 보니까
뭐거를 해야 되냐면은 면역 강화제를 먹어줘야 되겠드라고,뭐거를 해야 되냐면은 면역 강화제를 먹어줘야 되겠더라고
근데 우리나라 사람들이 실제로 먹는 기라 하면은 굉장히 꺼려하거든?,근데 우리나라 사람들이 실제로 먹는 거라 하면은 굉장히 꺼려하거든?
꺼려하는데 쪼끔 뭐라 해야 되노 나이가 들 수,꺼려하는데 쪼끔 뭐라 해야 되지 나이가 들 수
젊었을 때 부터서 내 생각에는 젊었을 때부터서 어~,젊었을 때 부터서 내 생각에는 젊었을 때부터서 어~
저기 식품 같은 걸로 쪼꼼 면역 강화시키 식품을 좀 먹어주는 게 좋지 않을까 싶어서 나는,저기 식품 같은 걸로 쪼꼼 면역 강화시키 식품을 좀 먹어주는 게 좋지 않을까 싶어서 나는
뭘 먹느냐 하면은,뭘 먹느냐 하면은
어~  회모임을 한 이 년을 계속 지속적으로 먹다 보니까 감기도,어~  회모임을 한 이 년을 계속 지속적으로 먹다 보니까 감기도
덜 하고 쪼꼼 피로감도,덜 하고 쪼꼼 피로감도
줄어들고 그런 기 쫌 있는데 너도 그걸 한번,줄어들고 그런 게 조금 있는데 너도 그걸 한번
먹어봤으면 좋을 것 겉애서 추천을 하고 싶은데,먹어봤으면 좋을 것 같애서 추천을 하고 싶은데
그세 나는 아직 약을 먹어가지고 회복한다기보다는 일단 운동을 먼저,그세 나는 아직 약을 먹어가지고 회복한다기보다는 일단 운동을 먼저
하는 게 한 시 하루에 한 시간이라도 꾸준한 운동을 하다 보면은,하는 게 한 시 하루에 한 시간이라도 꾸준한 운동을 하다 보면은
어~ 체력도 좋아지고 면역력도 생기지 않을까 그런 생각을 하는데,어~ 체력도 좋아지고 면역력도 생기지 않을까 그런 생각을 하는데
일단은 우리가 전문가가 아니기 때문에 정확한 해답은,일단은 우리가 전문가가 아니기 때문에 정확한 해답은
없을 것 같애요.,없을 것 같애요.
지 근데 나는 어~ 이상하이,지 근데 나는 어~ 이상하게
나이 퇴직하고 난 뒤에부터서는,나이 퇴직하고 난 뒤에부터서는
으 티비 프로그램 보면 건강 프로그램을 참 많이 보는 편이라,으 티비 프로그램 보면 건강 프로그램을 참 많이 보는 편이라
근데 요즘 너무 많은 것을 먹으라 해서 그걸 다 먹을 수는 없는데,근데 요즘 너무 많은 것을 먹으라 해서 그걸 다 먹을 수는 없는데
걷는 게 상당히 운동 중에서는 걷는 운동 우리가 인자 내가 들다 보니까 심하게 뭐~ 근력운동이라든지 이런 거는 못 하겠고,걷는 게 상당히 운동 중에서는 걷는 운동 우리가 인제 내가 들다 보니까 심하게 뭐~ 근력운동이라든지 이런 거는 못 하겠고
그래서 인자 걷기 운동,그래서 인제 걷기 운동
그~ 유산소운동이지 걷기 운동 프러스 알파에다가 식품도 같,그~ 유산소운동이지 걷기 운동 프러스 알파에다가 식품도 같
이 곁들여서 먹어줬으면은 좋을 것 같애서,이 곁들여서 먹어줬으면은 좋을 것 같애서
그러고 뭐~ 그~ 제일 중요한 거는 운동인데,그러고 뭐~ 그~ 제일 중요한 거는 운동인데
우리가 아무래도 인자 엄마,우리가 아무래도 인제 엄마
가 그런 뇌경색으로 인해가지고 한 번 큰 고통을 우리가 어~ 치렀기 때문에,가 그런 뇌경색으로 인해가지고 한 번 큰 고통을 우리가 어~ 치렀기 때문에
엄마의 형제간이고 또 자녀,엄마의 형제간이고 또 자녀
고 이러기 때문에,고 이러기 때문에
이제 그런 유전적인 걸로 많이 받을 수 있지 않을까 싶어서 난 항상,이제 그런 유전적인 걸로 많이 받을 수 있지 않을까 싶어서 난 항상
저녁에 잘 때도,저녁에 잘 때도
머리를 좀 따뜻하게 해줄려고 하고 그런 게 있으니까,머리를 좀 따뜻하게 해줄려고 하고 그런 게 있으니까
또 우리가 서로 쫌 조심을 해야 되지 않을까 싶고,또 우리가 서로 조금 조심을 해야 되지 않을까 싶고
또 우리가 거기 앞으로도 우리가 서로,또 우리가 거기 앞으로도 우리가 서로
생각을 하면서 지내야 될 것 같애서 그래서 얘기를 한번 해봤어.,생각을 하면서 지내야 될 것 같애서 그래서 얘기를 한번 해봤어.
아무래도 이~ 나이가 들면은,아무래도 이~ 나이가 들면은
이~ 가지고 있는 우리 체질이라고 할 수 있는 그쪽으로,이~ 가지고 있는 우리 체질이라고 할 수 있는 그쪽으로
오는 병들은 어쩔 수 없이 안고 가야 된다고 생각하는데,오는 병들은 어쩔 수 없이 안고 가야 된다고 생각하는데
그세 엄마가 뇌경색을 앓고 보니까,그세 엄마가 뇌경색을 앓고 보니까
나도 혹시 그렇게 되지 않을까 하는 불안감은 있는데,나도 혹시 그렇게 되지 않을까 하는 불안감은 있는데
아직까지 약을 못 먹어봤는데 한번,아직까지 약을 못 먹어봤는데 한번
약을 먹어보는 것도 괜찮을 것 같고 지금,약을 먹어보는 것도 괜찮을 것 같고 지금
약 먹는 거는 홍삼을 먹고 있는데,약 먹는 거는 홍삼을 먹고 있는데
한 몇 개월 먹어 보 어떻는가를 잘 모르겠는데 지금까지는 기계도 그렇지 않아요 한,한 몇 개월 먹어 보 어떻는가를 잘 모르겠는데 지금까지는 기계도 그렇지 않아요 한
오십 년을 썼다고 생각하면은 기계도 고장 나는데 사람이 고장 안 나는 그~,오십 년을 썼다고 생각하면은 기계도 고장 나는데 사람이 고장 안 나는 그~
사람은 진짜 대단한 거라고 나는 생각하거든요?,사람은 진짜 대단한 거라고 나는 생각하거든요?
응~ 그래서,응~ 그래서
안고 살아야지 그 생각 하는데 아프니까 진짜 힘들드라고요.,안고 살아야지 그 생각 하는데 아프니까 진짜 힘들더라고요.
어~ 안 아픈 게 제일 좋은데 응~,어~ 안 아픈 게 제일 좋은데 응~
이모도 안 아팠으면 좋겠어요.,이모도 안 아팠으면 좋겠어요.
그~ 혹시 그거는 함 생각을 해봤어?,그~ 혹시 그거는 한 번 생각을 해봤어?
나는 인자 엄마가 그리 되고 난 뒤에는,나는 인제 엄마가 그렇게 되고 난 뒤에는
우리가 그 병원비랑 이런 거에 상당히 많은 큰 금액을,우리가 그 병원비랑 이런 거에 상당히 많은 큰 금액을
지불을 했잖아 그지 그런데 그라고 난 뒤에는 인자 뭘 생각을 했냐면은,지불을 했잖아 그지 그런데 그러고 난 뒤에는 인제 뭘 생각을 했냐면은
내가 가지고 있는 보험을 한번 내가 생각을 해봤어.,내가 가지고 있는 보험을 한번 내가 생각을 해봤어.
보험을 함 생각해봤는데 내,보험을 한 번 생각해봤는데 내
이모도 상당히 보험료를 많이 낸다고 생각했는데,이모도 상당히 보험료를 많이 낸다고 생각했는데
함 싹 설계를 전체적으로 해보니까 뇌경색에 관한 뇌에 관한 보험이,한 번 싹 설계를 전체적으로 해보니까 뇌경색에 관한 뇌에 관한 보험이
미약하드라고 돈 천만 나오는 거 요즘 천만 원 돈이 아니잖아 그지?,미약하더라고 돈 천만 나오는 거 요즘 천만 원 돈이 아니잖아 그지?
그래서 나는 다시 내가 인자 그래 한번 보험에 대한 설계를 한번 내가 다시,그래서 나는 다시 내가 인제 그래 한번 보험에 대한 설계를 한번 내가 다시
재 어~ 한 번 해봤는데,재 어~ 한 번 해봤는데
그~ 엄마가 그렇게 되고 난 뒤에 보험료를 쫌 지불을 하는 게 뇌 쪽으로,그~ 엄마가 그렇게 되고 난 뒤에 보험료를 조금 지불을 하는 게 뇌 쪽으로
자 뇌혈관 쪽으로,자 뇌혈관 쪽으로
그래갖고 보험료를 지금 지출하는 게 한 사만 원내서 오만 원 정도,그래갖고 보험료를 지금 지출하는 게 한 사만 원내서 오만 원 정도
금액이 나가는데 우리가 실제로 엄마가 그리 아팠을 때 엄마가 보험이 없다 보니까 쪼꼼,금액이 나가는데 우리가 실제로 엄마가 그렇게 아팠을 때 엄마가 보험이 없다 보니까 쪼꼼
아마래 암만해도 엄마가 시골에서 계셨기 때문에 그런 보험,아마래 암만해도 엄마가 시골에서 계셨기 때문에 그런 보험
에 대한 지식이 쪼꼼 부족하다 보니까,에 대한 지식이 쪼꼼 부족하다 보니까
그런 거 우리가 몬 챙겨준 게 쫌 아쉽드라고 그래 너도 지금,그런 거 우리가 모 챙겨준 게 조금 아쉽더라고 그래 너도 지금
아직 늦지 않았으니까 한번 그런 기 혹시나 그그 되면 전체적인 거 보험,아직 늦지 않았으니까 한번 그런 게 혹시나 그거 되면 전체적인 거 보험
증권을 내놓고 한번 싹 설계를 다시 해봤으면 좋을 것 겉애서,증권을 내놓고 한번 싹 설계를 다시 해봤으면 좋을 것 같애서
그래 한번 츠,그래 한번 츠
점검을 한 번 해봤으면 좋을 것 같애.,점검을 한 번 해봤으면 좋을 것 같애.
실질적으로 보험을 넣는 건,실질적으로 보험을 넣는 건
참 좋은 일인데 계속,참 좋은 일인데 계속
세월이 흐를수록 보험도 발전하니까,세월이 흐를수록 보험도 발전하니까
엔날에 넣은 보험이 좋다고 하지만 항상 부족할 것 같애요 그래서,옛날에 넣은 보험이 좋다고 하지만 항상 부족할 것 같애요 그래서
보험은 적당하게 부족 어~ 쪼금 부족한 듯이 넣어야지 실제적으로 내한테는 이익이지 그걸 풍부할 정도로 넣는 거는,보험은 적당하게 부족 어~ 쪼금 부족한 듯이 넣어야지 실제적으로 나한테는 이익이지 그걸 풍부할 정도로 넣는 거는
현실적으로 생활에 이~,현실적으로 생활에 이~
궁핍함을 주면서 미래를 행복하다는 거는,궁핍함을 주면서 미래를 행복하다는 거는
그거는 아닌 것 같다는 생각이 들어서 일단,그거는 아닌 것 같다는 생각이 들어서 일단
이번에도 뭐~ 보험금,이번에도 뭐~ 보험금
청구를 했는데,청구를 했는데
반 정도 나왔드라고 게 쪼금 섭섭한 감은 있지마는,반 정도 나왔더라고 게 쪼금 섭섭한 감은 있지마는
그렇다고 그거를 다 받기 위해서 그므 그보다 더 프라스 되게 받기 위해서,그렇다고 그거를 다 받기 위해서 그므 그보다 더 프라스 되게 받기 위해서
보험을 많이 넣는 거는 아니라고 봐요.,보험을 많이 넣는 거는 아니라고 봐요.
그냥 적당하게,그냥 적당하게
근데 왜 이번에 병원비가,근데 왜 이번에 병원비가
왠 실손을 넣었는데 병원비가 왜 반밖에 안 났등 아?,왠 실손을 넣었는데 병원비가 왜 반밖에 안 났등 아?
어~ 실손을 넣드라도 통근을 하다 보니까 십만 원까지 한도인데,어~ 실손을 넣더라도 통근을 하다 보니까 십만 원까지 한도인데
