사투리,표준어
님 요즘에 밖에 많이 못 나가실 텐데,님 요즘에 밖에 많이 못 나가실 텐데
즐겨하시는 게임 같은 거 있으세요?,즐겨하시는 게임 같은 거 있으세요?
요즘에는,요즘에는
어~ 밖에를 못 나가서,어~ 밖에를 못 나가서
게임을 잘 안 하구요.,게임을 잘 안 하구요.
취업을 준비한다고 그렇게,취업을 준비한다고 그렇게
게임을 많이 하지는 않습니다.,게임을 많이 하지는 않습니다.
그냥 한 번씩 친구들 만나면,그냥 한 번씩 친구들 만나면
어~ 리그 오브 레전드 게임을 하고 있습니다.,어~ 리그 오브 레전드 게임을 하고 있습니다.
혹시  님은,혹시  님은
어~ 하시는 게임 있으신가요?,어~ 하시는 게임 있으신가요?
네 저는 리그 오브 레전드는,네 저는 리그 오브 레전드는
나왔을 때 초창기에 몇 번 해보고,나왔을 때 초창기에 몇 번 해보고
저는 도저히 머리 쓰는 게 너무 힘들어서,저는 도저히 머리 쓰는 게 너무 힘들어서
요즘에 메이플스토리를 많이 하고 있거든요 혹시 메이플스토리 해보셨나요?,요즘에 메이플스토리를 많이 하고 있거든요 혹시 메이플스토리 해보셨나요?
메이플스토리는 저도 어~ 처음 나왔을 때 했었고,메이플스토리는 저도 어~ 처음 나왔을 때 했었고
그다음 한 십 년 전에 이렇게,그다음 한 십 년 전에 이렇게
하다가 중간에 예 안 한 안 하고 그 뒤로는 안 했습니다.,하다가 중간에 예 안 한 안 하고 그 뒤로는 안 했습니다.
어~ 메이플스토리 요새 사람들 많이 하던데,어~ 메이플스토리 요새 사람들 많이 하던데
주변에 친구들도,주변에 친구들도
뭐~ 메이플스토리 많이 하나요?,뭐~ 메이플스토리 많이 하나요?
예 저도 원래 혼자 하다가,예 저도 원래 혼자 하다가
쪼끔 하고 또 한참 한참 몇 달 동안 안 하다가 이렇게 하고 있었는데 친구들이 주변에 실,쪼끔 하고 또 한참 한참 몇 달 동안 안 하다가 이렇게 하고 있었는데 친구들이 주변에 실
아~ 현실 친구들이 같이하게 돼서,아~ 현실 친구들이 같이하게 돼서
