사투리,표준어
요새는 옷 어디서 사?,요새는 옷 어디서 사?
인터넷으로 많이 사.,인터넷으로 많이 사.
좋아하는 브랜드가 있니?,좋아하는 브랜드가 있니?
딱히 나도 요새 그냥 인터넷으로 사는데,딱히 나도 요새 그냥 인터넷으로 사는데
근데 니 예전에 특히 쫌 특별한,근데 너 예전에 특히 조금 특별한
특이한 인터넷 쇼핑몰에서 많이 샀잖아.,특이한 인터넷 쇼핑몰에서 많이 샀잖아.
요새는 어디서 사는데?,요새는 어디서 사는데?
인스타에서 보고 많이 사.,인스타에서 보고 많이 사.
최근에 산,최근에 산
쇼핑 제품은 어떤 거니?,쇼핑 제품은 어떤 거니?
내 이거 지금 입고 온 거 코트,나 이거 지금 입고 온 거 코트
핸드메이드 코트 최근에 새로 샀다.,핸드메이드 코트 최근에 새로 샀다.
예쁘네 얼마 주고 샀니?,예쁘네 얼마 주고 샀니?
할인해서 한 십오만 원,할인해서 한 십오만 원
그 정도 주고 샀다.,그 정도 주고 샀다.
니 최근에 뭐 샀는데?,너 최근에 뭐 샀는데?
나는 니트인데,나는 니트인데
카라 카라가 된 니트,카라 카라가 된 니트
나는 며칠 전 십일번가 십일 데이에서,나는 며칠 전 십일번가 십일 데이에서
하루 견과 주문했는데,하루 견과 주문했는데
가격도 싸고 되게 좋더라고 십일번가 이용 안 하니?,가격도 싸고 되게 좋더라고 십일번가 이용 안 하니?
하긴 하는데 난 요새 거의 지마켓 아니면 옥션에서,하긴 하는데 난 요새 거의 지마켓 아니면 옥션에서
인터넷 쇼핑 많이 하고,인터넷 쇼핑 많이 하고
오프라인에서 돌아다닐 때는 서면이나 아니면 집 근처에 센텀시티 몰 있으니까,오프라인에서 돌아다닐 때는 서면이나 아니면 집 근처에 센텀시티 몰 있으니까
그쪽에서 하지.,그쪽에서 하지.
나는 요즘엔 오프라인에서는 별로 잘 안 사고,나는 요즘엔 오프라인에서는 별로 잘 안 사고
거의 대부분 인터넷 쇼핑으로 사는데,거의 대부분 인터넷 쇼핑으로 사는데
올리브영 뭐~ 요런 거 같은 경우는 매장에서 한번 보고,올리브영 뭐~ 요런 거 같은 경우는 매장에서 한번 보고
올리브영 올리브영 홈페이지 들어가서 구매하고,올리브영 올리브영 홈페이지 들어가서 구매하고
이렇게 자주 사고 하는데,이렇게 자주 사고 하는데
화장품 이런 거는 요즘에 어떤 거 사니?,화장품 이런 거는 요즘에 어떤 거 사니?
내 최근에 그거 지난번에 그거 스킨푸드,나 최근에 그거 지난번에 그거 스킨푸드
한번 네고왕 해 가지고 했잖아.,한번 네고왕 해 가지고 했잖아.
이벤트 그때 주문한 거 며칠 전에 왔거든,이벤트 그때 주문한 거 며칠 전에 왔거든
그~ 콜라겐 크림 어~ 그거  와서 써봤는데 되게 좋더라.,그~ 콜라겐 크림 어~ 그거  와서 써봤는데 되게 좋더라.
니 뭐 주문했지 그때?,너 뭐 주문했지 그때?
나는 그~ 세럼이랑,나는 그~ 세럼이랑
크림 주문했는데 너무 오래돼서 기억이 하나도 안 나는데 난 아직도,크림 주문했는데 너무 오래돼서 기억이 하나도 안 나는데 난 아직도
배송이 언제 되는지도 모르겠고 일월쯤 배송된다 했나?,배송이 언제 되는지도 모르겠고 일월쯤 배송된다 했나?
올리브영에서 그리고 얼마 전에 허니 마스크팩,올리브영에서 그리고 얼마 전에 허니 마스크팩
바 붓으로 바르는 팩 샀는데,바 붓으로 바르는 팩 샀는데
되게 좋더라고 안 건조하고,되게 좋더라고 안 건조하고
요즘에는 쫌 마스크팩 요런 거 많이 사는 것 같 같다.,요즘에는 조금 마스크팩 요런 거 많이 사는 것 같 같다.
같네 그런 거 안 써 너는?,같네 그런 거 안 써 너는?
난 샀어 최근에 너무 건조해서,난 샀어 최근에 너무 건조해서
그~ 올리브영에서 슈렉 팩 그거 유명한 거 있잖아.,그~ 올리브영에서 슈렉 팩 그거 유명한 거 있잖아.
슈렉 팩 그거 일 위 하든 원 플러스 원 이벤트 하길래 그거 샀어.,슈렉 팩 그거 일 위 하든 원 플러스 원 이벤트 하길래 그거 샀어.
거 써 봤는데 아~ 짐 내가 한참 쫌 피부 안 좋을 때 써서 그런지,거 써 봤는데 아~ 짐 내가 한참 조금 피부 안 좋을 때 써서 그런지
아직은 효과 별로 없는 것 같은 근데,아직은 효과 별로 없는 것 같은 근데
추천할 만할 것 같다 쫌 괜찮을 때 쓰면 좋을 것 같애.,추천할 만할 것 같다 조금 괜찮을 때 쓰면 좋을 것 같애.
혹시 그~ 민트 색깔 통 말하는 건가?,혹시 그~ 민트 색깔 통 말하는 건가?
어 그거 민트 색깔 슈렉 그려진 거 써봤어?,어 그거 민트 색깔 슈렉 그려진 거 써봤어?
써봤지 그리고 올리브영에서 할인할 때 그 원 플 원 해 가지고,써봤지 그리고 올리브영에서 할인할 때 그 원 플 원 해 가지고
나도 주문해 놨는데 아직 배송은 안 됐고,나도 주문해 놓아두었는데 아직 배송은 안 됐고
그거 괜찮은 것 같은데 건 보습보다는 약간,그거 괜찮은 것 같은데 건 보습보다는 약간
각질 제거 이런 거 목적 아닌가?,각질 제거 이런 거 목적 아닌가?
그거 각질 제거도 되는데 모광 모공 쪼아 주는 걸로 유명한 크림이더라.,그거 각질 제거도 되는데 모광 모공 쪼아 주는 걸로 유명한 크림이더라.
그래서 그거 주문했어.,그래서 그거 주문했어.
나는 그거 미드나잇 배송해 가지고 다음 날 바로 받았거든.,나는 그거 미드나잇 배송해 가지고 다음 날 바로 받았거든.
그냥 일반 배송했나 보네?,그냥 일반 배송했나 보네?
일반 배송인지 뭔지 모르겠는데 다음 주 월요일인가?,일반 배송인지 뭔지 모르겠는데 다음 주 월요일인가?
배송 시작이라고 적혀 있던데 나는,배송 시작이라고 적혀 있던데 나는
요즘에 회사 다니면 건조해 가지고 그~ 계속 히터 들어 놓으니까,요즘에 회사 다니면 건조해 가지고 그~ 계속 히터 들어 놓으니까
미스트 이런 것도 뿌리는데 그냥 계속 건조한 것 같다.,미스트 이런 것도 뿌리는데 그냥 계속 건조한 것 같다.
닌 안 건조하나 있으면은?,넌 안 건조하니 있으면은?
건조하다 건조해서 그거 샀다니까 콜라겐 크림,건조하다 건조해서 그거 샀다니까 콜라겐 크림
나 잘 때 쫌 듬뿍 바르고 잤는데 아침에 쫌 뭐라 그래야 되지?,나 잘 때 조금 듬뿍 바르고 잤는데 아침에 조금 뭐라 그래야 되지?
