사투리,표준어
드라마 이때까지 본 것 중에 제일 기억에 남는 거 있나?,드라마 이때까지 본 것 중에 제일 기억에 남는 거 있어?
빅뱅 이론 그게 쩨일 재밌었던 거 같,빅뱅 이론 그게 제일 재밌었던 거 같
어떤 점이 그렇게 재밌었는데?,어떤 점이 그렇게 재밌었는데?
그 드라마가 어떤 내용이냐면 주인공이 네 명이거든.,그 드라마가 어떤 내용이냐면 주인공이 네 명이거든.
그 네 명이 완전 모범생이란 말이야.,그 네 명이 완전 모범생이란 말이야.
그래서 완전 연애에 대해서 하나도 모르고 진짜 공부만 아는 애들이야.,그래서 완전 연애에 대해서 하나도 모르고 진짜 공부만 아는 애들이야.
맨날 연구하고 대학교에서 연구직으로 있는 애들이란 말이야.,맨날 연구하고 대학교에서 연구직으로 있는 애들이란 말이야.
근데 이제 게네들이 게네들 중 한 명 레너드라는 애 옆집에,근데 이제 게네들이 게네들 중 한 명 레너드라는 애 옆집에
어떤 페니라는 여자애가 이사 오거든?,어떤 페니라는 여자애가 이사 오거든?
그 여자애를 만나 걔는 완전 일반인 여자애잖아.,그 여자애를 만나 걔는 완전 일반인 여자애잖아.
그 애를 만나면서 얘네의 삶이 쪼끔씩 변하는 그리고 얘도 처음 보는 그런 종족들이잖아.,그 애를 만나면서 얘네의 삶이 쪼끔씩 변하는 그리고 얘도 처음 보는 그런 종족들이잖아.
그런 거에 게네랑 얽히면서 일어나는 얘기들,그런 거에 게네랑 얽히면서 일어나는 얘기들
그래서 뭔가 근데 내 친구들 친한 친구들 중에 공대 애들 세 명이 있단 말이야.,그래서 뭔가 근데 내 친구들 친한 친구들 중에 공대 애들 세 명이 있단 말이야.
근데 그걸 보는데 계속 게네가 생각이 나는 거야.,근데 그걸 보는데 계속 게네가 생각이 나는 거야.
완전 너무 게네 같은 거야.,완전 너무 게네 같은 거야.
사람 대하는 법도 모르고 말하는 방법도 모르고,사람 대하는 법도 모르고 말하는 방법도 모르고
게네를 보면은 자기가 하고 싶은 말을 똑같이 말해도 기분 안 나쁘게 말할 수 있는 거를 되게 기분 나쁘게 얘기해.,게네를 보면은 자기가 하고 싶은 말을 똑같이 말해도 기분 안 나쁘게 말할 수 있는 거를 되게 기분 나쁘게 얘기해.
게네가 의도해서 그렇게 한 게 아니라 그냥 말하는 방법을 모르는 거지 게네는,게네가 의도해서 그렇게 한 게 아니라 그냥 말하는 방법을 모르는 거지 게네는
그까 친구들이랑 쫌 뭔가 이렇게 비슷하다고,그러니까 친구들이랑 조금 뭔가 이렇게 비슷하다고
그~ 또 재밌고 드라마도 꼭 봤으면 좋겠어 오빠가,그~ 또 재밌고 드라마도 꼭 봤으면 좋겠어 오빠가
빅뱅 이론 나도 고등학교 잠깐 봤었는데,빅뱅 이론 나도 고등학교 잠깐 봤었는데
그게 약간 거기서 나오는 캐릭터들이 좀 그런 너드 캐릭터를 유행시킨 장본인들 아이가?,그게 약간 거기서 나오는 캐릭터들이 좀 그런 너드 캐릭터를 유행시킨 장본인들 아니야?
난 그렇게 알고 있었거든.,난 그렇게 알고 있었거든.
그 드라마가 되게 오래됐고 시즌도 되게 많이 했는데,그 드라마가 되게 오래됐고 시즌도 되게 많이 했는데
나는 비교적 최근에 그거를 봐가지고 잘 모름.,나는 비교적 최근에 그거를 봐가지고 잘 모름.
오빠가 살면서 이거는 내 인생 드라마다 이런 거 뭐 있어?,오빠가 살면서 이거는 내 인생 드라마다 이런 거 뭐 있어?
내가 그녀를 만났을 때  지금 진짜 재밌게 보고 있고,내가 그녀를 만났을 때  지금 진짜 재밌게 보고 있고
내가 봤던 것 중에 되게 재밌게 봤던 거로는 한국 드라마 중에는 착한 남자,내가 봤던 것 중에 되게 재밌게 봤던 거로는 한국 드라마 중에는 착한 남자
송중기랑 문채원 나오는 박시연 그분 나오는 그 드라마,송중기랑 문채원 나오는 박시연 그분 나오는 그 드라마
그 드라마 되게 재밌게 봤고 그리고 그~ 넷플릭스에서 봤던 것 중에 제일 재밌었던 거는 그거,그 드라마 되게 재밌게 봤고 그리고 그~ 넷플릭스에서 봤던 것 중에 제일 재밌었던 거는 그거
블랙 미러 그게 이제 과학기술이 그~ 수준으로 발전했을 때 당연히 문화 지체 현상 때문에,블랙 미러 그게 이제 과학기술이 그~ 수준으로 발전했을 때 당연히 문화 지체 현상 때문에
인간사회에서 다양한 문제점들이 발생할 거잖아.,인간사회에서 다양한 문제점들이 발생할 거잖아.
그런 거를 되게 재밌는 에피소드들로 하나하나씩 이케 보여주더라고 그 드라마가,그런 거를 되게 재밌는 에피소드들로 하나하나씩 이렇게 보여주더라고 그 드라마가
되게 충격적인 것도 많았고 난 그 드라마가 되게 유익하고 재밌었어.,되게 충격적인 것도 많았고 난 그 드라마가 되게 유익하고 재밌었어.
요즘에는 내가 그녀를 만났을 때,요즘에는 내가 그녀를 만났을 때
나는 블랙 미러 보고 좀 무섭던데,나는 블랙 미러 보고 좀 무섭던데
그게 뭔가 아예 물론 아직 그런 현실이 도래하지 않았지만,그게 뭔가 아예 물론 아직 그런 현실이 도래하지 않았지만
충분히 나중에 그렇게 과학기술 발달했을 때 그런 일이 일어날 수 있잖아.,충분히 나중에 그렇게 과학기술 발달했을 때 그런 일이 일어날 수 있잖아.
그~ 막 칩 같은 거 넣어가지고 기억을 다시 재생할 수 있는 그 편 봤어?,그~ 막 칩 같은 거 넣어가지고 기억을 다시 재생할 수 있는 그 편 봤어?
그게 그런 기술은 차라리 없는 게 낫겠다 물론 되게 약간 블랙박스 같은 그런 기능을 하긴 하겠지.,그게 그런 기술은 차라리 없는 게 낫겠다 물론 되게 약간 블랙박스 같은 그런 기능을 하긴 하겠지.
범죄 그런 거라든지 근데 그 커플들 그것 때문에 되게 의심하고 막 그거 봤어?,범죄 그런 거라든지 근데 그 커플들 그것 때문에 되게 의심하고 막 그거 봤어?
그게 뭔가 이게 진짜 이로울까,그게 뭔가 이게 진짜 이로울까
이런 생각도 들고 뭔가 무섭더라고 기술의 발전이라는 게,이런 생각도 들고 뭔가 무섭더라고 기술의 발전이라는 게
생각을 많이 하게 되는 드라마인 거 같애 그 블랙 미러는,생각을 많이 하게 되는 드라마인 거 같애 그 블랙 미러는
나도 그 편을 뭐~ 메모리 어쩌고 그런 제목이었던 거 같은데,나도 그 편을 뭐~ 메모리 어쩌고 그런 제목이었던 거 같은데
나도 그거 보면서 아~ 지금은 저건 진짜 끔찍하겠다.,나도 그거 보면서 아~ 지금은 저건 진짜 끔찍하겠다.
나는 되게 인상 깊었던 게 그거였어.,나는 되게 인상 깊었던 게 그거였어.
응급 외과 의사인데 실적이 안 좋은 수술 성공률도 낮고,응급 외과 의사인데 실적이 안 좋은 수술 성공률도 낮고
그저 그런 의사였는데 근데 그~ 이제 의료기기를 만드는 회사에 어떤 영업하는 사람이 그 의사한테,그저 그런 의사였는데 근데 그~ 이제 의료기기를 만드는 회사에 어떤 영업하는 사람이 그 의사한테
어떤 기계를 하나 준단 말이야.,어떤 기계를 하나 준단 말이야.
그 편 혹시 봤나?,그 편 혹시 봤니?
내용을 들 아마 기억날 거야 나 다 보긴 다 봤는데 지금 이렇게 들으니까 모르겠어.,내용을 들 아마 기억날 거야 나 다 보긴 다 봤는데 지금 이렇게 들으니까 모르겠어.
거기 이제 그 사람이 의사한테 줬던 그 기계가,거기 이제 그 사람이 의사한테 줬던 그 기계가
장착을 하면은 환자가 느끼는 고통을 그대로 느낄 수 있는 거야 그 사람이 낀 사람이,장착을 하면은 환자가 느끼는 고통을 그대로 느낄 수 있는 거야 그 사람이 낀 사람이
의사한테 당연히 편리한 물건인 건 맞지.,의사한테 당연히 편리한 물건인 건 맞지.
사실 진단하는 게 의료 기술에서 사실 제일 중요한 부분이잖아 그게,사실 진단하는 게 의료 기술에서 사실 제일 중요한 부분이잖아 그게
해서 그 사람이 그거를 이용을 해서 되게 인정받고 그런 소위 말하는 잘나가는 의사가 되는데,해서 그 사람이 그거를 이용을 해서 되게 인정받고 그런 소위 말하는 잘나가는 의사가 되는데
근데 이제 한 번은 노숙자였나 아마 그랬을 거야.,근데 이제 한 번은 노숙자였나 아마 그랬을 거야.
어떤 남자가 이케 실려 와가지고 할머니였나 아무튼,어떤 남자가 이렇게 실려 와가지고 할머니였나 아무튼
실려 와서 그 기계를 또 장착하고 이제 진단을 이제 하려고 그걸 했는데,실려 와서 그 기계를 또 장착하고 이제 진단을 이제 하려고 그걸 했는데
이제 할머니가 죽은 거지 심정지가 온 거지.,이제 할머니가 죽은 거지 심정지가 온 거지.
그래가지고 이 남자가 그 의사가 똑같이 심정지가 왔다가 나중에 깨어나.,그래가지고 이 남자가 그 의사가 똑같이 심정지가 왔다가 나중에 깨어나.
근데 이때부터 이 사람이 그 고통을 쾌락으로 받아들이는 거야.,근데 이때부터 이 사람이 그 고통을 쾌락으로 받아들이는 거야.
그 의사가 그래가지고 나중에는 이 사람이 심지어는 노숙자한테 그 기계를 이제 꼽고,그 의사가 그래가지고 나중에는 이 사람이 심지어는 노숙자한테 그 기계를 이제 꼽고
그 사람을 죽여.,그 사람을 죽여.
그~ 죽음의 그~ 쾌락을 맛보기 위해서 그래서 충분히 저럴 수 있겠다 싶더라고,그~ 죽음의 그~ 쾌락을 맛보기 위해서 그래서 충분히 저럴 수 있겠다 싶더라고
그래가지고 그 편이 나는 제일 인상 깊었지.,그래가지고 그 편이 나는 제일 인상 깊었지.
또 기억나는 드라마,또 기억나는 드라마
웬트워스 내가 유일하게 두 번 본 드라마라고 할 수 있지 지금도 보고 있고,웬트워스 내가 유일하게 두 번 본 드라마라고 할 수 있지 지금도 보고 있고
나는 주인공이 죽는 드라마를 처음 봐가지고,나는 주인공이 죽는 드라마를 처음 봐가지고
주인공이 죽으면서 끝나는 건 있지만 이거는 주인공이 죽는데도 드라마가 계속 전개가 되잖아.,주인공이 죽으면서 끝나는 건 있지만 이거는 주인공이 죽는데도 드라마가 계속 전개가 되잖아.
주인공이 중간에 죽잖아.,주인공이 중간에 죽잖아.
그게 뭔가 너무 좀 신박하고 그전에도 물론 재밌었고,그게 뭔가 너무 좀 신박하고 그전에도 물론 재밌었고
교도소라는 소재를 좋아하기도 하고 그래서 그게 좀 재밌지.,교도소라는 소재를 좋아하기도 하고 그래서 그게 좀 재밌지.
원래 나는 그런 쫌 진지한 드라마들 잘 안 보거든.,원래 나는 그런 조금 진지한 드라마들 잘 안 보거든.
가볍게 볼 수 있고 특히 미드 같은 거는 시트콤 위주,가볍게 볼 수 있고 특히 미드 같은 거는 시트콤 위주
근데 그거는 재밌게 보고 있어 웬트워스는,근데 그거는 재밌게 보고 있어 웬트워스는
오빠는 언제 다시 볼 거야?,오빠는 언제 다시 볼 거야?
나도 그런 범죄물을 좋아하는데 초반에는 되게 재밌게 봤고 나도,나도 그런 범죄물을 좋아하는데 초반에는 되게 재밌게 봤고 나도
근데 이게 장소가 되게 한정적이잖아.,근데 이게 장소가 되게 한정적이잖아.
교도소 내부에서 여성 이제 수감자들이 서로 이제 암투를 벌이잖아 거기서,교도소 내부에서 여성 이제 수감자들이 서로 이제 암투를 벌이잖아 거기서
교도관의 눈을 피해서 누군가를 해한다거나 어떤 계략을 꾸며서 그 함정에 빠트린다거나,교도관의 눈을 피해서 누군가를 해한다거나 어떤 계략을 꾸며서 그 함정에 빠트린다거나
그렇게 해서 뭔가 권력 구조 안에서 우위를 점한다거나,그렇게 해서 뭔가 권력 구조 안에서 우위를 점한다거나
사실 이게 전부인 드라마라고 생각하거든?,사실 이게 전부인 드라마라고 생각하거든?
근데 이 장소가 교도소야.,근데 이 장소가 교도소야.
사실 그 교도소 안에서 해봤자 뭘 할 수 있겠어.,사실 그 교도소 안에서 해봤자 뭘 할 수 있겠어.
내가 그거 지금 어디까지 봤나 시즌 쓰리까지 봤나?,내가 그거 지금 어디까지 봤나 시즌 쓰리까지 봤나?
그 안에 다 나왔다고 생각하거든.,그 안에 다 나왔다고 생각하거든.
해서 그렇게 생각하고 이제 그걸로 모자라니까 그~ 교도관이,해서 그렇게 생각하고 이제 그거로 모자라니까 그~ 교도관이
서장이 퍼거슨 걔가 어떤 싸움에 참여해가지고,서장이 퍼거슨 걔가 어떤 싸움에 참여해가지고
수감자들보다 더 악랄한 방식으로 누군가를 함정에 빠트리고 해하고,수감자들보다 더 악랄한 방식으로 누군가를 함정에 빠트리고 해하고
그런 것들까지 가니까 좀 지겹더라고 그때부터는 나는 그랬어.,그런 것들까지 가니까 좀 지겹더라고 그때부터는 나는 그랬어.
그걸 물어본 게 아니고 언제 다시 볼 거냐고 물어봤는데?,그걸 물어본 게 아니고 언제 다시 볼 거냐고 물어봤는데?
이제 일단 나 보던 거 마저 보고 그런 게 좀 땡길쯤 그때 다시,이제 일단 나 보던 거 마저 보고 그런 게 좀 당길쯤 그때 다시
그것도 되게 난 재밌게 봤거든.,그것도 되게 난 재밌게 봤거든.
브레이킹 베드 봤나?,브레이킹 베드 봤니?
재밌다고 해서 시즌투까지 버티고 봤는데 진짜 재미없었어 나는,재밌다고 해서 시즌투까지 버티고 봤는데 진짜 재미없었어 나는
너무 잔잔해.,너무 잔잔해.
자극적인 게 많이 없기는 하지 생각보다는,자극적인 게 많이 없기는 하지 생각보다는
마약을 다루는 이야기치고는 폭력적이거나 선정적인 장면이 잘 없긴 하지.,마약을 다루는 이야기치고는 폭력적이거나 선정적인 장면이 잘 없긴 하지.
나는 그~ 소재가 좀 흥미로워가지고 재밌게 봤거든.,나는 그~ 소재가 좀 흥미로워가지고 재밌게 봤거든.
