사투리,표준어
일본 전국시대가,일본 전국시대가
있었는데  누나도 알 꺼야,있었는데  누나도 알 거야
짱구는못말려 극장판 아나?,짱구는못말려 극장판 아나?
그 장엄한 전설의 전투,그 장엄한 전설의 전투
비룡 그 배경이 일본 전국시대 였거든,비룡 그 배경이 일본 전국시대 였거든
일본 전국시대 근데 이 전국시대를,일본 전국시대 근데 이 전국시대를
통일한 게 오도노부나가야,통일한 게 오도노부나가야
이 오도노부나가 엄청난 게,이 오도노부나가 엄청난 게
전국을 통일하는 데,전국을 통일하는 데
도청이라는 걸 첨으로 이용했거든,도청이라는 걸 첨으로 이용했거든
이게  나중에 임진왜란으로 이어져,이게  나중에 임진왜란으로 이어져
이 오도노부나가가 솔직히,이 오도노부나가가 솔직히
조선을 침략하려는 계획이 없었어,조선을 침략하려는 계획이 없었어
이거는 이제 도요토미히데요시로 넘어와서,이거는 이제 도요토미히데요시로 넘어와서
조선을 침략하게 된 거거든,조선을 침략하게 된 거거든
누나도 임진왜란 알꺼 아이가,누나도 임진왜란 알지 않니
이순신 장군님 전투하신,이순신 장군님 전투하신
그 전쟁 이름이 임진왜란이야,그 전쟁 이름이 임진왜란이야
또 혹자는 이거를 조일전쟁이라고 부르기도 하고,또 혹자는 이거를 조일전쟁이라고 부르기도 하고
임진왜란이 우리나라에 있어서,임진왜란이 우리나라에 있어서
말도 안 된다고 해야 되나,말도 안 된다고 해야 되나
쫌 큰 사건이야 몇 안 되는,좀 큰 사건이야 몇 안 되는
육이오전쟁 끕으로 이게 전 국토가 황폐화 되 가지고,육이오전쟁 정도로 이게 전 국토가 황폐화 되 가지고
임진왜란이 이러고 나서,임진왜란이 이러고 나서
이제 누나도 한번 씩 그런 거 있을 거 아니야,이제 누나도 한번 씩 그런 거 있을 거 아니야
우리나라 왜 우리나라 뭔가 잘 될 꺼 같은 나란데,우리나라 왜 우리나라 뭔가 잘 될 거 같은 나라인데
뭔가 민족성 자체는 되게,뭔가 민족성 자체는 되게
열심히 살고 기운차고,열심히 살고 기운차고
또 뭘 해도 잘 할 꺼 같은 민족인디,또 뭘 해도 잘 할 거 같은 민족인데
왜 쫌 그럴까 근데 이거에 대해선,왜 좀 그럴까 근데 이거에 대해선
솔직히 생각을 했어 조선 때,솔직히 생각을 했어 조선 때
이게 쫌 많이 안 좋은 것 같애,이게 좀 많이 안 좋은 것 같애
누나도 솔직히 한번씩 어우 중국 너무 싫다,누나도 솔직히 한번씩 어우 중국 너무 싫다
아 중국 왜 이렇게 짜증나지,아 중국 왜 이렇게 짜증나지
밉따 이런 생각  했을꺼 아이가,밉다 이런 생각  했지 않니
중국은 옛날부터 하이간 이라는 걸 하고 있었어,중국은 옛날부터 하이간 이라는 걸 하고 있었어
하이간이 정확하게 뭐냐면 중화사상,하이간이 정확하게 뭐냐면 중화사상
중국이 세계의 중심이다,중국이 세계의 중심이다
그 외엔 다 오랑캐다,그 외엔 다 오랑캐다
카믄서 그라믄서 지금도 아직도 이걸 갖고 있는거라,라면서 그러면서 지금도 아직도 이걸 갖고 있어
그러믄서 오랑캐 문화는 우리의 문화,그러면서 오랑캐 문화는 우리의 문화
왜냐면 속국이니까,왜냐면 속국이니까
시진핑이 지금 내세우고 있는 게 딱,시진핑이 지금 내세우고 있는 게 딱
화이론이잖아 솔직히 중국은 옛날부터,화이론이잖아 솔직히 중국은 옛날부터
자기들 나라 민족성에 자부심을 갖고,자기들 나라 민족성에 자부심을 갖고
환족은 전 세계에 가장 뛰어난 민족이다,환족은 전 세계에 가장 뛰어난 민족이다
이런거 가지고 있었거든 근데 웃긴 게,이런거 가지고 있었거든 근데 웃긴 게
이런 중국인들이,이런 중국인들이
북방 유목 민족한테 많이 털렸어,북방 유목 민족한테 많이 털렸어
그 뭐 몽골 또 뭐 거란 여진,그 뭐 몽골 또 뭐 거란 여진
이제 흑수말갈이라 하지,이제 흑수말갈이라 하지
유족들 한테 마이 그래 했는데도 지금도 저러고 있는 거라,유족들 한테 많이 그렇게 했는데도 지금도 저러고 있는 거야
이제 쫌 중국 보믄은 역사적으로 봤을 때,이제 좀 중국 보면 역사적으로 봤을 때
대단한 나라지 많은 걸 많은 문화를 이룩하고,대단한 나라지 많은 걸 많은 문화를 이룩하고
또 그랬는데 또 누나가 아는 뭐 역사적인 전쟁같은 거 있나,또 그랬는데 또 누나가 아는 뭐 역사적인 전쟁같은 거 있나
역사 전쟁은 모르겠고,역사 전쟁은 모르겠고
우리 집 옆에 있는 그 독립문 있따 이가,우리 집 옆에 있는 그 독립문 있 잖아
독립문에 대한독립 만세,독립문에 대한독립 만세
이런거에 대해서 영화를 보면서 쫌 알게된 게 쫌 있긴하지,이런거에 대해서 영화를 보면서 좀 알게된 게 좀 있긴하지
근데 난 그 상황을 정확하게,근데 난 그 상황을 정확하게
자세하게 아는 건 아니니까 이것 좀 설명해줄 수 있나,자세하게 아는 건 아니니까 이것 좀 설명해줄 수 있나
독립문이 뭐냐면,독립문이 뭐냐면
일딴 내가 아는 정보에 한해서,일단 내가 아는 정보에 한해서
