사투리,표준어
종교는 저는 일단은 기본적으로 무교예요 근데 어릴 때부턴 되게 종교에 관해서 접할 기회가 많이 있었죠.,종교는 저는 일단은 기본적으로 무교예요 근데 어릴 때부턴 되게 종교에 관해서 접할 기회가 많이 있었죠.
맨 어릴 때부터 돌아갔을 때 생각하자면은 다섯 살 때,맨 어릴 때부터 돌아갔을 때 생각하자면은 다섯 살 때
어~ 부모님께서 맞벌이셨어요 그래서 이제 일요일 날에,어~ 부모님께서 맞벌이셨어요 그래서 이제 일요일 날에
저희 한 다섯 살 그때 이제 제 누나가 한 명 있는데 누나는 일곱 살이었거든요.,저희 한 다섯 살 그때 이제 제 누나가 한 명 있는데 누나는 일곱 살이었거든요.
둘 다 갈 데는 없는데 부모님은 다 나가시니까,둘 다 갈 데는 없는데 부모님은 다 나가시니까
집 앞에 있는 교회 가라 해 가지고 교회에 가서,집 앞에 있는 교회 가라 해 가지고 교회에 가서
거기 그때 뭐~ 합창단도 있었고 다양한 활동들을 많이 했었는데,거기 그때 뭐~ 합창단도 있었고 다양한 활동들을 많이 했었는데
그르케  한 삼 주 동안 거기 나갔었죠.,그르케  한 삼 주 동안 거기 나갔었죠.
왜냐하면은 천 원을 주셨거든요 한 번 갈  때마다,왜냐하면은 천 원을 주셨거든요 한 번 갈  때마다
천 원이면은 그때 뭐~  과자 같은 거 한 두 개 정도 먹을 수 있으니까,천 원이면은 그때 뭐~  과자 같은 거 한 두 개 정도 먹을 수 있으니까
뭐~ 되게 괜찮은 선택이다 해 가지고 되게 많이 갔었어요.,뭐~ 되게 괜찮은 선택이다 해 가지고 되게 많이 갔었어요.
가서 일케 성경책도 성경책 교회 책도 읽고,가서 일케 성경책도 성경책 교회 책도 읽고
그런 것 뭐~ 합창단에서 노래도 부르고 뭐~ 피아노도 쪼끔씩 치면서,그런 것 뭐~ 합창단에서 노래도 부르고 뭐~ 피아노도 쪼끔씩 치면서
그런 식으로 하다가 어~ 어릴 때다 보니까 아무래도 흥미가 빨리 떨어지기 마련이죠 그래서,그런 식으로 하다가 어~ 어릴 때다 보니까 아무래도 흥미가 빨리 떨어지기 마련이죠 그래서
흥미가 빨리 떨어져 가지고 금방 그만두고 어~ 학생 때는,흥미가 빨리 떨어져 가지고 금방 그만두고 어~ 학생 때는
이제 공부하느라 바빠 가지고 딱히 그런 거를 접할 기회는 없어서  없었지만,이제 공부하느라 바빠 가지고 딱히 그런 거를 접할 기회는 없어서  없었지만
대학교 와서는,대학교 와서는
어~ 저의 고등학 그~ 대학교 과 친구가 이제 부모님께서 목사셔 가지고 이제 모태 신앙이었죠.,어~ 저의 고등학 그~ 대학교 과 친구가 이제 부모님께서 목사셔 가지고 이제 모태 신앙이었죠.
그래서 크리스마스 때 언제 한번 와 가지고 밥 한번 같이 먹자 뭐~,그래서 크리스마스 때 언제 한번 와 가지고 밥 한번 같이 먹자 뭐~
친구 아버지 걍 보는 것도 있고 걍 뭐~ 같이 놀러 와라 이렇게 말씀하셔 가주구,친구 아버지 그냥 보는 것도 있고 그냥 뭐~ 같이 놀러 와라 이렇게 말씀하셔 가주구
크리스마스 날 이제 오전에 가서 같이 밥도 먹고 노래도 부르고 그렇게 했었는데,크리스마스 날 이제 오전에 가서 같이 밥도 먹고 노래도 부르고 그렇게 했었는데
그런 것들을 점점 하면서 저는 그렇게 종교에 대해서는,그런 것들을 점점 하면서 저는 그렇게 종교에 대해서는
나쁘진 않았어요 그냥 일반적으로 괜찮았죠.,나쁘진 않았어요 그냥 일반적으로 괜찮았죠.
또 군대에 가서도 이제 훈련소에 가면은,또 군대에 가서도 이제 훈련소에 가면은
