사투리,표준어
님께서는 혹시,님께서는 혹시
어~ 회사를 다니거나 학교를 다니실 때 뭔가 기억에 남는 일들이 있나요?,어~ 회사를 다니거나 학교를 다니실 때 뭔가 기억에 남는 일들이 있나요?
예 어~,예 어~
학교 다닐 때 제가 이제 대학 다닐 때,학교 다닐 때 제가 이제 대학 다닐 때
제일 기억에 남는 게 학교 축제할 때,제일 기억에 남는 게 학교 축제할 때
어~ 어~,어~ 어~
저기 그~,저기 그~
우 울산에 보면 울기등대 인제 유원지가 있는데 부산에 가면 태종대 이런 거처럼 유원지인데,우 울산에 보면 울기등대 인제 유원지가 있는데 부산에 가면 태종대 이런 거처럼 유원지인데
그~,그~
돈을 이렇게 합 그~ 바둑판 모양으로 만들어서 그 안에 숫자를 넣어서,돈을 이렇게 합 그~ 바둑판 모양으로 만들어서 그 안에 숫자를 넣어서
어~ 그 숫자만큼,어~ 그 숫자만큼
뭐 예를 들어서 삼십이라면 삼천 원 백 원짜리를 넣는 거예요.,뭐 예를 들어서 삼십이라면 삼천 원 백 원짜리를 넣는 거예요.
백 원짜리를 떤져서 그 안에 들어가면,백 원짜리를 던져서 그 안에 들어가면
금에 안 걸리게 그 안에 들어가면 숫자만큼 돈을 주는 건데,금에 안 걸리게 그 안에 들어가면 숫자만큼 돈을 주는 건데
어~,어~
백 제일 컸던 게 백인가 그랬어요 그때 제 제가 학교 다닐 때가 벌써 한 이십 년이 됐는데 그러고 보니까,백 제일 컸던 게 백인가 그랬어요 그때 제 제가 학교 다닐 때가 벌써 한 이십 년이 됐는데 그러고 보니까
그때 당시에 만 원이었으니까 지금으로 치면 한,그때 당시에 만 원이었으니까 지금으로 치면 한
이만 원이 되겠네요 이삼만 원 그 어쨌든,이만 원이 되겠네요 이삼만 원 그 어쨌든
그렇게 해서 저희 학교에서 축제할 때 그걸 만들어서 갔는데,그렇게 해서 저희 학교에서 축제할 때 그걸 만들어서 갔는데
이게 사실 뭐 요새 말로 대박이 난 거예요.,이게 사실 뭐 요새 말로 대박이 난 거예요.
뭐~,뭐~
제 대구에서 이제 학교를 다녔는데,제 대구에서 이제 학교를 다녔는데
잘 모르는 거죠 대구사람들이 이런 게 있다는 거를 그래서,잘 모르는 거죠 대구사람들이 이런 게 있다는 거를 그래서
그때 엄청 히트를 쳤거든요 그래서 그때 하루에,그때 엄청 히트를 쳤거든요 그래서 그때 하루에
하루에 제가 알기로는 그때 제 후배 하나하고,하루에 제가 알기로는 그때 제 후배 하나하고
동기랑 해서 세 명이어서 했어요 세 명이 만들고 다 하는 건 제가 다 했죠 제가 목공소 같은 데 가서 만들고,동기랑 해서 세 명이어서 했어요 세 명이 만들고 다 하는 건 제가 다 했죠 제가 목공소 같은 데 가서 만들고
그다음에 뭐 그거,그다음에 뭐 그거
