사투리,표준어
그래 선물에 대해서 대해서 한 번 얘기해 보자.,그래 선물에 대해서 대해서 한 번 얘기해 보자.
일단 우리 뭐~,일단 우리 뭐~
이 월 달 딱 하면 뭐가 가장 떠올라?,이 월 달 딱 하면 뭐가 가장 떠올라?
이 월 달 하면은 이제 뭐~,이 월 달 하면은 이제 뭐~
발렌타인 데이 그게 딱 이 월 달이잖아 그거 맞제?,발렌타인 데이 그게 딱 이 월 달이잖아 그거 맞지?
그래 발렌타인 데이가 뭐~ 남자가,그래 발렌타인 데이가 뭐~ 남자가
아이다 여자가 남자한테 주는 날이지 그 때가?,아니다 여자가 남자한테 주는 날이지 그 때가?
그래 화이트 데이가 그~ 여자가 남자한테 주는 그 아니가?,그래 화이트 데이가 그~ 여자가 남자한테 주는 그거 아니야?
화이트데이가 남자가 여자한테 주는거다.,화이트데이가 남자가 여자한테 주는거다.
그랬나 그런 거 관심이 없어 가지고 몰랐네 뭐~,그랬어 그런 거 관심이 없어 가지고 몰랐네 뭐~
그래 이 발렌타인 데이가 이 월 십사 일이잖아 근데 이게 발렌타인 데이는,그래 이 발렌타인 데이가 이 월 십사 일이잖아 근데 이게 발렌타인 데이는
그~ 초콜릿 나눠 주는 그런 날이다 아이가?,그~ 초콜릿 나눠 주는 그런 날이지 않니?
나는 옛날에 뭐~ 친구들끼리 초딩 때 뭐~ 만들어 먹고 그랬었다.,나는 옛날에 뭐~ 친구들끼리 초딩 때 뭐~ 만들어 먹고 그랬었다.
아니 이게 발렌타인 데이 때 내가 한 삼 년 정도 했던 거 같애 내가 또,아니 이게 발렌타인 데이 때 내가 한 삼 년 정도 했던 거 같애 내가 또
뭐 만드는 거 이런 거 좋아하잖아 알지?,뭐 만드는 거 이런 거 좋아하잖아 알지?
알지.,알지.
그래가지고 내가 또 중학교 때 중학교 삼 학년 땐가?,그래가지고 내가 또 중학교 때 중학교 삼 학년 땐가?
중학교 이 학년 때부터 만들었던 거 같애 중학교 이 학년 때 삼 학년 때 고등학교 일 학년 때까지 이렇게 딱 세 번만 들어 봤는데,중학교 이 학년 때부터 만들었던 거 같애 중학교 이 학년 때 삼 학년 때 고등학교 일 학년 때까지 이렇게 딱 세 번만 들어 봤는데
이게 또,이게 또
만드는 거 내가 좋아해서 그런지 좀 재밌드라고 초콜릿 만드는 거 자체가,만드는 거 내가 좋아해서 그런지 좀 재밌드라고 초콜릿 만드는 거 자체가
초콜릿을 만든다는 게 아니고 초콜릿 가지고  녹혀 가지고 이렇게 뭐~ 만드는 그런 거였는데 일단은,초콜릿을 만든다는 게 아니고 초콜릿 가지고  녹혀 가지고 이렇게 뭐~ 만드는 그런 거였는데 일단은
내가 또 남자 친구한테 뭐~ 초,내가 또 남자 친구한테 뭐~ 초
남자 친구한테 그~ 초콜릿을 내가 만든 걸 또 주고 싶어 가지고 그냥 주면 뭔가 좀 성의가 없어 보이잖아.,남자 친구한테 그~ 초콜릿을 내가 만든 걸 또 주고 싶어 가지고 그냥 주면 뭔가 좀 성의가 없어 보이잖아.
그래 가지고 또 만들어 줄려고 처음에 시도했던 게 초코송이었어.,그래 가지고 또 만들어 줄려고 처음에 시도했던 게 초코송이었어.
초코송이 어떻게 생겼는지 알지?,초코송이 어떻게 생겼는지 알지?
알지 그거 뭐~ 위에 초코 초콜릿 입는다는 나무 막대긴가 뭐~ 그거 있는 거 아니가?,알지 그거 뭐~ 위에 초코 초콜릿 입는다는 나무 막대긴가 뭐~ 그거 있는 거 아니야?
다 맞다 하이튼 그거를 내가 또 막 나무막대기 하나 주문하고 그 다음에 또 초콜릿 그~ 가장 맛있는 걸로 해 가지고 또 주문 해 가지고,다 맞다 하여튼 그거를 내가 또 막 나무막대기 하나 주문하고 그 다음에 또 초콜릿 그~ 가장 맛있는 걸로 해 가지고 또 주문 해 가지고
그 초콜릿 녹이고 그 꼽고,그 초콜릿 녹이고 그 꼽고
난리가 났어 그 때 한 오십 개 만든 거 같애 오십 개 만들어 가지고 친구들한테도 주고 뭐~ 아빠한테도 주고 엄마한테도 주고,난리가 났어 그 때 한 오십 개 만든 거 같애 오십 개 만들어 가지고 친구들한테도 주고 뭐~ 아빠한테도 주고 엄마한테도 주고
막 그랬었거든.,막 그랬었거든.
근데 이 초코 송이는 뭐~,근데 이 초코 송이는 뭐~
우리가 그냥 흔히 먹는 초코송이 그런 맛보다 솔직히 난 더 맛있었던 것 같긴 한데,우리가 그냥 흔히 먹는 초코송이 그런 맛보다 솔직히 난 더 맛있었던 것 같긴 한데
여튼 비슷하더라고?,여하튼 비슷하더라고?
근데 내가 두 번째로 만들었을 때 내가 파베 초콜릿 만들기였어 근데 파베 초콜릿 만들기가 진짜 제일 맛있는 거 같애 니,근데 내가 두 번째로 만들었을 때 내가 파베 초콜릿 만들기였어 근데 파베 초콜릿 만들기가 진짜 제일 맛있는 거 같애 너
그 로이스 초콜릿 먹어 봤나?,그 로이스 초콜릿 먹어 봤어?
그거 나 아는 지인이 또 사 와가지고 먹어 봤는데 그거 뭐~ 연유 초콜릿 뭐~ 그런 것처럼 그렇다고,그거 나 아는 지인이 또 사 와가지고 먹어 봤는데 그거 뭐~ 연유 초콜릿 뭐~ 그런 것처럼 그렇다고
그거 엄청 맛있더라고 안 그래도 나 그~ 나중에 코로나 끝나면은,그거 엄청 맛있더라고 안 그래도 나 그~ 나중에 코로나 끝나면은
저 여행 가게되면 그거 사 먹을라 그랬었거든.,저 여행 가게되면 그거 사 먹으려고 그랬었거든.
그래 그 로이스 초콜릿처럼 이 파베 초콜릿도 되게 부드러운 그런 거란 말이야.,그래 그 로이스 초콜릿처럼 이 파베 초콜릿도 되게 부드러운 그런 거란 말이야.
이게 또 주 재료가 뭐냐하면,이게 또 주 재료가 뭐냐하면
초콜릿 물론 초콜릿이 들어가야 되고,초콜릿 물론 초콜릿이 들어가야 되고
생크림이 들어가야 돼 생크림 들어가고 초콜릿 들어 가 가지고 이게 생크림 때문에 좀 부드러워지는 그런 효과가 있더라고 보니까,생크림이 들어가야 돼 생크림 들어가고 초콜릿 들어 가 가지고 이게 생크림 때문에 좀 부드러워지는 그런 효과가 있더라고 보니까
근데 얘가 또,근데 얘가 또
별로 까다롭진 않아 솔직히 뭐~ 초콜릿으로 뭘 만든다는 게 까다로운 그런 작업은 아니더라고?,별로 까다롭진 않아 솔직히 뭐~ 초콜릿으로 뭘 만든다는 게 까다로운 그런 작업은 아니더라고?
이게 또 코코아 가루가 있어요 코코아 가루를 또,이게 또 코코아 가루가 있어요 코코아 가루를 또
마지막에 이거 파베 초콜릿 좀 굳힌 다음에,마지막에 이거 파베 초콜릿 좀 굳힌 다음에
그 가루를 이렇게 입히면 되는데 입혔을 때 진짜 너무 먹음직스러워 보이고 너무 맛있었어.,그 가루를 이렇게 입히면 되는데 입혔을 때 진짜 너무 먹음직스러워 보이고 너무 맛있었어.
우리 오빠야가 처음 먹 이걸 먹어 봤단 말이야?,우리 오빠가 처음 먹 이걸 먹어 봤단 말이야?
그 로이스 초콜릿도 먹어봤는데 내 파베 초콜릿을 먹고,그 로이스 초콜릿도 먹어봤는데 내 파베 초콜릿을 먹고
아~ 이거 진짜 맛있다 그랬었거든.,아~ 이거 진짜 맛있다 그랬었거든.
그래서 나도 느낀 게 다음부터는 파베 초콜릿을 만들어야겠다 이런 생각이 들드라.,그래서 나도 느낀 게 다음부터는 파베 초콜릿을 만들어야겠다 이런 생각이 들더라.
엄마하고 아빠가 초콜릿을 별로 안 좋아해 근데도 뭐~ 내 파베 초콜릿은 또 잘 먹더라고,엄마하고 아빠가 초콜릿을 별로 안 좋아해 근데도 뭐~ 내 파베 초콜릿은 또 잘 먹더라고
또 내가 세 번째 마지막으로 만든 건데 바크 초콜릿이야.,또 내가 세 번째 마지막으로 만든 건데 바크 초콜릿이야.
근데 이 바크 초콜릿이 디자인이 너무 예뻤어 너무 예뻐 가지,근데 이 바크 초콜릿이 디자인이 너무 예뻤어 너무 예뻐 가지
어~ 초콜릿을 함 만들어 보고 싶다 이런 생각이 드는 거야 사실 이 때는 뭐~ 누구한테 줄 사람도 없었고,어~ 초콜릿을 한번 만들어 보고 싶다 이런 생각이 드는 거야 사실 이 때는 뭐~ 누구한테 줄 사람도 없었고
뭐~ 그냥 만든 거였는데,뭐~ 그냥 만든 거였는데
되게 디자인이 예뻐 가지고 그냥 엄마 아빠 뭐~ 이렇게 오빠야 뭐~ 친구들 이렇게 줄라 그랬지 그래가지고 만들어서,되게 디자인이 예뻐 가지고 그냥 엄마 아빠 뭐~ 이렇게 오빠야 뭐~ 친구들 이렇게 주려고 그랬지 그래가지고 만들어서
봤는데 이게,봤는데 이게
데코가 진짜 중요하더라고,데코가 진짜 중요하더라고
그리고 이게 좀 초콜릿 그 가나 초콜릿처럼 약간 직사각형 이런 모양으로 만들었거든?,그리고 이게 좀 초콜릿 그 가나 초콜릿처럼 약간 직사각형 이런 모양으로 만들었거든?
근데 얘가,근데 얘가
데코가 너무 중요해 가지고 내가 또,데코가 너무 중요해 가지고 내가 또
예쁜 디자인을 함 봤지.,예쁜 디자인을 한번 봤지.
근데 또 과일 과일인데 건조된 과일 있잖아 근데 그게 뭐~ 딸기 그 다음 내가 했던 게 일단 뭐냐면 딸기 하고 오렌지 하고,근데 또 과일 과일인데 건조된 과일 있잖아 근데 그게 뭐~ 딸기 그 다음 내가 했던 게 일단 뭐냐면 딸기 하고 오렌지 하고
피스타치오 그 다음에 오레오 쿠키 그거를 간 거를 이렇게 했어.,피스타치오 그 다음에 오레오 쿠키 그거를 간 거를 이렇게 했어.
근데 또 내가 딸기 키위 뭐~ 이런,근데 또 내가 딸기 키위 뭐~ 이런
오렌지 뭐~ 레몬 자몽 이런 과일 종류를 한 이유가 뭐냐하면 엄마가 또 이런 과일을 좋아해 그래 가지고 내가,오렌지 뭐~ 레몬 자몽 이런 과일 종류를 한 이유가 뭐냐하면 엄마가 또 이런 과일을 좋아해 그래 가지고 내가
또 했단 말이야 근데,또 했단 말이야 근데
짜 생각보다 난 솔직히 디자인은 너무 예쁜데 맛은 좀 별로일 거 같다 이런 생각을 했거든?,짜 생각보다 난 솔직히 디자인은 너무 예쁜데 맛은 좀 별로일 거 같다 이런 생각을 했거든?
근데 전혀 아니었어.,근데 전혀 아니었어.
먹었을 때 너무,먹었을 때 너무
이게 뭐라고 해서 가나 초콜릿처럼 좀 부드러우면서 좀 딱딱 하긴 한데,이게 뭐라고 해서 가나 초콜릿처럼 좀 부드러우면서 좀 딱딱 하긴 한데
너무 그~ 과일도 씹히는 맛이 너무 맛있고,너무 그~ 과일도 씹히는 맛이 너무 맛있고
좀 다음에 또 이것도 만들어 보고 싶다 이런 생각이 들더라고?,좀 다음에 또 이것도 만들어 보고 싶다 이런 생각이 들더라고?
여튼 내가 만든 초콜릿은 뭐~ 다 좀 재밌고 뭐~ 좀 뜻 깊은 선물이지 않았을까 싶어.,여하튼 내가 만든 초콜릿은 뭐~ 다 좀 재밌고 뭐~ 좀 뜻 깊은 선물이지 않았을까 싶어.
또 내가 삼 월 달에 딱 하면 화이트데이가 떠올린다고 그랬잖아.,또 내가 삼 월 달에 딱 하면 화이트데이가 떠올린다고 그랬잖아.
근데 또 화이트데이 때 사탕을 만들어 주고 싶긴 한데 뭐~,근데 또 화이트데이 때 사탕을 만들어 주고 싶긴 한데 뭐~
사탕 만들기가 그냥 거의 설탕이 많이 들어가는 그런 느낌이잖아 그래서 뭐~ 좀 특이한 게 없을까 이런 생각이 들어 가지고,사탕 만들기가 그냥 거의 설탕이 많이 들어가는 그런 느낌이잖아 그래서 뭐~ 좀 특이한 게 없을까 이런 생각이 들어 가지고
또 그 때가 또 탕후르가 갑자기 인기였어 그래 가지고 탕후루를 내가 탕후루 만들기,또 그 때가 또 탕후르가 갑자기 인기였어 그래 가지고 탕후루를 내가 탕후루 만들기
를 쳐 가지고 또 유튜브에서 찾아 봤었거든 근데,를 쳐 가지고 또 유튜브에서 찾아 봤었거든 근데
또 너무 맛있어 보이 더라고 그래서 또 바로 내가 만들었어.,또 너무 맛있어 보이 더라고 그래서 또 바로 내가 만들었어.
야 그~ 안 그래도 탕후로 나도 그 때 유행 했을 때 그~ 한 번 만들어 보고 싶어 가지고 또,야 그~ 안 그래도 탕후로 나도 그 때 유행 했을 때 그~ 한 번 만들어 보고 싶어 가지고 또
그 재료 설탕이랑 뭐~ 딸기 뭐~ 청포도 이런 거 사 가지고 했었는데 또,그 재료 설탕이랑 뭐~ 딸기 뭐~ 청포도 이런 거 사 가지고 했었는데 또
생각보다 쉽지 않더라고 그게 또 왜냐하면,생각보다 쉽지 않더라고 그게 또 왜냐하면
이게 설탕이랑 물 이런 게 좀 적절하게 들어가고 해야 되는데 좀 어렵더라고.,이게 설탕이랑 물 이런 게 좀 적절하게 들어가고 해야 되는데 좀 어렵더라고.
근데 실패하진 않았는데 처음에 딱 했을 때,근데 실패하진 않았는데 처음에 딱 했을 때
약간 탄 것처럼 좀 갈색 약간 고런 느낌이더라고 그래서 좀,약간 탄 것처럼 좀 갈색 약간 고런 느낌이더라고 그래서 좀
이게 맞나 싶었는데 또 맛있긴 맛있고 해 가지고 그냥 대충 먹긴 했는데,이게 맞나 싶었는데 또 맛있긴 맛있고 해 가지고 그냥 대충 먹긴 했는데
역시 사 먹는 게 난 또 좋은 거 같더라 나는 보니까,역시 사 먹는 게 난 또 좋은 거 같더라 나는 보니까
진짜 나는 처음에 만들었을 때 실패를 했어 왜냐하면,진짜 나는 처음에 만들었을 때 실패를 했어 왜냐하면
내가 또 물을 너무 많이 만들어 물을 너무 많이 넣어 버린 거야 그래 가지고 뭐~ 이거 설탕 굳어 지지도 않고 뭐~ 이상하게 흐지부지,내가 또 물을 너무 많이 만들어 물을 너무 많이 넣어 버린 거야 그래 가지고 뭐~ 이거 설탕 굳어 지지도 않고 뭐~ 이상하게 흐지부지
그~ 굳어 가지고 냉장고에 넣어도 뭐가 이상하고 그래가지고 첫 번째 했던 거 버렸어.,그~ 굳어 가지고 냉장고에 넣어도 뭐가 이상하고 그래가지고 첫 번째 했던 거 버렸어.
근데 그게 다행히 내가 별로 안 좋아하던 딸기여서 다행이지 나머지였으면 쪼끔,근데 그게 다행히 내가 별로 안 좋아하던 딸기여서 다행이지 나머지였으면 쪼끔
기분이 안 좋았을 것 같애.,기분이 안 좋았을 것 같애.
그래서 이거를 두 번째 내가 시도 했을 때는,그래서 이거를 두 번째 내가 시도 했을 때는
그~ 계량 그거를 저울 전자 저울을 사 가지고 내가 했던 말이야.,그~ 계량 그거를 저울 전자 저울을 사 가지고 내가 했던 말이야.
근데 재료는 또 내가 또 딸기 키위 귤 체리 뭐~ 청포도 샤인머스켓,근데 재료는 또 내가 또 딸기 키위 귤 체리 뭐~ 청포도 샤인머스켓
뭐~ 이런 것들 좀 맛있는 과일이다 하면 다 그거 해 가지고,뭐~ 이런 것들 좀 맛있는 과일이다 하면 다 그거 해 가지고
만들었 만들어서 그~ 아빠 줬단 말이야 근데 아빠 너무 맛있다 그러는 거야.,만들었 만들어서 그~ 아빠 줬단 말이야 근데 아빠 너무 맛있다 그러는 거야.
그래 가지고 또 이것도 선물 하는 맛있다 이런 생각이 들었고,그래 가지고 또 이것도 선물 하는 맛있다 이런 생각이 들었고
또 오 월에 딱 하면 또 로즈데이 이런 게 있다 아이가?,또 오 월에 딱 하면 또 로즈데이 이런 게 있지 않니?
니 로즈데이 때 장미 받아 봤나?,너 로즈데이 때 장미 받아 봤어?
당연히 받아 봤지 그거 뭐~ 로즈 데이라 해 가지고 뭐~ 장미 주고 뭐~ 그러더라고,당연히 받아 봤지 그거 뭐~ 로즈 데이라 해 가지고 뭐~ 장미 주고 뭐~ 그러더라고
