사투리,표준어
요즘에 클라이밍 배우는거,요즘에 클라이밍 배우는거
그냥 계속 하고 있는데,그냥 계속 하고 있는데
한 달 다 돼간다 다음 주되면 한 달 차다,한 달 다 돼간다 다음 주되면 한 달 차다
벌써 한 달 이나 됐어?,벌써 한 달 이나 됐어?
아~ 근데 강습을 두 번 밖에 안해가지고,아~ 근데 강습을 두 번 밖에 안해가지고
근데 두 번 해도 진짜 힘들다 한 번 가면 삼십분 째 사십분 하거든?,근데 두 번 해도 진짜 힘들다 한 번 가면 삼십분 째 사십분 하거든?
한 번 탈 때,한 번 탈 때
홀드라고하는데,홀드라고하는데
잡는 그거를,잡는 그거를
기본이 열 개 잡는 거거든 젤 처음에 가면 하는게,기본이 열 개 잡는 거거든 젤 처음에 가면 하는게
처음에 가서 열 개를 잡고,처음에 가서 열 개를 잡고
그렇게 열 개 하고 조금 쉬고 열 개 하고 조금 쉬는데,그렇게 열 개 하고 조금 쉬고 열 개 하고 조금 쉬는데
열 개를 갈려면,열 개를 갈려면
팔만 움직이는게 아니잖아 다리도 움직여야 되잖아,팔만 움직이는게 아니잖아 다리도 움직여야 되잖아
높이 올라갈려면,높이 올라갈려면
다리도 두 개 올라가고 팔 하나 움직이고 팔 하나 움직이고 이렇게 가니깐,다리도 두 개 올라가고 팔 하나 움직이고 팔 하나 움직이고 이렇게 가니깐
실제로 밟는거나 쓰는거 하면,실제로 밟는거나 쓰는거 하면
삼십개 정도 쓰는거 같애 내 생각에,삼십개 정도 쓰는거 같애 내 생각에
팔 다리 다 합쳐서,팔 다리 다 합쳐서
다리 올리는 각도랑,다리 올리는 각도랑
쫙 펴졌다가 쪼그라 들었다 이렇게 해가지고,쫙 펴졌다가 쪼그라 들었다 이렇게 해가지고
온 몸이 쑤신다 그리고 진짜 힘들다,온 몸이 쑤신다 그리고 진짜 힘들다
그거 안그래도 그거 유튜브 뭐~ 클라이밍하는거 봤는데,그거 안그래도 그거 유튜브 뭐~ 클라이밍하는거 봤는데
그거 보니까 실내 연습장은,그거 보니까 실내 연습장은
삼미터?,삼미터?
삼미터 조금 넘나 하여튼 그렇고,삼미터 조금 넘나 하여튼 그렇고
야외 연습장은,야외 연습장은
아예 그냥 초심자용 하고 숙련자용 구분 돼있대?,아예 그냥 초심자용 하고 숙련자용 구분 돼있대?
그게 선수용 높이가 십팔미터라 하더라고,그게 선수용 높이가 십팔미터라 하더라고
일자로 이렇게 쭉 올라가는게 아니고,일자로 이렇게 쭉 올라가는게 아니고
올라가다가 이제,올라가다가 이제
가듯이,가듯이
그렇게 돼 있더라고?,그렇게 돼 있더라고?
암벽이라 게다가 그런게,암벽이라 게다가 그런게
경사면이 어~,경사면이 어~
곡선으로 이렇게 올라가다가 점점점점,곡선으로 이렇게 올라가다가 점점점점
떨어지는 형식으로,떨어지는 형식으로
경사면이 훨씬 힘들다 진짜,경사면이 훨씬 힘들다 진짜
나는 경사면 매달리지도 못 한다.,나는 경사면 매달리지도 못 한다.
형아 지금 강습을 다섯번 받았는데,형 지금 강습을 다섯번 받았는데
나는 이제 한 번 올라가서,나는 이제 한 번 올라가서
진짜 죽을만큼 하면 삼십게 넘게 잡는다,진짜 죽을만큼 하면 삼십게 넘게 잡는다
근데 그게 잘 보면 크기도 다 달라,근데 그게 잘 보면 크기도 다 달라
잡는 그거 홀드 크기도 다 달라서,잡는 그거 홀드 크기도 다 달라서
큰거는 잡기가 쉬워 잡을 면적이 커서,큰거는 잡기가 쉬워 잡을 면적이 커서
근데 작은거는 막,근데 작은거는 막
발 올리기도 힘들고,발 올리기도 힘들고
손으로 잡기도 힘들거든,손으로 잡기도 힘들거든
그래가지고 그런거 하면 힘이 훨씬 많이 드는데 형아는 아직 큰 거만 잡는다 초보라서,그래가지고 그런거 하면 힘이 훨씬 많이 드는데 형아는 아직 큰 거만 잡는다 초보라서
아 근데 그게 진짜 확실히 온 몸 운동도 운동이고,아 근데 그게 진짜 확실히 온 몸 운동도 운동이고
몸의 균형이랑,몸의 균형이랑
기본적으로 운동할 때 막,기본적으로 운동할 때 막
다 말하는 무게중심?,다 말하는 무게중심?
이해하는 데는 확실히 도움 되는거 같더라,이해하는 데는 확실히 도움 되는거 같더라
사실 근데 그거를 이해는 사람이 많거든 형아 봤을 때,사실 근데 그거를 이해는 사람이 많거든 형 봤을 때
형아도 이해를 잘 못했어 근데,형아도 이해를 잘 못했어 근데
이거 하니깐,이거 하니깐
하체를 하체를 무게중심을 주라는게 무슨 말인지 알겠더라고,하체를 하체를 무게중심을 주라는게 무슨 말인지 알겠더라고
지금 나도 이개월짜리 끊었는데,지금 나도 이개월짜리 끊었는데
난 강습 계속 들을려고 생각 중이거든 일단은,난 강습 계속 들을려고 생각 중이거든 일단은
그거 보통 몇개월쯤 하면은,그거 보통 몇개월쯤 하면은
숙련자까지는 아니어도,숙련자까지는 아니어도
흉내  내는 정도?,흉내  내는 정도?
그러니까 몇 개월 기준으로 이제 실력이 막,그러니까 몇 개월 기준으로 이제 실력이 막
는다고 생각 하는데?,는다고 생각 하는데?
모든 사람이 기본적으로 처음에 시작 할 때 제로잖아,모든 사람이 기본적으로 처음에 시작 할 때 제로잖아
처음 한 두달이 제일 빨리 늘지 않겠나 꾸준히만 하면,처음 한 두달이 제일 빨리 늘지 않겠어 꾸준히만 하면
골프 같은거 보면은,골프 같은거 보면은
삼개월 정도,삼개월 정도
하면은 이제 기본기는 거의 익힌다고 하더라고,하면은 이제 기본기는 거의 익힌다고 하더라고
이개월 코스 일개월 코스 이렇게 있거든,이개월 코스 일개월 코스 이렇게 있거든
나는 이개월 코스 했는데,나는 이개월 코스 했는데
나도 한번을 빠졌어 벌써 회식때문에,나도 한번을 빠졌어 벌써 회식때문에
속도는 강습 속도는 비슷하게 간다대 다른 사람이랑 한 번 빠진거 치고는,속도는 강습 속도는 비슷하게 간대 다른 사람이랑 한 번 빠진거 치고는
일단 두 달 해봐야 될 거 같다 나는 근데 좀 꾸준히 할 생각 이라서,일단 두 달 해봐야 될 거 같다 나는 근데 좀 꾸준히 할 생각 이라서
그리고 이거 하면 안좋은 점이 손가락이 많이 좀,그리고 이거 하면 안좋은 점이 손가락이 많이 좀
벗겨진다  손가락 그거 마디에 굳은살이 많이 배겨서,벗겨진다  손가락 그거 마디에 굳은살이 많이 배겨서
장갑끼고 하잖아?,장갑끼고 하잖아?
장갑아니고 그거 밴드 손가락 테이핑 하고 하는데 나는 테이핑 안하고 그냥 물 초크만 바르고 하거든,장갑아니고 그거 밴드 손가락 테이핑 하고 하는데 나는 테이핑 안하고 그냥 물 초크만 바르고 하거든
밴드도 따로 사야된다 그리고 할 줄을 모른다 내가,밴드도 따로 사야된다 그리고 할 줄을 모른다 내가
여덟개 그냥 손에 둘둘둘 감으면 되는거 아니가?,여덟개 그냥 손에 둘둘둘 감으면 되는거 아니야?
그거 감는 방법이 다 있대,그거 감는 방법이 다 있대
배워야지 그러면,배워야지 그러면
어느정도 실력 늘고나서 밴드 바를라고 생각중이라서,어느정도 실력 늘고나서 밴드 바를라고 생각중이라서
초크 바르는게,초크 바르는게
그거 미끄러 지는거 그런거 방지하는 그런거 아니가?,그거 미끄러 지는거 그런거 방지하는 그런거 아니야?
와 클라이밍 선수들이 하는 것도 봤는데,와 클라이밍 선수들이 하는 것도 봤는데
칠층 건물 높이를,칠층 건물 높이를
빨리 빠바박 타는거 말하나보네,빨리 빠바박 타는거 말하나보네
뭐 수영으로 치면은 이제,뭐 수영으로 치면은 이제
타임어택,타임어택
그런거 그런거지,그런거 그런거지
힘들다 진짜,힘들다 진짜
그리고 한 손으로 버티는 그런거 나오잖아,그리고 한 손으로 버티는 그런거 나오잖아
영상같은데 보면,영상같은데 보면
진짜 힘들다,진짜 힘들다
한 손으로,한 손으로
매달려 있으면 이미 거기서 끝난거 아니가?,매달려 있으면 이미 거기서 끝난거 아니야?
그게 쉬는거다,그게 쉬는거다
거기서 올라갈라 생각하니까 뭐~,거기서 올라갈라 생각하니까 뭐~
답이 안나오는데,답이 안나오는데
나도 몰랐는데,나도 몰랐는데
쭈구려 앉아있잖아 맨날,쭈구려 앉아있잖아 맨날
보면 맞제?,보면 맞지?
그게 쭈구려 앉아서 그게 쉬는 자세라 하더라고,그게 쭈구려 앉아서 그게 쉬는 자세라 하더라고
그리고 쭈구려 앉아서 쉬는 자세로,그리고 쭈구려 앉아서 쉬는 자세로
한 팔 만으로 몸을 버티면서 나머지 한 팔은,한 팔 만으로 몸을 버티면서 나머지 한 팔은
힘이 계속 들어가 있으니까 내려서 그거,힘이 계속 들어가 있으니까 내려서 그거
힘을 빼주는거래,힘을 빼주는거래
안자고 있는 팔이 휴식을 취할 수 있게 해주는 자세가 그거라 하더라고,안자고 있는 팔이 휴식을 취할 수 있게 해주는 자세가 그거라 하더라고
나도 그거  삼일 차 때 배웠는데,나도 그거  삼일 차 때 배웠는데
진짜 죽을뻔 했다,진짜 죽을뻔 했다
팔이 딱 한 손으로 버티면은 나머지 힘으로 다 버텨야되니까 잘 모르니까,팔이 딱 한 손으로 버티면은 나머지 힘으로 다 버텨야되니까 잘 모르니까
이게 쭈구려 앉으면 편하다고 하는데 편하다는 뜻을 모르겠는거야 쭈구려 앉으면 힘들잖아,이게 쭈구려 앉으면 편하다고 하는데 편하다는 뜻을 모르겠는거야 쭈구려 앉으면 힘들잖아
그리고 안해본 자세니까 안편해 나한테는,그리고 안해본 자세니까 안편해 나한테는
이게 오래하면 거기 그렇게 몸이 적응을 하면 편하다 하더라고,이게 오래하면 거기 그렇게 몸이 적응을 하면 편하다 하더라고
근육이 그렇게 발달 할 테니까,근육이 그렇게 발달 할 테니까
그리고 그 자세에 적응을 하니깐,그리고 그 자세에 적응을 하니깐
근데 나는 그때 진짜 힘들었는데,근데 나는 그때 진짜 힘들었는데
어~ 지금도 계속 배우는데 계속 힘들다 사실,어~ 지금도 계속 배우는데 계속 힘들다 사실
전완근이 터질거 같나?,전완근이 터질거 같아?
전완근도 전완근이고,전완근도 전완근이고
사람이 안정성을 찾는 자세가,사람이 안정성을 찾는 자세가
다리를 좌우로 최대한 벌려서 골반을 벽에 가깝게 할 수록,다리를 좌우로 최대한 벌려서 골반을 벽에 가깝게 할 수록
안정적이래 안떨어지고,안정적이래 안떨어지고
근데 남자가 관절이 그게 안벌어지잖아 상대적으로,근데 남자가 관절이 그게 안벌어지잖아 상대적으로
유연성이 떨어지까 아무래도,유연성이 떨어지까 아무래도
근데 나는 그래서 그거 듣고 그거 연습을 할려고 회사에서도 그렇고 짬짬이 맨날,근데 나는 그래서 그거 듣고 그거 연습을 할려고 회사에서도 그렇고 짬짬이 맨날
다리 무릎 숙이고,다리 무릎 숙이고
고관절 좌우로 펴는 자세를 계속 연습을 했거든,고관절 좌우로 펴는 자세를 계속 연습을 했거든
그리고 나서 클라이밍 일주일에 두 번 갈때 마다,그리고 나서 클라이밍 일주일에 두 번 갈때 마다
그 강사가,그 강사가
처음 일인데도 관절이 굉장이,처음 일인데도 관절이 굉장이
많이 붙어 있는 편이라고 하길래,많이 붙어 있는 편이라고 하길래
내가 말을 했지 나 회사에도 그러고 맨날 그거 펴는 자세 연습한다고 하니까,내가 말을 했지 나 회사에도 그러고 맨날 그거 펴는 자세 연습한다고 하니까
그렇게 하는 사람 잘 없대,그렇게 하는 사람 잘 없대
아~ 근데 그렇게 해도,아~ 근데 그렇게 해도
그러니까 마지막 강습 끝나고는 관절이 엄청 쑤시더라고,그러니까 마지막 강습 끝나고는 관절이 엄청 쑤시더라고
유연성이 떨어지니까 확실히,유연성이 떨어지니까 확실히
힘들다,힘들다
근데 재밌다 진짜,근데 재밌다 진짜
어떤점이?,어떤점이?
일인 운동이잖아 이것도 어떻게 보면,일인 운동이잖아 이것도 어떻게 보면
그러니까 남들을 이기는게 아니고 약간,그러니까 남들을 이기는게 아니고 약간
내 스스로,내 스스로
내한테 도전하는 그런 느낌이라고 해야되나?,나한테 도전하는 그런 느낌이라고 해야되나?
한계를 극복하는,한계를 극복하는
경쟁이 아니잖아 이거는,경쟁이 아니잖아 이거는
어떻게 보면 기록가지고 경쟁 하는거긴 한데,어떻게 보면 기록가지고 경쟁 하는거긴 한데
기본적으로 내가 할때 아무도 없으니까,기본적으로 내가 할때 아무도 없으니까
단편적으로 내 혼자만 계속 붙어있는 서 올라가는거니까,단편적으로 내 혼자만 계속 붙어있는 서 올라가는거니까
여기서 내만 놓 내만 편해지면 그냥 끝나거든 놓으면 딱 땡이야,여기서 나만 놓 내만 편해지면 그냥 끝나거든 놓으면 딱 땡이야
떨어지면 그냥 편하긴한데,떨어지면 그냥 편하긴한데
그게 싫은거지 이제,그게 싫은거지 이제
떨어진다는게 너무,떨어진다는게 너무
가슴이 철렁하네,가슴이 철렁하네
실내 센터는 사 우리 센터는 사미터라 하더라고,실내 센터는 사 우리 센터는 사미터라 하더라고
근데 사미터라고 해도,근데 사미터라고 해도
내가 아무리,내가 아무리
쭈구려 있어도,쭈구려 있어도
한 삼점오 높이에서 떨어지는거란 말이야,한 삼점오 높이에서 떨어지는거란 말이야
그러니깐 한 삼점삼에서 떨어진다고 쳐도,그러니깐 한 삼점삼에서 떨어진다고 쳐도
메트 높이가,메트 높이가
형아,형아
종아리 반 정도 까지는 오거든,종아리 반 정도 까지는 오거든
이십오센치는 되는거 같애,이십오센치는 되는거 같애
푹신해 떨어지면,푹신해 떨어지면
그래가지고,그래가지고
약간 처음에 떨어질 때는,약간 처음에 떨어질 때는
띵 했는데 이제는 잘 떨어져서 개안타,띵 했는데 이제는 잘 떨어져서 괜찮아
내 가면 같이하자 카고,내 가면 같이하자 하고
내가 이거 강습 끝나고 나는 강습을 그냥 두개 이틀짜리만 계속 하고,내가 이거 강습 끝나고 나는 강습을 그냥 두개 이틀짜리만 계속 하고
내년엔 주짓수 할라고 하거든,내년엔 주짓수 할라고 하거든
주짓수가 그거,주짓수가 그거
관절 관절 그런쪽 아이가?,관절 관절 그런쪽 아니야?
꺾는 꺾어서 막 제압하고 그런거라던데,꺾는 꺾어서 막 제압하고 그런거라던데
나도 인터넷에 찾아봤는데 약간,나도 인터넷에 찾아봤는데 약간
일본 무술 이라 카던가 그게,일본 무술 이라 하던가 그게
주짓수가 약간 호신용 그런걸로도 좋고,주짓수가 약간 호신용 그런걸로도 좋고
그것도 약간 일대일 대련하면서,그것도 약간 일대일 대련하면서
그렇게 하는거라서,그렇게 하는거라서
괜찮은 도장 있으면,괜찮은 도장 있으면
동네 근처에,동네 근처에
나도 몇군대 생긴거 보긴 봤는데,나도 몇군대 생긴거 보긴 봤는데
내 동기도 하나 주짓수 한다 해가지고 괜찮대,내 동기도 하나 주짓수 한다 해가지고 괜찮대
근데 문제가 지금 마스크를 못벗으니까,근데 문제가 지금 마스크를 못벗으니까
마스크 끼고,마스크 끼고
유도하듯이 사람들이랑 완전 딱 달라붙어서 막,유도하듯이 사람들이랑 완전 딱 달라붙어서 막
매달리고 암바걸고 막 그렇게 하는거거든,매달리고 암바걸고 막 그렇게 하는거거든
그러니까 호흡이 너무 딸려서,그러니까 호흡이 너무 딸려서
힘들다 그러고,힘들다 그러고
막 해가지고 가는,막 해가지고 걔는
한 삼개월 정도 하다 말았대,한 삼개월 정도 하다 말았대
나는 일단 이거 클라이밍 계속 하면서,나는 일단 이거 클라이밍 계속 하면서
성인반 이런거 있으면,성인반 이런거 있으면
좀 꾸준히 할려고 생각중이거든,좀 꾸준히 할려고 생각중이거든
생각은 그리 하고있는데,생각은 그렇게 하고있는데
운동 배우고 싶은거 많은데,운동 배우고 싶은거 많은데
돈도 돈이고,돈도 돈이고
시간이 그렇게 많이 안난다 내가,시간이 그렇게 많이 안난다 내가
주말에 뭘 배울려고 하면,주말에 뭘 배울려고 하면
주말동안 내가 아무것도 못하잖아,주말동안 내가 아무것도 못하잖아
주말에 한 두시간 배우는건 괜찮은데,주말에 한 두시간 배우는건 괜찮은데
그거를 끊어 버리면,그거를 끊어 버리면
삼개월짜리 강습코스 이런걸 해버리면 삼개월동안 내가 주말을 온전히 내 시간으로 못쓰잖아,삼개월짜리 강습코스 이런걸 해버리면 삼개월동안 내가 주말을 온전히 내 시간으로 못쓰잖아
집에 갈라 해도 주말을 통으로 써야되는데,집에 갈려고 해도 주말을 통으로 써야되는데
그렇게 생각해버리니까 주말을 못 쓰겠더라고,그렇게 생각해버리니까 주말을 못 쓰겠더라고
뭐~ 운동하면서 쉬 재밌으면 쉬 안쉬어도 상관 없는데,뭐~ 운동하면서 쉬 재밌으면 쉬 안쉬어도 상관 없는데
주말 시간을 아예 내가 못쓰니까,주말 시간을 아예 내가 못쓰니까
일단 계획은 화 목은 클라이밍 계속 다니고,일단 계획은 화 목은 클라이밍 계속 다니고
주짓수는 뭐~ 시간표 보고,주짓수는 뭐~ 시간표 보고
성인 심야반 이런거 있으면 밤 늦게 하는거,성인 심야반 이런거 있으면 밤 늦게 하는거
신청하고,신청하고
주오 주중에만 그렇게 할려고 생각중이거든,주오 주중에만 그렇게 할려고 생각중이거든
그리고 그때 골프도 막 얘기했다이가,그리고 그때 골프도 막 얘기했다이가
집에서,집에서
골프?,골프?
골프도 찾아는 보고 있는데,골프도 찾아는 보고 있는데
쉽진 않다 세가지는 한번에 못 할거 같고,쉽진 않다 세가지는 한번에 못 할거 같고
두개정도는 할 수 있는데,두개정도는 할 수 있는데
클라이밍을 계속 하고 싶긴 하다 일단 손가락 좀 저거 하긴 해도,클라이밍을 계속 하고 싶긴 하다 일단 손가락 좀 저거 하긴 해도
확실히 좀,확실히 좀
내가,내가
극복이 많이 되는거 같애서,극복이 많이 되는거 같애서
처음에 올라가는데 무섭더라고 사미터 넘으니까,처음에 올라가는데 무섭더라고 사미터 넘으니까
밑에 딱 발 찝을라고 바닥을 봤는데 너무 높은거야,밑에 딱 발 찝을라고 바닥을 봤는데 너무 높은거야
그래서 머 강사한테 막 했거든 아씨 너무 높다고,그래서 머 강사한테 막 했거든 아씨 너무 높다고
너무 높아서 다리에 힘이 안들어간다고 그랬거든,너무 높아서 다리에 힘이 안들어간다고 그랬거든
그런거 신경쓰지말고 올라가래 계속,그런거 신경쓰지말고 올라가래 계속
그래 끝까지 올라갔는데 두번째에 갈때는 또 그게 안보이더라고 이제 한 번,그래 끝까지 올라갔는데 두번째에 갈때는 또 그게 안보이더라고 이제 한 번
가보니까,가보니까
높이에 대한 부담 보다는 이제 자세 같은거 있잖아,높이에 대한 부담 보다는 이제 자세 같은거 있잖아
그리고 사미터가 내가 찝은 그 홀드가,그리고 사미터가 내가 찝은 그 홀드가
그 센터 통틀어서 제일 높은거였대,그 센터 통틀어서 제일 높은거였대
그거까지 올라가는게 잘 없어 실제로,그거까지 올라가는게 잘 없어 실제로
그거 생각하니깐,그거 생각하니깐
그리고 거기서 한번 뛰어내려보니깐,그리고 거기서 한번 뛰어내려보니깐
아 이정도면 괜찮겠다 싶어가지고,아 이정도면 괜찮겠다 싶어가지고
저거는 클라이밍 재밌다 진짜 한번은 해볼만하다 니도,저거는 클라이밍 재밌다 진짜 한번은 해볼만하다 너도
한 번 가는게 좀 어렵지,한 번 가는게 좀 어렵지
한 번 가면 좀 재밌 재미를 느끼면 계속 가는거같다,한 번 가면 좀 재밌 재미를 느끼면 계속 가는거같다
일단 혼자 할 수 있고,일단 혼자 할 수 있고
나도 여기서 친구가 없으니까 혼자 계속 해야되잖아 거의 운동을,나도 여기서 친구가 없으니까 혼자 계속 해야되잖아 거의 운동을
헬스는,헬스는
재미를 둘째치고,재미를 둘째치고
보이면 성장하는,보이면 성장하는
뭐~ 근육량이나 몸이 좋아지는 보이면 이게 즉각적으로 자극을 하는데,뭐~ 근육량이나 몸이 좋아지는 보이면 이게 즉각적으로 자극을 하는데
나는 헬스장 가면 좀 눈치보이더라고,나는 헬스장 가면 좀 눈치보이더라고
사람들,사람들
기구 막 같이 쓰고 이러잖아,기구 막 같이 쓰고 이러잖아
그런것도 있고 막 무게치고 이럴때,그런것도 있고 막 무게치고 이럴때
뭔가 모르게 난 좀 약간 사람들 많은데서,뭔가 모르게 난 좀 약간 사람들 많은데서
여러명이서 동시에 하나 하는게 좀,여러명이서 동시에 하나 하는게 좀
신경쓰여서,신경쓰여서
난 난 좀 헬스장 갈때마다 그런거 느꼈거든,난 난 좀 헬스장 갈때마다 그런거 느꼈거든
그리고 피티는 너무 비싸고,그리고 피티는 너무 비싸고
우리 동네는 클라이밍 장이 좀 싸서 딴대보다,우리 동네는 클라이밍 장이 좀 싸서 딴대보다
가격적으로 괜찮고 시간적으로도 내가 프리하게 쓸 수 있으니까,가격적으로 괜찮고 시간적으로도 내가 프리하게 쓸 수 있으니까
메리트가 있네 이런것들은,메리트가 있네 이런것들은
내가 하기에는 무난하게 괜찮은거같애서 회사,내가 하기에는 무난하게 괜찮은거같애서 회사
갔다가 늦게까지 문 열어서 평일 저녁에도 하기 좋고,갔다가 늦게까지 문 열어서 평일 저녁에도 하기 좋고
뭐~ 괜찮은 거 같다,뭐~ 괜찮은 거 같다
