사투리,표준어
자 이제 저희가 삼십이 분을 떠들었거든요.,자 이제 저희가 삼십이 분을 떠들었거든요.
그러면 이제 쫌,그러면 이제 조금
주식이라는 부분은 다음 번에 생각을 하고,주식이라는 부분은 다음 번에 생각을 하고
혹시 학창시절 그~ 주제가 있는데 학창시절에 대해서 혹시 한 번 얘기해 보실까요?,혹시 학창시절 그~ 주제가 있는데 학창시절에 대해서 혹시 한 번 얘기해 보실까요?
근데 지금  고등학교를 다니시면은 진학에 대해서,근데 지금  고등학교를 다니시면은 진학에 대해서
저는 따로 건국대를 현재 다니고 있고,저는 따로 건국대를 현재 다니고 있고
지금 만약에 뭐~ 진학에 관련돼서,지금 만약에 뭐~ 진학에 관련돼서
그~ 뭐~ 얘기하 하시고 싶으면 얘기를 해주시면 될 것 같아요.,그~ 뭐~ 얘기하 하시고 싶으면 얘기를 해주시면 될 것 같아요.
그냥 진학에 대해서 얘기하면 그렇게 길게 뽑아낼 수 있을 것 같지가 않은데,그냥 진학에 대해서 얘기하면 그렇게 길게 뽑아낼 수 있을 것 같지가 않은데
그냥 뭐~ 제가 대입 준비했던 얘기 뭐~ 이런 거 한번 해도 되나요?,그냥 뭐~ 제가 대입 준비했던 얘기 뭐~ 이런 거 한번 해도 되나요?
네 그럼 주제를 걍 이제 지금부터 어~ 네 지금 제작 학창시절에 대해서 얘기를 한번,네 그럼 주제를 그냥 이제 지금부터 어~ 네 지금 제작 학창시절에 대해서 얘기를 한번
해볼게요 얘기를 하시다 저도 학창시절에 있으니깐 같이 해보시면 될 것 같아요.,해볼게요 얘기를 하시다 저도 학창시절에 있으니깐 같이 해보시면 될 것 같아요.
지금 다니고 있으신 학교랑 뭐~ 준비하고 계시는 거 아님 지금 현재,지금 다니고 있으신 학교랑 뭐~ 준비하고 계시는 거 아님 지금 현재
어떻게 생활하고 계시는지에 대해서 학창시절에 대해서 얘기를 해보도록 하죠.,어떻게 생활하고 계시는지에 대해서 학창시절에 대해서 얘기를 해보도록 하죠.
제가 먼저 중학교 때부터 말씀을 드리면,제가 먼저 중학교 때부터 말씀을 드리면
처음에 살았던 데랑 되게 멀었 먼,처음에 살았던 데랑 되게 멀었 먼
되게 먼 건 아닌데 약간 먼 곳에 배정을 받아서 거기를 다니게 됐어요.,되게 먼 건 아닌데 약간 먼 곳에 배정을 받아서 거기를 다니게 됐어요.
거기서 이제,거기서 이제
뭐~ 딱히 공부를 열심히 한다거나 그러진 않았고 그냥 축구 좋아하는 평범한,뭐~ 딱히 공부를 열심히 한다거나 그러진 않았고 그냥 축구 좋아하는 평범한
중학생이었는데 이제 고등학교를,중학생이었는데 이제 고등학교를
고등학교는 이제 중학교랑 다르게 제가 어느 정도 선택을 해서 갈 수 있잖아요.,고등학교는 이제 중학교랑 다르게 제가 어느 정도 선택을 해서 갈 수 있잖아요.
그래서 저는 이제,그래서 저는 이제
그때가 제가 제일 처음에  겪은 학교를 선택하는 과정에서의,그때가 제가 제일 처음에  겪은 학교를 선택하는 과정에서의
부담감 같은 걸 쪼끔 느꼈는데 아무래도,부담감 같은 걸 쪼끔 느꼈는데 아무래도
저는 학교에 대해서 아직 아는 게 없고 그렇다 보니까 어머니께서 쪼끔 도와주셨어요 그래서,저는 학교에 대해서 아직 아는 게 없고 그렇다 보니까 어머니께서 쪼끔 도와주셨어요 그래서
사실 처음에는 제가 지금 다니고 있는 고등학교를 다닐 거라 생각하지도 못했고,사실 처음에는 제가 지금 다니고 있는 고등학교를 다닐 거라 생각하지도 못했고
했는데 어떻게 어머니의 추천으로 제일 가까운 학교를 어찌하다 보니 다니게 됐어요.,했는데 어떻게 어머니의 추천으로 제일 가까운 학교를 어찌하다 보니 다니게 됐어요.
그래서 이제 아~ 제 중학교 친구들한텐 되게 인기가 없는 학교라서,그래서 이제 아~ 제 중학교 친구들한텐 되게 인기가 없는 학교라서
저 거의 저 혼자 다니다시피 했는데 처음 반배정도 이제,저 거의 저 혼자 다니다시피 했는데 처음 반배정도 이제
제가 아는 사람이 한 명도,제가 아는 사람이 한 명도
아무도 모르는 상태에서 되게 학창시절을 시작하려고 하니까 혹시,아무도 모르는 상태에서 되게 학창시절을 시작하려고 하니까 혹시
친구들과 잘 못 어울리면 어떡하지 이런 생각,친구들과 잘 못 어울리면 어떡하지 이런 생각
이런 쓸데없는 걱정도 많이 했거든요.,이런 쓸데없는 걱정도 많이 했거든요.
근데 이제 어찌어찌 좋은 친구들을 만나게 돼서,근데 이제 어찌어찌 좋은 친구들을 만나게 돼서
일 학년때는 뭐~ 아직 사실 막 피부에 아~ 와닿을 만큼 진학,일 학년때는 뭐~ 아직 사실 막 피부에 아~ 와닿을 만큼 진학
걱정을 하고 앞으로 제가 뭘 해야 될지 고민을 하는 그런 시기는 아니잖아요.,걱정을 하고 앞으로 제가 뭘 해야 될지 고민을 하는 그런 시기는 아니잖아요.
그래서 저도 아무 생각없이 그냥 그럭저럭,그래서 저도 아무 생각없이 그냥 그럭저럭
학창시절을 보냈던 것 같은데,학창시절을 보냈던 것 같은데
이제 이 학년에 올라오면서 제가 형이 한 명 있거든요 근데,이제 이 학년에 올라오면서 제가 형이 한 명 있거든요 근데
형이 대학교에 다니고 있었는데 그때 저한테 이제,형이 대학교에 다니고 있었는데 그때 저한테 이제
진학에 대해서 진지하게 한 번 물어본 거예요 저희 형이,진학에 대해서 진지하게 한 번 물어본 거예요 저희 형이
그래서 이제 제가 아직까지 아무런 진학 계획이 없고,그래서 이제 제가 아직까지 아무런 진학 계획이 없고
무슨 학교를 갈 건지는커녕,무슨 학교를 갈 건지는커녕
아직 내가 무슨 전공을 할 거고 뭘 잘하고 뭘 좋아하는지도 아직 잘 모르겠다 이런 식으로,아직 내가 무슨 전공을 할 거고 뭘 잘하고 뭘 좋아하는지도 아직 잘 모르겠다 이런 식으로
형에게 고민을 얘기했더니 형이 되게 진 평소와는 다르게 쫌 진지하게,형에게 고민을 얘기했더니 형이 되게 진 평소와는 다르게 조금 진지하게
그러면 형이 한 번,그러면 형이 한 번
알아봐주겠다 뭐~ 이런 데 이런 데 알아봐 주겠다 해서 자기가 다니고 있는 대학교의,알아봐주겠다 뭐~ 이런 데 이런 데 알아봐 주겠다 해서 자기가 다니고 있는 대학교의
과를 하나 추천을 해줬어요 그게 이제 생체의공학과였는데,과를 하나 추천을 해줬어요 그게 이제 생체의공학과였는데
되게 사실 생명 관련해서는 되게,되게 사실 생명 관련해서는 되게
비전이 좋잖아요 사실 뭐~ 기술과 생명이 유 뭐~,비전이 좋잖아요 사실 뭐~ 기술과 생명이 유 뭐~
융합된 데라면 더더욱 좋을 거고 사람은 어쨌든 계속 살아야 하는데 수명은 계속,융합된 데라면 더더욱 좋을 거고 사람은 어쨌든 계속 살아야 하는데 수명은 계속
사람의 기대 수명은 계속 높아지고 있고 뭐~,사람의 기대 수명은 계속 높아지고 있고 뭐~
생명에 대한 관심이 되게 많고 줄기세포 관련해서도 되게 관심이 많잖아요 사회적으로,생명에 대한 관심이 되게 많고 줄기세포 관련해서도 되게 관심이 많잖아요 사회적으로
그래서 이제 전망도 좋고 내가 앞으로 잘할 수 있겠다 싶어서,그래서 이제 전망도 좋고 내가 앞으로 잘할 수 있겠다 싶어서
형이 추천을 해줬는데 제가 그때는 이제,형이 추천을 해줬는데 제가 그때는 이제
과학 과목을 생명과학을 선택하긴 했지만,과학 과목을 생명과학을 선택하긴 했지만
딱히 생명과학을 잘한다거나 뭐~ 관심이 있어서 열심히 했다거나 이러지는 않았어요.,딱히 생명과학을 잘한다거나 뭐~ 관심이 있어서 열심히 했다거나 이러지는 않았어요.
그러면 대학교는 따로 생각을 하고 계신 곳이 있네요?,그러면 대학교는 따로 생각을 하고 계신 곳이 있네요?
지금은 이미 원서를 다 넣은 상태이기 때문에,지금은 이미 원서를 다 넣은 상태이기 때문에
지금 다 원서를 넣었을 시기구나.,지금 다 원서를 넣었을 시기구나.
네 그렇죠 이제 수능치고 나중에 결과를 기다릴 시기죠.,네 그렇죠 이제 수능치고 나중에 결과를 기다릴 시기죠.
수시 원서는 지금 끝났겠네요.,수시 원서는 지금 끝났겠네요.
구 월 말 쯤에 다 끝났어요.,구 월 말 쯤에 다 끝났어요.
제가 대학 입시를 너무 오래 전에 해서,제가 대학 입시를 너무 오래 전에 해서
그~ 저는 이제 의공학과,그~ 저는 이제 의공학과
에 대해서 지금 진학을 아마 하실 것 같다라고 얘기를 하셨는데 저는 원래,에 대해서 지금 진학을 아마 하실 것 같다라고 얘기를 하셨는데 저는 원래
저도 의공 그~ 생명과학 쪽에 관심이 많아서 저는 그~,저도 의공 그~ 생명과학 쪽에 관심이 많아서 저는 그~
의대를 갈려고 했었거든요 근데 제가 수능을,의대를 갈려고 했었거든요 근데 제가 수능을
쪼금 이상한 곳에 쳐버리는 바람에 뭐~ 수능 시험장에 서른 명이 있어야 되는데 다섯 명밖에 없고,쪼금 이상한 곳에 쳐버리는 바람에 뭐~ 수능 시험장에 서른 명이 있어야 되는데 다섯 명밖에 없고
영어 듣기를 하는데 밖에서 개가 짖는 소리가 들리고,영어 듣기를 하는데 밖에서 개가 짖는 소리가 들리고
저는 수 쫌 수능에 대해서 멘탈이 깨진 상태에서 제가 재수도 하고 삼수도 해봤는데,저는 수 조금 수능에 대해서 멘탈이 깨진 상태에서 제가 재수도 하고 삼수도 해봤는데
아~ 이제 압박감을 못 이겨서 저는 그냥 아~ 안되겠다라고 생각을 해서,아~ 이제 압박감을 못 이겨서 저는 그냥 아~ 안되겠다라고 생각을 해서
그냥 제가 갈 수 있는 곳을 넣어서 지금 현재,그냥 제가 갈 수 있는 곳을 넣어서 지금 현재
건국대 컴퓨터공학과에 지금 재학하고 있는데,건국대 컴퓨터공학과에 지금 재학하고 있는데
저도 그랬던 것 같아요 그~,저도 그랬던 것 같아요 그~
워낙 이제 대한민국 입시라는 게 굉장히 중요시되고,워낙 이제 대한민국 입시라는 게 굉장히 중요시되고
뭐~ 대학이 굉장히 중요시되는 사회이고,뭐~ 대학이 굉장히 중요시되는 사회이고
학벌도 되게 중요시되는 사회이기 때문에,학벌도 되게 중요시되는 사회이기 때문에
저도 그~ 의대라 의대를 가야 된다는 것에 굉장히 강박감을 가지고 있는 채로,저도 그~ 의대라 의대를 가야 된다는 것에 굉장히 강박감을 가지고 있는 채로
계속 공부를 했었거든요 그래서 학창시절에 제가 중학교 때,계속 공부를 했었거든요 그래서 학창시절에 제가 중학교 때
중학교 일 학년 때 제가 경주에 살기 때문에 고등학교로 진학할 때 성적순으로 가요.,중학교 일 학년 때 제가 경주에 살기 때문에 고등학교로 진학할 때 성적순으로 가요.
그래서 제가 중학교 때 이제,그래서 제가 중학교 때 이제
경주에 있는 가장 좋은 고등학교로 가기 위해서 이제 공부를 해야 되는데 제가,경주에 있는 가장 좋은 고등학교로 가기 위해서 이제 공부를 해야 되는데 제가
중학교 일 학년 때 삼백명 중에서 제가 팔 백오십 등인가 이렇게 했었어요.,중학교 일 학년 때 삼백명 중에서 제가 팔 백오십 등인가 이렇게 했었어요.
근데 제가 이제 경주에 있는 고등학교 중에서 제일 좋은 고등학교 가기 위해선 전교,근데 제가 이제 경주에 있는 고등학교 중에서 제일 좋은 고등학교 가기 위해선 전교
이십등 안에는 들어야 되는 상황이었고 저는 근데,이십등 안에는 들어야 되는 상황이었고 저는 근데
저도 축구를 굉장히 좋아해서 맨날 축구선수 하겠다고 뭐~ 이런 식으로 막,저도 축구를 굉장히 좋아해서 맨날 축구선수 하겠다고 뭐~ 이런 식으로 막
얘기를 했었다가 의대로 바꾼 거 거거든요 집에서,얘기를 했었다가 의대로 바꾼 거 거거든요 집에서
공부를 하 해라 라고 얘기를 하셔서 근데,공부를 하 해라 라고 얘기를 하셔서 근데
저같은 경우에는 의대를  제가,저같은 경우에는 의대를  제가
초등학교 때 교통사고를 당한 적이 있어서 중환자실에서 환자들을 보고,초등학교 때 교통사고를 당한 적이 있어서 중환자실에서 환자들을 보고
이제 나는 의대를 가서 의사가 돼서 이제 사람들한테 봉사하는 마음으로 살겠다 라고 생각을 하고,이제 나는 의대를 가서 의사가 돼서 이제 사람들한테 봉사하는 마음으로 살겠다 라고 생각을 하고
이제 중학교 일 학년 때부터 의대를 진학을 목표로 계속 공부를 했었는데,이제 중학교 일 학년 때부터 의대를 진학을 목표로 계속 공부를 했었는데
근데 문제는 뭐냐면 제가,근데 문제는 뭐냐면 제가
아무리 공부를 해도 의대는 전국 상위 일 프로 안에 들어야 되잖아요.,아무리 공부를 해도 의대는 전국 상위 일 프로 안에 들어야 되잖아요.
그래서 제가 아무리 열심히 했 해도 이제 사람이,그래서 제가 아무리 열심히 했 해도 이제 사람이
시험운이라는 게 있고 그리고 모의고사를 쳐도 뭐~,시험운이라는 게 있고 그리고 모의고사를 쳐도 뭐~
전 과목 일 등급이 나오긴 하는데,전 과목 일 등급이 나오긴 하는데
또 그 안에서 또 최상위권에 들어가야지 의대에 들어갈 수 있기 때문에,또 그 안에서 또 최상위권에 들어가야지 의대에 들어갈 수 있기 때문에
제가 그 부분에 있어서 저도 수시도,제가 그 부분에 있어서 저도 수시도
그~ 고등학교 때 여섯 개 다 의대를 넣었었거든요.,그~ 고등학교 때 여섯 개 다 의대를 넣었었거든요.
그 정도로 막 했었는데,그 정도로 막 했었는데
쫌 안 됐었던 경향이 쫌 만약에,조금 안 됐었던 경향이 조금 만약에
아마 수능도 지금 제대로 지금 예정대로 아~,아마 수능도 지금 제대로 지금 예정대로 아~
안 됐을 뿐더러 지금 미뤄졌잖아요 변수가 많을 거예요 제가,안 됐을 뿐더러 지금 미뤄졌잖아요 변수가 많을 거예요 제가
뉴스를 봤을 때 수능에 가림막도 막 있고,뉴스를 봤을 때 수능에 가림막도 막 있고
뭐~ 굉장히 코로나 때문에 재수생이 더,뭐~ 굉장히 코로나 때문에 재수생이 더
좋을 것이다 수시 원서에 있어서도 있어서도 이제,좋을 것이다 수시 원서에 있어서도 있어서도 이제
그~ 수능의 뭐~ 커트라인에 뭐~ 어떻게 변화가 있을 것이다 뭐~ 이렇게 모호한 부분이 되게 많은데,그~ 수능의 뭐~ 커트라인에 뭐~ 어떻게 변화가 있을 것이다 뭐~ 이렇게 모호한 부분이 되게 많은데
교육부 저는 그런 교육부 입장에서 쫌 안 안 좋게 바라보는 경향이 있긴 한데,교육부 저는 그런 교육부 입장에서 조금 안 안 좋게 바라보는 경향이 있긴 한데
뭐~ 어떻게 쓰시더라도 제가 봤을 땐 그~,뭐~ 어떻게 쓰시더라도 제가 봤을 땐 그~
제가 생각하는 학창시절 이렇게 가장 저의 과오 중 하나가,제가 생각하는 학창시절 이렇게 가장 저의 과오 중 하나가
이것만 끝나면 된다라는 생각을 굉장히 많이 했었거든요 혹시 그런 생각 안 하세요?,이것만 끝나면 된다라는 생각을 굉장히 많이 했었거든요 혹시 그런 생각 안 하세요?
그런 생각이 꽉 차 있죠 수능만 끝나면 인생이 끝난 것 같을 것 같은 기분에 싸여있죠 지금은.,그런 생각이 꽉 차 있죠 수능만 끝나면 인생이 끝난 것 같을 것 같은 기분에 싸여있죠 지금은.
저도  그랬는데 저는 그게 쫌 위험한 생각이다라고 드는 생각이 뭐냐면,저도  그랬는데 저는 그게 조금 위험한 생각이다라고 드는 생각이 뭐냐면
지금부터 제가 그~ 재수할 때 그 시절 얘기를 드리면 저는,지금부터 제가 그~ 재수할 때 그 시절 얘기를 드리면 저는
아까도 말씀드렸다시피 이제 의대를 생각을 했었는데 제가 사,아까도 말씀드렸다시피 이제 의대를 생각을 했었는데 제가 사
승부욕이 굉장히 강한 스타일이에요.,승부욕이 굉장히 강한 스타일이에요.
그리고 저희 부모님이 굉장히 엄하신 스타일이라서,그리고 저희 부모님이 굉장히 엄하신 스타일이라서
보수적인 뭐~ 부산도 물론 엄하시지만 엄하시고 막,보수적인 뭐~ 부산도 물론 엄하시지만 엄하시고 막
보수적인 스타일이 많으시지만 저희 부모님은 쫌 모르겠어요 특히,보수적인 스타일이 많으시지만 저희 부모님은 조금 모르겠어요 특히
유별나게 이제 보수적인 경향이 쫌 강하신데,유별나게 이제 보수적인 경향이 조금 강하신데
