사투리,표준어
혹시 남자 친구 있어요?,혹시 남자 친구 있어요?
네 저 남자 친구 있는데,네 저 남자 친구 있는데
남자 친구 만난 지 지금,남자 친구 만난 지 지금
햇수론 칠 년째 됐거든요.,햇수론 칠 년째 됐거든요.
그래서 만난 지가 꽤 오래됐죠.,그래서 만난 지가 꽤 오래됐죠.
스물 초반에 거의 대학교 일 학년 때부터 만나서 지금 스물여덟 살이거든요 제가,스물 초반에 거의 대학교 일 학년 때부터 만나서 지금 스물여덟 살이거든요 제가
스물여덟이 될 때까지,스물여덟이 될 때까지
칠 년 정도 사겼는데,칠 년 정도 사귀었는데
저는 이제 서른여덟이고 남자 친구는 서른두 살로 네 살 연상이거든요.,저는 이제 서른여덟이고 남자 친구는 서른두 살로 네 살 연상이거든요.
제 어~ 남자 친구는 스물여섯 살 때 취업을 했고,제 어~ 남자 친구는 스물여섯 살 때 취업을 했고
저는 스물일곱 살 때 취업을 했다가,저는 스물일곱 살 때 취업을 했다가
뭐~ 사정이 좀 있어서 취업 음~,뭐~ 사정이 좀 있어서 취업 음~
퇴사를 하고,퇴사를 하고
지금은 다시 네 학교 대학교를 다시 와서 대학을 다니고 있어요.,지금은 다시 네 학교 대학교를 다시 와서 대학을 다니고 있어요.
그래서 칠 년 동안,그래서 칠 년 동안
사겼는데도 불구하고,사귀었는데도 불구하고
뭐~ 아직까지 뭐~ 결혼이나 이런 얘기를 잘 못 하겠더라구요.,뭐~ 아직까지 뭐~ 결혼이나 이런 얘기를 잘 못 하겠더라구요.
제가 이제 능력이 별로 능력이라기보다는 제가 지금 안정되어 있는 상태가 아니기 때문에,제가 이제 능력이 별로 능력이라기보다는 제가 지금 안정되어 있는 상태가 아니기 때문에
남자 친구는 결혼을 너무 하고 싶다고 얘기를 하는데,남자 친구는 결혼을 너무 하고 싶다고 얘기를 하는데
그거를 들을 때마다 저는 약간,그거를 들을 때마다 저는 약간
음~ 남자 친구가 배려가 없다고 생각이 드는 때가 있거든요?,음~ 남자 친구가 배려가 없다고 생각이 드는 때가 있거든요?
본인은 인제 스물여섯 살 때 취업을 해서 지금 육 년차 칠 년차 일을 하고 있고,본인은 인제 스물여섯 살 때 취업을 해서 지금 육 년차 칠 년차 일을 하고 있고
그래서 자기는 안정이 되어 있는 상태고 또 뭐~,그래서 자기는 안정이 되어 있는 상태고 또 뭐~
회사도 좋은 회사를 다니고 있으니까 본인은 이제,회사도 좋은 회사를 다니고 있으니까 본인은 이제
음~ 결혼을 하면 더 좋겠다라는 얘기를 많이 하는데,음~ 결혼을 하면 더 좋겠다라는 얘기를 많이 하는데
제 상황이 그렇지 못하니까,제 상황이 그렇지 못하니까
그렇게 얘기가 나올 때마다 저는,그렇게 얘기가 나올 때마다 저는
좀 많이 피하는 편이고 그리고 남자 친구한테도,좀 많이 피하는 편이고 그리고 남자 친구한테도
화를 내기도 많이 했거든요.,화를 내기도 많이 했거든요.
아직까지 결혼할 때가 아닌데 결혼 얘기를 하느냐.,아직까지 결혼할 때가 아닌데 결혼 얘기를 하느냐.
