사투리,표준어
우리 일월 달에 제주도를 갈까 아니면은 따른 데를 골라가지고 갈까?,우리 일월 달에 제주도를 갈까 아니면은 다른 데를 골라가지고 갈까?
일월 달에 간다고 하면은 주말에 가야 되나?,일월 달에 간다고 하면은 주말에 가야 되나?
가면은 근데 지금 내가 지금 일을 안 하고 있으니까 솔직히 쪼끔 부담이 되기는 해.,가면은 근데 지금 내가 지금 일을 안 하고 있으니까 솔직히 쪼끔 부담이 되기는 해.
그래서 내가 먼저 니한테  여행 가자고 얘기를 했었는데,그래서 내가 먼저 너한테  여행 가자고 얘기를 했었는데
지금 또 내가 계획이 살짝 변동이 있었잖아.,지금 또 내가 계획이 살짝 변동이 있었잖아.
다른 거를 준비를 한다고 그래서 그것도 신경이 쓰이기도 하고,다른 거를 준비를 한다고 그래서 그것도 신경이 쓰이기도 하고
만약에 간다고 하면 난 제주도 괜찮아.,만약에 간다고 하면 난 제주도 괜찮아.
왜 다른 국내는 우리가 뭐~ 시간 맞춰서 언제든지 갈 수 있지만,왜 다른 국내는 우리가 뭐~ 시간 맞춰서 언제든지 갈 수 있지만
제주도는 만약에 니도 취직하고 나도 만약에 뭐~ 다른 일 하고 하게 되면은,제주도는 만약에 너도 취직하고 나도 만약에 뭐~ 다른 일 하고 하게 되면은
이번 아니면 왠지 기회가 없을 거 같은 거야 그래서,이번 아니면 왠지 기회가 없을 거 같은 거야 그래서
제주도?,제주도?
제주도 좋지 가면은 어~ 이랑 이 불러가지고 운전시키면 되고 얼마나 편하나.,제주도 좋지 가면은 어~ 이랑 이 불러가지고 운전시키면 되고 얼마나 편하나.
그게 문제가 아니고 지금 우리 숙소 어떻게 해야 될지 그거를 정해야 된다.,그게 문제가 아니고 지금 우리 숙소 어떻게 해야 될지 그거를 정해야 된다.
어떻게 하면 좋겠노?,어떻게 하면 좋겠어?
출발을 금요일 날 하는 거면 금토일 이렇게 하는 거면,출발을 금요일 날 하는 거면 금토일 이렇게 하는 거면
뭐~ 첫날은,뭐~ 첫날은
첫날은 뭐~ 어디서 자든지 상관은 없고 그래도 둘째 날 셋째 날에 쪼끔 괜찮은 데 갈라면,첫날은 뭐~ 어디서 자든지 상관은 없고 그래도 둘째 날 셋째 날에 쪼끔 괜찮은 데 갈라면
호텔 해도 되고 에어비앤비 해도 되고 근데 나는 에어비앤비도 요즘에 괜찮아가지고,호텔 해도 되고 에어비앤비 해도 되고 근데 나는 에어비앤비도 요즘에 괜찮아가지고
뭐~ 편하게 잘라면 호텔이고 아니면 그냥 쫌 감성 찾고 싶으면은 에어비앤비 가는 거고,뭐~ 편하게 잘라면 호텔이고 아니면 그냥 조금 감성 찾고 싶으면은 에어비앤비 가는 거고
니는 그러면은 뭐~ 여행에 테마 같은 게 있나?,너는 그러면은 뭐~ 여행에 테마 같은 게 있어?
뭐~  먹을 거라던지 아니면은,뭐~  먹을 거라던지 아니면은
편해야 된다든지 호캉스 위주라던지 그런 거 어떤 데?,편해야 된다든지 호캉스 위주라던지 그런 거 어떤 데?
근데 니가 그거 친구한테 들어가지고 호텔 뭐~,근데 네가 그거 친구한테 들어가지고 호텔 뭐~
요즘에 제주도 호텔 이런 데 싸다 했잖아 근데,요즘에 제주도 호텔 이런 데 싸다 했잖아 근데
나는 그~ 싼 기준을 살짝 잘 몰라가지고 나는 여기,나는 그~ 싼 기준을 살짝 잘 몰라가지고 나는 여기
다른 여기 여기 안에서 섬 말고  다른 안에서 이제 친구들이랑 호텔 갔을 때는,다른 여기 여기 안에서 섬 말고  다른 안에서 이제 친구들이랑 호텔 갔을 때는
