사투리,표준어
나는 쇼핑 관심을 가지게 된 계기는,나는 쇼핑 관심을 가지게 된 계기는
중학교 때 수학여행 가면서부터,중학교 때 수학여행 가면서부터
애들이 엄마랑 옷 사러 간다 해가지고,애들이 엄마랑 옷 사러 간다 해가지고
난 중학교 때도 그~ 옷 별로 관심 없었거든.,난 중학교 때도 그~ 옷 별로 관심 없었거든.
그냥 엄마가 입혀주는 대로 입고,그냥 엄마가 입혀주는 대로 입고
내가 어렸을 때 보면은 엄마가 항상 사다 주는 옷만 입어가지고,내가 어렸을 때 보면은 엄마가 항상 사다 주는 옷만 입어가지고
엄마 내 데리고 거의 인형 놀이하다시피 해가지고,엄마 내 데리고 거의 인형 놀이하다시피 해가지고
그래 옷 옷에 별로 관심 없었는데,그래 옷 옷에 별로 관심 없었는데
그~ 또래에 유행하는 브랜드나 메이커 같은 게 있잖아 내 중학교 때는,그~ 또래에 유행하는 브랜드나 메이커 같은 게 있잖아 내 중학교 때는
따라하는 게 유행했어가지고,따라하는 게 유행했어가지고
막 나이키 리바이스 뭐~ 이런 브랜드 메이커 엄청 많이 신 샀었거든 카고 바지 이런 거,막 나이키 리바이스 뭐~ 이런 브랜드 메이커 엄청 많이 신 샀었거든 카고 바지 이런 거
근데 그~ 어른 눈에는 지금 보면 되게 안 예뻐 보이는데 그게 그 당시에 예뻐보여가지고 엄마한테 그거 사달라고 엄청 떼썼었거든.,근데 그~ 어른 눈에는 지금 보면 되게 안 예뻐 보이는데 그게 그 당시에 예뻐보여가지고 엄마한테 그거 사달라고 엄청 떼썼었거든.
그러고 어릴 때는 그~ 그런 게 최고 좋아했어 리바이스랑 나이키에,그러고 어릴 때는 그~ 그런 게 최고 좋아했어 리바이스랑 나이키에
아니면 나 아디다스 슈퍼스타 이런 거 뭐~ 카고 바지?,아니면 나 아디다스 슈퍼스타 이런 거 뭐~ 카고 바지?
그래서 그거는 엄  그 나이 때,그래서 그거는 엄  그 나이 때
사기에는 부담스러운 가격이었잖아 바지나 브랜드 이런 게,사기에는 부담스러운 가격이었잖아 바지나 브랜드 이런 게
그래서 엄마가 되게 안 사줄라 했었었어 그때는,그래서 엄마가 되게 안 사줄라 했었었어 그때는
