사투리,표준어
네 스포츠 중에,네 스포츠 중에
즐겨하는 스포츠가 있으신지 아니면 즐겨하진 않아도,즐겨하는 스포츠가 있으신지 아니면 즐겨하진 않아도
막 경기를 챙겨본다거나 직접 경기를 보러 간다거나 하는 종목이 있는지 궁금합니다.,막 경기를 챙겨본다거나 직접 경기를 보러 간다거나 하는 종목이 있는지 궁금합니다.
저는 일단 축구 야구 쪽을 좋아합니다.,저는 일단 축구 야구 쪽을 좋아합니다.
축구는 해외 쪽을 좋아해요.,축구는 해외 쪽을 좋아해요.
해외에 유럽축구 야구는 한국야구를 좋아하고요.,해외에 유럽축구 야구는 한국야구를 좋아하고요.
아무래도 구경 가는 거는,아무래도 구경 가는 거는
축구는 해외 쪽을 좋아하다 보니까 아무래도 가기가 힘들고,축구는 해외 쪽을 좋아하다 보니까 아무래도 가기가 힘들고
야구는 좋아하는 팀이 딱 한 하나 있는데,야구는 좋아하는 팀이 딱 한 하나 있는데
그 팀이 원정을 갈 때도 같이 따라갑니다.,그 팀이 원정을 갈 때도 같이 따라갑니다.
아니 이~ 계속 맨날 같이 따라가는 게 아니라,아니 이~ 계속 맨날 같이 따라가는 게 아니라
이~ 주말마다 또 가는 것도 아니고 그~ 어~ 어~ 딱,이~ 주말마다 또 가는 것도 아니고 그~ 어~ 어~ 딱
한 달에 한 번 꼴로 원정에 같이 따라가곤 해요.,한 달에 한 번 꼴로 원정에 같이 따라가곤 해요.
쉬는 날에 그~ 팀이 아무래도 제가 부산에 살다 보니까,쉬는 날에 그~ 팀이 아무래도 제가 부산에 살다 보니까
롯데 자이언츠를 좋아하는데 음~ 근데 요새 또 코로나도 있고,롯데 자이언츠를 좋아하는데 음~ 근데 요새 또 코로나도 있고
그리고 또 무엇보다도 롯데가 못하니까,그리고 또 무엇보다도 롯데가 못하니까
뭐~ 잘할 기미도 안 보이니까 쫌,뭐~ 잘할 기미도 안 보이니까 조금
저도 쫌 스트레스만 쌓이지 뭐~ 별로 안 팀을 이렇게 외조할지 이런 생각은 있는데,저도 조금 스트레스만 쌓이지 뭐~ 별로 안 팀을 이렇게 외조할지 이런 생각은 있는데
그래도 뭐~ 애증 이~ 증오도 정이다 보니까,그래도 뭐~ 애증 이~ 증오도 정이다 보니까
가게 되는 거 같더라고요.,가게 되는 거 같더라고요.
원정 근데 가다 보면 가면 또 재밌어요 예,원정 근데 가다 보면 가면 또 재밌어요 예
다른 롯데 팬은 모르겠다만 스트레스가 쫌 많이 쌓이면서도 재미는 있거든요.,다른 롯데 팬은 모르겠다만 스트레스가 조금 많이 쌓이면서도 재미는 있거든요.
그렇기 때문에 뭐~ 야구를 보러 갈 때,그렇기 때문에 뭐~ 야구를 보러 갈 때
예 야구를 보러 갈 때 그~ 직접 경기장도 가고 사직구장에도 잘 가고,예 야구를 보러 갈 때 그~ 직접 경기장도 가고 사직구장에도 잘 가고
또 그~ 음~ 선수들을 보면서 이렇게 막 사인도 받고 또,또 그~ 음~ 선수들을 보면서 이렇게 막 사인도 받고 또
보고 싶었던 선수들 티비에서만 봤던 선수들을 봐 봐도 막 직접 눈 앞에서 보는 게,보고 싶었던 선수들 티비에서만 봤던 선수들을 봐 봐도 막 직접 눈 앞에서 보는 게
신기하기도 하고 그리고 안타 치는 모습과 그~ 삼진 잡는 모습이,신기하기도 하고 그리고 안타 치는 모습과 그~ 삼진 잡는 모습이
바로 코 앞에서 볼 수 있으니까,바로 코 앞에서 볼 수 있으니까
그게 그게 쫌 더 티비에서 보는 것보다 짜릿한 거 같아요.,그게 그게 조금 더 티비에서 보는 것보다 짜릿한 거 같아요.
뭐~ 엔씨가 생겼긴 한다만 같은 경상도 엔씨가 생겼긴 한다만,뭐~ 엔씨가 생겼긴 한다만 같은 경상도 엔씨가 생겼긴 한다만
엔씨가 더 잘하고 그러긴 한다만,엔씨가 더 잘하고 그러긴 한다만
저는 롯데를 떠나진 않을 거 같애요.,저는 롯데를 떠나진 않을 거 같애요.
여하튼 롯데를 좋아합니다.,여하튼 롯데를 좋아합니다.
어~ 야구 한국 야구도 많이 예 많이 가는 편이고 좋아합니다.,어~ 야구 한국 야구도 많이 예 많이 가는 편이고 좋아합니다.
사인도 받은 것도 있구요.,사인도 받은 것도 있구요.
이제 제가 질문드리자면은 평소에 저도 똑같은 질문일 텐데 평소에 어~,이제 제가 질문드리자면은 평소에 저도 똑같은 질문일 텐데 평소에 어~
좋아하는 구기 종목 같은 게 있으신지,좋아하는 구기 종목 같은 게 있으신지
또는 그~ 공 종목 종목을 또 좋아함으로써 이렇게 어떤 선수를 또 좋아하는지,또는 그~ 공 종목 종목을 또 좋아함으로써 이렇게 어떤 선수를 또 좋아하는지
여쭈어보고 싶습니다.,여쭈어보고 싶습니다.
저는 일단,저는 일단
스포츠를 관람하는 걸 별로 안 좋아하고요 물론 하는 것도 막 즐기는 건 아니에요.,스포츠를 관람하는 걸 별로 안 좋아하고요 물론 하는 것도 막 즐기는 건 아니에요.
근데 어~ 친오빠가 있는데 친오빠가 맨날 음~ 밤새면서,근데 어~ 친오빠가 있는데 친오빠가 맨날 음~ 밤새면서
새벽에 하는 그~ 해외 축구 경기를 보는 걸 보면서,새벽에 하는 그~ 해외 축구 경기를 보는 걸 보면서
어~ 저렇게까지 재밌나 해서,어~ 저렇게까지 재밌나 해서
쫌 같이 즐겨 보려고는 했지만,조금 같이 즐겨 보려고는 했지만
제가 응원하는 팀이 딱 정해져 있지 않으니까 별로 재미가 받더라고요 그래서,제가 응원하는 팀이 딱 정해져 있지 않으니까 별로 재미가 받더라고요 그래서
크게 흥미를 못 느꼈고,크게 흥미를 못 느꼈고
아까 말씀하신 것처럼 최근에 저기 말한,아까 말씀하신 것처럼 최근에 저기 말한
경남 쪽에 엔씨 다이노스가 생겨가지고,경남 쪽에 엔씨 다이노스가 생겨가지고
이제 거기가 홈그라운드가 되면서 제가 그쪽에 살아서,이제 거기가 홈그라운드가 되면서 제가 그쪽에 살아서
이제 부모님이랑 같이 딱 한번 그~ 경기를 보러 간 적이 있는데,이제 부모님이랑 같이 딱 한번 그~ 경기를 보러 간 적이 있는데
뭐~ 야구 룰도 정확하게 전혀 모르는 상태에서 갔는데도,뭐~ 야구 룰도 정확하게 전혀 모르는 상태에서 갔는데도
어~ 그~ 분위기 같이 이벤트 즐기고 같이 응원하고 뭔가,어~ 그~ 분위기 같이 이벤트 즐기고 같이 응원하고 뭔가
어떤 팀을 응원하 내가 어떤 한 팀을 응원한다는 그~ 자체가 그냥 재밌더라고요 갔는데,어떤 팀을 응원하 내가 어떤 한 팀을 응원한다는 그~ 자체가 그냥 재밌더라고요 갔는데
그래서 이제는 다른 지역에 있다 보니까 많이 가지는 못했지만,그래서 이제는 다른 지역에 있다 보니까 많이 가지는 못했지만
친구들이랑 가도 진짜 재밌게 놀 거 같고 맛있는 음식도 많이 팔고,친구들이랑 가도 진짜 재밌게 놀 거 같고 맛있는 음식도 많이 팔고
