사투리,표준어
아니 그~ 좀 너무하지 않아요?,아니 그~ 좀 너무하지 않아요?
그니까요 저 근데 너무 소름끼 근데 저는 그때 당시에 뭐라고 따질 생각을 못해가지고,그러니까요 저 근데 너무 소름끼 근데 저는 그때 당시에 뭐라고 따질 생각을 못해가지고
그래요 이러고 그냥 치웠거든요.,그래요 이러고 그냥 치웠거든요.
그때 봉사활동 때문에 만,그때 봉사활동 때문에 만
그거 봉사활동 같이 하던 사람이었거든요 그래서 봉사 끝나면은 왜 술 한 잔 하잖아요.,그거 봉사활동 같이 하던 사람이었거든요 그래서 봉사 끝나면은 왜 술 한 잔 하잖아요.
그래서 뒷풀이한다고 술 한 잔을 마시는데 그 사람이 저한테 와가지고 그러는 거예요.,그래서 뒷풀이한다고 술 한 잔을 마시는데 그 사람이 저한테 와가지고 그러는 거예요.
저 혹시 친구들 단톡방에다가 같이 술 마시고 있는 거 사진 찍어서 올려도 되냐고,저 혹시 친구들 단톡방에다가 같이 술 마시고 있는 거 사진 찍어서 올려도 되냐고
어~ 진짜 그런 사람이 생각보다,어~ 진짜 그런 사람이 생각보다
쫌 있어서 엄청 소름끼쳤어요.,조금 있어서 엄청 소름끼쳤어요.
근데 막상 학교 안에 있다고 해도 그렇게,근데 막상 학교 안에 있다고 해도 그렇게
그렇게 뭐지 약간 좀 심리적 심리적 진상이 너무 많은데요.,그렇게 뭐지 약간 좀 심리적 심리적 진상이 너무 많은데요.
그니까요 쪼끔,그러니까요 조금
이게 신상이 털리니까 다들 이제 쫌만 물어보면 알잖아요 쟤 무슨 과에 누구다 이런 식으로,이게 신상이 털리니까 다들 이제 조금만 물어보면 알잖아요 쟤 무슨 과에 누구다 이런 식으로
인터넷에 요즘엔 페북에 다 뜨니까,인터넷에 요즘엔 페북에 다 뜨니까
그래 가지고 그게 서로 이게 저 같이 편의점에서 알바하는 여자애들도 그게 너무 힘들었다고 막 그러더라구요.,그래 가지고 그게 서로 이게 저 같이 편의점에서 알바하는 여자애들도 그게 너무 힘들었다고 막 그러더라구요.
좋아하는 음식 있어요?,좋아하는 음식 있어요?
약간 좋아하는 음식 약간 제가 일식을 앵간해서는 일식 같은 건 다 좋아하고,약간 좋아하는 음식 약간 제가 일식을 어지간해서는 일식 같은 건 다 좋아하고
뭐~ 길거리에 사먹는 건 명랑 핫도그나 약간,뭐~ 길거리에 사먹는 건 명랑 핫도그나 약간
쫌 약간 길거리 음식 되게 좋아하는 것 같아요 군것질거리,조금 약간 길거리 음식 되게 좋아하는 것 같아요 군것질거리
혹시 포장마차 떡볶이랑 핫도그.,혹시 포장마차 떡볶이랑 핫도그.
근데 대구에 포장마차가 너무 많이 없어져가지고,근데 대구에 포장마차가 너무 많이 없어져가지고
저는 옛날에 어렸을 때 포장마차에서 떡볶이 진짜 많이 먹었었는데 없어져가지고 너무 슬프더라고요.,저는 옛날에 어렸을 때 포장마차에서 떡볶이 진짜 많이 먹었었는데 없어져가지고 너무 슬프더라고요.
저희도 학교 앞에 핫도그 가게 있었는데 거기가 어느샌가부터 장사를 안 하더라고요.,저희도 학교 앞에 핫도그 가게 있었는데 거기가 어느샌가부터 장사를 안 하더라고요.
그~ 저희도 대학교 앞에 이케 포장마차 거리 포장마차 거리라고 하기에는 너무 쫌 짝고,그~ 저희도 대학교 앞에 이렇게 포장마차 거리 포장마차 거리라고 하기에는 너무 조금 작고
한 포장마차 여섯 개가 있었거든요.,한 포장마차 여섯 개가 있었거든요.
근데 이게 어느 순간부터 갑자기 없어졌어요 그래가지구 그~ 어떤 가게가,근데 이게 어느 순간부터 갑자기 없어졌어요 그래가지구 그~ 어떤 가게가
그~ 어떤 포장마차가 가게로 하나 들어왔어요 그냥 학교 근처에,그~ 어떤 포장마차가 가게로 하나 들어왔어요 그냥 학교 근처에
거기 가서 음식을 사먹는데 그 사람이 그렇게 얘기하더라고요.,거기 가서 음식을 사먹는데 그 사람이 그렇게 얘기하더라고요.
이거 학생들 중에서 몇 명이,이거 학생들 중에서 몇 명이
포장마차 음식 냄새 때문에 공부가 안 된다고 컴플레인을 걸었다고 하더라고요.,포장마차 음식 냄새 때문에 공부가 안 된다고 컴플레인을 걸었다고 하더라고요.
그래 가지고 없어졌대요.,그래 가지고 없어졌대요.
뭐야 어디 어디 뭐~ 서울대 서울대에 전학이라도 가는 건가.,뭐야 어디 어디 뭐~ 서울대 서울대에 전학이라도 가는 건가.
저는 진짜 너무 너무 황당해가지고 솔직히 그~ 거리가 좀 있거든요,저는 진짜 너무 너무 황당해가지고 솔직히 그~ 거리가 좀 있거든요
그~ 그~ 정문에서 그~ 공부를 해야 되는 거 건물까지 거리가 좀 있는데 그 음식 냄새가 거기까지 들어간다고 이러면서,그~ 그~ 정문에서 그~ 공부를 해야 되는 거 건물까지 거리가 좀 있는데 그 음식 냄새가 거기까지 들어간다고 이러면서
진짜 그~ 막 뭐지 좀 이제 좀 추워지면 약간,진짜 그~ 막 뭐지 좀 이제 좀 추워지면 약간
막 주머니 속에 천 원 넣고 다니면서 타코야끼 아저씨 만나면 하나 사먹고 해야 되는데,막 주머니 속에 천 원 넣고 다니면서 타코야끼 아저씨 만나면 하나 사먹고 해야 되는데
근데 그런 거를 못 하게 하는 약간 되게 되게 왜 제가 억울하죠?,근데 그런 거를 못 하게 하는 약간 되게 되게 왜 제가 억울하죠?
그니까요 그래서 그때 그~ 포장마차 아줌마가 엄청 억울해하더라고요.,그러니까요 그래서 그때 그~ 포장마차 아줌마가 엄청 억울해하더라고요.
잘 먹는 사람들도 되게 많은데 약간 소수 그 사람들 때문에 장사를 못 한다 카니까 되게 되게 서럽네요.,잘 먹는 사람들도 되게 많은데 약간 소수 그 사람들 때문에 장사를 못 한다 하니까 되게 되게 서럽네요.
그니까요 이게 그~ 동아리를 하면은,그러니까요 이게 그~ 동아리를 하면은
맨날 새벽에 술 마시는데 이게 술안주를,맨날 새벽에 술 마시는데 이게 술안주를
배달해서 시키기에는 쪼끔 이제 너무 비싸고 학생들이니까 솔직히 말하면,배달해서 시키기에는 조금 이제 너무 비싸고 학생들이니까 솔직히 말하면
이제 그래서 밖에서 포장마차에서 옛날에 진짜 이제 선배들이 돈 주면은 가서 많이 싸와 싸와서 먹고 싸서 싸와서,이제 그래서 밖에서 포장마차에서 옛날에 진짜 이제 선배들이 돈 주면은 가서 많이 싸와 싸와서 먹고 싸서 싸와서
먹고 그랬거든요 포장마차가 없어지니까는 먹을 수 있는 게 다 사라져가지고 그때,먹고 그랬거든요 포장마차가 없어지니까는 먹을 수 있는 게 다 사라져가지고 그때
그때부터는 거의 배달만 시켜먹었던 것 같애요.,그때부터는 거의 배달만 시켜먹었던 것 같애요.
되게 되게  대학교도,되게 되게  대학교도
약간 중학교 때 앞에 타코야끼 트럭에 아저씨가 항상 있었는데 어느 순간부터,약간 중학교 때 앞에 타코야끼 트럭에 아저씨가 항상 있었는데 어느 순간부터
안 보이고 하다보니까 약간 쫌 그~ 길가에서 노점상 그런 거 했다고 좀 짤렸단 소리 들었었거든요.,안 보이고 하다보니까 약간 조금 그~ 길가에서 노점상 그런 거 했다고 좀 짤렸단 소리 들었었거든요.
그래 가지고 타코야끼 진짜 먹고 싶었는데,그래 가지고 타코야끼 진짜 먹고 싶었는데
저는 진짜 그~ 옛날에 막 푸드트럭 같은 거 있는 것도,저는 진짜 그~ 옛날에 막 푸드트럭 같은 거 있는 것도
그~ 상점가 사람들이 푸드트럭을 신고한다 하더라고요 왜냐면 상점에 있는 사람들은 자릿세를 내고 그니까,그~ 상점가 사람들이 푸드트럭을 신고한다 하더라고요 왜냐하면 상점에 있는 사람들은 자릿세를 내고 그러니까
엄밀히 말하면은 보증금이라거나 월세를 내고,엄밀히 말하면은 보증금이라거나 월세를 내고
운영하는 사람들은 돈을 안 내잖아요 그런 자릿세를 안 내잖아요.,운영하는 사람들은 돈을 안 내잖아요 그런 자릿세를 안 내잖아요.
그거는 어쩔 수 없네요.,그거는 어쩔 수 없네요.
네 그래가지고 그런 것 때문에 신고를 많이 한다고 하더라고요.,네 그래가지고 그런 것 때문에 신고를 많이 한다고 하더라고요.
저는 저도 일식을 좋아하긴 하는데 제가 회를 안 먹어요.,저는 저도 일식을 좋아하긴 하는데 제가 회를 안 먹어요.
제가 날 거를 못 먹어가주구 회 좋아하세요?,제가 날 거를 못 먹어가지고 회 좋아하세요?
네 완전 완전 엄청 좋아해요.,네 완전 완전 엄청 좋아해요.
무슨 회가 제일 좋아요?,무슨 회가 제일 좋아요?
앵간한 건 먹어본 거 같은데 제가 근데,어지간한 건 먹어본 거 같은데 제가 근데
회를 좋아하는 거는 약간,회를 좋아하는 거는 약간
뭐라고 해야 되지 약간 초밥은 연어 초밥이나 쫌 그런 거 좋아하는데 회는,뭐라고 해야 되지 약간 초밥은 연어 초밥이나 조금 그런 거 좋아하는데 회는
약간 좀 오징어회 약간 그런 거 좋아했어요.,약간 좀 오징어회 약간 그런 거 좋아했어요.
오징어회 되게 의외다 저는 되게 뭐~ 그런 거 나올 줄 알았어요.,오징어회 되게 의외다 저는 되게 뭐~ 그런 거 나올 줄 알았어요.
광어회 우럭회 막 이런 거 나올 줄 알았는데,광어회 우럭회 막 이런 거 나올 줄 알았는데
오징어 쪽이나 아니면 약간,오징어 쪽이나 아니면 약간
왜 있잖아요 약간 살아서 약간 접시에서 움직이다가 입에 들어가면 죽는 약간 그런 애들 있잖아 이름이 뭐죠,왜 있잖아요 약간 살아서 약간 접시에서 움직이다가 입에 들어가면 죽는 약간 그런 애들 있잖아 이름이 뭐죠
그런 거 좋아해요.,그런 거 좋아해요.
되게 의외다 저는 십대에서 낙지 탕탕이 좋아한다는 거 처음 들어봤는데,되게 의외다 저는 십대에서 낙지 탕탕이 좋아한다는 거 처음 들어봤는데
저 그~ 뭐지 막 제 남자친구도 낙지 탕탕이 진짜 좋아하거든요.,저 그~ 뭐지 막 제 남자친구도 낙지 탕탕이 진짜 좋아하거든요.
그래 보통 낙지 탕탕이는 소주랑 먹거든요.,그래 보통 낙지 탕탕이는 소주랑 먹거든요.
저 그래서 깜짝 놀랐어요 아~ 십대인데 낙지 탕탕이를 좋아하는 구나 저는 회를 못 먹으니까,저 그래서 깜짝 놀랐어요 아~ 십대인데 낙지 탕탕이를 좋아하는 구나 저는 회를 못 먹으니까
저는 되게 코가 예민하거든요.,저는 되게 코가 예민하거든요.
바다 음식을 그렇게 안 좋아하는데 제가 유일하게 좋아하는 게 새우랑 게,바다 음식을 그렇게 안 좋아하는데 제가 유일하게 좋아하는 게 새우랑 게
낙지도 익힌 거 좋아해요.,낙지도 익힌 거 좋아해요.
그~ 새우철만 되면은 알죠 대하 소금구이,그~ 새우철만 되면은 알죠 대하 소금구이
그거 코스로 먹으면은 알죠 완전 그~,그거 코스로 먹으면은 알죠 완전 그~
생새우회랑 그~ 대하 소금구이랑 대하 머리 튀김이랑 대하 그냥,생새우회랑 그~ 대하 소금구이랑 대하 머리 튀김이랑 대하 그냥
튀김이랑 막 이렇게 해서 막 쫙 나오거든요.,튀김이랑 막 이렇게 해서 막 쫙 나오거든요.
진열 쫙 예쁘게 해가지고,진열 쫙 예쁘게 해가지고
근데 그~ 알죠 그~ 저는 생새우를 별로 안 좋아하지만 딱 보면은 움직이고 있는 거,근데 그~ 알죠 그~ 저는 생새우를 별로 안 좋아하지만 딱 보면은 움직이고 있는 거
진짜 저는 그거 볼 때마다 저거 진짜 싱싱하긴 엄청 싱싱하겠다 이런 생각,진짜 저는 그거 볼 때마다 저거 진짜 싱싱하긴 엄청 싱싱하겠다 이런 생각
새우회가 되게 달짝지근하다면서요?,새우회가 되게 달짝지근하다면서요?
네 회 중에서 진짜 네 달짝지근한 편이죠 새우가 진짜,네 회 중에서 진짜 네 달짝지근한 편이죠 새우가 진짜
저는 회를 못 먹으니까 저는 쫌 살짝 뭐라 해야 되지 억지로 회를 먹어야 되면은,저는 회를 못 먹으니까 저는 조금 살짝 뭐라 해야 되지 억지로 회를 먹어야 되면은
회 쪼끔에 초장 엄청 많이 찍어먹거든요.,회 조금에 초장 엄청 많이 찍어먹거든요.
그래서 초장 맛밖에 몰라요 회맛을 몰라요.,그래서 초장 맛밖에 몰라요 회맛을 몰라요.
저 혹시 세꼬시 좋아하세요 세꼬시,저 혹시 세꼬시 좋아하세요 세꼬시
세꼬시 아~ 세꼬시는 있으면 먹는데 굳이 찾진 않아요.,세꼬시 아~ 세꼬시는 있으면 먹는데 굳이 찾진 않아요.
뼈 있는 건 쫌,뼈 있는 건 조금
네 저는 뭐지 그~ 뼈 있는 걸 즐겨 하는 사람도 있긴 한데 저는,네 저는 뭐지 그~ 뼈 있는 걸 즐겨 하는 사람도 있긴 한데 저는
아~ 좀 좀 귀찮더라고요 저는 맛있긴 맛있는데,아~ 좀 좀 귀찮더라고요 저는 맛있긴 맛있는데
왜 어떤 부분이 귀찮아요?,왜 어떤 부분이 귀찮아요?
약간 뭐라 그래야 되지,약간 뭐라 그래야 되지
약간 약간 꾸운 생선 같은 느낌은 약간 가시가 이 여기 어디쯤 있다 이런 게 다 보이잖아요.,약간 약간 구운 생선 같은 느낌은 약간 가시가 이 여기 어디쯤 있다 이런 게 다 보이잖아요.
세꼬시 같은 경우는 약간 가게마다 쫌 손질하는 느낌이나 그런 게 쪼끔 달라서,세꼬시 같은 경우는 약간 가게마다 조금 손질하는 느낌이나 그런 게 조금 달라서
이 뼈가 그~ 씹다가 나올 수도 있거든요.,이 뼈가 그~ 씹다가 나올 수도 있거든요.
그니까 좀 좋아하는 사람들 그런 거 잘못 잘 바르기  약간 먹으면서 바르면서 약간,그러니까 좀 좋아하는 사람들 그런 거 잘못 잘 바르기  약간 먹으면서 바르면서 약간
쫌 그런 경험이 있는데 약간 진짜 처음 먹는 사람들은 약간,조금 그런 경험이 있는데 약간 진짜 처음 먹는 사람들은 약간
좀 일일이 다  분리를 하고 하니까 쫌 쫌 호불호가 좀 많이 갈리죠.,좀 일일이 다  분리를 하고 하니까 조금 조금 호불호가 좀 많이 갈리죠.
저는 안 그래도 생선 그냥 꾸운 생선 먹을 때도 생선 뼈 바르는 거 너무 힘들어가지구 맨날 그~,저는 안 그래도 생선 그냥 구운 생선 먹을 때도 생선 뼈 바르는 거 너무 힘들어가지구 맨날 그~
뼈 먹다가 걸려 버리면 목이 너무 아프잖아요 그게 그런 기억이 너무 많아서 생선 먹을 때 뼈 바르는 거 되게 신경 쓰거든요.,뼈 먹다가 걸려 버리면 목이 너무 아프잖아요 그게 그런 기억이 너무 많아서 생선 먹을 때 뼈 바르는 거 되게 신경 쓰거든요.
그래서 세꼬시 먹는 사람들 보면 되게 신기해요 어떻게 저렇게 우적우적 씹어먹지 이런 느낌.,그래서 세꼬시 먹는 사람들 보면 되게 신기해요 어떻게 저렇게 우적우적 씹어먹지 이런 느낌.
저도 있으면 먹긴 하는데 특히 좀 많이 먹는 사람 되게 신기해요.,저도 있으면 먹긴 하는데 특히 좀 많이 먹는 사람 되게 신기해요.
근데 그~ 알죠.,근데 그~ 알죠.
먹기는 싫은데 누가 먹을 때 소리 들으면은 오독오독 하는 게 소리가 되게 좋은 거.,먹기는 싫은데 누가 먹을 때 소리 들으면은 오독오독 하는 게 소리가 되게 좋은 거.
그러면은 혹시  고기는 안 좋아하세요 회 말고 이제 고기 그냥 이제 육류,그러면은 혹시  고기는 안 좋아하세요 회 말고 이제 고기 그냥 이제 육류
