사투리,표준어
우리 오늘 카레 먹었잖아.,우리 오늘 카레 먹었잖아.
카레 오늘 먹은 거 어땠어 맛있었어?,카레 오늘 먹은 거 어땠어 맛있었어?
백세카레는 별로드라 오뚜기 바몬드가 훨 낫드라.,백세카레는 별로드라 오뚜기 바몬드가 훨 낫드라.
근데 바몬드 카레가 훨씬 낫대?,근데 바몬드 카레가 훨씬 낫대?
그거는 야채를 많이 넣어가지고,그거는 야채를 많이 넣어가지고
넣는 대신에 집에 있는 국산 강황 가루 넣으니까 더 맛이 괜찮은 것 같네.,넣는 대신에 집에 있는 국산 강황 가루 넣으니까 더 맛이 괜찮은 것 같네.
엄마 오늘 저녁에는 뭐 먹어?,엄마 오늘 저녁에는 뭐 먹어?
저녁에 뭐가 먹고 싶은데?,저녁에 뭐가 먹고 싶은데?
나는 카레를 먹어서 별로 먹고 싶은 게 없다.,나는 카레를 먹어서 별로 먹고 싶은 게 없다.
어디 가자고?,어디 가자고?
맛집 가면 어디로 가야 되노?,맛집 가면 어디로 가야 되니?
글쎄 엄마 뭐~ 맛있었던 맛집 있어?,글쎄 엄마 뭐~ 맛있었던 맛집 있어?
별로 그렇게 요새는 그렇게 먹고 싶은 게 없네.,별로 그렇게 요새는 그렇게 먹고 싶은 게 없네.
아니 엄마 맛집에 대해서 이야기를 해야지.,아니 엄마 맛집에 대해서 이야기를 해야지.
엄마 뭐~ 아는 맛집에 대해서 얘기 좀 해봐.,엄마 뭐~ 아는 맛집에 대해서 얘기 좀 해봐.
나는 우리 그~,나는 우리 그~
동아 대병원 있는 데 갔던 거기 맛집이 괜찮던데.,동아 대병원 있는 데 갔던 거기 맛집이 괜찮던데.
거기 우리 소고기 구워 먹었던 데 있잖아 카페도 있고,거기 우리 소고기 구워 먹었던 데 있잖아 카페도 있고
거 분위기가 좋지 않았나?,거 분위기가 좋지 않았니?
왜 우리 가니까 산정,왜 우리 가니까 산정
산정 그 두 개 솔밭도 있고 오빠랑도 같이 갔었잖아.,산정 그 두 개 솔밭도 있고 오빠랑도 같이 갔었잖아.
위에 카페는 우리 한 번도 안 갔 못 갔었잖아.,위에 카페는 우리 한 번도 안 갔 못 갔었잖아.
고기만 먹고 그냥 왔지.,고기만 먹고 그냥 왔지.
맞지 한우집이었잖아.,맞지 한우집이었잖아.
그때 아빠랑 엄마랑 셋이서 간 적도 있지 않나?,그때 아빠랑 엄마랑 셋이서 간 적도 있지 않아?
어~ 엄마랑 아빠 둘이도 가고 분위기는 좋았잖아 거기가 산속이라서.,어~ 엄마랑 아빠 둘이도 가고 분위기는 좋았잖아 거기가 산속이라서.
근데 그때 우리 갔을 때는 사람이 아무도 없었다니까,근데 그때 우리 갔을 때는 사람이 아무도 없었다니까
손님은 별로 없는 것 같드라 그래도 맛집으로 소문나 있던 집이었는데.,손님은 별로 없는 것 같드라 그래도 맛집으로 소문나 있던 집이었는데.
거기에서 산책길 걸으면서 엄마  솔방울도 그~ 줏어 왔다 아이가.,거기에서 산책길 걸으면서 엄마  솔방울도 그~ 주워 오지 않았니.
저~ 뒤에 있는 그 솔방울이 그 솔방울이야?,저~ 뒤에 있는 그 솔방울이 그 솔방울이야?
그래 그거한다고 내 완전 소금에 절이갖고 씻었는데.,그래 그거한다고 나 완전 소금에 절여갖고 씻었는데.
벌레 혹시나 나올까 봐.,벌레 혹시나 나올까 봐.
그때 그 집은 음식은 괜찮았잖아 고기하고,그때 그 집은 음식은 괜찮았잖아 고기하고
다 괜찮았지 비싸서 그렇지.,다 괜찮았지 비싸서 그렇지.
