사투리,표준어
그럼 방송 연예에 관하여 이야기해볼까요?,그럼 방송 연예에 관하여 이야기해볼까요?
내가 최근에 본 여 드라마 진짜 또 다른 인생 드라마가 하나 됐지 내 인생 드라마 별로 없는 거 알지?,내가 최근에 본 여 드라마 진짜 또 다른 인생 드라마가 하나 됐지 내 인생 드라마 별로 없는 거 알지?
라이브라고 이천십팔 년 작품이야 그러고 티비엔에서 한 건데,라이브라고 이천십팔 년 작품이야 그러고 티비엔에서 한 건데
이광수랑 배성우 배종옥 그러고 정유미 하여튼 이렇게 나오는 드라마인데 경찰 드라마란 말이야.,이광수랑 배성우 배종옥 그러고 정유미 하여튼 이렇게 나오는 드라마인데 경찰 드라마란 말이야.
진짜 너무 재밌었어.,진짜 너무 재밌었어.
내가 그거를 처음에 우연치 않게 예능 중에,내가 그거를 처음에 우연치 않게 예능 중에
유 퀴즈 온 더 블럭이라고 아나 거기에서 경찰이랑,유 퀴즈 온 더 블럭이라고 아나 거기에서 경찰이랑
형사를 관련해서 하는 화가 있었거든 그래서 내가 그 화를 보고,형사를 관련해서 하는 화가 있었거든 그래서 내가 그 화를 보고
쫌 관심이 생긴 거야 경찰이랑 형사에 대해서 그래서,조금 관심이 생긴 거야 경찰이랑 형사에 대해서 그래서
아~ 뭔가 이거 관련된 드라마를 한 번 보고 싶다 왜냐하면 사실 드라마 웬만해선 보고 싶다 잘 안 하잖아 사람들이 꽂히는 게 있어야 보지,아~ 뭔가 이거 관련된 드라마를 한 번 보고 싶다 왜냐하면 사실 드라마 웬만해선 보고 싶다 잘 안 하잖아 사람들이 꽂히는 게 있어야 보지
아~ 오랜만에 쫌 보고 싶은데 하다가 생각난 게,아~ 오랜만에 조금 보고 싶은데 하다가 생각난 게
라이브라는 게 했었다는 기억이 나는 거야.,라이브라는 게 했었다는 기억이 나는 거야.
