사투리,표준어
나는 어렸을 때는 있던 컴플렉스가 지금은 사라진 것도 있고,나는 어렸을 때는 있던 컴플렉스가 지금은 사라진 것도 있고
새로 생긴 컴플렉스가 있기도 하거든,새로 생긴 컴플렉스가 있기도 하거든
너는 지금까지 살면서 뭔가 외모라던가 성격이라던가,너는 지금까지 살면서 뭔가 외모라던가 성격이라던가
뭔가 아니면 옛날엔 있었는데 지금은 사라진 컴플렉스라던가 그런  너의 컴플렉스에 대해,뭔가 아니면 옛날엔 있었는데 지금은 사라진 컴플렉스라던가 그런  너의 컴플렉스에 대해
얘기 한번 해볼래?,얘기 한번 해볼래?
나는 컴플렉스가 있었는데 지금은 전혀 없는 편이야,나는 컴플렉스가 있었는데 지금은 전혀 없는 편이야
근데 예전에는 크게는 두 가지 정도 컴플렉스가 있었는데 하나는,근데 예전에는 크게는 두 가지 정도 컴플렉스가 있었는데 하나는
피부가 약간 껌 까만 편이라서,피부가 약간 껌 까만 편이라서
그런 것들에 대해서 초등학교 때나 뭐~ 중학교 때나 뭐~ 고등학교 때 뭐~ 심지어 대학생 때까지도,그런 것들에 대해서 초등학교 때나 뭐~ 중학교 때나 뭐~ 고등학교 때 뭐~ 심지어 대학생 때까지도
피부에 까만 것에 대한 뭐~ 별명이나 뭐~ 이런 것들에 대해서 많이 놀림을 받았던 거 같애,피부에 까만 것에 대한 뭐~ 별명이나 뭐~ 이런 것들에 대해서 많이 놀림을 받았던 거 같애
근데 그때 이제 초등학교 때나 뭐~ 중학교 때 고등학교 때나 뭐~ 이럴 때 기분이 나빠서,근데 그때 이제 초등학교 때나 뭐~ 중학교 때 고등학교 때나 뭐~ 이럴 때 기분이 나빠서
뭐~ 싸운 적도 있고 뭐~ 욕한 적도 있고 뭐~ 그런 적도 있었는데,뭐~ 싸운 적도 있고 뭐~ 욕한 적도 있고 뭐~ 그런 적도 있었는데
뭔가 대학교 가서 군대를 뭐~ 다녀오고 뭐~ 이런 일을 겪고 시간이 좀 흐르니까,뭔가 대학교 가서 군대를 뭐~ 다녀오고 뭐~ 이런 일을 겪고 시간이 좀 흐르니까
뭐~ 전혀 뭐~ 예전보다는 우리나라에서 되게 다양한 인종들도 많이 살게 되고,뭐~ 전혀 뭐~ 예전보다는 우리나라에서 되게 다양한 인종들도 많이 살게 되고
그런 다문화 사회도 많이 나타나기 시작해서 이런 뭐~ 검은 피부 같은 것들이 뭐~ 그렇게 신경 쓰이진 않더라고,그런 다문화 사회도 많이 나타나기 시작해서 이런 뭐~ 검은 피부 같은 것들이 뭐~ 그렇게 신경 쓰이진 않더라고
그리고 이제 남을 이렇게 놀리는 사람에 대해서 뭐~ 좀 한심하다 생각하기도 하고,그리고 이제 남을 이렇게 놀리는 사람에 대해서 뭐~ 좀 한심하다 생각하기도 하고
전혀 뭐~ 그렇게 할 일이 없으니까 남이나 놀리고 있지 나는 전혀 뭐~ 마음의 상처도 없고 굳이,전혀 뭐~ 그렇게 할 일이 없으니까 남이나 놀리고 있지 나는 전혀 뭐~ 마음의 상처도 없고 굳이
내가 신경 쓸 필요도 없고 별것도 아닌 사람들 때문에 기분 나빠 하는 것도 참 안타까운 일이다라고 싶어서,내가 신경 쓸 필요도 없고 별것도 아닌 사람들 때문에 기분 나빠 하는 것도 참 안타까운 일이다라고 싶어서
뭐~ 전혀 뭐~ 내 귀에는 들어오지 않는 뭐~ 그런 것들로 있어서  넘어가게 됐고,뭐~ 전혀 뭐~ 내 귀에는 들어오지 않는 뭐~ 그런 것들로 있어서  넘어가게 됐고
하나는 내가 곱슬머리잖아,하나는 내가 곱슬머리잖아
곱슬머리라서 나 다른 친구들은 생머리가 많으니까,곱슬머리라서 나 다른 친구들은 생머리가 많으니까
그런 거는 왜 좀 다르지라고 해서 나도 뭐~ 좀 생머리를 갖고 싶다라고 이제 생각을 해서,그런 거는 왜 좀 다르지라고 해서 나도 뭐~ 좀 생머리를 갖고 싶다라고 이제 생각을 해서
예전에는 모자는 좀 자주 쓰고 다녔던 거 같,예전에는 모자는 좀 자주 쓰고 다녔던 거 같
머리를 짧게 자르거나 뭐~ 그렇게 했는데 지금은 또 머리를 기르고,머리를 짧게 자르거나 뭐~ 그렇게 했는데 지금은 또 머리를 기르고
뭐~ 머리를 길러서 뭐~ 생머리를 하고 싶으면 생머리를 만들어도 되고,뭐~ 머리를 길러서 뭐~ 생머리를 하고 싶으면 생머리를 만들어도 되고
뭐~ 그렇게 인제 머리는 자유자재로 내가 바꿀 수 있는 거라고 생각을 하니 스타일 중에 하나고,뭐~ 그렇게 인제 머리는 자유자재로 내가 바꿀 수 있는 거라고 생각을 하니 스타일 중에 하나고
뭐~ 그런 것도 인제 내가 어떻게든 만드느냐에 따라서 달라질 수가 있어서 아무 신경을 쓰지 않게 된 거 같애,뭐~ 그런 것도 인제 내가 어떻게든 만드느냐에 따라서 달라질 수가 있어서 아무 신경을 쓰지 않게 된 거 같애
그리고 이런 피부가 까맣거나 머리가 곱슬머리거나 뭐~ 생머리거나 뭐~ 이런 겉모습에 전혀 상관없이,그리고 이런 피부가 까맣거나 머리가 곱슬머리거나 뭐~ 생머리거나 뭐~ 이런 겉모습에 전혀 상관없이
나는 내면이 가지고 있는 게 훨씬 더 중요하다고 생각을 하고,나는 내면이 가지고 있는 게 훨씬 더 중요하다고 생각을 하고
또 겉모습을 뭐~ 사랑해 주는 사람이 있고,또 겉모습을 뭐~ 사랑해 주는 사람이 있고
뭐~ 이렇게 사랑받고 하다 보니 전혀 뭐~ 컴플렉스에 대해서는 나는 그게 없는 상황인데,뭐~ 이렇게 사랑받고 하다 보니 전혀 뭐~ 컴플렉스에 대해서는 나는 그게 없는 상황인데
그런 걸로 좀 고통을 느끼거나?,그런 걸로 좀 고통을 느끼거나?
뭐~ 외모에 대해서 극심한 스트레스를 받아서 뭔가 좋지 않은 행동을 하는 거 사람을 보면 충분히 이해하기는 해,뭐~ 외모에 대해서 극심한 스트레스를 받아서 뭔가 좋지 않은 행동을 하는 거 사람을 보면 충분히 이해하기는 해
왜냐하면 이제 그런 것들이 본인이 타고 나는 게 아니기 때문에,왜냐하면 이제 그런 것들이 본인이 타고 나는 게 아니기 때문에
그래서 좀 안타깝다는 생각은 늘 하고 있지 그런 것들 때문에 괴로워하는 친구들을 보면,그래서 좀 안타깝다는 생각은 늘 하고 있지 그런 것들 때문에 괴로워하는 친구들을 보면
너는 어때 너는 뭐~ 컴플렉스가 있어?,너는 어때 너는 뭐~ 컴플렉스가 있어?
나 외모적인 컴플렉스는 크면서 거의 다 사라진 거 같애,나 외모적인 컴플렉스는 크면서 거의 다 사라진 거 같애
어렸을 때는 어렸을 때는 많았지 어렸을 때는 대부분의 모든 것들이 신경 쓰이잖아 왜 아이돌처럼,어렸을 때는 어렸을 때는 많았지 어렸을 때는 대부분의 모든 것들이 신경 쓰이잖아 왜 아이돌처럼
날씬하고 예쁘지 않을까 얼굴이 작지 않을까,날씬하고 예쁘지 않을까 얼굴이 작지 않을까
눈이 크지 않을까 뭐~ 이런 것들 다 생각은 했던 거 같은데 아주 어렸을 때 중학교 때쯤에는,눈이 크지 않을까 뭐~ 이런 것들 다 생각은 했던 거 같은데 아주 어렸을 때 중학교 때쯤에는
솔직히 이거는 크면서 다 사라진 거 같애 사람마다 다 다른 거고 뭐~,솔직히 이거는 크면서 다 사라진 거 같애 사람마다 다 다른 거고 뭐~
그런 걸로 사람을 판단하는 사람이 아주 미숙한 사람이라고 생각을 하기 때문에,그런 걸로 사람을 판단하는 사람이 아주 미숙한 사람이라고 생각을 하기 때문에
이제 외모적인 컴플렉스는 어느 정도 다 사라진 상태고,이제 외모적인 컴플렉스는 어느 정도 다 사라진 상태고
그런 걸 위해서 성형을 하는 사람들도 있을 때 좋다고 생각해,그런 걸 위해서 성형을 하는 사람들도 있을 때 좋다고 생각해
그거는 자기가 컴플렉스를 극복할 수 있는 하나의 방안이라고 생각을 하니까,그거는 자기가 컴플렉스를 극복할 수 있는 하나의 방안이라고 생각을 하니까
나 외모 컴플렉스는 전혀 없는 거 같애 근데 최근까지도 컴플렉스는 아니지만 쪼끔 있었던 게,나 외모 컴플렉스는 전혀 없는 거 같애 근데 최근까지도 컴플렉스는 아니지만 쪼끔 있었던 게
이제 몸 몸에 다이어트에 대한 약간 강박이 있었던 거 같은데,이제 몸 몸에 다이어트에 대한 약간 강박이 있었던 거 같은데
요즘 올해 거의 사라진 거 같애 그전까지는 우리 집안사람들이 워낙 마르기도 했었고,요즘 올해 거의 사라진 거 같애 그전까지는 우리 집안사람들이 워낙 마르기도 했었고
우리 외갓집 사람들 들어서 어렸을 때부터 늘 나는 항상 늘,우리 외갓집 사람들 들어서 어렸을 때부터 늘 나는 항상 늘
보통이었는데도 보통이거나 날씬한 축에 속하거나 그랬는데도 올해는 살이 많이 쪘지만,보통이었는데도 보통이거나 날씬한 축에 속하거나 그랬는데도 올해는 살이 많이 쪘지만
너무 그런 소리를 많이 듣는 거야 우리 집안사람들이 워낙 키 뭔가 마르고 이런 체형이다 보니까 가,너무 그런 소리를 많이 듣는 거야 우리 집안사람들이 워낙 키 뭔가 마르고 이런 체형이다 보니까 가
너 왜 이렇게 살이 쪘니라던가 아니면은 언니가 맨날 돼지라고 놀린다던가 뭐~ 이런 거에 관해서,너 왜 이렇게 살이 쪘니라던가 아니면은 언니가 맨날 돼지라고 놀린다던가 뭐~ 이런 거에 관해서
컴플렉스까지는 아니었는데 이제 스트레스가 있었지 또 뭔가 가족 모임이 있다거나 아니면 집에 간다거나 하면,컴플렉스까지는 아니었는데 이제 스트레스가 있었지 또 뭔가 가족 모임이 있다거나 아니면 집에 간다거나 하면
엄마는 귀여워하면서 하는 말인데도 약간의 컴플렉스처럼 나한테 작용을 했었던 부분 같은데 뭔가 올해,엄마는 귀여워하면서 하는 말인데도 약간의 컴플렉스처럼 나한테 작용을 했었던 부분 같은데 뭔가 올해
작년 오래 들으면서 뭔가 사회생활 하면서 많이 사라진 거 같애,작년 오래 들으면서 뭔가 사회생활 하면서 많이 사라진 거 같애
이거는 그냥 뭔가 가족이 나한테서 너무 큰 영향을 미치는 시기였어서 그랬을 수도 있고,이거는 그냥 뭔가 가족이 나한테서 너무 큰 영향을 미치는 시기였어서 그랬을 수도 있고
지금 나한테 그런 말을 하는 사람들도 없고 그런 말 하는 사람들 아주 무례한 거니까 무례한 거라고 생각을 하니까,지금 나한테 그런 말을 하는 사람들도 없고 그런 말 하는 사람들 아주 무례한 거니까 무례한 거라고 생각을 하니까
이런 외모적인 컴플렉스는 이제 다 없어진 상태고 이제 성격적인 거는,이런 외모적인 컴플렉스는 이제 다 없어진 상태고 이제 성격적인 거는
최근에 조금 생긴 거 같은데 성격 컴플렉스는 전혀 없다고 생각했거든?,최근에 조금 생긴 거 같은데 성격 컴플렉스는 전혀 없다고 생각했거든?
워낙 말도 잘 걸고 말도 잘하고 사람들이랑도 잘 지내고 하다 보니까,워낙 말도 잘 걸고 말도 잘하고 사람들이랑도 잘 지내고 하다 보니까
최근에 그게 좀 하기 싫어졌다고 해야 할까 좀 두려워졌다고 해야 할까 뭔가,최근에 그게 좀 하기 싫어졌다고 해야 할까 좀 두려워졌다고 해야 할까 뭔가
취업 준비를 오래 하면서 사람들을 만나는 게 싫어진 거 같애 사람들을 만나는 게 쪼끔 귀찮고,취업 준비를 오래 하면서 사람들을 만나는 게 싫어진 거 같애 사람들을 만나는 게 쪼끔 귀찮고
귀찮고 두려운 거까지는 아닌데 음~ 좀,귀찮고 두려운 거까지는 아닌데 음~ 좀
이제 좀 떨어지고 싶다 사람들에게서 뭔가 시골에 들어가 살고 싶다 이런 생각들을 쪼끔 많이 하게 된 거 같은데,이제 좀 떨어지고 싶다 사람들에게서 뭔가 시골에 들어가 살고 싶다 이런 생각들을 쪼끔 많이 하게 된 거 같은데
이거는 내가 사회생활을 하는 한 쪼끔 극복해야 되는 부분 같아,이거는 내가 사회생활을 하는 한 쪼끔 극복해야 되는 부분 같아
아~ 어렸을 때 착한 딸 컴플렉스가 좀 있었던 거 같애 엄마한테 착한 딸이 돼야 된다는 아빠한테 착한 딸이 돼야 된다 예를 들어서,아~ 어렸을 때 착한 딸 컴플렉스가 좀 있었던 거 같애 엄마한테 착한 딸이 돼야 된다는 아빠한테 착한 딸이 돼야 된다 예를 들어서
내가 뭔가 성적을 잘 받아오면 아빠가 좋아하니까 내가 성적을 유지하는 원동력이 나 내부에 있는 게 아니고,내가 뭔가 성적을 잘 받아오면 아빠가 좋아하니까 내가 성적을 유지하는 원동력이 나 내부에 있는 게 아니고
어~ 아빠가 좋아하니까 한 거야 뭐~ 예를 들어서 백 점을 맞았다 그러면은 아빠가 너무 좋아하니까 아니면은,어~ 아빠가 좋아하니까 한 거야 뭐~ 예를 들어서 백 점을 맞았다 그러면은 아빠가 너무 좋아하니까 아니면은
어~ 학교 다니면서도 뭐~ 일 등을 하면 아빠가 좋아하니까 일 등을 해야겠다라는 생각이 좀 많았던 거 같은데 그냥 아빠가 좋아하니까,어~ 학교 다니면서도 뭐~ 일 등을 하면 아빠가 좋아하니까 일 등을 해야겠다라는 생각이 좀 많았던 거 같은데 그냥 아빠가 좋아하니까
그냥 효도를 하는 명목으로 그냥 나도 열심히 하고 좋은 게 좋은 거지하고 했었는데 이게 대학원을 다니면서 쪼끔,그냥 효도를 하는 명목으로 그냥 나도 열심히 하고 좋은 게 좋은 거지하고 했었는데 이게 대학원을 다니면서 쪼끔
내 안에서 약간 어~  착한 딸 콤플렉스에 대한 스트레스가 쪼끔 있었던 거 같애 그래서,내 안에서 약간 어~  착한 딸 콤플렉스에 대한 스트레스가 쪼끔 있었던 거 같애 그래서
랑 내 친구랑 우리 나쁜 짓도 해 보자 우리 나쁜 짓도 하자 이래 가지고,랑 내 친구랑 우리 나쁜 짓도 해 보자 우리 나쁜 짓도 하자 이래 가지고
어~ 사회적으로 규정하는 막 나쁜 짓들을 막 적어서 나쁜 짓 어느 어떤 나쁜 짓 해볼래 이러면서 나쁜 짓을 하면서 이걸 스스로 깨기도 하고,어~ 사회적으로 규정하는 막 나쁜 짓들을 막 적어서 나쁜 짓 어느 어떤 나쁜 짓 해볼래 이러면서 나쁜 짓을 하면서 이걸 스스로 깨기도 하고
억지로 할려고 했던 거 아닌데 어느 순간 약간 스트레스처럼 작용을 하는 게 있어서 근데 이거는 엄마랑 아빠랑 대화를 하면서 좀 풀었던 거 같애 내가,억지로 할려고 했던 거 아닌데 어느 순간 약간 스트레스처럼 작용을 하는 게 있어서 근데 이거는 엄마랑 아빠랑 대화를 하면서 좀 풀었던 거 같애 내가
스스로 풀었던 거 같애 너는 그런 컴플렉스는 없니 착한 아들이 되어야겠다 뭐~ 이런 컴플렉스?,스스로 풀었던 거 같애 너는 그런 컴플렉스는 없니 착한 아들이 되어야겠다 뭐~ 이런 컴플렉스?
음~ 나는 컴플렉스까지는 아니고 그냥 착한 아들이 되면 좋지,음~ 나는 컴플렉스까지는 아니고 그냥 착한 아들이 되면 좋지
근데 그 착하다는 게 어떤 게 착한 걸까?,근데 그 착하다는 게 어떤 게 착한 걸까?
라고 인제 생각을 해 보면 내가 생각하는 우리 부모님에게서의 착한 거는 건강하고,라고 인제 생각을 해 보면 내가 생각하는 우리 부모님에게서의 착한 거는 건강하고
내 하고 싶은 일 그냥 잘하고 나쁜 짓 안 하고 다른 사람들 피해 안 주고 난 그 정도면은,내 하고 싶은 일 그냥 잘하고 나쁜 짓 안 하고 다른 사람들 피해 안 주고 난 그 정도면은
착한 아들이라고 생각해서 그 정도는 사람이라면 응당해야 되는 일이 아닌가라고 생각이 들어서,착한 아들이라고 생각해서 그 정도는 사람이라면 응당해야 되는 일이 아닌가라고 생각이 들어서
막 힘들진 않았던 거 같애,막 힘들진 않았던 거 같애
내가 하고 싶은 일을 하고 좋아하는 일을 하면서 성실하게만 살면,내가 하고 싶은 일을 하고 좋아하는 일을 하면서 성실하게만 살면
우리 부모님은 나는 언제 어디서든 뭐~ 자랑스러워할 것이다라는 그런 믿음이나,우리 부모님은 나는 언제 어디서든 뭐~ 자랑스러워할 것이다라는 그런 믿음이나
뭐~ 그런 애정 같은 게 그분들이 나를 대해서 가지고 있을지는 잘 모르겠지만,뭐~ 그런 애정 같은 게 그분들이 나를 대해서 가지고 있을지는 잘 모르겠지만
그런 거랑 상관없이 그냥 내 마음에는 늘 깔려있는 거 같애,그런 거랑 상관없이 그냥 내 마음에는 늘 깔려있는 거 같애
그래서인지 나는 뭐 어떤 모습이건 어떤 환경에 있건,그래서인지 나는 뭐 어떤 모습이건 어떤 환경에 있건
구애받고 뭐 외부에 신경 쓰이 쓰지 않고 내가 하고자 하는 것을,구애받고 뭐 외부에 신경 쓰이 쓰지 않고 내가 하고자 하는 것을
차근차근 잘해 나갈 수 있다라는 믿음을 스스로에도 갖고 있고,차근차근 잘해 나갈 수 있다라는 믿음을 스스로에도 갖고 있고
그런 길을 지금까지 걸어왔기 때문에,그런 길을 지금까지 걸어왔기 때문에
앞으로도 잘 걸어갈 수 있을 거다라는 생각을 나는 가지곤 있지,앞으로도 잘 걸어갈 수 있을 거다라는 생각을 나는 가지곤 있지
근데 이게 내 성격에 컴플렉스로 작용할 수 있을지도 모르겠다라는 생각은 해,근데 이게 내 성격에 컴플렉스로 작용할 수 있을지도 모르겠다라는 생각은 해
그냥 나 내가 내 생각을 너무 많이 하면서 내 위주로 모든 세상을 돌려 버리기 때문에,그냥 나 내가 내 생각을 너무 많이 하면서 내 위주로 모든 세상을 돌려 버리기 때문에
