사투리,표준어
저 같은 경우는 제가 외동딸이거든요.,저 같은 경우는 제가 외동딸이거든요.
그러니까 뭐~ 외동딸이고 장녀이고,그러니까 뭐~ 외동딸이고 장녀이고
어~ 부모님 두 분 계시고 그래서 예전부터 어~ 저희 아버지께서,어~ 부모님 두 분 계시고 그래서 예전부터 어~ 저희 아버지께서
뭐~ 어떤 의도를 가지고 물론 그런 말씀을 하시진 않았겠지만,뭐~ 어떤 의도를 가지고 물론 그런 말씀을 하시진 않았겠지만
저희 아버지가 한 번씩 무남독녀 외동딸이라고 막 그런 이야기하고 그러셨었어요.,저희 아버지가 한 번씩 무남독녀 외동딸이라고 막 그런 이야기하고 그러셨었어요.
근데 제 주변 사람들은 전부 다 저를 제 가족관계를,근데 제 주변 사람들은 전부 다 저를 제 가족관계를
남자 형제가 있을 거라고들 추측을 하드라고요.,남자 형제가 있을 거라고들 추측을 하더라고요.
약간 사람이 일반적으로 생각하는 여성적 타입이 아니라서 그런 것 같기도 했거든요.,약간 사람이 일반적으로 생각하는 여성적 타입이 아니라서 그런 것 같기도 했거든요.
뭐~ 제가 왜 그렇게 생각하지 이런 식으로 물어본 적은 없는데,뭐~ 제가 왜 그렇게 생각하지 이런 식으로 물어본 적은 없는데
그런 이야기들을 주로 많이 들었어요 오빠나 아니면은,그런 이야기들을 주로 많이 들었어요 오빠나 아니면은
음~ 남동생이 있을 것만 같다 그래서 제가 아닌데요 저는 사실 외동이고,음~ 남동생이 있을 것만 같다 그래서 제가 아닌데요 저는 사실 외동이고
그~ 장녀입니다 본의아니게 그랬더니 그러면은 대부분 사람들이 다들 쫌 놀라워하는 기색이 있었어요.,그~ 장녀입니다 본의아니게 그랬더니 그러면은 대부분 사람들이 다들 조금 놀라워하는 기색이 있었어요.
저 그러면은  님께서는 가족관계가 어떻게 되시는지,저 그러면은  님께서는 가족관계가 어떻게 되시는지
그리고 가족관계에서 뭐~ 본인이 느끼는 약간 어려움이나,그리고 가족관계에서 뭐~ 본인이 느끼는 약간 어려움이나
뭐~ 아니면은 뭐~ 이래서 좋다 뭐~ 그런 것들이 있으신지 궁금합니다.,뭐~ 아니면은 뭐~ 이래서 좋다 뭐~ 그런 것들이 있으신지 궁금합니다.
제가 너무너무 부러워요 무남독녀 외동딸이시네요.,제가 너무너무 부러워요 무남독녀 외동딸이시네요.
저는 두 살 어린 남동생이 있고요.,저는 두 살 어린 남동생이 있고요.
부모님이랑 요렇게 사인 가족인데,부모님이랑 요렇게 사인 가족인데
남동생 같은 경우는  남동생은 있,남동생 같은 경우는  남동생은 있
어렸을 땐 진짜 싫었어요 와 이렇게 어떻게 사람이 싫을 수 있지 막 이럴 정도로,어렸을 땐 진짜 싫었어요 와 이렇게 어떻게 사람이 싫을 수 있지 막 이럴 정도로
맨날 싸우고 제가 쫌 많이 미워했고 남동생을,맨날 싸우고 제가 조금 많이 미워했고 남동생을
그~ 왜 첫째가 둘째가 나오는,그~ 왜 첫째가 둘째가 나오는
둘째가 생기는 스트레스가 뭐~ 막말루,둘째가 생기는 스트레스가 뭐~ 막말루
뭐~ 앞 남 본처가 첩들였을 때 스트레스라고 막 그런 얘기 들은 적 있는데,뭐~ 앞 남 본처가 첩들였을 때 스트레스라고 막 그런 얘기 들은 적 있는데
진짜 맞는 거 같애요 저 엄청 스트레스받았거든요 그때,진짜 맞는 거 같애요 저 엄청 스트레스받았거든요 그때
그래서 막 엄마가 동생한테,그래서 막 엄마가 동생한테
동생이 어리니까 먼저 밥 밥,동생이 어리니까 먼저 밥 밥
반찬 같은 거 이케 막 발라주고 막 이러면 막 도끼눈 뜨고 막 쳐다보고 막,반찬 같은 거 이렇게 막 발라주고 막 이러면 막 도끼눈 뜨고 막 쳐다보고 막
엄청 엄청 엄청 미워했었던 거 같애요 그러다가,엄청 엄청 엄청 미워했었던 거 같애요 그러다가
동생 전 지금 서울에 살고 있거든요.,동생 전 지금 서울에 살고 있거든요.
서울에 제가 먼저 올라와서 직장 다니면서 일하는데,서울에 제가 먼저 올라와서 직장 다니면서 일하는데
동생이 이제 뭐~ 시험 음~ 준비를 하고 있어가지구,동생이 이제 뭐~ 시험 음~ 준비를 하고 있어가지구
제가 한 이 년 데리고 있었거든요.,제가 한 이 년 데리고 있었거든요.
그때 사이가 쫌 좋아졌어요.,그때 사이가 조금 좋아졌어요.
약간 그전까지만 해도 와 진짜,약간 그전까지만 해도 와 진짜
내 생에 원수다 막 이랬었는데,내 생에 원수다 막 이랬었는데
약간 시험 준비하는 게 막 잘 안 되면서 막 부모님들두 막 동생보고 내려오라 그러고,약간 시험 준비하는 게 막 잘 안 되면서 막 부모님들두 막 동생보고 내려오라 그러고
그러니까 본인은 본인대로 이래 막 힘든데,그러니까 본인은 본인대로 이렇게 막 힘든데
부모님들도 지지 안 해주는데 이제 저만 편들어줬거든요.,부모님들도 지지 안 해주는데 이제 저만 편들어줬거든요.
