사투리,표준어
@이름아 내가 여행 간 거 말해줄게.,@이름아 내가 여행 간 거 말해줄게.
나 여행하이 중국이나 태국이나 제주도 이렇게 여러 군데 갔는데,나 여행하이 중국이나 태국이나 제주도 이렇게 여러 군데 갔는데
니한테 몇 가지 좋은 거 있어서 알려줄라고,너한테 몇 가지 좋은 거 있어서 알려줄려고
먼저 중국에 갔을 때 나 중국은 닝보 가봤거든?,먼저 중국에 갔을 때 나 중국은 닝보 가봤거든?
닝보가 상해 밑에 있는 거야.,닝보가 상해 밑에 있는 거야.
내가 닝보를 왜 갔냐면,내가 닝보를 왜 갔냐면
대학교 때 중어 중문 연합전공해서 한 달 동안 갔다 왔는데,대학교 때 중어 중문 연합전공해서 한 달 동안 갔다 왔는데
가보니까 되게 좋더라고.,가보니까 되게 좋더라고.
닝보 따쉐라고 닝보 대학교라고 있는데 내가 거기를,닝보 따쉐라고 닝보 대학교라고 있는데 내가 거기를
교환학생 갔다 왔거든?,교환학생 갔다 왔거든?
처음에 띡 갔을 때 막막하대 근데,처음에 띡 갔을 때 막막하대 근데
한국보다 좋았던 게 뭐냐면은 거기 전기세가 싸.,한국보다 좋았던 게 뭐냐면은 거기 전기세가 싸.
전기세가 싸가지고 한 달 동안 에어컨을,전기세가 싸가지고 한 달 동안 에어컨을
빵빵하게 틀어도 우리나라 돈으로 만 원밖에 안 해.,빵빵하게 틀어도 우리나라 돈으로 만 원밖에 안 해.
그래가지고 내가 에어컨 빵빵하게 틀어놓고,그래가지고 내가 에어컨 빵빵하게 틀어놓고
거기에 맨날 이제 공부하고 애들이랑 노가리까고 그랬지.,거기에 맨날 이제 공부하고 애들이랑 노가리까고 그랬지.
그 닝보 대학교가 웃긴 게 뭐냐면,그 닝보 대학교가 웃긴 게 뭐냐면
우리나라는 그냥 현수막 있잖아.,우리나라는 그냥 현수막 있잖아.
현수막 그냥 흰색에다가 검은색 글씨를 쓰는데 데,현수막 그냥 흰색에다가 검은색 글씨를 쓰는데 데
중국 대학교는 웃긴 게 빨간색에다가 노란색 글씨를 쓰더라고.,중국 대학교는 웃긴 게 빨간색에다가 노란색 글씨를 쓰더라고.
처음엔 무슨 데모 일어난 줄,처음엔 무슨 데모 일어난 줄
그리구 중국에 가보니까 되게 특이한 게,그리고 중국에 가보니까 되게 특이한 게
우리는 외국인 기숙사라서 몰랐는데,우리는 외국인 기숙사라서 몰랐는데
중국  기숙사 보면은,중국  기숙사 보면은
바닥이 아무것도 없어 그냥 시멘트에다가 위에 침대 있고,바닥이 아무것도 없어 그냥 시멘트에다가 위에 침대 있고
게네들은 앞에 이제 아침도,게네들은 앞에 이제 아침도
밥 안 먹고 그냥 빵 같은 거나 전병 같은 거 사먹대?,밥 안 먹고 그냥 빵 같은 거나 전병 같은 거 사먹대?
그래가지고  쫌 약간 부실한 거를 느꼈고,그래가지고  조금 약간 부실한 거를 느꼈고
그리구 난 중국에 있으면서 닝보 말고 이제,그리고 난 중국에 있으면서 닝보 말고 이제
중간에 이제 버스 타고 기차 타고 이제 소주나 항공 항주도 갔었거든?,중간에 이제 버스 타고 기차 타고 이제 소주나 항공 항주도 갔었거든?
니도 가봤나?,너도 가봤니?
나는 중국은 항해,나는 중국은 항해
오빠가 중어 중문 학과라서 니랑 똑같이 간 적 있었는데?,오빠가 중어 중문 학과라서 너랑 똑같이 간 적 있었는데?
어제 마침 그 얘기를 한 게 들은 게 있지 그~,어제 마침 그 얘기를 한 게 들은 게 있지 그~
전세기같이 학생들이 팔십 명이 넘으니까 한 비행기,전세기같이 학생들이 팔십 명이 넘으니까 한 비행기
전체를 다 오빠 친구들이랑 교수님들이랑 타고 간 적이 있었는데,전체를 다 오빠 친구들이랑 교수님들이랑 타고 간 적이 있었는데
그~ 오빠 친구 중에 여자친구들이었는데,그~ 오빠 친구 중에 여자친구들이었는데
아마 비행기를 처음 타본 것 같애.,아마 비행기를 처음 타본 것 같애.
비행기 출발할 때,비행기 출발할 때
귀랑 가슴이랑 이렇게 탁 막히는 그 느낌이 싫어가지고,귀랑 가슴이랑 이렇게 탁 막히는 그 느낌이 싫어가지고
원래 이륙할 때는 일어서면 안 되잖아 근데,원래 이륙할 때는 일어서면 안 되잖아 근데
갑자기 그 여자 두 명이,갑자기 그 여자 두 명이
뭐 사야겠다 화장실 가야겠다 못 참겠다 해가지고,뭐 사야겠다 화장실 가야겠다 못 참겠다 해가지고
벨트를 풀어가지고,벨트를 풀어가지고
갑자기 주변에 교수님이랑 선생 아니 그~,갑자기 주변에 교수님이랑 선생 아니 그~
친구들이랑 그  스튜어디스까지,친구들이랑 그  스튜어디스까지
앉으라고 소리치고 막 그랬던 적이 있다고 얘기는 들었어 그래서,앉으라고 소리치고 막 그랬던 적이 있다고 얘기는 들었어 그래서
되게 재밌을 거 같다는 생각은 들었는데 니가 거길 간 줄 몰랐지.,되게 재밌을 거 같다는 생각은 들었는데 네가 거길 간 줄 몰랐지.
그거 더 얘기해줄 거 있어?,그거 더 얘기해줄 거 있어?
거기에 가면 이제 음식 같은 것도 있거든?,거기에 가면 이제 음식 같은 것도 있거든?
우리나라에 없던 게 동파육이라고 있어.,우리나라에 없던 게 동파육이라고 있어.
동파육이라고 있는데,동파육이라고 있는데
진짜 처음 먹고 와 이~ 중국에도 이런 맛이 있구나 캤지.,진짜 처음 먹고 와 이~ 중국에도 이런 맛이 있구나 했지.
친구들이랑 진짜 두 그릇씩 먹었다 그거 동파육이 어떠냐면은,친구들이랑 진짜 두 그릇씩 먹었다 그거 동파육이 어떠냐면은
돼지 삼겹살 그 부위를 이제 간장에 팍 쫄이는 건데,돼지 삼겹살 그 부위를 이제 간장에 팍 졸이는 건데
진짜 왁 부들 야들야들하고 맛있었지.,진짜 왁 부들 야들야들하고 맛있었지.
