사투리,표준어
니 나랑 같이 하단중학교 나왔다 아이가?,너 나랑 같이 하단중학교 나왔지 않니?
나 초등학교는?,나 초등학교는?
중학교 같아도 같은 반은 안돼봤는데,중학교 같아도 같은 반은 안돼봤는데
왜 한 번이 안되지?,왜 한 번이 안되지?
삼학년 있는데 어떻게 한 번이 안돼 가지고,삼학년 있는데 어떻게 한 번이 안돼 가지고
영어 배우러 갔다가 영어를 안배우고 학원에서,영어 배우러 갔다가 영어를 안배우고 학원에서
아직까지 이래 술 쳐먹고 술 먹고 있다 아이가.,아직까지 이래 술 쳐먹고 술 먹고 있지 않니.
둘 다 영어를,둘 다 영어를
못 해가지고,못 해가지고
영어가 쓸모 없는 줄 알고,영어가 쓸모 없는 줄 알고
고등학교는 근데,고등학교는 근데
근데 하단 쪽을  안나왔네?,근데 하단 쪽을  안나왔네?
나는 그때 하단에서 분위기가 마산으로,나는 그때 하단에서 분위기가 마산으로
학교를 가는게 유행이었어 가지고,학교를 가는게 유행이었어 가지고
마산고를 지원해서 넣었지,마산고를 지원해서 넣었지
마산을 일지망 해서?,마산을 일지망 해서?
그렇지 일지망 안하면 그때는 못붙었거든,그렇지 일지망 안하면 그때는 못붙었거든
이거 가는게 맞았지,이거 가는게 맞았지
솔직히 그거를 아침 일찍 일어나가지고,솔직히 그거를 아침 일찍 일어나가지고
다섯시 반에 일어나가지고 여섯시 반에 버스타고 일곱시 반에 학교가서,다섯시 반에 일어나가지고 여섯시 반에 버스타고 일곱시 반에 학교가서
돌아 올 때도 아홉시에 타서 열시에 오고,돌아 올 때도 아홉시에 타서 열시에 오고
그래도 마산고는 조금 가깝잖아,그래도 마산고는 조금 가깝잖아
다른 학교들 중에?,다른 학교들 중에?
제일 마지막에 내려가지고,제일 마지막에 내려가지고
가깝다고는 생각 한 번도 못해봤는데,가깝다고는 생각 한 번도 못해봤는데
그게 얼마나 걸리는데?,그게 얼마나 걸리는데?
원래 그냥 다이렉트로 가면은,원래 그냥 다이렉트로 가면은
한 시간도 안걸리지 한 삼십분이면 가는데,한 시간도 안걸리지 한 삼십분이면 가는데
다른 학교  내려 주고 뭐~  고 내려주고,다른 학교  내려 주고 뭐~  고 내려주고
내려주고 이래서 우리 학교만 남거든,내려주고 이래서 우리 학교만 남거든
아 꽤 걸리나  가보나?,아 꽤 걸려  가봐?
부암고는 우리 거리 보고서 안냈다 그래서,부암고는 우리 거리 보고서 안냈다 그래서
그 부암고는 애들이 따로 알아서 가야됐고 통학 버스가 없어가지고,그 부암고는 애들이 따로 알아서 가야됐고 통학 버스가 없어가지고
자기가 시외버스 돈 내 갖고  그래도,자기가 시외버스 돈 내 갖고  그래도
힘들었고,힘들었고
고로 갔으면 나는 막,고로 갔으면 나는 막
등교 시간 막 십오분전에 출발해도 막,등교 시간 막 십오분전에 출발해도 막
안늦는데,안늦는데
그래 나는 여덟시 반에 출발을 했다니까,그래 나는 여덟시 반에 출발을 했다니까
어이가 없는 얘긴데,어이가 없는 얘긴데
너 중학교 때 일학년 니 몇 반이었는데?,너 중학교 때 일학년 너 몇 반이었는데?
나 내 기억에,나 내 기억에
삼반이었나?,삼반이었나?
반은 나도 숫자는 기억안나는데 몇 반인지,반은 나도 숫자는 기억안나는데 몇 반인지
너는 누구였는데 니는?,너는 누구였는데 너는?
쌤 영어 쌤,쌤 영어 쌤
삼학년 때  쌤 이었는데,삼학년 때  쌤 이었는데
매로 무릎 때리는 그 허벅지 때리는 사람 있다 아이가,매로 무릎 때리는 그 허벅지 때리는 사람 있지 않니
그거 무릎 꿇어 앉아가지고 꿇어 앉혀갖고,그거 무릎 꿇어 앉아가지고 꿇어 앉혀갖고
그 사람 맨날 허벅지 때리고,그 사람 맨날 허벅지 때리고
그때  랑 같은 반이었거든,그때  랑 같은 반이었거든
랑 나 걔랑은 별로 안친해가지고,랑 나 걔랑은 별로 안친해가지고
난 초등학교 때 체육관 다닐 때  좀  지냈어가지고,난 초등학교 때 체육관 다닐 때  좀  지냈어가지고
중학교 가서 만났는데,중학교 가서 만났는데
이학년 때 몇 반 이었는데?,이학년 때 몇 반 이었는데?
이학년 때 반은 기억 안나고,이학년 때 반은 기억 안나고
쌤이 그때,쌤이 그때
아 누구더라 담임 쌤이 누군지 기억이 안난다,아 누구더라 담임 쌤이 누군지 기억이 안난다
누구지 쌤이 누구 누구 있었지?,누구지 쌤이 누구 누구 있었지?
나는  쌤,나는  쌤
그거 담임 쌤이 누구지  여자 였을 건데 남자는 아니었을 건데,그거 담임 쌤이 누구지  여자 였을 건데 남자는 아니었을 건데
누구였더라?,누구였더라?
뚱뚱한 쌤 이었나,뚱뚱한 쌤 이었나
삼학년  쌤 으로 확실히 기억나고,삼학년  쌤 으로 확실히 기억나고
니가 그러니까  똑같지,너가 그러니까  똑같지
이 삼학년 똑같지,이 삼학년 똑같지
누구?,누구?
아마 잘 모를 거야,아마 잘 모를 거야
그 눈에 점 있고,그 눈에 점 있고
잘 기억 안나는데 걔가 삼년 연속,잘 기억 안나는데 걔가 삼년 연속
이 이름을 처음 들어봤는데 그거 중학교 같이 나왔는데,이 이름을 처음 들어봤는데 그거 중학교 같이 나왔는데
눈에 점 있어서 눈 뜨면 점이 벌어진다.,눈에 점 있어서 눈 뜨면 점이 벌어진다.
거기에도 털이 있나 점에 원래 털 있다 아이가?,거기에도 털이 있어 점에 원래 털 있지 않니?
중학교 때 없던데,중학교 때 없던데
아 중학교 때 그,아 중학교 때 그
지금 생각하니까 요즘,지금 생각하니까 요즘
그때 막 교과서 펴놓고 앉아서 있으면 수업하고 이게 막 나쁘진 않았던 거 같애,그때 막 교과서 펴놓고 앉아서 있으면 수업하고 이게 막 나쁘진 않았던 거 같애
그때는 싫었었는데,그때는 싫었었는데
그때는 학교에 가고 하면은 공부 조금 이라도 하잖아,그때는 학교에 가고 하면은 공부 조금 이라도 하잖아
그러니까 공부도 하고 뭔가 열심히 산 거 같은 느낌이 있었는데 요즘은,그러니까 공부도 하고 뭔가 열심히 산 거 같은 느낌이 있었는데 요즘은
내가 뭐~ 하나도 안하면은 아무것도 안되니까,내가 뭐~ 하나도 안하면은 아무것도 안되니까
학창 시절이 좋은 거 같다.,학창 시절이 좋은 거 같다.
이랑은 몇 몇  인데  는,이랑은 몇 몇  인데  는
는 초등학교 오학년 때  가 전학을 왔거든,는 초등학교 오학년 때  가 전학을 왔거든
전학을 왔는데 그때 별로 안친했어,전학을 왔는데 그때 별로 안친했어
안친했었는데,안친했었는데
초등학교 육학년 때도 같은 반이 아니고 중학교 이학년 때는,초등학교 육학년 때도 같은 반이 아니고 중학교 이학년 때는
이제 육학년 때는 같은 반이 아니었고,이제 육학년 때는 같은 반이 아니었고
중학교 일학년 때 같은 반 이었다  이랑,중학교 일학년 때 같은 반 이었다  이랑
라 좀 친해졌네?,라 좀 친해졌네?
그때는 그렇게 안 친했어,그때는 그렇게 안 친했어
그렇게 안친했고 중삼 중이 때 또 같은 반 이었거든 일학년때 하고 이학년 때,그렇게 안친했고 중삼 중이 때 또 같은 반 이었거든 일학년때 하고 이학년 때
가가지고  한데,가가지고  한데
그때  랑 같은 반이었다 중이때 처음으로,그때  랑 같은 반이었다 중이때 처음으로
랑 친해졌는데  랑  랑 원래 친했거든,랑 친해졌는데  랑  랑 원래 친했거든
내보다 더 먼저 친했다 걔들 둘이가,내보다 더 먼저 친했다 걔들 둘이가
그래 친해가지고 나도 그 사이에 같이 친해져가지고,그래 친해가지고 나도 그 사이에 같이 친해져가지고
아 나는  랑 일학년 때 같은 반이어서,아 나는  랑 일학년 때 같은 반이어서
그래 그때 학원 이학년 때 내 다니기 시작 했다 아이가,그래 그때 학원 이학년 때 내가 다니기 시작 했지 않니
그래가지고 난 그때 알았지,그래가지고 난 그때 알았지
랑 그때  하고 친했었으니까,랑 그때  하고 친했었으니까
아무튼 난  랑은 삼학년 때 처음 같은 반 됐,아무튼 난  랑은 삼학년 때 처음 같은 반 됐
아 니  랑 삼학년 때 같은 반 이었나?,아 너  랑 삼학년 때 같은 반 이었어?
학원 같이 다녀서,학원 같이 다녀서
니  랑 학원 같이 다녔나?,너  랑 학원 같이 다녔어?
고등학교 또 같 그거 같이 간 건 아닌제  가 전학을 와서,고등학교 또 같 그거 같이 간 건 아닌제  가 전학을 와서
많은 거 다니면서,많은 거 다니면서
회사도 이쪽에서 보게 되더라,회사도 이쪽에서 보게 되더라
근데 그때 처음 봤을 때 니는  첫 인상 어땠는데 학교 같은 중학교 때,근데 그때 처음 봤을 때 너는  첫 인상 어땠는데 학교 같은 중학교 때
내가 들은게 원래 중학생 고등학생들은 많이 날뛰지,내가 들은게 원래 중학생 고등학생들은 많이 날뛰지
는 그중에서도 유독 심했다,는 그중에서도 유독 심했다
근데 지금 막 좋아 졌드나?,근데 지금 막 좋아 졌어?
이게 나아졌다라고 하면 모르겠는데 좋아졌다는,이게 나아졌다라고 하면 모르겠는데 좋아졌다는
우리도 그때 학교 다닐때  쌤이 막 혼자,우리도 그때 학교 다닐때  쌤이 막 혼자
내도록 우리 불렀다 아이가?,내도록 우리 불렀지 않니?
근데 너 중고등학교 때 막 피부 안좋거나 이런 애들은,근데 너 중고등학교 때 막 피부 안좋거나 이런 애들은
많이 좋아지던데?,많이 좋아지던데?
성인성 여드름 이런 거 만 아니면은 보통 좋아지지,성인성 여드름 이런 거 만 아니면은 보통 좋아지지
근데 성인 때도 나기는 나더라,근데 성인 때도 나기는 나더라
큰 거는 한 개씩 밖에 안나는데 작은 거는 여러 개 난다.,큰 거는 한 개씩 밖에 안나는데 작은 거는 여러 개 난다.
고등학교 때에 비하면 나는,고등학교 때에 비하면 나는
많이 비워졌다 지금은 일 이학년 때는 그냥 잘 다녔는데,많이 비워졌다 지금은 일 이학년 때는 그냥 잘 다녔는데
삼학년 때는 공부한다고 여기서도 그런데,삼학년 때는 공부한다고 여기서도 그런데
지금도 이렇게 그냥 수시로 해서 한 걸,지금도 이렇게 그냥 수시로 해서 한 걸
그렇게 열심히 한게,그렇게 열심히 한게
지금은 나중에는 어떻게 될 지는 모르지만 수시를 별로 안보고 있어,지금은 나중에는 어떻게 될 지는 모르지만 수시를 별로 안보고 있어
아 물론 대학교 다니면 매년  봤지 모의고사는 그렇게 얘기하면,아 물론 대학교 다니면 매년  봤지 모의고사는 그렇게 얘기하면
그것 만으로도 괜찮은 거 같긴 하고,그것 만으로도 괜찮은 거 같긴 하고
니가 수시로 갔다 했나?,너가 수시로 갔다 했어?
나는 수시로 갔,나는 수시로 갔
수능을 그렇게 못 볼 거 였으면 그러니까 그게 아슬아슬하게 뭐~ 떨어질 거 였으면은 가고 싶은데를,수능을 그렇게 못 볼 거 였으면 그러니까 그게 아슬아슬하게 뭐~ 떨어질 거 였으면은 가고 싶은데를
그렇게 열심히 안했어도 어차피 경북대는 갔을건데,그렇게 열심히 안했어도 어차피 경북대는 갔을건데
나는 맞잖아 그거 최저 등급만 맞추면 되는데,나는 맞잖아 그거 최저 등급만 맞추면 되는데
우리는 정직한 뭐~ 생각을 했나보네?,우리는 정직한 뭐~ 생각을 했나보네?
생각을 다 떨어지면 생각을 되는데 우리 때는 그때 고등학교 때,생각을 다 떨어지면 생각을 되는데 우리 때는 그때 고등학교 때
수시가 하나 붙어 버리면은 정시를 지원을 못 했잖아,수시가 하나 붙어 버리면은 정시를 지원을 못 했잖아
제 그런 것도 있었고,제 그런 것도 있었고
근데 애매하게,근데 애매하게
정시로,정시로
서울에 별로 안좋은 대학 가는 거 보다는,서울에 별로 안좋은 대학 가는 거 보다는
좀 지방에서 좀 좋은데 가는게 더 나은 거 같다.,좀 지방에서 좀 좋은데 가는게 더 나은 거 같다.
멀리 가면 돈만 더 많이 주고,멀리 가면 돈만 더 많이 주고
왜 고등학교 때 그렇게 생각보다 할 수 있으니까 그렇게 수시를 썼고,왜 고등학교 때 그렇게 생각보다 할 수 있으니까 그렇게 수시를 썼고
만약에 내가 정시를 올인 했는데 뭐~ 만약 진짜,만약에 내가 정시를 올인 했는데 뭐~ 만약 진짜
하루만에 갈리는 거 잖아 그게,하루만에 갈리는 거 잖아 그게
그 수능 하루만에 갈리는 건데 못 봐 버리면 나는 일년을 더 해야 되니까,그 수능 하루만에 갈리는 건데 못 봐 버리면 나는 일년을 더 해야 되니까
그렇게 내가 하마 자신이 자신이 없었다 일 년,그렇게 내가 하마 자신이 자신이 없었다 일 년
그거 똑같은 일 년을 한 번 더 한다 생각 하면은,그거 똑같은 일 년을 한 번 더 한다 생각 하면은
끔찍해가지고,끔찍해가지고
근데 나는  으로 뽑힐 거 같다.,근데 나는  으로 뽑힐 거 같다.
그 몇년 동안 성과를 하루만에,그 몇년 동안 성과를 하루만에
나는 근데 정작 수능 날 긴장이 안됐다.,나는 근데 정작 수능 날 긴장이 안됐다.
