사투리,표준어
나는 학교 다닐 때 국어가 제일 재밌었는데 니는 무슨 과목이 제일 재밌었어?,나는 학교 다닐 때 국어가 제일 재밌었는데 니는 무슨 과목이 제일 재밌었어?
나는 중학교 때랑 고등학교 때랑 다른데 중학교 때는 내가,나는 중학교 때랑 고등학교 때랑 다른데 중학교 때는 내가
또 우리 일 학년 때 담임 쌤을 제일 좋아했거든 그래서 그 쌤이 과학 쌤이었단 말이야?,또 우리 일 학년 때 담임 선생님을 제일 좋아했거든 그래서 그 선생님이 과학 선생님이었단 말이야?
선생님이라고,선생님이라고
그래서 그 쌤한테 잘 보일라고 과학 공부 엄청 열심히 했지 그래가지고,그래서 그 선생님한테 잘 보일라고 과학 공부 엄청 열심히 했지 그래가지고
과학 엄청 좋아해서 계속 과학 공부하고 집에 가서도,과학 엄청 좋아해서 계속 과학 공부하고 집에 가서도
따른 건 안 보지만 과학 보고 그래서,다른 건 안 보지만 과학 보고 그래서
과학 성적이 잘 나왔지  그리고 고등학교 때는 내가 또,과학 성적이 잘 나왔지  그리고 고등학교 때는 내가 또
선생님이라고 국어 쌤 엄청 좋아했어 음~ 내가 꿈이 국어 선생님이었거든 고등학교 한 일이 학년 때까지,선생님이라고 국어 선생님 엄청 좋아했어 음~ 내가 꿈이 국어 선생님이었거든 고등학교 한 일이 학년 때까지
그래서 국어 공부를 엄청 열심히 했는데,그래서 국어 공부를 엄청 열심히 했는데
그래서 선생님이 그~ 일일 국여 국어 교사라고,그래서 선생님이 그~ 일일 국여 국어 교사라고
그때 막 이제 국어 수업을 내가 하고 막 이런 경우도 있었고 그래서 선생님이 잘했다고 그~ 뭐지?,그때 막 이제 국어 수업을 내가 하고 막 이런 경우도 있었고 그래서 선생님이 잘했다고 그~ 뭐지?
나한테 국어책도 따로 사서 쓰 이케 이름 써서 주시고 이랬어.,나한테 국어책도 따로 사서 쓰 이렇게 이름 써서 주시고 이랬어.
초등학교 중학교 고등학교 뭐~ 다 합해서 언제 기억이나 언제 추억이 제일 좋아 나는,초등학교 중학교 고등학교 뭐~ 다 합해서 언제 기억이나 언제 추억이 제일 좋아 나는
중학교 때가 제일 즐거웠던 것 같은데 너는 어떤 쓰 때가 제일 즐거웠어?,중학교 때가 제일 즐거웠던 것 같은데 너는 어떤 쓰 때가 제일 즐거웠어?
나는 중학교 때가 제일 별로였고 초등학교 때가 제일 재밌었던 것 같애.,나는 중학교 때가 제일 별로였고 초등학교 때가 제일 재밌었던 것 같애.
왜냐면 어~ 초등학교 때는 진짜 아무 생각 없이,왜냐면 어~ 초등학교 때는 진짜 아무 생각 없이
재밌게 그냥 친구들도 인제 우리 반이 너무 소수반들밖에 없어가지구,재밌게 그냥 친구들도 인제 우리 반이 너무 소수반들밖에 없어가지구
어~ 자기들끼리 다 친하게 지냈었거든?,어~ 자기들끼리 다 친하게 지냈었거든?
근데 인제 중학교 때는 내가 중학교 일 학년 때,근데 인제 중학교 때는 내가 중학교 일 학년 때
별로 안 좋아하는 애들이 막 괴롭히기도 하고 그런 기억이 있어서 정말 별로였고,별로 안 좋아하는 애들이 막 괴롭히기도 하고 그런 기억이 있어서 정말 별로였고
그리고 그~ 고등학교 때도 쫌 재밌게 지내긴 했는데 고등학교 일 학년 때는,그리고 그~ 고등학교 때도 조금 재밌게 지내긴 했는데 고등학교 일 학년 때는
어~ 뭔가 쫌,어~ 뭔가 조금
나랑 맞는 반 친구가 없어서 그때는 쫌 힘들었고 그나마 너네들 있어가지고,나랑 맞는 반 친구가 없어서 그때는 조금 힘들었고 그나마 너희들 있어가지고
어~ 그나마 버티고 살았지 그~ 중학교 때나 고등학교 때는 별로 막 재밌고 그런 기억은 많이 없어.,어~ 그나마 버티고 살았지 그~ 중학교 때나 고등학교 때는 별로 막 재밌고 그런 기억은 많이 없어.
어~ 그럼 학교 다닐 때 가장 싫었던 과목은 어떤 거야?,어~ 그럼 학교 다닐 때 가장 싫었던 과목은 어떤 거야?
나는 수학이랑 과학이 제일 싫었거든,나는 수학이랑 과학이 제일 싫었거든
나는 단언컨대,나는 단언컨대
수학이 제일 싫었고 그리고 나는 완전 어릴 때는 안 그랬는데,수학이 제일 싫었고 그리고 나는 완전 어릴 때는 안 그랬는데
나이가 먹어서 영어가 너무 싫어져서 어느 순간부터 수학보다 영어가 더 싫을 정도로,나이가 먹어서 영어가 너무 싫어져서 어느 순간부터 수학보다 영어가 더 싫을 정도로
되게 싫었어 이게,되게 싫었어 이게
나는 그냥 뭐~ 영어를 배우면 말을 하고 얘기를 하고 그냥,나는 그냥 뭐~ 영어를 배우면 말을 하고 얘기를 하고 그냥
그런 식으로 영어를 배우고 싶은데,그런 식으로 영어를 배우고 싶은데
그게 아니라 우리나라 교육 과정은 뭔가 문법에 치중돼 있고 맨날 막,그게 아니라 우리나라 교육 과정은 뭔가 문법에 치중돼 있고 맨날 막
뭐~ 동명사 뒤에 아이엔지다 뭐~ 이런 식으로 막 그런 식으로만 가르치잖아?,뭐~ 동명사 뒤에 아이엔지다 뭐~ 이런 식으로 막 그런 식으로만 가르치잖아?
그래서 그런 것 때문에 너무 영어란 과목 자체에 흥미를 잃었는데,그래서 그런 것 때문에 너무 영어란 과목 자체에 흥미를 잃었는데
