사투리,표준어
오늘 점심 뭐 먹었어?,오늘 점심 뭐 먹었어?
야 오늘 저녁 뭐 먹었어?,야 오늘 저녁 뭐 먹었어?
아~ 나는 오늘 오리고기랑,아~ 나는 오늘 오리고기랑
그~ 동태찌개 먹었는데 오리고기는 집에 훈제 구워서 먹을 수 있는 거 있어가지고,그~ 동태찌개 먹었는데 오리고기는 집에 훈제 구워서 먹을 수 있는 거 있어가지고
당근이랑 부추랑 그렇게 해서 같이 먹었지.,당근이랑 부추랑 그렇게 해서 같이 먹었지.
니는?,너는?
나는 오늘 파스타 만들어 먹었는데,나는 오늘 파스타 만들어 먹었는데
어제 파스타 혼자 만들어 먹었는데 너무 맛있는 거야.,어제 파스타 혼자 만들어 먹었는데 너무 맛있는 거야.
그래가지고 랑 엄마 해줄려고 다시 만들었는데,그래가지고 랑 엄마 해줄려고 다시 만들었는데
마늘 약간 빻아서 넣고,마늘 약간 빻아서 넣고
빻아서 넣고 이제 올리브유에 막 뽂다가,빻아서 넣고 이제 올리브유에 막 볶다가
면 넣고 그다음에 면수 넣어서 막 계속 뽂아.,면 넣고 그다음에 면수 넣어서 막 계속 볶아.
그냥 계속 뽂으면 약간 그~ 파스타,그냥 계속 볶으면 약간 그~ 파스타
면에 있는 그런 밀가루 전분 같은 게 나와서 계속 뽂으면 뽂을수록,면에 있는 그런 밀가루 전분 같은 게 나와서 계속 볶으면 볶을수록
그~ 약간 오일 소스가 쪼끔 찐득해진단 말이야?,그~ 약간 오일 소스가 쪼끔 찐득해진단 말이야?
그래서 그걸 계속 한 삼사 분 계속 뽂은 다음에,그래서 그걸 계속 한 삼사 분 계속 볶은 다음에
그릇에다가 덜고 거기에 버터랑,그릇에다가 덜고 거기에 버터랑
계란 노른자랑 레몬즙 짜가지고 이렇게 비벼가지고 후추 뿌려서 먹었거든?,계란 노른자랑 레몬즙 짜가지고 이렇게 비벼가지고 후추 뿌려서 먹었거든?
진짜 맛있거든?,진짜 맛있거든?
집에 가서 다음에 먹 아 집에서  한번 해 봐 다음에,집에 가서 다음에 먹 아 집에서  한번 해 봐 다음에
니가 전에 우리 다 같이 과제 할 때 해줬던 파스타?,너가 전에 우리 다 같이 과제 할 때 해줬던 파스타?
그것도 맛있긴 했었는데 나는 근데,그것도 맛있긴 했었는데 나는 근데
모라 해야 되지?,뭐라 해야 되지?
요리 잘하고 이렇게 하는 사람들 부럽고,요리 잘하고 이렇게 하는 사람들 부럽고
레시피 찾아서 막 똑딱똑딱하는 사람들 부럽긴 한데,레시피 찾아서 막 똑딱똑딱하는 사람들 부럽긴 한데
내가 먹을 거에 대해서 막 별로 엄청 관심 있고 이런 게 아니라서,내가 먹을 거에 대해서 막 별로 엄청 관심 있고 이런 게 아니라서
잘 안 하게 되는 그런 게 있었단 말이야 근데,잘 안 하게 되는 그런 게 있었단 말이야 근데
최근 들어서 막 뭐~ 티브이에 엄청 많이 나오잖아 요리사들,최근 들어서 막 뭐~ 티브이에 엄청 많이 나오잖아 요리사들
그래서 그런 거 보면 하고는 싶긴 한데,그래서 그런 거 보면 하고는 싶긴 한데
나는 근데 누가 해주는 게 더 편한 거 같기도 하고,나는 근데 누가 해주는 게 더 편한 거 같기도 하고
근데 니가 그때 해줬던 게 너무 맛있어서,근데 너가 그때 해줬던 게 너무 맛있어서
니가 다음에 해 줘 내가 하는 것보다는,너가 다음에 해 줘 내가 하는 것보다는
다음에 그래.,다음에 그래.
아니 근데 나는 한식은 그렇게 만드는 걸 별로 안 좋아하는데,아니 근데 나는 한식은 그렇게 만드는 걸 별로 안 좋아하는데
그냥 파스타는 간단해서 좋고 나 오히려 된장찌개 김치찌개 막 이런 거는,그냥 파스타는 간단해서 좋고 나 오히려 된장찌개 김치찌개 막 이런 거는
진짜 못 하겠더라 그리고 한식은 만들 때,진짜 못 하겠더라 그리고 한식은 만들 때
간을 잘,간을 잘
모르겠어 나는  한식을 만들 때마다 쫌 간 맞추는 걸 실패를 한단 말이야.,모르겠어 나는  한식을 만들 때마다 조금 간 맞추는 걸 실패를 한단 말이야.
한식은 집에서 만들어 먹을 때 있나?,한식은 집에서 만들어 먹을 때 있어?
한식,한식
그냥 뭐~ 김치찌개 된장찌개 이런 건 있는데 근데 니 말대로,그냥 뭐~ 김치찌개 된장찌개 이런 건 있는데 근데 너 말대로
그냥 파스타 이런 것보다,그냥 파스타 이런 것보다
한식이 간 맞추기도 너무 어렵고 그래서 나는 그냥 사 먹는 게 최고라 생각한단 말이야?,한식이 간 맞추기도 너무 어렵고 그래서 나는 그냥 사 먹는 게 최고라 생각한단 말이야?
그리고 그~ 내가 며칠 전에 파스타집 갔다 와서 그~ 사진 보내줬었잖아.,그리고 그~ 내가 며칠 전에 파스타집 갔다 와서 그~ 사진 보내줬었잖아.
근데 거기가 주안에 있는 혁신 도시에 있는 건데,근데 거기가 주안에 있는 혁신 도시에 있는 건데
어제 어제 시월 삼십 아~ 시월 삼십일 일이 그 마지막 날이었었는데,어제 어제 시월 삼십 아~ 시월 삼십일 일이 그 마지막 날이었었는데
그래서 너무 아쉬웠단 말이야 거기가 진짜 맛있어서 니랑,그래서 너무 아쉬웠단 말이야 거기가 진짜 맛있어서 너랑
언니가 진짜 좋아할 거 같다 이렇게 생각을 했었는데,언니가 진짜 좋아할 거 같다 이렇게 생각을 했었는데
근데 그게 또,근데 그게 또
팝업으로 끝날 줄 알았는데 연말에 약간 단체들 손님 받아서 한다 하더라고?,팝업으로 끝날 줄 알았는데 연말에 약간 단체들 손님 받아서 한다 하더라고?
그래서 아~ 그때 하면 같이 같이 가면 좋겠다 이런 생각 들었거든.,그래서 아~ 그때 하면 같이 같이 가면 좋겠다 이런 생각 들었거든.
같이 갈래?,같이 갈래?
응 그때 같이 가자.,응 그때 같이 가자.
그래도 사진 보니까 맛있겠더라.,그래도 사진 보니까 맛있겠더라.
파스타 종류가 많아가지고,파스타 종류가 많아가지고
그냥 한 사람당 다양하게 하나씩 하나씩,그냥 한 사람당 다양하게 하나씩 하나씩
