사투리,표준어
어렸을 때 꿈은 내가 중학교 때가 진짜 아무 근본 없이 경찰이 되고 싶었어.,어렸을 때 꿈은 내가 중학교 때가 진짜 아무 근본 없이 경찰이 되고 싶었어.
진짜 근본이 없이 왜냐면 그냥 너무 내가 본 사람들 중에서 제일 멋있는 거야.,진짜 근본이 없이 왜냐면 그냥 너무 내가 본 사람들 중에서 제일 멋있는 거야.
그냥 그~ 제복부터 시작해서 일잔 일단 눈으로 보이는 게 크니까 그거부터 시작해서 너무 정의감에 넘치고 이런 거 자체가 너무 멋있고,그냥 그~ 제복부터 시작해서 일잔 일단 눈으로 보이는 게 크니까 그거부터 시작해서 너무 정의감에 넘치고 이런 거 자체가 너무 멋있고
막 별 생각이 없잖아 열다섯 살쯤이면은 그것도 그랬고 어~ 그냥 약간 악한 사람들을 벌을 내린다 이런 사명감 이런 게 참 그냥 컸던 거 같애.,막 별 생각이 없잖아 열다섯 살쯤이면은 그것도 그랬고 어~ 그냥 약간 악한 사람들을 벌을 내린다 이런 사명감 이런 게 참 그냥 컸던 거 같애.
그~ 그런 게 쫌 좋아하는 게 컸던 거 같애 그래서 막상 경찰이 되고 싶었는데 이제 고등학교 가면서?,그~ 그런 게 조금 좋아하는 게 컸던 거 같애 그래서 막상 경찰이 되고 싶었는데 이제 고등학교 가면서?
경찰 관련된 드라마 이런 걸 봤거든?,경찰 관련된 드라마 이런 걸 봤거든?
근데 생각보다 너무 그렇게 막 내가 생각하던 만큼 거창하지도 아 거창하지 그거 자체가  거창하지 근데,근데 생각보다 너무 그렇게 막 내가 생각하던 만큼 거창하지도 아 거창하지 그거 자체가  거창하지 근데
쫌 진짜 더러운 그런 뒤에 얘기들도 많고?,조금 진짜 더러운 그런 뒤에 얘기들도 많고?
어~ 짭새라는 말이 괜히 있는 게 아닌 이게 일부 경찰에게만 해당되는 얘기이긴 하지만,어~ 짭새라는 말이 괜히 있는 게 아닌 이게 일부 경찰에게만 해당되는 얘기이긴 하지만
만약에 그런 사람이 내가 경찰인데 같이 일을 한다고 생각을 하면 너무 화가 나는 거야.,만약에 그런 사람이 내가 경찰인데 같이 일을 한다고 생각을 하면 너무 화가 나는 거야.
물론 내가 그렇지 않은 경찰이 되면은 되겠지만 그냥 그런 무리에 섞이고 싶지 않은?,물론 내가 그렇지 않은 경찰이 되면은 되겠지만 그냥 그런 무리에 섞이고 싶지 않은?
그 약간 포기를 하게 되는 그런 게 있었어 드라마를 보면서?,그 약간 포기를 하게 되는 그런 게 있었어 드라마를 보면서?
그것도 그렇고 이제 주변에서 얘기를 해주는 경찰의 뭐 업무나 막 이런 거 밤 늦게까지 근무를 하고 얼마나 고생하는지 이런 거를 이제 들으면서,그것도 그렇고 이제 주변에서 얘기를 해주는 경찰의 뭐 업무나 막 이런 거 밤 늦게까지 근무를 하고 얼마나 고생하는지 이런 거를 이제 들으면서
환상이 점점 깨지는 거지 막상 꿈꾸던 그런 꿈이었으니까 그게 이제 완전히 없어지고 고등학교 때는 진짜 아무런 어~,환상이 점점 깨지는 거지 막상 꿈꾸던 그런 꿈이었으니까 그게 이제 완전히 없어지고 고등학교 때는 진짜 아무런 어~
생각 없이 살았는데 너도 알듯이 무작정 그냥 작가가 되고 싶었고?,생각 없이 살았는데 너도 알듯이 무작정 그냥 작가가 되고 싶었고?
왜냐면 그런 게 영향을 엄청 많이 받았으니까 학교 안에서 그래서 막상 되고 싶었고,왜냐면 그런 게 영향을 엄청 많이 받았으니까 학교 안에서 그래서 막상 되고 싶었고
작가라고 하면은 이제 방송 쪽으로 가는 게 참 나한테 맞는다고 생각을 했어 그냥 예능 쪽으로?,작가라고 하면은 이제 방송 쪽으로 가는 게 참 나한테 맞는다고 생각을 했어 그냥 예능 쪽으로?
그때그때 나의 뭐 예능 이런 거를 작가를 통해서 나를 녹여내는 게 참 보람차겠다 생각이 드는 거야.,그때그때 나의 뭐 예능 이런 거를 작가를 통해서 나를 녹여내는 게 참 보람차겠다 생각이 드는 거야.
그래서 방송 작가를 꿈꿨는데 고 이 때 내가 방송 작가를 막 알아보다가 그 현실을 알게 된 거지.,그래서 방송 작가를 꿈꿨는데 고 이 때 내가 방송 작가를 막 알아보다가 그 현실을 알게 된 거지.
어~ 현실이 뭐냐면 한 달 한 달에 이제 막내 작가로 일하면은 진짜 최저도 못 받는 최저의 사 분의 일도 못 받는?,어~ 현실이 뭐냐면 한 달 한 달에 이제 막내 작가로 일하면은 진짜 최저도 못 받는 최저의 사 분의 일도 못 받는?
