사투리,표준어
먼저  니는 만화를 볼 때 어떤 장르를 좋아하노?,먼저  너는 만화를 볼 때 어떤 장르를 좋아하냐?
나는 만화 막 장르를 엄청 안 가리는 편인데 뭐~ 격투 만화 이런 것도 좋아하고,나는 만화 막 장르를 엄청 안 가리는 편인데 뭐~ 격투 만화 이런 것도 좋아하고
특히 뭐~ 일단은 학원물 같은 걸 좋아하지.,특히 뭐~ 일단은 학원물 같은 걸 좋아하지.
캐릭 소년 캐릭터가 나와서 성장하는 만화나 또는 뭐~ 여러 가지 주인공이 팀을 짜서,캐릭 소년 캐릭터가 나와서 성장하는 만화나 또는 뭐~ 여러 가지 주인공이 팀을 짜서
이루어지는 만화나 이런 장르의 만화를 엄청 좋아하거든 너는 어떤 장르의 만화를 좋아하나?,이루어지는 만화나 이런 장르의 만화를 엄청 좋아하거든 너는 어떤 장르의 만화를 좋아하냐?
나는 장르를 장르를 따지 나도 니처럼 장르를 따지진 않는데,나는 장르를 장르를 따지 나도 너처럼 장르를 따지진 않는데
나는 굳이 약간 좋아하는 장르는 너무 많아서 말을 못 하겠고 약간,나는 굳이 약간 좋아하는 장르는 너무 많아서 말을 못 하겠고 약간
별로 안 좋아하는 장르를 따지자면은 약간 로맨스물은 그닥 좋아하지 좋아하는 거 같진 않아 로맨스물을,별로 안 좋아하는 장르를 따지자면은 약간 로맨스물은 그닥 좋아하지 좋아하는 거 같진 않아 로맨스물을
약간 소년 만화나 약간 좀 남자의 이 가슴을 울릴 수 있는 그런 뜨거운 만화들 있그든.,약간 소년 만화나 약간 좀 남자의 이 가슴을 울릴 수 있는 그런 뜨거운 만화들 있거든.
이제 그러면은 그 뜨거운 만화 중에 서로 얘기할 만한 것도 하나씩 얘기해 볼까?,이제 그러면은 그 뜨거운 만화 중에 서로 얘기할 만한 것도 하나씩 얘기해 볼까?
니 먼저 얘기해 봐라.,너 먼저 얘기해 봐라.
나는 진짜 초중고 통틀어서 만화를 엄청 많이 봤는데 가장 추천해 줄 만한 만화는,나는 진짜 초중고 통틀어서 만화를 엄청 많이 봤는데 가장 추천해 줄 만한 만화는
아이실드 이십일이라고 미식축구하는 만화가 있단 말이야 그 만화를 진짜 추천해 주고 싶거든.,아이실드 이십일이라고 미식축구하는 만화가 있단 말이야 그 만화를 진짜 추천해 주고 싶거든.
근데 약간 쫌 판타지스러운 게 있어 왜냐하면,근데 약간 조금 판타지스러운 게 있어 왜냐하면
아무리 스포츠 만화라도,아무리 스포츠 만화라도
그게 현실성을 다 담아내기 힘들기 때문에 또 극적인 연출을 위해서 좀 판타지적인 면이 있는데 그 만화를 진짜 재밌게 본 이유가 원래 주인공이 좀,그게 현실성을 다 담아내기 힘들기 때문에 또 극적인 연출을 위해서 좀 판타지적인 면이 있는데 그 만화를 진짜 재밌게 본 이유가 원래 주인공이 좀
왕따 어떤 느낌의 주인공이란 말이야.,왕따 어떤 느낌의 주인공이란 말이야.
그래서 막 괴롭힘을 많이 당하고 막 심부름 같은 걸 많이 하다 보니까 막 달리기 속도도 빨라지고,그래서 막 괴롭힘을 많이 당하고 막 심부름 같은 걸 많이 하다 보니까 막 달리기 속도도 빨라지고
그리고 막 사람들 피해다니고 이렇게 되는 주인공인데 그 주인공이 중학교 입학을 하는데 그~,그리고 막 사람들 피해다니고 이렇게 되는 주인공인데 그 주인공이 중학교 입학을 하는데 그~
미식축구부 주장이 눈여겨본 거지.,미식축구부 주장이 눈여겨본 거지.
얘 엄청 달리기 잘하네 그래가지고 걔를 끌고 한 거야.,얘 엄청 달리기 잘하네 그래가지고 걔를 끌고 한 거야.
약간 그~ 미식축구부 주장이 약간 약간 무대포란 말이야 그냥 아무나 데꼬 와가지고 얘는 실력 된다 이러면 자기 팀으로 키우고,약간 그~ 미식축구부 주장이 약간 약간 무대포란 말이야 그냥 아무나 데리고 와가지고 얘는 실력 된다 이러면 자기 팀으로 키우고
그리고 마인드가 너희가 구십구 점 넣어라 우린 백 점 넣는다 이런 마인드 완전 공격적인 마인드 이런 마인드로 게임을 하는 친구란 말이야.,그리고 마인드가 너희가 구십구 점 넣어라 우린 백 점 넣는다 이런 마인드 완전 공격적인 마인드 이런 마인드로 게임을 하는 친구란 말이야.
그래가지고 그 친구랑 같이 팀을 해가지고 성장하는 그런 스토리인데 처음에는,그래가지고 그 친구랑 같이 팀을 해가지고 성장하는 그런 스토리인데 처음에는
얼굴을 안 밝힐려고 헬멧을 쓰는데 헬멧에 이게 색 있는 유리를 끼는 게 아이실드라고 한단 말이야 그래서 사람들이,얼굴을 안 밝히려고 헬멧을 쓰는데 헬멧에 이게 색 있는 유리를 끼는 게 아이실드라고 한단 말이야 그래서 사람들이
얼굴도 모르고 무기명의 사람이니까 아이실드 이십일 이렇게 부른단 말이야.,얼굴도 모르고 무기명의 사람이니까 아이실드 이십일 이렇게 부른단 말이야.
아이실드 이십일 그래가지고 아이실드 이십일이 점점 활약을 하는 거지.,아이실드 이십일 그래가지고 아이실드 이십일이 점점 활약을 하는 거지.
팀에서 원래 자기는  재능이 있는 그런 사람이니까 그뒤로 활약하면서 성장하는 내용인데 알고 보니까 그 아이실드 이십일이,팀에서 원래 자기는  재능이 있는 그런 사람이니까 그뒤로 활약하면서 성장하는 내용인데 알고 보니까 그 아이실드 이십일이
미국에 진짜 명문 미식축구 팀에 아이실드 이십일이란 사람이 있었던 거야.,미국에 진짜 명문 미식축구 팀에 아이실드 이십일이란 사람이 있었던 거야.
근데 그 사람도 사실 일본인이야 왜냐 이 만화는 일본 만화거든.,근데 그 사람도 사실 일본인이야 왜냐 이 만화는 일본 만화거든.
그래가지고 일본 만화라서 아이실드 이십일이 또 일본인이었어요.,그래가지고 일본 만화라서 아이실드 이십일이 또 일본인이었어요.
그래가지고 그게 일본 만화다 보니까 일본 일본 국내에서 미식구 축구 대회를 다루는데,그래가지고 그게 일본 만화다 보니까 일본 일본 국내에서 미식구 축구 대회를 다루는데
마침 그~ 미국에 있는 아이실드 이십일도 귀국을 해가지고 이제 서 이제 팀에서 뛰게 된 거야.,마침 그~ 미국에 있는 아이실드 이십일도 귀국을 해가지고 이제 서 이제 팀에서 뛰게 된 거야.
그래가지고 이제 이 팀이 성장하는 이야기인데 처음엔 무슨 뭐~ 이집트 팀 또,그래가지고 이제 이 팀이 성장하는 이야기인데 처음엔 무슨 뭐~ 이집트 팀 또
격투하고 그다음에 미국 팀을 만나게 됐는데 미국 팀에도 또 역시,격투하고 그다음에 미국 팀을 만나게 됐는데 미국 팀에도 또 역시
흑인이니까 엄청난 재능을 가졌던 선수가 있었던 거지 근데 그 흑인도 엄청난 기구한 사연이 있는 게,흑인이니까 엄청난 재능을 가졌던 선수가 있었던 거지 근데 그 흑인도 엄청난 기구한 사연이 있는 게
감독이 백인인데 자기가 선수 시절에 아무래도 흑인들이 신체적 조건이 훨씬 우월하니까 백인 선수를 안 썼던 거야.,감독이 백인인데 자기가 선수 시절에 아무래도 흑인들이 신체적 조건이 훨씬 우월하니까 백인 선수를 안 썼던 거야.
그~ 그 감독이 원래 선수로 있었던 팀이 자기는 백인만을 위한 팀을 꾸리겠다 이래가지고,그~ 그 감독이 원래 선수로 있었던 팀이 자기는 백인만을 위한 팀을 꾸리겠다 이래가지고
그 흑인 선수를 안 쓰는 거야 팀에 그래서 그 흑인 선수는 맨날,그 흑인 선수를 안 쓰는 거야 팀에 그래서 그 흑인 선수는 맨날
따른 선수들 막 신발 닦고 공 주워 주고 이런 역할을 하고 있었는데,다른 선수들 막 신발 닦고 공 주워 주고 이런 역할을 하고 있었는데
아이실드 이십일 팀을 만나가지고 벽을 느낀 거지 팀 못 느끼겠다 그래가지고 전반전에,아이실드 이십일 팀을 만나가지고 벽을 느낀 거지 팀 못 느끼겠다 그래가지고 전반전에
계속 점수를 주다가 후반전에 그 흑인이 와가지고,계속 점수를 주다가 후반전에 그 흑인이 와가지고
감독한테 막 절 하면서 제발 한 번만 뛰게 해 달라 난 이기고 싶다 이 대회에 이래가지고 감독이 막 눈물 흘리면서,감독한테 막 절 하면서 제발 한 번만 뛰게 해 달라 난 이기고 싶다 이 대회에 이래가지고 감독이 막 눈물 흘리면서
그래 한 번만 뛰어 봐라 이래가지고 흑인이 뛰면서 또 아이실드 이십일을 완벽하게,그래 한 번만 뛰어 봐라 이래가지고 흑인이 뛰면서 또 아이실드 이십일을 완벽하게
벽을 느끼게 하면서 이기게 이기게 되거든.,벽을 느끼게 하면서 이기게 이기게 되거든.
그러고 또 아이실드 이십일이 엄청난 수련을 통해서 성장하고 그렇게 또 만화가 끝나면 좋은데 또 세계 대회가 있어요.,그러고 또 아이실드 이십일이 엄청난 수련을 통해서 성장하고 그렇게 또 만화가 끝나면 좋은데 또 세계 대회가 있어요.
세계 대회에서 그 흑인과 그 아이실드 이십일과 이때까지 나왔던 선수들 중에 진짜 완전 엘리트들만 뽑아서 팀을 꾸려가지고,세계 대회에서 그 흑인과 그 아이실드 이십일과 이때까지 나왔던 선수들 중에 진짜 완전 엘리트들만 뽑아서 팀을 꾸려가지고
세계 대회를 나가게 된 거야 그래서 세계 대회에서 결국 우승하고 뭐~ 끝나는 그런 내용인데,세계 대회를 나가게 된 거야 그래서 세계 대회에서 결국 우승하고 뭐~ 끝나는 그런 내용인데
난 중학교 때 이 만화를 봤을 때 진짜 재밌게 봤거든.,난 중학교 때 이 만화를 봤을 때 진짜 재밌게 봤거든.
그래가지고 고등학교 때도 한 번 보고 또 성인이 돼서도 한 번 더 보고 볼 만큼 진짜 재밌게 봤던 영 영 만화란 말이야.,그래가지고 고등학교 때도 한 번 보고 또 성인이 돼서도 한 번 더 보고 볼 만큼 진짜 재밌게 봤던 영 영 만화란 말이야.
혹시 니가 뭐~ 재밌게 봤거나 이런 추천해 줄 만한 만화가 있나?,혹시 네가 뭐~ 재밌게 봤거나 이런 추천해 줄 만한 만화가 있어?
뭐~ 나 같은 경우는 수많은 만화들이 있지만,뭐~ 나 같은 경우는 수많은 만화들이 있지만
그~ 진짜 안 본 이게 만화를 좀 좋아하는 사람들은 다 봤을 기야.,그~ 진짜 안 본 이게 만화를 좀 좋아하는 사람들은 다 봤을 거야.
근데 내가 그~ 만화를 접한 게 베르세르크라는 만화인데 베르세르크 자체가 영어 자체 버서커를 일본 발음하면 베르세르크더라고,근데 내가 그~ 만화를 접한 게 베르세르크라는 만화인데 베르세르크 자체가 영어 자체 버서커를 일본 발음하면 베르세르크더라고
근데 이제 베르세르크라는 만화가 그때 당시에 십구 세였어 나는 그때 당시 고등학생이었지.,근데 이제 베르세르크라는 만화가 그때 당시에 십구 세였어 나는 그때 당시 고등학생이었지.
하지만 너무 재밌어 보였기 때문에 참을 수가 없었고,하지만 너무 재밌어 보였기 때문에 참을 수가 없었고
그 영 그 만화의 전처 전반적인 내용이 그 만화에서 나온 명언은 많아.,그 영 그 만화의 전처 전반적인 내용이 그 만화에서 나온 명언은 많아.
명언들은 많은데 사람들이 어디 출처인지를 몰라.,명언들은 많은데 사람들이 어디 출처인지를 몰라.
뭐~ 예를 들자면 뭐~ 등짝을 보자 등짝을 보자 모르는 사람 없을 거야.,뭐~ 예를 들자면 뭐~ 등짝을 보자 등짝을 보자 모르는 사람 없을 거야.
진짜 없을 거야 하지만 베르세르크 출처인 건 아무도 몰라.,진짜 없을 거야 하지만 베르세르크 출처인 건 아무도 몰라.
베르세르크에서 나온 말이거든.,베르세르크에서 나온 말이거든.
등짝을 보자 이렇게 한 게 이제 베르세르크는 흔한 뭐~ 판타 그~ 뭐~ 전형적인 판타지물인데,등짝을 보자 이렇게 한 게 이제 베르세르크는 흔한 뭐~ 판타 그~ 뭐~ 전형적인 판타지물인데
뭐라 해야 되지 진짜 다크한 느낌이 소년 만화라기보다는 진짜 어둡고,뭐라 해야 되지 진짜 다크한 느낌이 소년 만화라기보다는 진짜 어둡고
막 인간의 그런 막 내면적인 그런 악함 그런 걸 다루고 악마들이 악마라기보단 괴물들이 많이 나와.,막 인간의 그런 막 내면적인 그런 악함 그런 걸 다루고 악마들이 악마라기보단 괴물들이 많이 나와.
아~ 진짜 그니까 어찌 보면 그~ 인간의 욕심이나 이런 그런 걸 형상화한 거 같은데,아~ 진짜 그러니까 어찌 보면 그~ 인간의 욕심이나 이런 그런 걸 형상화한 거 같은데
베르세르크의 주인공 가츠는  똑같애 만화는 항상 보면 주인공은 기구한 사연을 가지고 있잖아.,베르세르크의 주인공 가츠는  똑같애 만화는 항상 보면 주인공은 기구한 사연을 가지고 있잖아.
얘는 사산아로 태어나서 엄마가 그냥 갖다 버렸어 낳자마자 무슨 시장 바닥에서 낳아가지고 그냥 버렸어.,얘는 사산아로 태어나서 엄마가 그냥 갖다 버렸어 낳자마자 무슨 시장 바닥에서 낳아가지고 그냥 버렸어.
길바닥에 버려져 있는 가츠를 한 노인이 주워가지고 키워 주거든.,길바닥에 버려져 있는 가츠를 한 노인이 주워가지고 키워 주거든.
그래서 크면서 갈 데도 없고 버림받았고 그 어린 내에 일곱 살 여덟 살에 용병단에 들어가.,그래서 크면서 갈 데도 없고 버림받았고 그 어린 내에 일곱 살 여덟 살에 용병단에 들어가.
지 먹고 살라고 그 용병단에 들어가서 웬 흑인 남성한테 뭐~ 등짝을 보자 해가지고 막 위험한 상황에도 처하고,자기 먹고 살려고 그 용병단에 들어가서 웬 흑인 남성한테 뭐~ 등짝을 보자 해가지고 막 위험한 상황에도 처하고
막 그러다 보니까 성장하는 스토리인데 이제 이제 중요한 스토리는 이제 나오기 시작해.,막 그러다 보니까 성장하는 스토리인데 이제 이제 중요한 스토리는 이제 나오기 시작해.
