사투리,표준어
아 이번에 월드컵,아 이번에 월드컵
재밌던데 아니 결승전 봤냐?,재밌던데 아니 결승전 봤냐?
당연히 봤지.,당연히 봤지.
봤는데 그,봤는데 그
이번에 솔직히 순위 올라올 줄 몰랐고 이번에 롤 롤 그~ 불,이번에 솔직히 순위 올라올 줄 몰랐고 이번에 롤 롤 그~ 불
그~ 라이엇에서도 이벤트를 했었는데,그~ 라이엇에서도 이벤트를 했었는데
그~ 맞추기를 했거든 이번에 그~ 뭐~ 사강 팔강 조별 리그,그~ 맞추기를 했거든 이번에 그~ 뭐~ 사강 팔강 조별 리그
그런 식으로 우승까지 누가 할 수 있냐,그런 식으로 우승까지 누가 할 수 있냐
그거 맞추기 해서,그거 맞추기 해서
뭐~ 이벤트 해가지고 뭐,뭐~ 이벤트 해가지고 뭐
스킨 파편 조각 뭐~ 이런 거나 아니면 뭐~,스킨 파편 조각 뭐~ 이런 거나 아니면 뭐~
정수 주황 정수 이런 걸 주는 걸 했었는데,정수 주황 정수 이런 걸 주는 걸 했었는데
이번에 순위가 올라서 나 다 틀렸잖아 이번에,이번에 순위가 올라서 나 다 틀렸잖아 이번에
그래가지고,그래가지고
처음에 순위는 아예,처음에 순위는 아예
처음 듣기도 했고,처음 듣기도 했고
놀라웠는데 상당히 잘하더라고 근데 이번에 그 순위에,놀라웠는데 상당히 잘하더라고 근데 이번에 그 순위에
그~ 탑이 엄청 어린 선순데,그~ 탑이 엄청 어린 선순데
예를 들면은,예를 들면은
놉 따른 탑으로 예를 들면은,놉 다른 탑으로 예를 들면은
담원 너구리 선수가,담원 너구리 선수가
보다 두살이 어리고,보다 두살이 어리고
근데도 이외에 결승까지 왔고 월드컵에서,근데도 이외에 결승까지 왔고 월드컵에서
그리고,그리고
중국 그,중국 그
더 샤이 있는 팀,더 샤이 있는 팀
그~ 아이지 아이지 아이지에서도 이제 더 샤이랑 나이를 비교해도,그~ 아이지 아이지 아이지에서도 이제 더 샤이랑 나이를 비교해도
그~ 너구리 더 샤이 나이 때랑 비교해도 지금 엄청 어린데,그~ 너구리 더 샤이 나이 때랑 비교해도 지금 엄청 어린데
엄청 잘한다,엄청 잘한다
그래서 내가 봤을 때도,그래서 내가 봤을 때도
이상하다 싶을 정도로 탑을 시팅을  진짜 많이 해주더라고,이상하다 싶을 정도로 탑을 시팅을  진짜 많이 해주더라고
거의 이제,거의 이제
그리고 그~ 순위 탑 솔로가,그리고 그~ 순위 탑 솔로가
일부러 이제 후반 그~ 캐리어 가지고 가지고 갈 수 있는,일부러 이제 후반 그~ 캐리어 가지고 가지고 갈 수 있는
뭐~ 피오라 잭스 이런 걸 하고,뭐~ 피오라 잭스 이런 걸 하고
그래가지고,그래가지고
그랬지만 너구리 선수가 정말 침착하게,그랬지만 너구리 선수가 정말 침착하게
겜도 다 흘려내고 그래서 약간 쫌 담원이,겜도 다 흘려내고 그래서 약간 조금 담원이
약간 우승을 할 수 있지 않았나 그렇게 생각을 하고,약간 우승을 할 수 있지 않았나 그렇게 생각을 하고
삼대일로 이겼지만은 스코어는 쫌,삼대일로 이겼지만은 스코어는 조금
어떻게 보면 넉넉한데,어떻게 보면 넉넉한데
어떻게 보면 질 수 있다고 생각을 했어.,어떻게 보면 질 수 있다고 생각을 했어.
그래 근데 담원이,그래 근데 담원이
일단 우리나라 리그에서는,일단 우리나라 리그에서는
초반만 해도,초반만 해도
쫌 많이,조금 많이
밀렸지 압도적인 능 압도적인 실력을 보여주지를 못했는데,밀렸지 압도적인 능 압도적인 실력을 보여주지를 못했는데
이제 중간에,이제 중간에
다시 정신을 차렸는지,다시 정신을 차렸는지
그때부터는 거의 전승 모드로,그때부터는 거의 전승 모드로
어 그렇지.,어 그렇지.
전승 모드로 갔지 또,전승 모드로 갔지 또
원딜이,원딜이
뉴클리어 핵붕이에서 바뀌면서 고스트로,뉴클리어 핵붕이에서 바뀌면서 고스트로
그~ 고스트 선수도 원래는 따른 팀에 있을 때는 또,그~ 고스트 선수도 원래는 다른 팀에 있을 때는 또
성령자,성령자
그렇게 잘하지는 못했는데 또 이 팀에 오니까,그렇게 잘하지는 못했는데 또 이 팀에 오니까
잘 맞는디 팀이랑은,잘 맞는데 팀이랑은
잘하더라고 그래서,잘하더라고 그래서
담원이 어쨌든,담원이 어쨌든
우리나라 리그에서도,우리나라 리그에서도
압도적으로 올라왔고,압도적으로 올라왔고
또 월드컵에서도 압도적인 실력으로 보여줬는데,또 월드컵에서도 압도적인 실력으로 보여줬는데
우리나라가 어쨌든,우리나라가 어쨌든
몇년동안은 중국한테 계속 밀리다보니까,몇년동안은 중국한테 계속 밀리다보니까
사람들이 잘한다 해도,사람들이 잘한다 해도
약간의 의심은 있었지 아 그래도 중국 팀이,약간의 의심은 있었지 아 그래도 중국 팀이
더 잘할 텐데,더 잘할 텐데
중국 팀한테 질 것 같다라는 생각을 많이 했는데,중국 팀한테 질 것 같다라는 생각을 많이 했는데
담원이 진짜 압도적인 실력을 보여주면서,담원이 진짜 압도적인 실력을 보여주면서
중국을 이기고,중국을 이기고
저 중국 쌍하이 거기서,저 중국 쌍하이 거기서
압도적인 실력으로 이기는 거 보니까,압도적인 실력으로 이기는 거 보니까
마음이 또 좋더라고 그래서,마음이 또 좋더라고 그래서
이번에 프랜차이즈도 되면서,이번에 프랜차이즈도 되면서
또 중국이랑,또 중국이랑
돈 문제로도 이제 좀 할만해 지 진 거니까,돈 문제로도 이제 좀 할만해 지 진 거니까
잘 선수들 확보를 해가지고,잘 선수들 확보를 해가지고
월드컵에서도 계속 계속,월드컵에서도 계속 계속
잘해줬으면 좋겠다.,잘해줬으면 좋겠다.
담원 뿐만 아니라 우리나라 선수들이,담원 뿐만 아니라 우리나라 선수들이
어쨌든 돈 때문에라도 중국을 많이 갔기 때문에 또 중국에,어쨌든 돈 때문에라도 중국을 많이 갔기 때문에 또 중국에
지금 뭐~ 카나비 선수,지금 뭐~ 카나비 선수
이번에 다시 에프 에이 됐지만 피넛 선수,이번에 다시 에프 에이 됐지만 피넛 선수
뭐~ 이런 유명한 선수들이 중국에서 잘해 잘하니까,뭐~ 이런 유명한 선수들이 중국에서 잘해 잘하니까
중국 입장에서는 계속,중국 입장에서는 계속
우리나라 좀 잘하는 너구리나 뭐~,우리나라 좀 잘하는 너구리나 뭐~
초비 이런,초비 이런
잘하는 선수들한테,잘하는 선수들한테
계속 오프를 보내.,계속 오프를 보내.
또 우리는,또 우리는
돈에서 밀리다 보니까 그~ 선수들 계속,돈에서 밀리다 보니까 그~ 선수들 계속
뺏기니까 리그 수준 자체가 또 떨어지는 이런 악순환이 계속 반복이 됐는데,뺏기니까 리그 수준 자체가 또 떨어지는 이런 악순환이 계속 반복이 됐는데
프랜차이즈가 잘 성공하고 안착이 돼가지고,프랜차이즈가 잘 성공하고 안착이 돼가지고
잘됐으면 좋겠다 또 월드컵에서도,잘됐으면 좋겠다 또 월드컵에서도
어쨌든,어쨌든
우승은 했지만,우승은 했지만
담원이,담원이
중국이,중국이
계속 계속 잘하고 있기 때문에 내년에는 또 어떻게 될지 모르기 때문에,계속 계속 잘하고 있기 때문에 내년에는 또 어떻게 될지 모르기 때문에
너구리 선수가 에프 에이도 되고 그래서 따른 팀들도 쫌,너구리 선수가 에프 에이도 되고 그래서 다른 팀들도 조금
많이 바뀌는데,많이 바뀌는데
잘했으면 좋겠다 싶다.,잘했으면 좋겠다 싶다.
아까 그 얘기 듣고 웃겼는데,아까 그 얘기 듣고 웃겼는데
이제 담원이 원랜 진짜,이제 담원이 원랜 진짜
일 라운드 전반기엔 잘 못하다가,일 라운드 전반기엔 잘 못하다가
뉴클리어 핵붕이 선수 나가고 잘했는데,뉴클리어 핵붕이 선수 나가고 잘했는데
쫌,조금
안타까운 게 주장인데,안타까운 게 주장인데
후보로서,후보로서
이제 응원만 하는 모습이 쫌 안타까웠고,이제 응원만 하는 모습이 조금 안타까웠고
또 재밌는 게 또,또 재밌는 게 또
이제 새로 들어온 고스트 선수가 원래 그 전에 샌드 박스에 있었고,이제 새로 들어온 고스트 선수가 원래 그 전에 샌드 박스에 있었고
앤스 샌스 박스에 있기 전에 이제 이부 리그 비비큔가?,앤스 샌스 박스에 있기 전에 이제 이부 리그 비비큔가?
거긴가 있었는데,거긴가 있었는데
거기서 엄청 못해서 욕을 엄청 많이 듣다가,거기서 엄청 못해서 욕을 엄청 많이 듣다가
이제 이부에서 일부 샌드 박스 그 다음에 다시 월드컵,이제 이부에서 일부 샌드 박스 그 다음에 다시 월드컵
담원으로서,담원으로서
담원 선수로서 월드컵 가고,담원 선수로서 월드컵 가고
