사투리,표준어
니 이상형이 뭐야 내가 봤을 때는,너 이상형이 뭐야 내가 봤을 때는
니가 그때 왜 천우희 같은 사람 좋아한다 했잖아.,너가 그때 왜 천우희 같은 사람 좋아한다 했잖아.
내가 본 니 연애 상대는 한 명 밖에 없어서 모르겠는데,내가 본 너 연애 상대는 한 명 밖에 없어서 모르겠는데
그 전에 그 친구도 그런 스타일이야?,그 전에 그 친구도 그런 스타일이야?
이게 비하인드 스토리가 좀 있는데,이게 비하인드 스토리가 좀 있는데
천우희를 왜 좋아하게 됐냐면,천우희를 왜 좋아하게 됐냐면
써니 아 알제?,써니 아 알지?
그~ 써니 영화에서 천우희가 본드녀로 나오잖아.,그~ 써니 영화에서 천우희가 본드녀로 나오잖아.
그니까 본드를 이케 흡입을 하고 약간 정신 나간 상태로 막 욕을 하는 거야.,그러니까 본드를 이렇게 흡입을 하고 약간 정신 나간 상태로 막 욕을 하는 거야.
그냥 그 모습이 너무 이뻐 보였거든?,그냥 그 모습이 너무 이뻐 보였거든?
까 비정상적으로 보이겠지만,그러니까 비정상적으로 보이겠지만
그래서 그 모습이 어째 약간 첫사랑하고 약간 겹쳐 보이는게 있었지.,그래서 그 모습이 어째 약간 첫사랑하고 약간 겹쳐 보이는게 있었지.
그래서 딱 보고 좋아했고,그래서 딱 보고 좋아했고
그~ 솔직히 지금 와서 말하는 건데 걔 한테 미안 할 수도 있는데,그~ 솔직히 지금 와서 말하는 건데 걔 한테 미안 할 수도 있는데
처음에 이케 사귀게 된 이유에는 약간 외로운 부분도 있었던 거 같애 내 기억엔,처음에 이렇게 사귀게 된 이유에는 약간 외로운 부분도 있었던 거 같애 내 기억엔
어~ 있었던 거 같애 그때 상황에 너무 자체가 힘들고 이제 학업 스트레스가 많았으니까,어~ 있었던 거 같애 그때 상황에 너무 자체가 힘들고 이제 학업 스트레스가 많았으니까
이제 현재 이상형 어떻게 되냐면,이제 현재 이상형 어떻게 되냐면
나는 눈이 큰 사람보다 이렇게,나는 눈이 큰 사람보다 이렇게
눈꼬리가 길다 해야되나 길고 약간 쌍꺼풀이 있었음 좋겠어 솔직히 쌍꺼풀이 있고,눈꼬리가 길다 해야되나 길고 약간 쌍꺼풀이 있었음 좋겠어 솔직히 쌍꺼풀이 있고
그리고 욕을 좀 잘 쓰고,그리고 욕을 좀 잘 쓰고
피부는 내가 하야니까,피부는 내가 하야니까
내보다 더 하얗거나  솔직히 나보다 더  하얗지않아도 되고 그냥,나보다 더 하얗거나  솔직히 나보다 더  하얗지않아도 되고 그냥
사람 피부면 돼.,사람 피부면 돼.
나는 그렇게 생각을 하라고,나는 그렇게 생각을 하라고
최근에 진짜 내가 봤던 예쁜 사람은,최근에 진짜 내가 봤던 예쁜 사람은
딱 집에 들어가고 있었는데,딱 집에 들어가고 있었는데
우리 집 앞에서 담배를 피고 있는 거야.,우리 집 앞에서 담배를 피고 있는 거야.
딱 어떤 여성분이,딱 어떤 여성분이
진짜 근데 눈이 약간 크면서도 눈꼬리가 길고,진짜 근데 눈이 약간 크면서도 눈꼬리가 길고
입술은 빨갛고 완전 쿨톤의 정석,입술은 빨갛고 완전 쿨톤의 정석
이어서 딱 보고 담배 피고 딱 눈이 마주쳤거든.,이어서 딱 보고 담배 피고 딱 눈이 마주쳤거든.
아~ 그때 한 삼 초의 사랑을 느꼈지만 간신히 머리로 사람이 생각을 하기로 하고,아~ 그때 한 삼 초의 사랑을 느꼈지만 간신히 머리로 사람이 생각을 하기로 하고
생각을 했지 내 이상형은 좀 착하지만,생각을 했지 내 이상형은 좀 착하지만
정신이 이상하다 해야되나 사차원이다 사차원이고 약간,정신이 이상하다 해야되나 사차원이다 사차원이고 약간
눈꼬리가 길고,눈꼬리가 길고
눈이 약간 크면서 눈꼬리가 길다 라고 해야되나 그랬으면 좋겠다라는,눈이 약간 크면서 눈꼬리가 길다 라고 해야되나 그랬으면 좋겠다라는
나의 이상형이지 너 이상형 뭐 없나?,나의 이상형이지 너 이상형 뭐 없어?
내 이상형 말 하기 전에 니 변태야?,내 이상형 말 하기 전에 너 변태야?
무슨 욕을 잘하고 무슨,무슨 욕을 잘하고 무슨
니는 약간 약간 니가 일탈하지 못한 거에 대한,너는 약간 약간 너가 일탈하지 못한 거에 대한
그런 뭔가 아쉬움을 니 이상형에서 찾는 거 아니야?,그런 뭔가 아쉬움을 너 이상형에서 찾는 거 아니야?
진짜 니 이상형 진짜 독특하다.,진짜 너 이상형 진짜 독특하다.
뭐~ 뭘 눈이 어떻고 저떻고는 뭐 그럴 수 있는데,뭐~ 뭘 눈이 어떻고 저떻고는 뭐 그럴 수 있는데
욕을 잘하는 여자가 이상형 사람 처음 봤어,욕을 잘하는 여자가 이상형 사람 처음 봤어
욕을 잘하는 여자 음~ 뭐~ 뭐~ 그럴 수도 있겠지,욕을 잘하는 여자 음~ 뭐~ 뭐~ 그럴 수도 있겠지
니 이상형이니까.,너 이상형이니까.
하긴 저 그때 그~ 딴 여자애도 욕하고 막 그런 거에 반했다매?,하긴 저 그때 그~ 다른 여자애도 욕하고 막 그런 거에 반했다며?
그런데 너무 예뻤다매.,그런데 너무 예뻤다매.
니 진짜 특이하던데 착한데 욕을 잘하는 여자.,너 진짜 특이하던데 착한데 욕을 잘하는 여자.
니 좀 하여튼 니 이상형 쫌 힘든 거 같애 찾기.,너 좀 하여튼 너 이상형 조금 힘든 거 같애 찾기.
나는 나는 이상형.,나는 나는 이상형.
맨날 애들이랑 그 얘기 하거든  이랑  랑.,맨날 애들이랑 그 얘기 하거든  이랑  랑.
니 내 이상형을 막 찾아주겠다고?,너 내 이상형을 막 찾아주겠다고?
그래서 이상형 생각해봤는데,그래서 이상형 생각해봤는데
일단 그냥 외모적인 거는 그냥 키가 컸으면 좋겠어.,일단 그냥 외모적인 거는 그냥 키가 컸으면 좋겠어.
내가 그렇게 작은 편은 아니니까.,내가 그렇게 작은 편은 아니니까.
내가 구두도 신으니까.,내가 구두도 신으니까.
그래서 키 컸으면 좋겠고?,그래서 키 컸으면 좋겠고?
옷을 잘 입었음 좋겠어.,옷을 잘 입었음 좋겠어.
옷 못 입는 건 진짜 별론 거 같애 잘생긴 거 잘생긴 거도 좋지만,옷 못 입는 건 진짜 별론 거 같애 잘생긴 거 잘생긴 거도 좋지만
얼굴이 평범하더라도 옷을 잘입으면 좋겠어.,얼굴이 평범하더라도 옷을 잘입으면 좋겠어.
그리고,그리고
그리고 그리고 경상도 남자 싫어.,그리고 그리고 경상도 남자 싫어.
