사투리,표준어
서로 좋아하는 음식 다섯 개씩 말하 말하기 내부터 말할게,서로 좋아하는 음식 다섯 개씩 말하 말하기 나부터 말할게
나는 일단 내 최애는 내 최애 먹거리는 일단 나는 삼겹살을 진짜 좋아해,나는 일단 내 최애는 내 최애 먹거리는 일단 나는 삼겹살을 진짜 좋아해
그 다음에 두 번째 김치볶음밥 되게 소박하제,그 다음에 두 번째 김치볶음밥 되게 소박하지
근데 맛있어,근데 맛있어
그 다음에 세 번째 갈비찜 갈비찜 진짜,그 다음에 세 번째 갈비찜 갈비찜 진짜
나는 근데 매운 갈비찜보다는 약간 간장 갈비찜이 그래도 더 좋은 것 같애,나는 근데 매운 갈비찜보다는 약간 간장 갈비찜이 그래도 더 좋은 것 같애
달달하이 다섯 개 말할 게 별로 없는데,달달하게 다섯 개 말할 게 별로 없는데
뭐~ 치킨은 치킨은 진짜 빼 놓을 수가 없는 거고,뭐~ 치킨은 치킨은 진짜 빼 놓을 수가 없는 거고
그리고 나는 약간 김밥 이런 거 은근히 김밥 분식 이런 거 되게 좋아해,그리고 나는 약간 김밥 이런 거 은근히 김밥 분식 이런 거 되게 좋아해
나 일단 언니가 말한 거 다 좋고,나 일단 언니가 말한 거 다 좋고
그~ 나는 약간 언니 알다시피 난 종류 가리지 않고 모든 걸 다 좋아해,그~ 나는 약간 언니 알다시피 난 종류 가리지 않고 모든 걸 다 좋아해
무슨 빵이든 다 괜찮고 그 다음에 나도 볶은 거 좋아하는 것 같애 볶음밥이나 나 채소 되게 좋아해,무슨 빵이든 다 괜찮고 그 다음에 나도 볶은 거 좋아하는 것 같애 볶음밥이나 나 채소 되게 좋아해
그냥 먹는 거 원래 안 좋아해 가지고 가렸었는데,그냥 먹는 거 원래 안 좋아해 가지고 가렸었는데
이제는 되게 좋은 거 같애 막 샐러드나 그런 거,이제는 되게 좋은 거 같애 막 샐러드나 그런 거
맨날 식당에서 그런 거 왜 시키 돈 주고 왜 사 먹나 그런 생각 했었거든,맨날 식당에서 그런 거 왜 시키 돈 주고 왜 사 먹나 그런 생각 했었거든
근데 이젠 이해돼,근데 이젠 이해돼
그니까 그런 게 한 개 있으면 약간 딱 입맛을 잡아 준다 이가,그러니까 그런 게 한 개 있으면 약간 딱 입맛을 잡아 주지 않니
맞아 그리고 안 느끼하고 건강해 지는 느낌,맞아 그리고 안 느끼하고 건강해 지는 느낌
어쨌든 많이 먹는 건 똑같지만,어쨌든 많이 먹는 건 똑같지만
피자 나 오늘 피자 먹었어 도미노피자,피자 나 오늘 피자 먹었어 도미노피자
도미노피자 새로 나온 거 맛 없더라 언니 먹지 마,도미노피자 새로 나온 거 맛 없더라 언니 먹지 마
그 사 개국 피자 먹어봤어,그 사 개국 피자 먹어봤어
그거 삼만 한 판을 무슨 삼 만 칠천 얼마 이렇게 하는 거야,그거 삼만 한 판을 무슨 삼 만 칠천 얼마 이렇게 하는 거야
근데 그  오빠 쿠폰 있어가지고 오늘  언니랑 셋이 시켜 먹었거든,근데 그  오빠 쿠폰 있어가지고 오늘  언니랑 셋이 시켜 먹었거든
노맛이더라 비추비추,노맛이더라 비추비추
나 아빠한테 그거 테이크아웃 해 오라고 그랬었는데,나 아빠한테 그거 테이크아웃 해 오라고 그랬었는데
근데 뭔가 나는 씬으로 안 먹어서 그런 지 모르겠지만 얇은 씬 포테이토 피자 이게 훨씬 맛있는 거 같애,근데 뭔가 나는 씬으로 안 먹어서 그런 지 모르겠지만 얇은 씬 포테이토 피자 이게 훨씬 맛있는 거 같애
근데 뭐 씬이든 뭐 두꺼운 거든 간에 토핑이 맛 없었나 보네,근데 뭐 씬이든 뭐 두꺼운 거든 간에 토핑이 맛 없었나 보네
그리고 뭔가 여기 도우도 뭔가 쪼금 두껍고 그래서,그리고 뭔가 여기 도우도 뭔가 쪼금 두껍고 그래서
일단 한번 그래도 궁금하니까 그래도 함 먹어봐야겠다,일단 한번 그래도 궁금하니까 그래도 한번 먹어봐야겠다
근데 피자는 진짜 도미노피자가 맛있는 거 같애,근데 피자는 진짜 도미노피자가 맛있는 거 같애
맞아 근데 오늘 쫌 실망했어,맞아 근데 오늘 조금 실망했어
피자헛도 괜찮고 한데 미스터피자는 잘 안 가게 되고 집 앞에 있는 데도,피자헛도 괜찮고 한데 미스터피자는 잘 안 가게 되고 집 앞에 있는 데도
거기는 뭔가 괜히 거부감 든다 해야되나,거기는 뭔가 괜히 거부감 든다 해야되나
부실하고 별로더라,부실하고 별로더라
맞어 맞어 샐러드 빵 하니까 꽃마름 가고 싶다 샤브샤브,맞어 맞어 샐러드 빵 하니까 꽃마름 가고 싶다 샤브샤브
거기 가면은 뭔가 돈이 비싸니까 막,거기 가면은 뭔가 돈이 비싸니까 막
주말 이런 데 가면 이 만원 넘는데 그 값어치를 못 해 뭔가,주말 이런 데 가면 이 만원 넘는데 그 값어치를 못 해 뭔가
맞다 그리고 돈 아까워서 억지로 먹는다 이가,맞다 그리고 돈 아까워서 억지로 먹지 않니
맞어 샤브샤브만 먹어도 배 부른데 그 쌈 싸서 라이스페이퍼에,맞어 샤브샤브만 먹어도 배 부른데 그 쌈 싸서 라이스페이퍼에
근데 그 따른 음식 가져와서 먹을려면은 배 터져가지고 오히려 기분 나빠 배 불러서,근데 그 다른 음식 가져와서 먹을려면은 배 터져가지고 오히려 기분 나빠 배 불러서
그래서 나는 샤브샤브를 별로 안 먹고 샐러드 바에서 막 초밥이랑 이런 거,그래서 나는 샤브샤브를 별로 안 먹고 샐러드 바에서 막 초밥이랑 이런 거
갈비 이런 거 막 많이 먹었어,갈비 이런 거 막 많이 먹었어
언니 뷔페 가면은 먹는 순서가 있어?,언니 뷔페 가면은 먹는 순서가 있어?
약간 사람들마다 딱 자기가 약간 그런 게 있잖아,약간 사람들마다 딱 자기가 약간 그런 게 있잖아
나는 옛날에는 막 꾸역꾸역 먹는 스타일이었는데,나는 옛날에는 막 꾸역꾸역 먹는 스타일이었는데
그~ 포만감이 너무 기분이 나쁜 거야,그~ 포만감이 너무 기분이 나쁜 거야
기분이 나빠 가지고 아 이제는 그렇게 먹으면 안 되겠다 싶더라고,기분이 나빠 가지고 아 이제는 그렇게 먹으면 안 되겠다 싶더라고
어차피 그거는 기회 비용으로 이미 다 내 버린 거다 이가 내가,어차피 그거는 기회 비용으로 이미 다 내 버린 거지 않니 내가
맛있게 이렇게 순서대로 먹어야 겠다 이런 생각이 들대,맛있게 이렇게 순서대로 먹어야 겠다 이런 생각이 들대
그래서 가면 근데 가면 일단 뭐 죽으로 이런 건 시작하진 않고 나는 죽 같은 거 별로 안 좋아해 갖고,그래서 가면 근데 가면 일단 뭐 죽으로 이런 건 시작하진 않고 나는 죽 같은 거 별로 안 좋아해 갖고
그냥 고기랑 근데 그 밥 종류를 안 먹을라고 한다 왜냐하면 밥은 금방 배 차니까,그냥 고기랑 근데 그 밥 종류를 안 먹을라고 한다 왜냐하면 밥은 금방 배 차니까
막 갈비나 스테이크 이런 거 있다 이가,막 갈비나 스테이크 이런 거 있지 않니
예로 들어 빕스 같은 데 가면 막 새우구이 그런 거 위주로 먹고,예로 들어 빕스 같은 데 가면 막 새우구이 그런 거 위주로 먹고
그래 한 한 그런 거 한 두 접시 먹으면,그래 한 한 그런 거 한 두 접시 먹으면
또 또 그런 데는 또 디저트가 진짜 잘 돼 있거든,또 또 그런 데는 또 디저트가 진짜 잘 돼 있거든
막 치즈케이크랑 그러니까 그거 같 내가 만들어 먹는 건데 진짜 바삭하고,막 치즈케이크랑 그러니까 그거 같 내가 만들어 먹는 건데 진짜 바삭하고
