사투리,표준어
아~ 니 아~ 그때 지금 타고 있는 차 그거 어디서 샀다 했노?,아~ 네 아~ 그때 지금 타고 있는 차 그거 어디서 샀다 했지?
경산에 중고차 같이 앵카 이제 보다가,경산에 중고차 같이 앵카 이제 보다가
이제 앵카 가니깐 인제 그때 엘피지 차 사고 싶어 가지고,이제 앵카 가니깐 인제 그때 엘피지 차 사고 싶어 가지고
앵카 가니까 앵카 아니 엘피지 차가 없더라고,앵카 가니까 앵카 아니 엘피지 차가 없더라고
나와 있는 게 그래서 이제 앵카에 또 중고차 딜러들이 또 올려놓잖아.,나와 있는 게 그래서 이제 앵카에 또 중고차 딜러들이 또 올려놓잖아.
음 그렇지.,음 그렇지.
고거 보고 이제 전화를 하니까 경산이라 하대 경산 그~ 사월역 있는 데,고거 보고 이제 전화를 하니까 경산이라 하대 경산 그~ 사월역 있는 데
그~ 거기 가서 이제 실제로 보고 어~ 시승해 보고 그래가 샀지.,그~ 거기 가서 이제 실제로 보고 어~ 시승해 보고 그래서 샀지.
그때  그때 그쪽에 가서 니 그때 그랜저랑 소나타랑 두 개 다 본거가?,그때  그때 그쪽에 가서 너 그때 그랜저랑 소나타랑 두 개 다 본 거야?
어 그랜저 보고 그랜저 에이치지 보고 소나타 엘에프 보고 지금 그 소나타 와이에프 보고,어 그랜저 보고 그랜저 에이치지 보고 소나타 엘에프 보고 지금 그 소나타 와이에프 보고
그랜저 사지.,그랜저 사지.
그랜저 사고 싶었는데 돈이한 오백만 원만 더 있었으면 샀는데,그랜저 사고 싶었는데 돈이한 오백만 원만 더 있었으면 샀는데
그 오백만 원이 없어 가지고 그냥 와이에프 그냥 그 셋 중에 제일 저렴한 거 사고,그 오백만 원이 없어 가지고 그냥 와이에프 그냥 그 셋 중에 제일 저렴한 거 사고
지금 후회하고 있다 계속 그랜저 볼 때마다,지금 후회하고 있다 계속 그랜저 볼 때마다
그때는 뭐~ 그럴 사정이었으니까,그때는 뭐~ 그럴 사정이었으니까
그렇지.,그렇지.
