사투리,표준어
님은 혹시 만화책 자주 보시나요?,님은 혹시 만화책 자주 보시나요?
어~ 저는 웹툰이나 만화책은 잘 안 보고,어~ 저는 웹툰이나 만화책은 잘 안 보고
웹툰이나 그냥 애니메이션 이런 거 자주 보거든요.,웹툰이나 그냥 애니메이션 이런 거 자주 보거든요.
그~ 웹툰 중에서도 판타지 소재 판타지 만화 이런 걸 좋아해서 혹시  님은 어떤 만화 좋아하세요?,그~ 웹툰 중에서도 판타지 소재 판타지 만화 이런 걸 좋아해서 혹시  님은 어떤 만화 좋아하세요?
저는 웹툰보다는 그~ 종이책으로 된 만화를 좋아하는 편이어 편인데요.,저는 웹툰보다는 그~ 종이책으로 된 만화를 좋아하는 편이어 편인데요.
그래서 예전에 자주 봤던 만화책 같은 경우는 드래곤볼 같은 그런,그래서 예전에 자주 봤던 만화책 같은 경우는 드래곤볼 같은 그런
격투 만화나 아니면 무협 만화도 많이 봤구요.,격투 만화나 아니면 무협 만화도 많이 봤구요.
그다음에 또 소설을 만화한 그런 만화책도 자주 보는 편이에요.,그다음에 또 소설을 만화한 그런 만화책도 자주 보는 편이에요.
또 그리고 그런 그런 만화 말고도 순수 창작물 말고도 어~ 뭐~,또 그리고 그런 그런 만화 말고도 순수 창작물 말고도 어~ 뭐~
서양의 그리스 로마신화라던가 아니면은 뭐~,서양의 그리스 로마신화라던가 아니면은 뭐~
에세이 만화 뭐~ 역사 만화 이런 것들도 장르 특별하게 가리지 않고,에세이 만화 뭐~ 역사 만화 이런 것들도 장르 특별하게 가리지 않고
뭐~ 도 읽는 걸 좋아해서,뭐~ 도 읽는 걸 좋아해서
뭐~ 많이 읽는 편이에요.,뭐~ 많이 읽는 편이에요.
님은 그럼  종이책으로 된 출판만화 말고,님은 그럼  종이책으로 된 출판만화 말고
어~ 웹툰을 더 자주 보시나요?,어~ 웹툰을 더 자주 보시나요?
네 저는 웹툰을 더 자주 보고요.,네 저는 웹툰을 더 자주 보고요.
거의 매일매일 한 세 개씩 찾아보는데,거의 매일매일 한 세 개씩 찾아보는데
장르도 솔직히 판타지 장르뿐만 아니라 다양한 장르 보긴 하는데 연애나,장르도 솔직히 판타지 장르뿐만 아니라 다양한 장르 보긴 하는데 연애나
연애 로맨스 그리고 방금 말했던 것 판타지 액션,연애 로맨스 그리고 방금 말했던 것 판타지 액션
다 골고루 보고요.,다 골고루 보고요.
어~ 예전에는 웹툰을 잘 안 봤었는데 만화나 최근에 들어,어~ 예전에는 웹툰을 잘 안 봤었는데 만화나 최근에 들어
하나둘씩 보다 보니까 빠지게 돼서 시간이 잘 가고 재밌게 보는 거 같애요.,하나둘씩 보다 보니까 빠지게 돼서 시간이 잘 가고 재밌게 보는 거 같애요.
그러면  님 중에 만화 혹시,그러면  님 중에 만화 혹시
찾아 줄 수 있는 만화 있나,찾아 줄 수 있는 만화 있나
제가 가장 최근에 그~ 본 만화 중에 되게 인상 깊었고,제가 가장 최근에 그~ 본 만화 중에 되게 인상 깊었고
특이했던 만화는 지금,특이했던 만화는 지금
작가분들 성함이 생각은 정확히 안 나는데 그 제목이,작가분들 성함이 생각은 정확히 안 나는데 그 제목이
우리 엄마 이야기라는 만화인데요.,우리 엄마 이야기라는 만화인데요.
만화 내용이 그 작가가 사십 대 어~ 한 여성분인데 자기 어머니 얘기를 이렇게 그린 아주,만화 내용이 그 작가가 사십 대 어~ 한 여성분인데 자기 어머니 얘기를 이렇게 그린 아주
귀여운 그림체로 간단간단하게 컷으로 되게 간단간단하게,귀여운 그림체로 간단간단하게 컷으로 되게 간단간단하게
그린 만화인데요.,그린 만화인데요.
어~ 어머니가 본인이 이제 북한땅 에서 태어나셔 가지고 어~ 한국 전쟁을 겪으면서,어~ 어머니가 본인이 이제 북한땅 에서 태어나셔 가지고 어~ 한국 전쟁을 겪으면서
네 남한으로 내려와서 그~  사시면서 쭉 현재까지,네 남한으로 내려와서 그~  사시면서 쭉 현재까지
살아왔던 얘기를 덤덤하게 하는 만화인데 그 만화가,살아왔던 얘기를 덤덤하게 하는 만화인데 그 만화가
로맨스물이나 뭐~ 액션물 그런 거처럼 되게 화려하고 다양한,로맨스물이나 뭐~ 액션물 그런 거처럼 되게 화려하고 다양한
에피소드가 있는 만화는 아니지만,에피소드가 있는 만화는 아니지만
우리 어머니들 할머니들의 그런 살아왔던 얘기를 담담하게 그리고 되게 재밌는 그림체로,우리 어머니들 할머니들의 그런 살아왔던 얘기를 담담하게 그리고 되게 재밌는 그림체로
그려가는 그려서 이제 내용을 쭉 푼 만화라서 되게 색다른 느낌의 만화였고 또,그려가는 그려서 이제 내용을 쭉 푼 만화라서 되게 색다른 느낌의 만화였고 또
아~ 이런 이런 주제가 또 만화도 될 수 있구나라고 저는 느껴서,아~ 이런 이런 주제가 또 만화도 될 수 있구나라고 저는 느껴서
그 만화가 가장 최근에 본 만화 중에 인상 깊었고 또 다른 분께도 한 번 추천드리고 싶은 만화예요.,그 만화가 가장 최근에 본 만화 중에 인상 깊었고 또 다른 분께도 한 번 추천드리고 싶은 만화예요.
님께서는 그러면 웹툰을 주로 보신다고 하셨는데 그러면 웹툰을,님께서는 그러면 웹툰을 주로 보신다고 하셨는데 그러면 웹툰을
볼 때 아~ 나는 이런 데서 웹,볼 때 아~ 나는 이런 데서 웹
이런 장소에서 웹툰을 보는 걸 좋아한다라고 하시는 자기만의 그런 장소가 있나요?,이런 장소에서 웹툰을 보는 걸 좋아한다라고 하시는 자기만의 그런 장소가 있나요?
어~ 저는 보통 집에서 침대에 누워서 보거나,어~ 저는 보통 집에서 침대에 누워서 보거나
시간이 남을 때 혼자 시간이 남거나 하기 일하기 전,시간이 남을 때 혼자 시간이 남거나 하기 일하기 전
그 짜투리 시간엔 짜투리 시간에 웹툰을 보는데,그 자투리 시간엔 자투리 시간에 웹툰을 보는데
그런 시간 때 봐야 뭔가 시간도 잘 가고 제가,그런 시간 때 봐야 뭔가 시간도 잘 가고 제가
그 짧은 시간 동안 재미를 빨리 찾을 수 있어서 되게 좋은 거 같애요.,그 짧은 시간 동안 재미를 빨리 찾을 수 있어서 되게 좋은 거 같애요.
그리고 웹툰은 한 편당 거의 한 삼 분 이렇게 오 분이면 길면 오 분 십 분 이렇게 보게 되는데,그리고 웹툰은 한 편당 거의 한 삼 분 이렇게 오 분이면 길면 오 분 십 분 이렇게 보게 되는데
그 시간대에 보통 일하기 전이나 쉬는 시간에 보게 되면 이 시간이 정말 잘 가서,그 시간대에 보통 일하기 전이나 쉬는 시간에 보게 되면 이 시간이 정말 잘 가서
되게 그 시간대에 잘 보는 거 같애요.,되게 그 시간대에 잘 보는 거 같애요.
그러면  님은 혹시,그러면  님은 혹시
만화책 그~ 책으로 된 걸 자주 본다 했는데 책은 어디서 사시나요 보통 만화방에서 사시나요?,만화책 그~ 책으로 된 걸 자주 본다 했는데 책은 어디서 사시나요 보통 만화방에서 사시나요?
그~ 만화책을 구매 하기보다는 주로 이제,그~ 만화책을 구매 하기보다는 주로 이제
대여해서 보는 편인데요.,대여해서 보는 편인데요.
예전 같으면은 만화 대여소 만화방 같은 곳에서 주로 이제 빌려서,예전 같으면은 만화 대여소 만화방 같은 곳에서 주로 이제 빌려서
대여해서 집으로 와 온 다음에,대여해서 집으로 와 온 다음에
집으로 가져온 다음에 보거나 그런 편이었는데 어~ 최근에는,집으로 가져온 다음에 보거나 그런 편이었는데 어~ 최근에는
만화 카페 그런 곳이 굉장히 잘 돼 있어 가지고,만화 카페 그런 곳이 굉장히 잘 돼 있어 가지고
주로 만화 카페 같은 공간에 가서 보는 편인데,주로 만화 카페 같은 공간에 가서 보는 편인데
혹시 가보셨는지 모르겠지만,혹시 가보셨는지 모르겠지만
거기에 가면 뭐~ 물론 만화  옛날  우리가 생각하 흔히 생각하는,거기에 가면 뭐~ 물론 만화  옛날  우리가 생각하 흔히 생각하는
그~ 어~ 어둡고 냄새나고 습하고 그런,그~ 어~ 어둡고 냄새나고 습하고 그런
방 만화방이 아니라 굉장히 쾌적하고 시설이 잘 돼있고,방 만화방이 아니라 굉장히 쾌적하고 시설이 잘 돼있고
책들도 굉장히 상태가 보존 상태가 깨끗하고 좋고,책들도 굉장히 상태가 보존 상태가 깨끗하고 좋고
거기다가 간단한 간식거리 뭐~ 과자나 아니면은 그~ 음료,거기다가 간단한 간식거리 뭐~ 과자나 아니면은 그~ 음료
그담에 커피 같은 것들도 같이 곁들여서 팔고 있어서,그담에 커피 같은 것들도 같이 곁들여서 팔고 있어서
거기에  들어가 입장한 다음에,거기에  들어가 입장한 다음에
요금을 내 어~ 그~ 해당하는 요금을 내면은 소파나 아니면 심지어 이렇게,요금을 내 어~ 그~ 해당하는 요금을 내면은 소파나 아니면 심지어 이렇게
누워서도 만화를 볼 수 있는 그런 공간들이 있어서 음~ 저는 시간이 이렇게,누워서도 만화를 볼 수 있는 그런 공간들이 있어서 음~ 저는 시간이 이렇게
약속 시간이나 아니면 이동시간에 이동하고 나서 시간이 약속시간 전까지 한 애매하게,약속 시간이나 아니면 이동시간에 이동하고 나서 시간이 약속시간 전까지 한 애매하게
붕 뜬 시간 같을 때는 그런 만화 카페 같은 곳에 가서,붕 뜬 시간 같을 때는 그런 만화 카페 같은 곳에 가서
만화를 보면서 주로 시간을 어~ 보내는 편입니다.,만화를 보면서 주로 시간을 어~ 보내는 편입니다.
님은 그러면 가장 최근에 본 웹툰 중에 그~,님은 그러면 가장 최근에 본 웹툰 중에 그~
좋았다 또 남에게 추천해 줄 만한 웹툰 혹시 뭐가 있으신가요?,좋았다 또 남에게 추천해 줄 만한 웹툰 혹시 뭐가 있으신가요?
제가 판타지나 액션물 이런 걸 좋아한다 했잖아요.,제가 판타지나 액션물 이런 걸 좋아한다 했잖아요.
제가 이번 액션 중에 제일 좋아했던 게 복싱 만화인데 목요일 웹툰 중에,제가 이번 액션 중에 제일 좋아했던 게 복싱 만화인데 목요일 웹툰 중에
목요일 웹툰 중에 더 복서라는 만화가 있는데,목요일 웹툰 중에 더 복서라는 만화가 있는데
이 웹툰이 복서에 대한 이야기인데,이 웹툰이 복서에 대한 이야기인데
주인공이 한 명이 아니라 다양한 주인공들이 나와서,주인공이 한 명이 아니라 다양한 주인공들이 나와서
그 한 명 한 명 당 더 자세한 이야기를 풀어 가면서 이~,그 한 명 한 명 당 더 자세한 이야기를 풀어 가면서 이~
이 주인공들 한 명 한 명이 어떤 삶을 살아왔는지.,이 주인공들 한 명 한 명이 어떤 삶을 살아왔는지.
어떤 일이 있었는지.,어떤 일이 있었는지.
다 사연이 있는 주인공들이라 되게 재밌게 봤고요.,다 사연이 있는 주인공들이라 되게 재밌게 봤고요.
물론 항상 막 주인공이 너무 강해서 이기고,물론 항상 막 주인공이 너무 강해서 이기고
이기고 이기고 약한 적들 이기고 짓밟고 이런 이야기가 아니라,이기고 이기고 약한 적들 이기고 짓밟고 이런 이야기가 아니라
보면 성장해 가고 한 명은 성장해 가고 한 명은 너무 강한 나머지,보면 성장해 가고 한 명은 성장해 가고 한 명은 너무 강한 나머지
아무도  되지 않는  상대방이고,아무도  되지 않는  상대방이고
그리고 한 친구는 맨날 항상 일진 아이들한테 맞고 살았는데,그리고 한 친구는 맨날 항상 일진 아이들한테 맞고 살았는데
자기 아버지가 복서라는 걸 알고 그~ 아버지의 그~ 노력과 피나는 노력과,자기 아버지가 복서라는 걸 알고 그~ 아버지의 그~ 노력과 피나는 노력과
남한테 약 강한 상 상 강한 상대를 만나도 굴하지 않는 마음을 보고,남한테 약 강한 상 상 강한 상대를 만나도 굴하지 않는 마음을 보고
이겨내는 모습을 보고 그~ 강한 상대를 만나도 항상 굴하지 않고,이겨내는 모습을 보고 그~ 강한 상대를 만나도 항상 굴하지 않고
