사투리,표준어
내가 니 알바,내가 너 알바
많이 했던 거는 많이 들었는데 무슨 알바 뭐뭐 했는지도 잘 모르고,많이 했던 거는 많이 들었는데 무슨 알바 뭐뭐 했는지도 잘 모르고
근데 니 뭐~ 고등학교 때부터 알바했다고 했는데,근데 너 뭐~ 고등학교 때부터 알바했다고 했는데
무슨 알바를 맨 처음 했어?,무슨 알바를 맨 처음 했어?
원래는 돈 버는 그~ 돈 벌 수 있는 그 순간부터 알바하고 싶었는데,원래는 돈 버는 그~ 돈 벌 수 있는 그 순간부터 알바하고 싶었는데
고 일 때 가니까 오만 데 만 데 다 튕기고 그래서 그냥,고 일 때 가니까 오만 데 만 데 다 튕기고 그래서 그냥
학교 마치고 집에 가는 길에 감자탕집 있길래,학교 마치고 집에 가는 길에 감자탕집 있길래
들어가서 아르바이트 구합니다 저기 적혀 있길래,들어가서 아르바이트 구합니다 저기 적혀 있길래
가서 혹시 알바 쓸 수 있어요라고 했더니,가서 혹시 알바 쓸 수 있어요라고 했더니
구한다고 해 가지고 이제 거기가 첫 알바였고,구한다고 해 가지고 이제 거기가 첫 알바였고
이제 두 번째는 감자탕 다음에는 해물탕이었지.,이제 두 번째는 감자탕 다음에는 해물탕이었지.
나 탕집을 일단 전전을 했어요 그래 갖고,나 탕집을 일단 전전을 했어요 그래 갖고
탕집에서 일하다가 허리를 삐었어.,탕집에서 일하다가 허리를 삐었어.
그래서 한 이제 방 그때가 방학 시즌이라서 한 일주일 들러누워 있다가,그래서 한 이제 방 그때가 방학 시즌이라서 한 일주일 들러누워 있다가
친구가 또 알바 자리를 소개시켜 줘 가지고,친구가 또 알바 자리를 소개시켜 줘 가지고
천국으로 갔지 김밥 천국,천국으로 갔지 김밥 천국
김밥 천국 가서 알바하다가,김밥 천국 가서 알바하다가
이제 그렇게 알바하다 보니까 벌써 고 삼이 됐더라고,이제 그렇게 알바하다 보니까 벌써 고 삼이 됐더라고
고 삼 되고 나서는 마지막으로 간 데가 백화점 안의 뷔페였지.,고 삼 되고 나서는 마지막으로 간 데가 백화점 안의 뷔페였지.
뷔페에서 뭐~ 구두 신고 뭐~ 치마 입고,뷔페에서 뭐~ 구두 신고 뭐~ 치마 입고
온 그냥 아유  그걸 하고,온 그냥 아유  그걸 하고
