사투리,표준어
혹시 그~ 사귀기 전에,혹시 그~ 사귀기 전에
남친이 있을련지 없을련지 모르겠다만,남친이 있을련지 없을련지 모르겠다만
만약에 진짜 사귄다면은,만약에 진짜 사귄다면은
사귀기 전에 썸 기간을,사귀기 전에 썸 기간을
얼마나 두는지   어느 정도의 기간을 두는지,얼마나 두는지   어느 정도의 기간을 두는지
물어보고 싶습니다 어느 정도 기 기간을 둡니까?,물어보고 싶습니다 어느 정도 기 기간을 둡니까?
저는 보통 뭐~ 소개팅으로 만났을 때 친구들 얘기를 들어보면,저는 보통 뭐~ 소개팅으로 만났을 때 친구들 얘기를 들어보면
한 세 번 이상은 만나야 되지 않냐라고들 많이 얘기를 하더라고요.,한 세 번 이상은 만나야 되지 않냐라고들 많이 얘기를 하더라고요.
그리고 한 세 번째 만났을 때,그리고 한 세 번째 만났을 때
뭐~ 서로 어떻게 더 만날 건지에 대해서 얘기도 많이 오간다고 하던데,뭐~ 서로 어떻게 더 만날 건지에 대해서 얘기도 많이 오간다고 하던데
저는 쫌 그~ 썸이라는 기간이 서로,저는 조금 그~ 썸이라는 기간이 서로
간을 보는 기간인 느낌이 들어서,간을 보는 기간인 느낌이 들어서
쫌 답답할 때가 많았던 거 같애요 그래서,조금 답답할 때가 많았던 거 같애요 그래서
웬만하면 썸은 쫌 짧게 끝내려고 하는 편이고,웬만하면 썸은 조금 짧게 끝내려고 하는 편이고
호 뭐~ 썸 한 일주일만 타봐도 이~ 사람이,호 뭐~ 썸 한 일주일만 타봐도 이~ 사람이
괜찮은지 안 괜찮은지 이렇게 순간적으로 느껴지는 것들이 있으니까,괜찮은지 안 괜찮은지 이렇게 순간적으로 느껴지는 것들이 있으니까
괜히 쫌 아~ 쪼끔 더 보자 쪼끔 더 보자 하면서,괜히 조금 아~ 쪼끔 더 보자 쪼끔 더 보자 하면서
길게 쫌 질질 끄는 건 별로 안 좋아해서,길게 조금 질질 끄는 건 별로 안 좋아해서
