사투리,표준어
고등학교 때 고등학교 때 좋아하던 급식은 닭다리 삼계탕 그게 진짜 맛있었지.,고등학교 때 고등학교 때 좋아하던 급식은 닭다리 삼계탕 그게 진짜 맛있었지.
그거 한 달에 한 번씩 나오는 거?,그거 한 달에 한 번씩 나오는 거?
응 맞아 그거 맨날,응 맞아 그거 맨날
모의고사날 항상 수요일 날 나왔었다.,모의고사날 항상 수요일 날 나왔었다.
그게 다른 건 별로,그게 다른 건 별로
안 챙겨 줬어도 그 닭다리가 진짜 컸음.,안 챙겨 줬어도 그 닭다리가 진짜 컸음.
엄청 커서,엄청 커서
근데 다 좋아하는데 시험 칠 때,근데 다 좋아하는데 시험 칠 때
나와서 먹는 건 좋은데,나와서 먹는 건 좋은데
그거 끝나면 탐구 시험 또 쳐야 되잖아 오교시에,그거 끝나면 탐구 시험 또 쳐야 되잖아 오교시에
닭다리는 좋았는데 시험을 쳐야 되는게 너무 싫었다.,닭다리는 좋았는데 시험을 쳐야 되는게 너무 싫었다.
맞아 그거 끝나고 나서 영어 시간이었잖아 너무 배부르게 먹어가지고,맞아 그거 끝나고 나서 영어 시간이었잖아 너무 배부르게 먹어가지고
영어 듣기 시험 칠 때 진짜 너무 졸렸어.,영어 듣기 시험 칠 때 진짜 너무 졸렸어.
근데 우리 학교 급식은 너무 맛이 없었다.,근데 우리 학교 급식은 너무 맛이 없었다.
근데 그것도 이상한게 이학년 땐 좀 잘 나오다가,근데 그것도 이상한게 이학년 땐 좀 잘 나오다가
삼학년 때 갑자기 진짜 뭐~ 비리가 있나 싶을 정도로,삼학년 때 갑자기 진짜 뭐~ 비리가 있나 싶을 정도로
그게 급식비는 되게 비싸게 받는데,그게 급식비는 되게 비싸게 받는데
그에 비해서 퀄리티는 너무,그에 비해서 퀄리티는 너무
쩍게 나와서 막 양도 쩍고,적게 나와서 막 양도 적고
맛도 별로고 맨날 매점 가서 컵라면 사 먹고,맛도 별로고 맨날 매점 가서 컵라면 사 먹고
애들이 컵라면 먹으면 뺏어 먹고 그랬었지.,애들이 컵라면 먹으면 뺏어 먹고 그랬었지.
근데 나 얼마 전에,근데 나 얼마 전에
갑자기 궁금해진 건데 내가 그래서 그 때 야자를,갑자기 궁금해진 건데 내가 그래서 그 때 야자를
한두 번만 했잖아 일주일에?,한두 번만 했잖아 일주일에?
학원 간다고 그래서 내가 삼학년 이학기 쯤에는,학원 간다고 그래서 내가 삼학년 이학기 쯤에는
급식을 신청을 안 했던 거 같애 저녁을,급식을 신청을 안 했던 거 같애 저녁을
근데 분명히 내 기억에,근데 분명히 내 기억에
급식을 또 먹은 기억이 있어.,급식을 또 먹은 기억이 있어.
신청 안 했는데 먹은 기억이 있어.,신청 안 했는데 먹은 기억이 있어.
근데 그게,근데 그게
이제 저녁 때 급식을 신청했는데,이제 저녁 때 급식을 신청했는데
애들이 맛이 없으니까,애들이 맛이 없으니까
빠지는 애들이 많았던 거야.,빠지는 애들이 많았던 거야.
그래서 니가,그래서 너가
한 번 먹어도 이게,한 번 먹어도 이게
눈치를 못 채는 거지.,눈치를 못 채는 거지.
빠진 애들이 워낙 많으니까,빠진 애들이 워낙 많으니까
그랬나 근데 우리 신청할 때,그랬나 근데 우리 신청할 때
칠판 앞에다가 먹을 사람 동그라미 쳤잖아.,칠판 앞에다가 먹을 사람 동그라미 쳤잖아.
근데 그거 요일별로 친 거 아니제.,근데 그거 요일별로 친 거 아니지.
요일별로는 아니었던 거 같고,요일별로는 아니었던 거 같고
일주일마다 이렇게 똥그라미 쳤던 거 같은데,일주일마다 이렇게 동그라미 쳤던 거 같은데
기억은 안 난다.,기억은 안 난다.
그러면 나는 왜 신청 안하고 먹은게 맞네.,그러면 나는 왜 신청 안하고 먹은게 맞네.
그렇지.,그렇지.
난 얼마 전에 생각하면서,난 얼마 전에 생각하면서
내가 신청한 하고 먹는 비양심적인 짓을 저질렀을 리가 없다 이랬는데 안 하고 먹은게 맞네.,내가 신청한 하고 먹는 비양심적인 짓을 저질렀을 리가 없다 이랬는데 안 하고 먹은게 맞네.
근데 나도 똥그라미 쳐 놓고,근데 나도 동그라미 쳐 놓고
안 먹은 적도 많았고,안 먹은 적도 많았고
그리고 근데,그리고 근데
우리 학교가 급식이 맛 없긴 했는데 토요일 급식은 진짜 맛있었다.,우리 학교가 급식이 맛 없긴 했는데 토요일 급식은 진짜 맛있었다.
근데 토요일 급식 우리 삼학년 때 안 줬잖아.,근데 토요일 급식 우리 삼학년 때 안 줬잖아.
맞아 그거,맞아 그거
사람이 너무 쩍어 가지고 급식을 만들기에는 너무 이게,사람이 너무 적어 가지고 급식을 만들기에는 너무 이게
재료가 낭비 될 수 있으니까 그 때는 그냥 다 뭐~ 도시락 싸오거나,재료가 낭비 될 수 있으니까 그 때는 그냥 다 뭐~ 도시락 싸오거나
아니면은 배달 시켜 먹거나,아니면은 배달 시켜 먹거나
그래서 한 번씩 담임이 막 짜장면 시켜 주거나 그랬던 거 같다.,그래서 한 번씩 담임이 막 짜장면 시켜 주거나 그랬던 거 같다.
너 이학년 때 음,너 이학년 때 음
아니 삼학년 때도 그랬고 이학년 그랬던 거 같애.,아니 삼학년 때도 그랬고 이학년 그랬던 거 같애.
짜장면 나는 먹은 적 없는데 너 알아 삼학년 때 같은 반이었잖아.,짜장면 나는 먹은 적 없는데 너 알아 삼학년 때 같은 반이었잖아.
나는 삼학년 때 담임 쌤이 짜장면 시켜줬는데?,나는 삼학년 때 담임 쌤이 짜장면 시켜줬는데?
진짜로 나만 못 먹은 거야?,진짜로 나만 못 먹은 거야?
나는 근데 그 때 먹었어.,나는 근데 그 때 먹었어.
그 때 반장이랑 부반장이랑 애들 좀 여러 명 있었는데?,그 때 반장이랑 부반장이랑 애들 좀 여러 명 있었는데?
담임 선생님이 와 가지고 너네 짜장면 먹을래 이래가지고,담임 선생님이 와 가지고 너네 짜장면 먹을래 이래가지고
우리는 좋다 그래서 이제 다 같이 짜장면 먹었었지.,우리는 좋다 그래서 이제 다 같이 짜장면 먹었었지.
탕수육이랑,탕수육이랑
내가 기억을 못 하는 건가?,내가 기억을 못 하는 건가?
별로 맛이 없었나 보다,별로 맛이 없었나 보다
짜장면은 반장이 이었잖아.,짜장면은 반장이 이었잖아.
걔가 나한테 갑자기 이거 학교 밑에 짜장면 집 꿔바로우 파는데 거기 가서 짜장면 먹자는 거야.,걔가 나한테 갑자기 이거 학교 밑에 짜장면 집 꿔바로우 파는데 거기 가서 짜장면 먹자는 거야.
그래서 안 친했거든 걔랑 근데 왜 먹지 하지 물어보니까,그래서 안 친했거든 걔랑 근데 왜 먹지 하지 물어보니까
삼 년 내내 같은 반이었던 애랑,삼 년 내내 같은 반이었던 애랑
삼 학년 때 짜장면을 먹으면 수능 만점을 붙는 받는데,삼 학년 때 짜장면을 먹으면 수능 만점을 붙는 받는데
그래서 나랑 짜장면 먹으러 가자는 거야.,그래서 나랑 짜장면 먹으러 가자는 거야.
그래갖고 쟤는 공부를 잘 하니까 그런 거 다 챙기는구나 나랑 친하지도 않은데 저런 것까지 부탁하는 거 보면 싶어서,그래갖고 쟤는 공부를 잘 하니까 그런 거 다 챙기는구나 나랑 친하지도 않은데 저런 것까지 부탁하는 거 보면 싶어서
그래 가자 이랬는데,그래 가자 이랬는데
