사투리,표준어
저는 반려동물 중에서,저는 반려동물 중에서
강아지랑 고양이를 엄청 좋아하거든요 혹시 화자 이님께서 반려동물 좋아하세요?,강아지랑 고양이를 엄청 좋아하거든요 혹시 화자 이님께서 반려동물 좋아하세요?
저는 개인적으로 동물들을 보는 것은 나쁘지 않고,저는 개인적으로 동물들을 보는 것은 나쁘지 않고
물론 뭐~ 좋아한다 싫어한다라는 그런 개념이 아니라 동물들도,물론 뭐~ 좋아한다 싫어한다라는 그런 개념이 아니라 동물들도
이~ 지구에 있는 이상 같이 살아야 될 생태계의 한 일원이라고 생각을 합니다.,이~ 지구에 있는 이상 같이 살아야 될 생태계의 한 일원이라고 생각을 합니다.
그런데 그걸,그런데 그걸
화자 일님께서 말씀하신 것처럼 반려동물이라는 것은 평생을 같이 동반한다는 그런 의미를 갖고 있는데요.,화자 일님께서 말씀하신 것처럼 반려동물이라는 것은 평생을 같이 동반한다는 그런 의미를 갖고 있는데요.
그런 문제에 대해서는 우리가 신중히 고려를 해봐야 된다라고 이렇게 생각을 합니다.,그런 문제에 대해서는 우리가 신중히 고려를 해봐야 된다라고 이렇게 생각을 합니다.
왜냐하면 반려동물이라는 것은,왜냐하면 반려동물이라는 것은
한 명의 생명을 기르고 양육하고 또 그~ 마지막까지 책임을 져야 되는,한 명의 생명을 기르고 양육하고 또 그~ 마지막까지 책임을 져야 되는
그런 내용이기 때문에 특히 고양이나 개는 우리 인생의  생명이 짧습니다.,그런 내용이기 때문에 특히 고양이나 개는 우리 인생의  생명이 짧습니다.
그렇다면은 내 평생의 그~ 짧은 수명을 다하는 그~ 아이의 탄생부터 마지막 죽음까지를,그렇다면은 내 평생의 그~ 짧은 수명을 다하는 그~ 아이의 탄생부터 마지막 죽음까지를
책임질 줄 있는 입장이 되어야 된다라고 생각하거든요.,책임질 줄 있는 입장이 되어야 된다라고 생각하거든요.
그런데 지금 현재 수많은 사회적인 이슈를 보면 반려동물을 그양 버린다던가 유기한다던가,그런데 지금 현재 수많은 사회적인 이슈를 보면 반려동물을 그냥 버린다던가 유기한다던가
또 더 심지어 나아가서는 학대를 하기 때문에 사회의 크나큰 문제가 되고 있다라고 생각을 하거든요.,또 더 심지어 나아가서는 학대를 하기 때문에 사회의 크나큰 문제가 되고 있다라고 생각을 하거든요.
왜냐하면은 그~ 생명 자체를 소중히 여기지 않고 나의 하나의 놀잇감,왜냐하면은 그~ 생명 자체를 소중히 여기지 않고 나의 하나의 놀잇감
혹은 나의 기쁨을 잠시 채워주는 그런 도구로써 사용하기 때문이라고 생각을 합니다.,혹은 나의 기쁨을 잠시 채워주는 그런 도구로써 사용하기 때문이라고 생각을 합니다.
그래서 반려동물은 그냥 단순히 좋아서 내가 키우겠다.,그래서 반려동물은 그냥 단순히 좋아서 내가 키우겠다.
이런 감정을 가지고 접근해서는 굉장히 위험한 생각이라고 저는 생각합니다.,이런 감정을 가지고 접근해서는 굉장히 위험한 생각이라고 저는 생각합니다.
왜냐하면은 반려동물뿐만 아니라,왜냐하면은 반려동물뿐만 아니라
아이를 낳는 입장도 똑같은 거거든요 사랑해서 좋아하니까 아이를 낳았다.,아이를 낳는 입장도 똑같은 거거든요 사랑해서 좋아하니까 아이를 낳았다.
그걸로써 생명이 끝나는 게 아니거든요 지금 현재 사회에서 문제 되는 게,그걸로써 생명이 끝나는 게 아니거든요 지금 현재 사회에서 문제 되는 게
아이를 유괴하고 아이를 학대하,아이를 유괴하고 아이를 학대하
아이를 방치해서 문제가 생기는 게 너무 많기 때문에 똑같은 입장으로 생각하면 된다라고 생각합니다.,아이를 방치해서 문제가 생기는 게 너무 많기 때문에 똑같은 입장으로 생각하면 된다라고 생각합니다.
고양이나 개,고양이나 개
그~ 외 수많은 반려동물들을 키우고 있지만 과연 그~ 반려동물에 대한 생명을 얼마나 소중히 여기고 존중하느냐가,그~ 외 수많은 반려동물들을 키우고 있지만 과연 그~ 반려동물에 대한 생명을 얼마나 소중히 여기고 존중하느냐가
반려동물을 키울 수 있는 그런 기본이 되어 있지 있는 그런 자세가 되지 않나 생각을 합니다.,반려동물을 키울 수 있는 그런 기본이 되어 있지 있는 그런 자세가 되지 않나 생각을 합니다.
반려동물이라는 것은 우리가 개야 개나 고양이 기본적으로 많이 생각을 하는데요.,반려동물이라는 것은 우리가 개야 개나 고양이 기본적으로 많이 생각을 하는데요.
그보다는 개 고양이보다도 더 특별한 반려동물들도 많이 있거든요.,그보다는 개 고양이보다도 더 특별한 반려동물들도 많이 있거든요.
저는 반려동물이라기보다는 어쨌든 집에서 다양한 동물들을 키워봤습니다.,저는 반려동물이라기보다는 어쨌든 집에서 다양한 동물들을 키워봤습니다.
토끼도 키워보고 또한 닭도 키워보구요.,토끼도 키워보고 또한 닭도 키워보구요.
그리고 또,그리고 또
염소라든가 또 그~ 외에 다른 동물들도 많이 키워봤습니다.,염소라든가 또 그~ 외에 다른 동물들도 많이 키워봤습니다.
이~ 반려동물이라는 게 들어오기 전에는,이~ 반려동물이라는 게 들어오기 전에는
우리가 키우는 동물들은 가축의 개념이었거든요 집에서 길러서 동물은 양식으로써 삼기 위해서 이렇게 키웠는데,우리가 키우는 동물들은 가축의 개념이었거든요 집에서 길러서 동물은 양식으로써 삼기 위해서 이렇게 키웠는데
그런 것들이 어느 순간 반려동물이라는 미명하에,그런 것들이 어느 순간 반려동물이라는 미명하에
그것을 먹는 식량의 일종이 아니라 나와 생명을 같이 하는 그런,그것을 먹는 식량의 일종이 아니라 나와 생명을 같이 하는 그런
