사투리,표준어
요즘에 뭐 사고 싶은 거 있어?,요즘에 뭐 사고 싶은 거 있어?
이제 나 요새 옷 안 산 지 엄청 오래됐거든,이제 나 요새 옷 안 산 지 엄청 오래됐거든
집에만 있으니까 맨날 프리한 거 운동복 입고,집에만 있으니까 맨날 프리한 거 운동복 입고
맨날 잠옷 입고 옛날에 학교 다닐 때,맨날 잠옷 입고 옛날에 학교 다닐 때
무신사 진짜 많이 썼거든,무신사 진짜 많이 썼거든
대학교 가서 친구들이랑,대학교 가서 친구들이랑
빨리 랜덤 쿠폰 시간이라면서,빨리 랜덤 쿠폰 시간이라면서
그냥 무신사에 맨날 랜덤 쿠폰이 올라와.,그냥 무신사에 맨날 랜덤 쿠폰이 올라와.
퀴즈 맞추면은 랜덤으로 몇 퍼센트 이런 거 해 준단 말이야.,퀴즈 맞추면은 랜덤으로 몇 퍼센트 이런 거 해 준단 말이야.
근데 항상 십 퍼센트 이상 잘 안 나오는데,근데 항상 십 퍼센트 이상 잘 안 나오는데
한 번 막 이십 몇 퍼센트 나온 적 있었어.,한 번 막 이십 몇 퍼센트 나온 적 있었어.
그래서 막 친구한테 살 거 없으면 막 나 달라고,그래서 막 친구한테 살 거 없으면 막 나 달라고
내가 주문하게 해 달라고 이랬었고 그리고,내가 주문하게 해 달라고 이랬었고 그리고
과마다 옷 입는 스타일이 대충 있다 아이가 약간,과마다 옷 입는 스타일이 대충 있지 않니 약간
뭔가 디자인 대는 예대는 좀 막 화려하게 입구,뭔가 디자인 대는 예대는 좀 막 화려하게 입구
나는 좀 우리 과는 대체로 대체로 평범하게 입거든,나는 좀 우리 과는 대체로 대체로 평범하게 입거든
그냥 치마도 잘 안 입고 왜냐면 실험할 때 치마 입으면 안 되고,그냥 치마도 잘 안 입고 왜냐면 실험할 때 치마 입으면 안 되고
이래서 진짜 무신사가 최고란 말이야.,이래서 진짜 무신사가 최고란 말이야.
바지도 입고 후드티 아우터 이런 거 진짜 많아서,바지도 입고 후드티 아우터 이런 거 진짜 많아서
그래서 그때는 진짜 자주 샀어 무신사에서,그래서 그때는 진짜 자주 샀어 무신사에서
그~ 자꾸 싼 느낌이 들어.,그~ 자꾸 싼 느낌이 들어.
분명히 싼 편은 아니거든,분명히 싼 편은 아니거든
근데 세일을 엄청 많이 하는 척을 해.,근데 세일을 엄청 많이 하는 척을 해.
그래서 자꾸 사게 됐던 거 같애 그때 무신사에서,그래서 자꾸 사게 됐던 거 같애 그때 무신사에서
그래서 요새도 안 들어간 지 많이 됐긴 했는데,그래서 요새도 안 들어간 지 많이 됐긴 했는데
다시 들어가서 사고 싶어 사고 싶은 건 너무 많아.,다시 들어가서 사고 싶어 사고 싶은 건 너무 많아.
