사투리,표준어
가족,가족
이 되게 살아가면서 되게 중요한,이 되게 살아가면서 되게 중요한
존재이긴 하는데,존재이긴 하는데
혹시 형이 생각하기에,혹시 형이 생각하기에
어떨 때 가장 가족이 되게,어떨 때 가장 가족이 되게
든든했던 적이 있어요?,든든했던 적이 있어요?
아무래도 하 학생 때는 지금은 이제 대학생이라서,아무래도 하 학생 때는 지금은 이제 대학생이라서
나와서 살긴 하지만 중학교 고등학교 뭐~ 초등학교까지도,나와서 살긴 하지만 중학교 고등학교 뭐~ 초등학교까지도
이제 항상 부모님,이제 항상 부모님
밑에 이제 부모밑에서 이케 자라니까,밑에 이제 부모밑에서 이렇게 자라니까
무슨 일이 있어도,무슨 일이 있어도
내 편을 들어주는 그런 게 참 그냥,내 편을 들어주는 그런 게 참 그냥
든든했던 거 같애,든든했던 거 같애
이는,이는
가족관계가 어떻게 돼?,가족관계가 어떻게 돼?
그~ 저는 어머니 아버지 그리고 형,그~ 저는 어머니 아버지 그리고 형
네 살 차이 나는 형 있고,네 살 차이 나는 형 있고
제가 둘째인데,제가 둘째인데
거의 삼촌이 결혼을 안 하셔서 형이 이제,거의 삼촌이 결혼을 안 하셔서 형이 이제
장남이기도 하고 장손이기도 해서,장남이기도 하고 장손이기도 해서
저 형은 항상 이제,저 형은 항상 이제
할머니 할아버지나 이제 친가 쪽 외가 쪽 다,할머니 할아버지나 이제 친가 쪽 외가 쪽 다
거의 일 순위로 생각이 되는데,거의 일 순위로 생각이 되는데
제가 항상 이제 두 번째고 막내다 보니까,제가 항상 이제 두 번째고 막내다 보니까
양보는 다 받았지만 먼저 생각은 안 되는,양보는 다 받았지만 먼저 생각은 안 되는
그런 제사 때도 제가 빠진다고 하면,그런 제사 때도 제가 빠진다고 하면
혹시 뭐~ 괜찮다고 바로 말씀하시는데,혹시 뭐~ 괜찮다고 바로 말씀하시는데
형이 만약에 빠져야 된다고 하면,형이 만약에 빠져야 된다고 하면
그래도 와라 오 와야된다는 식으로 바로 말씀을 하셔서,그래도 와라 오 와야된다는 식으로 바로 말씀을 하셔서
쪼끔 이~ 둘째로서 서러움이 없지 않아 있어요.,쪼끔 이~ 둘째로서 서러움이 없지 않아 있어요.
혹시 결혼,혹시 결혼
에 대해서 어떻게 생각해요?,에 대해서 어떻게 생각해요?
내 사촌들 중에서도,내 사촌들 중에서도
나이가 많은 사람들이 있는데,나이가 많은 사람들이 있는데
결혼한 사람이 한 두 명밖에 없거든 그런데 이제,결혼한 사람이 한 두 명밖에 없거든 그런데 이제
내 이제 가족,내 이제 가족
사춘들이 이제 결혼을 하는 거 보니까 참 신기하기도 하면서,사춘들이 이제 결혼을 하는 거 보니까 참 신기하기도 하면서
이쁘게 살더라고 그래서,이쁘게 살더라고 그래서
사실 결혼에 대한 생각이,사실 결혼에 대한 생각이
이~ 하고 싶다 안 하고 싶다 그런 생각조차 없었는데 그런 걸 보면서 쫌,이~ 하고 싶다 안 하고 싶다 그런 생각조차 없었는데 그런 걸 보면서 조금
결혼은 좋은 거구나 생각을 했지.,결혼은 좋은 거구나 생각을 했지.
이는 어~ 가족,이는 어~ 가족
들이랑 있으면서 뭐~ 싸웠다거나 뭐~,들이랑 있으면서 뭐~ 싸웠다거나 뭐~
싫었다거나 아니면 뭐~ 좋았던 거,싫었다거나 아니면 뭐~ 좋았던 거
뭐~ 그런 일이 있을까?,뭐~ 그런 일이 있을까?
가족이랑 싸운 적은,가족이랑 싸운 적은
거의 없었던 거 같애요.,거의 없었던 거 같애요.
왜냐하면은 항상 뭐~ 싸우게 된 매개체가 행동,왜냐하면은 항상 뭐~ 싸우게 된 매개체가 행동
제 태도에서 나오는 거여서 항상 잘못은,제 태도에서 나오는 거여서 항상 잘못은
제가 했던 거 같고 다시 생각해도,제가 했던 거 같고 다시 생각해도
예 제가 했던 거 같고,예 제가 했던 거 같고
그~ 싸움은 거의 없었는데,그~ 싸움은 거의 없었는데
사실은 형도 지금은 이제 멀리 가있고,사실은 형도 지금은 이제 멀리 가있고
이제 집에 있는 사람이 별로 없어서,이제 집에 있는 사람이 별로 없어서
싸우는 싸우게 될 일이 없었 없는 거 같애요 요즘은,싸우는 싸우게 될 일이 없었 없는 거 같애요 요즘은
그리고,그리고
가족이 좋았던 거는 항상,가족이 좋았던 거는 항상
외식을 되게 많이 하는 편이라서 가족들이랑,외식을 되게 많이 하는 편이라서 가족들이랑
뭔가 가족들이랑 함께 외식을 하던 어디 여행을 가던,뭔가 가족들이랑 함께 외식을 하던 어디 여행을 가던
그럴 때는 항상 행복했던 거 같애요.,그럴 때는 항상 행복했던 거 같애요.
싸우지도 않고 서로 서로를 의지하고,싸우지도 않고 서로 서로를 의지하고
항상 그래서,항상 그래서
행복했던 거 같애요.,행복했던 거 같애요.
혹시 뭐~ 형도 가족이랑,혹시 뭐~ 형도 가족이랑
싸웠던 일이 있으시면은,싸웠던 일이 있으시면은
어떻게 화해를 했는지,어떻게 화해를 했는지
어떻게 뭐~ 풀어갔는지,어떻게 뭐~ 풀어갔는지
궁금해요.,궁금해요.
어~ 나는 이제 동생이나,어~ 나는 이제 동생이나
형 누나도 없어가지고,형 누나도 없어가지고
싸웠다는 개념은 없는 거 같애,싸웠다는 개념은 없는 거 같애
그런데 이제 엄마랑,그런데 이제 엄마랑
다툼도 아니고 니가 말했듯이,다툼도 아니고 네가 말했듯이
내가 잘못한 거긴 한데 이제 고등학교 다닐 때,내가 잘못한 거긴 한데 이제 고등학교 다닐 때
왜 그랬는지 모르겠는데 학원을 안 가고,왜 그랬는지 모르겠는데 학원을 안 가고
친구들이랑 놀러를 갔다가,친구들이랑 놀러를 갔다가
된통 혼난 기억은 있어 싸운 거는 아니고 그 일 있고 나서,된통 혼난 기억은 있어 싸운 거는 아니고 그 일 있고 나서
다시는 그러면 안 되겠구나 생각을 했지.,다시는 그러면 안 되겠구나 생각을 했지.
부모님 생일이나 아니면 결혼기념일,부모님 생일이나 아니면 결혼기념일
그럴 때 혹시 선물을 준 적이,그럴 때 혹시 선물을 준 적이
있거나 뭐~ 뭐~ 어떤 걸 줬는지,있거나 뭐~ 뭐~ 어떤 걸 줬는지
혹시 알 수 있을까?,혹시 알 수 있을까?
부모님 결혼기념일 때 한 번 꽃,부모님 결혼기념일 때 한 번 꽃
주문해서 드렸던 적이 한 번 있어요.,주문해서 드렸던 적이 한 번 있어요.
어떤 선물 같은 거는 어떻게 해야 될지 모르겠어서,어떤 선물 같은 거는 어떻게 해야 될지 모르겠어서
받았을 때 기분이 되게 좋을 거 같은 거를 찾다 보니까,받았을 때 기분이 되게 좋을 거 같은 거를 찾다 보니까
이제 꽃이 제일 괜찮을 거 같아서 꽃다발을,이제 꽃이 제일 괜찮을 거 같아서 꽃다발을
주문해서 드렸던 기억이 있어요.,주문해서 드렸던 기억이 있어요.
혹시 뭐~ 사춘기 이런 거 때문에,혹시 뭐~ 사춘기 이런 거 때문에
가족들이랑 뭐~ 의사소통이 안 됐다거나,가족들이랑 뭐~ 의사소통이 안 됐다거나
그런 적이 있어요?,그런 적이 있어요?
아마 이게 지금 생각하면 사춘기,아마 이게 지금 생각하면 사춘기
여서 그런 걸 수도 있겠는데,여서 그런 걸 수도 있겠는데
고등학교 때 유독,고등학교 때 유독
하지 말라는 거 하고 싶고,하지 말라는 거 하고 싶고
하라는 거 안 하고 싶고,하라는 거 안 하고 싶고
그런 적이 많았던 거 같애 그래서,그런 적이 많았던 거 같애 그래서
괜히 부모님이 돈 주고 보내는 학원에 안 가고,괜히 부모님이 돈 주고 보내는 학원에 안 가고
괜히 친구들이랑 놀고 싶고,괜히 친구들이랑 놀고 싶고
그랬었는데 나는 당연히 부모님이 모를 줄 알았는데,그랬었는데 나는 당연히 부모님이 모를 줄 알았는데
이제 대학 올라오고 좀 지나 시간이 지나서 얘기를 하더라고,이제 대학 올라오고 좀 지나 시간이 지나서 얘기를 하더라고
다 알고 있었다고 얘기를 해서,다 알고 있었다고 얘기를 해서
그때 이제 그때 가서는 죄송합니다 했지.,그때 이제 그때 가서는 죄송합니다 했지.
혹시 이는 어~ 결혼을 언제 해서,혹시 이는 어~ 결혼을 언제 해서
어떻게 살고 싶은지 궁금하네.,어떻게 살고 싶은지 궁금하네.
어떻게 살고는 싶어?,어떻게 살고는 싶어?
결혼이란 거를,결혼이란 거를
사실은 안 좋 안 좋게 본 건 아닌데,사실은 안 좋 안 좋게 본 건 아닌데
부모님도 사시는 걸 보니까,부모님도 사시는 걸 보니까
돈이 제일,돈이 제일
필요로 한 거잖아요 가정이 계속 유지가 될려면 그래도,필요로 한 거잖아요 가정이 계속 유지가 될려면 그래도
돈이라는 게 어느 정도 영향을 되게 많이 끼치는데,돈이라는 게 어느 정도 영향을 되게 많이 끼치는데
물론 이제 어렸을 때부터,물론 이제 어렸을 때부터
그런 걱정은 항상 아버지 어머니가 다 하셨기 때문에,그런 걱정은 항상 아버지 어머니가 다 하셨기 때문에
이제 저는 걱정을 안 하고 살아서,이제 저는 걱정을 안 하고 살아서
되게 편하게 살았지만은,되게 편하게 살았지만은
이제 스무 살이 되고 이제 대학에 올라와 보니까,이제 스무 살이 되고 이제 대학에 올라와 보니까
문득 혼자 결혼에 대해서 가끔 이제 생각을 하게 됐는데,문득 혼자 결혼에 대해서 가끔 이제 생각을 하게 됐는데
물론 결혼을 하게 되면,물론 결혼을 하게 되면
어~ 서른 살 중반 쯤에 하는 것,어~ 서른 살 중반 쯤에 하는 것
하고는 싶고,하고는 싶고
결혼을 해서 이제 나중에,결혼을 해서 이제 나중에
아이는 안 낳고 살 거 같애요.,아이는 안 낳고 살 거 같애요.
아이를 좋아하지만,아이를 좋아하지만
되게 힘들,되게 힘들
힘들 힘들겠 힘들 거 같지만,힘들 힘들겠 힘들 거 같지만
아직까지는 자신이 없다고 해야 되나,아직까지는 자신이 없다고 해야 되나
미래의 부인이 어떻게 생각할지는 모르지만 제 생각에는 이제 아이는,미래의 부인이 어떻게 생각할지는 모르지만 제 생각에는 이제 아이는
안 낳는 걸로 생각을,안 낳는 걸로 생각을
할 거 같아요.,할 거 같아요.
혹시 명절에는 가족들이랑 어떤,혹시 명절에는 가족들이랑 어떤
뭐~ 놀이라던지,뭐~ 놀이라던지
특별한 행사가 따로 있는지,특별한 행사가 따로 있는지
그런 거 궁금해요.,그런 거 궁금해요.
명절 명절이라고 하면 이제 추석 설날,명절 명절이라고 하면 이제 추석 설날
나는 친가 외가 꼬박꼬박 진짜,나는 친가 외가 꼬박꼬박 진짜
매년 가는 거 같애 가면 이제,매년 가는 거 같애 가면 이제
시간이 안 되는,시간이 안 되는
