사투리,표준어
그~ 요즘 보면은  혈액형에 따라서,그~ 요즘 보면은  혈액형에 따라서
이제 그 성격이 어떤지 막 그런 말들 엄청 인터넷에서도 많이 보고 했다 아이가?,이제 그 성격이 어떤지 막 그런 말들 엄청 인터넷에서도 많이 보고 했지 않냐?
해갖고 보면은 뭐~ 에이는 뭐~ 소심하고 뭐~ 비는 나쁜 남자고 막 이러는데,해갖고 보면은 뭐~ 에이는 뭐~ 소심하고 뭐~ 비는 나쁜 남자고 막 이러는데
니는 그런 거 쫌 믿는 편이가?,너는 그런 거 조금 믿는 편이야?
이제 혈액형에 따라서 이제 그 성격이 딱 되어있는 그거를 믿는 편이가?,이제 혈액형에 따라서 이제 그 성격이 딱 되어있는 그거를 믿는 편이야?
약간 안 믿는 편이긴 한데 약간 한번씩 보면,약간 안 믿는 편이긴 한데 약간 한번씩 보면
뭐~ 오 형 에이비 형,뭐~ 오 형 에이비 형
오 형이랑 에이비 형은 잘 모르겠고 한번씩 비 형은 진짜 비 형은 사람이 티가 나더라고,오 형이랑 에이비 형은 잘 모르겠고 한번씩 비 형은 진짜 비 형은 사람이 티가 나더라고
뭔가 좀 말하는 게 한 번 말할 때 그냥 툭툭 얘기하고 그냥,뭔가 좀 말하는 게 한 번 말할 때 그냥 툭툭 얘기하고 그냥
자기 마음대로 하는 느낌?,자기 마음대로 하는 느낌?
뭐~ 그런 거 느껴지더라고 한번씩 그리고 에이 형은 뭐~ 한번씩 말할 때마다 뭔가 쫌 조심스럽고,뭐~ 그런 거 느껴지더라고 한번씩 그리고 에이 형은 뭐~ 한번씩 말할 때마다 뭔가 조금 조심스럽고
조심스럽게 말하고 내 주변에는 다 그러긴 했었거든.,조심스럽게 말하고 내 주변에는 다 그러긴 했었거든.
그~ 보면서 한번씩 오 형은 막 뭐~ 소심한 오 형도 있가 있다 하고,그~ 보면서 한번씩 오 형은 막 뭐~ 소심한 오 형도 있가 있다 하고
활발한 오 형도 있다 하는데 에이비 형은 그냥 천재 아니면 바보,활발한 오 형도 있다 하는데 에이비 형은 그냥 천재 아니면 바보
뭐~ 그런 말이 있을 정도로 뭐~ 그런 말 많은데,뭐~ 그런 말이 있을 정도로 뭐~ 그런 말 많은데
난 솔직히 말해서 그거에 대해서 잘 안 믿긴 하지.,난 솔직히 말해서 그거에 대해서 잘 안 믿긴 하지.
해갖고 뭐~ 사람들 뭐~ 그 사람 그 사람의 이제 뭐~,해갖고 뭐~ 사람들 뭐~ 그 사람 그 사람의 이제 뭐~
뭐~ 살아온 방식이나 가치관에 따라 다를 건데 그~ 뭐~ 이제 뭐~,뭐~ 살아온 방식이나 가치관에 따라 다를 건데 그~ 뭐~ 이제 뭐~
뭐~ 네 가지로 그냥 분리해버리면 난 아직 안 믿는다고 생각한다.,뭐~ 네 가지로 그냥 분리해버리면 난 아직 안 믿는다고 생각한다.
니는 어떤데?,너는 어떤데?
솔직히 나도 쫌 믿는 편이라고는 얘기는 못하겠어.,솔직히 나도 조금 믿는 편이라고는 얘기는 못하겠어.
근데 이제 한번씩 보면은,근데 이제 한번씩 보면은
이제 그~ 여자 쌤들이랑 같이 일하면서 보면은 이제 만약에,이제 그~ 여자 선생님들이랑 같이 일하면서 보면은 이제 만약에
새로운 쌤들이 있다 그러면은,새로운 선생님들이 있다 그러면은
아~ 얘 성격하는 거 보니까 얘는 오 형일 거 같다 뭐~ 비 형일 거 같다 막 이래 얘기를 하거든.,아~ 얘 성격하는 거 보니까 얘는 오 형일 거 같다 뭐~ 비 형일 거 같다 막 이래 얘기를 하거든.
해가지고 이제 나중에 이제 그 신규 쌤한테 물어보고 하면은,해가지고 이제 나중에 이제 그 신규 선생님한테 물어보고 하면은
어~ 그래 야 너는 쫌 친해가지고 이제 나중에는 쫌 친해져가지고,어~ 그래 야 너는 조금 친해가지고 이제 나중에는 조금 친해져가지고
야 너는 성격이 쫌 이런 게 막 쫌 비 형인 거 같다 니 무슨 형인데 막 이런 식으로 해갖고 물어보면은,야 너는 성격이 조금 이런 게 막 조금 비 형인 거 같다 너 무슨 형인데 막 이런 식으로 해갖고 물어보면은
또 비 형이 맞아.,또 비 형이 맞아.
하고 그런 거 보면은 또 똘내미들이 잘 맞추는 건지 고거는 잘 모르겠는데,하고 그런 거 보면은 또 똘똘이들이 잘 맞추는 건지 고거는 잘 모르겠는데
어떻게 보면은 맞는 거 같고 그냥 어떻게 보면 아인 거 같고 그냥 딱 아다리 맞게,어떻게 보면은 맞는 거 같고 그냥 어떻게 보면 아닌 거 같고 그냥 딱 아다리 맞게
그냥 그렇게 되는 거 같기도 하고,그냥 그렇게 되는 거 같기도 하고
해가지고 솔직히 안 믿는 편이긴 한데 또 그런 모습들 이런 거를 보면은,해가지고 솔직히 안 믿는 편이긴 한데 또 그런 모습들 이런 거를 보면은
어~ 진짜 맞는 이게 맞는 혈액형,어~ 진짜 맞는 이게 맞는 혈액형
혈액형에 따라서 이렇게 나오는 그 성격 같은 게 이게 맞는 그건  맞는 거 같기도 하다 이렇게 생각이 들기는 하거든.,혈액형에 따라서 이렇게 나오는 그 성격 같은 게 이게 맞는 그건  맞는 거 같기도 하다 이렇게 생각이 들기는 하거든.
그러면은 너는 솔직히 혈액형을 안 믿는다고 했잖아.,그러면은 너는 솔직히 혈액형을 안 믿는다고 했잖아.
그러면은 너는 이제 만약에 사람을 봤었을 때,그러면은 너는 이제 만약에 사람을 봤었을 때
그~ 한 몇 번 정도 만나야지 이 사람이 이제 이런 거 같다 이러면서 쫌,그~ 한 몇 번 정도 만나야지 이 사람이 이제 이런 거 같다 이러면서 조금
이 사람의 성격 성향 이런 거를 한 몇 번 정도 보면은 쫌 파악이 되는 편인데?,이 사람의 성격 성향 이런 거를 한 몇 번 정도 보면은 조금 파악이 되는 편인데?
나는 약간 몇 번보다는,나는 약간 몇 번보다는
이제 술 먹었을 때 한 번 상대방이랑 술 먹었을 때 대부분 다 사람들이 진심이 나오더라고,이제 술 먹었을 때 한 번 상대방이랑 술 먹었을 때 대부분 다 사람들이 진심이 나오더라고
속에 있는 말도 하고 한번씩 봤는데,속에 있는 말도 하고 한번씩 봤는데
앞에서는 되게 착하고 친절하고 한 친구인데,앞에서는 되게 착하고 친절하고 한 친구인데
술 마시면 이제 뭔가 쫌 속마음 얘기하면서 자기는 원래 이랬다 저랬다 하면서,술 마시면 이제 뭔가 조금 속마음 얘기하면서 자기는 원래 이랬다 저랬다 하면서
이제 뭔가 쫌 뭔가 쫌 무섭기도 하더라고 다혈질로 화를 내면서,이제 뭔가 조금 뭔가 조금 무섭기도 하더라고 다혈질로 화를 내면서
뭐~ 그런 사람도 봤고 앞에서는 그냥 뭐~ 틱틱대고 뭔가 쫌,뭐~ 그런 사람도 봤고 앞에서는 그냥 뭐~ 틱틱대고 뭔가 조금
뭐~ 쫌 그렇게 하는데 술 마시니까 뭐~ 이제 속마음 얘기하면서 뭐~ 울고 이런 애들도 있더라고,뭐~ 조금 그렇게 하는데 술 마시니까 뭐~ 이제 속마음 얘기하면서 뭐~ 울고 이런 애들도 있더라고
그런 거 가지고 나는 몇 번보다는 뭔가 쫌 진솔한 대화할 때 하고 그게 나는,그런 거 가지고 나는 몇 번보다는 뭔가 조금 진솔한 대화할 때 하고 그게 나는
대체적으로 술 마실 때 거의 그런 경우가 많더라고,대체적으로 술 마실 때 거의 그런 경우가 많더라고
니 뭐~ 따로 몇 번,너 뭐~ 따로 몇 번
뭐~ 봐야지 뭐~ 이 사람의 성향을 알겠다 성격을 알겠다라고 느끼는 거 있나?,뭐~ 봐야지 뭐~ 이 사람의 성향을 알겠다 성격을 알겠다라고 느끼는 거 있냐?
나 같은 경우도 이제 몇 그래 내가 질문을 하긴 했는데,나 같은 경우도 이제 몇 그래 내가 질문을 하긴 했는데
