사투리,표준어
내가 을 고등학교 일 학년 때부터 봐 왔잖아 그치?,내가 을 고등학교 일 학년 때부터 봐 왔잖아 그치?
그게 벌써 이천십칠 년이니까,그게 벌써 이천십칠 년이니까
지 올해 지나면 삼사 년 되나?,지 올해 지나면 삼사 년 되나?
근데 내가 그때 우리가 학생일 때,근데 내가 그때 우리가 학생일 때
우리가 뭐~ 공부하느라 바빠서 얘기를 그렇게 많이는 못 했던 거 같애 나는,우리가 뭐~ 공부하느라 바빠서 얘기를 그렇게 많이는 못 했던 거 같애 나는
난 부족했다고 생각하거든?,난 부족했다고 생각하거든?
그래도 뭐~ 아무튼 얘기를 했었을 때 가 되게 꿈이 많았어.,그래도 뭐~ 아무튼 얘기를 했었을 때 가 되게 꿈이 많았어.
일단은 문과를 가고 싶냐 이과를 가고 싶냐 되게 고민을 많이 했던 게 내가 기억이 나.,일단은 문과를 가고 싶냐 이과를 가고 싶냐 되게 고민을 많이 했던 게 내가 기억이 나.
근데 어쨌든 이과를 갔지만 뭐~ 약간 정치 쪽을 하고 싶다 해가지고,근데 어쨌든 이과를 갔지만 뭐~ 약간 정치 쪽을 하고 싶다 해가지고
한창 그런 얘기를 했었잖아 그치?,한창 그런 얘기를 했었잖아 그치?
또 뭘 하고 싶다 했드라 뭐~,또 뭘 하고 싶다 했드라 뭐~
약간 보건 계열 뭐~ 그쪽도 생각하고 있었던 거 같고,약간 보건 계열 뭐~ 그쪽도 생각하고 있었던 거 같고
나는 내가 알기론 그렇거든?,나는 내가 알기론 그렇거든?
이제 요즘에는 또 어떤 쪽에 관심이 있는지 좀 알고 싶어.,이제 요즘에는 또 어떤 쪽에 관심이 있는지 좀 알고 싶어.
내가 되게 고등학교 때 고민 많이 했었잖아.,내가 되게 고등학교 때 고민 많이 했었잖아.
문과를 갈지 이과를 갈지 이 고민만 한 고등학교 일 학년 때부터 삼 학년 때까지 한 삼 년 동안 했단 말이야.,문과를 갈지 이과를 갈지 이 고민만 한 고등학교 일 학년 때부터 삼 학년 때까지 한 삼 년 동안 했단 말이야.
언니도 알듯이,언니도 알듯이
지금도 아직 명확하게 결론을 못 내렸지만,지금도 아직 명확하게 결론을 못 내렸지만
아직도 고민하고 있는 주제이기도 하고,아직도 고민하고 있는 주제이기도 하고
맞아요 그때는 정치인도 되고 싶어 했고,맞아요 그때는 정치인도 되고 싶어 했고
생명공학 쪽 가가지고 생명공학자나 보건 계열 쪽도 가고 싶어 했는데,생명공학 쪽 가가지고 생명공학자나 보건 계열 쪽도 가고 싶어 했는데
근데 내가 언니가 이 얘기를 하 먼저 꺼낸 게 놀라웠던 게 내가 며칠 전에 집 정리를 하다가,근데 내가 언니가 이 얘기를 하 먼저 꺼낸 게 놀라웠던 게 내가 며칠 전에 집 정리를 하다가
내 생활기록부를 발견했어요.,내 생활기록부를 발견했어요.
근데 내 그때는 되게 그때 생활기록부를 내가 찬찬히 읽어 봤단 말이야 며칠 전에,근데 내 그때는 되게 그때 생활기록부를 내가 찬찬히 읽어 봤단 말이야 며칠 전에
근데 지금은 약간 현실을 마주하고 현실을,근데 지금은 약간 현실을 마주하고 현실을
현실이 뭔지 알게 돼서 그런지,현실이 뭔지 알게 돼서 그런지
그때 내가 약간 반짝반짝 빛난다 해야 되나?,그때 내가 약간 반짝반짝 빛난다 해야 되나?
때가 약간 묻지 않았던 거 같아요.,때가 약간 묻지 않았던 거 같아요.
대통령 되고 싶다고도 했고 막 꿈이 되게 거창했던 거 같애.,대통령 되고 싶다고도 했고 막 꿈이 되게 거창했던 거 같애.
근데 지금은 꿈이 뭐냐고 묻냐면 잘 모르겠어요 왜냐면,근데 지금은 꿈이 뭐냐고 묻냐면 잘 모르겠어요 왜냐면
일단은 그때 꿈이 아직 없어진 건 아니야.,일단은 그때 꿈이 아직 없어진 건 아니야.
근데 뭔가 좀 어른이 되고 뭐~,근데 뭔가 좀 어른이 되고 뭐~
주위에 접하는 경험도 있고 뭐~ 주위에서 듣기는 거 내가 보는 거,주위에 접하는 경험도 있고 뭐~ 주위에서 듣기는 거 내가 보는 거
