사투리,표준어
이제 코로나 시대에 접어들면서,이제 코로나 시대에 접어들면서
경제를 진 빼놓을 수가 없는 거 같애요 실물 경제에 타격을 너무 많이 입어서,경제를 진 빼놓을 수가 없는 거 같애요 실물 경제에 타격을 너무 많이 입어서
어~ 진짜 심하신 분들은 일자리를 아예 잃으시는 분들도 계시고,어~ 진짜 심하신 분들은 일자리를 아예 잃으시는 분들도 계시고
기업 파산이 나서 진짜 어~ 약간,기업 파산이 나서 진짜 어~ 약간
부도 부도 위기 뭐~ 연쇄 도산 이런 일이 이제 흔하게 일어나는 일이다 보니까,부도 부도 위기 뭐~ 연쇄 도산 이런 일이 이제 흔하게 일어나는 일이다 보니까
어~ 경제에 대해서 쪼끔 더 평소보다 많은 관심을 가지는 사람들이 늘어난 거 같애요.,어~ 경제에 대해서 쪼끔 더 평소보다 많은 관심을 가지는 사람들이 늘어난 거 같애요.
어~ 혹시 코로나 시대에 접어들면서 그렇게 경제적으로 가장 큰,어~ 혹시 코로나 시대에 접어들면서 그렇게 경제적으로 가장 큰
어~ 크게 와닿았던 경험 같은 게 있을까요?,어~ 크게 와닿았던 경험 같은 게 있을까요?
코로나가 쫌 길어지면서 거의 일 년을 거의 날려 먹은 거잖아요 그러면서 자영업자들의 뭐~ 고충이 일단 제일 클 거 같고요.,코로나가 조금 길어지면서 거의 일 년을 거의 날려 먹은 거잖아요 그러면서 자영업자들의 뭐~ 고충이 일단 제일 클 거 같고요.
어~ 사람이 살아가는데 제일 중요한 의식주가 제일 중요한데,어~ 사람이 살아가는데 제일 중요한 의식주가 제일 중요한데
차라리 옷은 그냥 마스크 끼고도 그냥 뭐~ 쇼핑을 하고 막 그럴 수 있지만은,차라리 옷은 그냥 마스크 끼고도 그냥 뭐~ 쇼핑을 하고 막 그럴 수 있지만은
먹는 거는 굉장히 중요한 거잖아요.,먹는 거는 굉장히 중요한 거잖아요.
그래서 진짜 밥 한 끼 같이 먹자는 게,그래서 진짜 밥 한 끼 같이 먹자는 게
말이 선뜻 나오기도 힘들 정도로 어려워진 게 너무너무 아쉽고요.,말이 선뜻 나오기도 힘들 정도로 어려워진 게 너무너무 아쉽고요.
그~ 식당 안에서 밥을 먹을 때도 굉장히 눈치 보면서,그~ 식당 안에서 밥을 먹을 때도 굉장히 눈치 보면서
어~ 조심스럽게 먹어야 되는 게 굉장히 아쉽고,어~ 조심스럽게 먹어야 되는 게 굉장히 아쉽고
그래서 요새 뭐~ 카페 음식점 다 뭐~ 테이크 아웃으로 많이 하잖아요.,그래서 요새 뭐~ 카페 음식점 다 뭐~ 테이크 아웃으로 많이 하잖아요.
그러면서 나오는 뭐~ 일회용 포장 용기들 일회용 쓰레기들 뭐~ 그런 것도,그러면서 나오는 뭐~ 일회용 포장 용기들 일회용 쓰레기들 뭐~ 그런 것도
많이 나오면서 뭐~ 환 이제 또,많이 나오면서 뭐~ 환 이제 또
환경에 더 그게 부담이 되잖아요 그러면 또 환경 부담금 그런 것도 이제 발생할 것이고 이제,환경에 더 그게 부담이 되잖아요 그러면 또 환경 부담금 그런 것도 이제 발생할 것이고 이제
이 코로나가 끈 끝나고 나서 그것을 어떻게 처리할 것인가.,이 코로나가 끈 끝나고 나서 그것을 어떻게 처리할 것인가.
