사투리,표준어
저는 제가 좋아하는 날씨는,저는 제가 좋아하는 날씨는
일단은 비 오는 날씨를 좋아하는데 비 오는 날씨는 근데,일단은 비 오는 날씨를 좋아하는데 비 오는 날씨는 근데
맞는 비는 싫어하고 맞는 비는 싫어하지만 듣는 비는 되게 좋아합니다.,맞는 비는 싫어하고 맞는 비는 싫어하지만 듣는 비는 되게 좋아합니다.
그~ 집에 이제 주말에 누워서 비 오는 날에,그~ 집에 이제 주말에 누워서 비 오는 날에
블루투스 스피커로 노래를 딱 켜 놓고 사악 이제,블루투스 스피커로 노래를 딱 켜 놓고 사악 이제
노래를 들으면서 빗소리 툭툭툭툭툭툭툭 들으면서,노래를 들으면서 빗소리 툭툭툭툭툭툭툭 들으면서
이~ 집에 누워 있는 거를 되게 좋아하는데 어~ 그리고 비 오는 날에,이~ 집에 누워 있는 거를 되게 좋아하는데 어~ 그리고 비 오는 날에
굳이 나가야 된다 그러면 항상 먹는 음식이 있습니다.,굳이 나가야 된다 그러면 항상 먹는 음식이 있습니다.
일단 일 번 점심 점심은 무조건 짬뽕,일단 일 번 점심 점심은 무조건 짬뽕
짬뽕이고 비 오는 날에 무조건 먹어야 되거든요.,짬뽕이고 비 오는 날에 무조건 먹어야 되거든요.
진짜 점심에 딱 짬뽕 먹고 이제,진짜 점심에 딱 짬뽕 먹고 이제
하 이제 배부름과 그 빗소리 다시 여유롭게 만끽하면서,하 이제 배부름과 그 빗소리 다시 여유롭게 만끽하면서
오후를 보냅니다 그리고,오후를 보냅니다 그리고
저녁에 저녁에 이제 집에 있었으니까 친구들 만나야겠죠.,저녁에 저녁에 이제 집에 있었으니까 친구들 만나야겠죠.
딱 친구들 만날 때 이제 밥 먹고 저녁에 술 한잔할 때 막걸리에,딱 친구들 만날 때 이제 밥 먹고 저녁에 술 한잔할 때 막걸리에
막걸리에 부추전 이거 두 개로 그냥 머리 깨질 때까지,막걸리에 부추전 이거 두 개로 그냥 머리 깨질 때까지
이렇게 술 먹는 거 되게 좋아하고 혹시  님은,이렇게 술 먹는 거 되게 좋아하고 혹시  님은
좋아하는 날씨랑 뭐~ 즐 그~ 그~ 날씨에,좋아하는 날씨랑 뭐~ 즐 그~ 그~ 날씨에
맞는 즐겨 찾는 음식이 있는지 궁금합니다.,맞는 즐겨 찾는 음식이 있는지 궁금합니다.
음~ 저도,음~ 저도
맞는 비는 안 좋아하고 그냥 빗소리 듣는 거는 좋아하거든요.,맞는 비는 안 좋아하고 그냥 빗소리 듣는 거는 좋아하거든요.
근데 차라리 비가 올 꺼면은 확 쏟아지는 게 낫고,근데 차라리 비가 올 꺼면은 확 쏟아지는 게 낫고
애매하게 흐리거나 그런 날씨는 별로 안 좋아해요.,애매하게 흐리거나 그런 날씨는 별로 안 좋아해요.
그런 날씨의 영향을 되게 제가 많이 받더라구요.,그런 날씨의 영향을 되게 제가 많이 받더라구요.
약간 햇빛 없이 되게 구름이 많이 끼어 있고,약간 햇빛 없이 되게 구름이 많이 끼어 있고
먹구름 되게 잔뜩 끼어있는 날 있잖아요.,먹구름 되게 잔뜩 끼어있는 날 있잖아요.
그런 날은 되게 저도 모르게 처지고 뭔가 힘이 없고,그런 날은 되게 저도 모르게 처지고 뭔가 힘이 없고
쪼끔 그렇더라구요 그래서 흐린 날씨 별로 안 좋아하고,쪼끔 그렇더라구요 그래서 흐린 날씨 별로 안 좋아하고
햇빛 쨍쨍한 날씨 되게 좋아요.,햇빛 쨍쨍한 날씨 되게 좋아요.
구름 되게 많이 비어 있고 청량한 날씨를 되게 좋아하는 편이에요 양,구름 되게 많이 비어 있고 청량한 날씨를 되게 좋아하는 편이에요 양
날씨 영향을 되게 많이 받다 보니깐 괜히 햇빛 나면은 뭔가,날씨 영향을 되게 많이 받다 보니깐 괜히 햇빛 나면은 뭔가
밖에서 꽤 걸어야 될 거 같고 산책해야 될 거 같고 그냥 집에만,밖에서 꽤 걸어야 될 거 같고 산책해야 될 거 같고 그냥 집에만
있어도 그냥 햇빛 받으 받고 있으면 좋고 그렇더라구요.,있어도 그냥 햇빛 받으 받고 있으면 좋고 그렇더라구요.
그래서 날씨 따라서 딱히 굳이 챙겨서 먹는 음식은 없고,그래서 날씨 따라서 딱히 굳이 챙겨서 먹는 음식은 없고
예전에는 한 번씩 비 오는 날에는 파전 해 먹었었던 거 같기도 해요.,예전에는 한 번씩 비 오는 날에는 파전 해 먹었었던 거 같기도 해요.
근데 꼭 먹어야 된다 그런 거는 아니고 네 그렇습니다.,근데 꼭 먹어야 된다 그런 거는 아니고 네 그렇습니다.
저는 추운 날씨보다는 원래 여름을 되게 좋아했었는데,저는 추운 날씨보다는 원래 여름을 되게 좋아했었는데
이번 때문인지는 몰라도 이번 여름에도,이번 때문인지는 몰라도 이번 여름에도
계속 마스크 꼈었잖아요.,계속 마스크 꼈었잖아요.
근데 그게 너무 힘든 거예요.,근데 그게 너무 힘든 거예요.
그냥 있어도 더운 날씨인데 그~ 더운 날씨 마스크까지 착용하고 있으려니까,그냥 있어도 더운 날씨인데 그~ 더운 날씨 마스크까지 착용하고 있으려니까
너무 찝찝하고 숨도 잘 안 쉬어지고 또,너무 찝찝하고 숨도 잘 안 쉬어지고 또
이게 직업상 이케 가르치면서,이게 직업상 이렇게 가르치면서
몸도 쓰면서 말도 해야 되는데 그게 너무 힘들어가지고,몸도 쓰면서 말도 해야 되는데 그게 너무 힘들어가지고
쪼끔 트라우마가 됐는지 지금은 여름보다는 쪼끔 선선한,쪼끔 트라우마가 됐는지 지금은 여름보다는 쪼끔 선선한
가을이라던가 약간 추운 겨울,가을이라던가 약간 추운 겨울
이게 지금은 좋은 거 같애요  님은 혹시 선호하는 계절 있으신가요?,이게 지금은 좋은 거 같애요  님은 혹시 선호하는 계절 있으신가요?
저는 가을을 제일 좋아하는 거 같습니다 왜냐면,저는 가을을 제일 좋아하는 거 같습니다 왜냐면
제가 운동하는 걸 좋아해가지고 특히 그쪽에서도 축구하는 거를 좋아하는데,제가 운동하는 걸 좋아해가지고 특히 그쪽에서도 축구하는 거를 좋아하는데
축구에 제일 어울리는 날씨가 뭐냐 가을,축구에 제일 어울리는 날씨가 뭐냐 가을
이제 바람 선선 불면서 하늘에 구름 한 점 없고,이제 바람 선선 불면서 하늘에 구름 한 점 없고
그~ 하늘이 참 청량하면서 이제,그~ 하늘이 참 청량하면서 이제
그런 날씨를 제일 좋아하거든요 공 찰 때 너무 좋아가지고 저도,그런 날씨를 제일 좋아하거든요 공 찰 때 너무 좋아가지고 저도
가을 날씨를 제일 좋아하는 거 같고 저가 싫어하는 거는,가을 날씨를 제일 좋아하는 거 같고 저가 싫어하는 거는
여름 겨울인데 그중에서도 여름을 싫어합니다.,여름 겨울인데 그중에서도 여름을 싫어합니다.
왜냐 이게 제가 몸에 체온이 높은데,왜냐 이게 제가 몸에 체온이 높은데
이게 왜 그렇게 됐냐?,이게 왜 그렇게 됐냐?
엄마가 어릴 때 이제 제가 쫌 허약했나 봐요 그래서,엄마가 어릴 때 이제 제가 조금 허약했나 봐요 그래서
야 야 니 좀 건강해져야 된다.,야 야 너 좀 건강해져야 된다.
이거 함 먹어 봐 하면서 사슴 그~ 녹용 있잖아요.,이거 한번 먹어 봐 하면서 사슴 그~ 녹용 있잖아요.
녹용을 달여가지고 줬는데 그거를 이제,녹용을 달여가지고 줬는데 그거를 이제
한잔 쭉 마시고 그게 아마 상한 거 같애요.,한잔 쭉 마시고 그게 아마 상한 거 같애요.
그래서 그거 먹고 쫌 애가 쫌 이상해지지 않았나,그래서 그거 먹고 조금 애가 조금 이상해지지 않았나
체온이 높아져가지고 평소에 저는 지금도 반팔 티 입거든요.,체온이 높아져가지고 평소에 저는 지금도 반팔 티 입거든요.
반팔 티에 패딩 막,반팔 티에 패딩 막
가끔씩은 막 저번 주까지는 반바지도 입고 그냥 돌아다니고 그랬거든요 이게,가끔씩은 막 저번 주까지는 반바지도 입고 그냥 돌아다니고 그랬거든요 이게
몸에 체온이 너무 높아져가지고 그래서 여름에는 사족을 못 써요.,몸에 체온이 너무 높아져가지고 그래서 여름에는 사족을 못 써요.
여름에 한 번은 이제 여름에,여름에 한 번은 이제 여름에
밖에서 공을 차고 집에 가서 씻고 누웠는데,밖에서 공을 차고 집에 가서 씻고 누웠는데
그 자 그 자리에서 삼 일 동안 그냥 그 자리에 있었어요 왜 왜,그 자 그 자리에서 삼 일 동안 그냥 그 자리에 있었어요 왜 왜
왜 와이 더위를 먹어가지고,왜 와이 더위를 먹어가지고
그때 처음 알았거든 아~ 더위를 먹으면 이렇게 되구나 그냥 사람이 기력이 없고,그때 처음 알았거든 아~ 더위를 먹으면 이렇게 되구나 그냥 사람이 기력이 없고
엄마가 아~ 야 개안나 하면서 밥을 이제,엄마가 아~ 야 괜찮나 하면서 밥을 이제
상을 차려가지고 갖다줬는데 와 그때 이제 밥상을 처음 받아 봤죠.,상을 차려가지고 갖다줬는데 와 그때 이제 밥상을 처음 받아 봤죠.
엄마가 밥상 차려가지고 딱 갖다주는데 어림도 없지.,엄마가 밥상 차려가지고 딱 갖다주는데 어림도 없지.
한 한술 뜨고 아~ 못 먹겠다,한 한술 뜨고 아~ 못 먹겠다
아~ 잘래 하면서 그렇게 삼 일 동안 그냥 그래서 이제,아~ 잘래 하면서 그렇게 삼 일 동안 그냥 그래서 이제
땡볕에 공 절대 못 차고 그래서 가을을 쫌 좋아하는 거 같고,땡볕에 공 절대 못 차고 그래서 가을을 조금 좋아하는 거 같고
또 겨울도 싫어한다고 했는데 겨울은 왜 싫어하냐?,또 겨울도 싫어한다고 했는데 겨울은 왜 싫어하냐?
겨울은 일딴 눈 제가 지금은 부산에 살고 있지만,겨울은 일딴 눈 제가 지금은 부산에 살고 있지만
군 생활을 이제 강원도 철원에서 했거든요.,군 생활을 이제 강원도 철원에서 했거든요.
말만 들어도 춥죠 그냥,말만 들어도 춥죠 그냥
이제 거기는 시월 시월부터 사월까지 눈이 와요.,이제 거기는 시월 시월부터 사월까지 눈이 와요.
근데 와,근데 와
진짜 주말에 이제 좀 쉬어야 되는데,진짜 주말에 이제 좀 쉬어야 되는데
어림도 없지 아침부터 그냥 삽 들고나와서 눈 치워라,어림도 없지 아침부터 그냥 삽 들고나와서 눈 치워라
아이고 오전에 한바탕 쓸고 점심 먹고 와 이제 쫌,아이고 오전에 한바탕 쓸고 점심 먹고 와 이제 조금
싸지방 가서 쫌 에스엔에스하고,싸지방 가서 조금 에스엔에스하고
웹툰 같은 거도 보고 해야 되는데 어림도 없지 바로 점심 먹고 나와라,웹툰 같은 거도 보고 해야 되는데 어림도 없지 바로 점심 먹고 나와라
어~ 또 삽 챙겨서 나가는 거예요.,어~ 또 삽 챙겨서 나가는 거예요.
그~ 또 오후 또 지나가요.,그~ 또 오후 또 지나가요.
아~ 이제 저녁에는 그게 저녁에는 진짜 거의 안 시키거든요.,아~ 이제 저녁에는 그게 저녁에는 진짜 거의 안 시키거든요.
저녁에는 이제 쫌 아~ 그 사람들도 사람인지,저녁에는 이제 조금 아~ 그 사람들도 사람인지
저녁에는 안 시키는데 어림도 없지.,저녁에는 안 시키는데 어림도 없지.
한번은 저녁에 나와라 그래서 하루에 총 세 번은 제설을 한 적 있는데,한번은 저녁에 나와라 그래서 하루에 총 세 번은 제설을 한 적 있는데
와 그때 진짜 눈이 되게 싫어졌어요 진짜 그~,와 그때 진짜 눈이 되게 싫어졌어요 진짜 그~
막 여자친구랑 보면 뭐~ 분위기 좋은 눈 어림도 없지 그냥,막 여자친구랑 보면 뭐~ 분위기 좋은 눈 어림도 없지 그냥
그냥 눈은 진짜 눈일 뿐 진짜 너무 싫어졌고,그냥 눈은 진짜 눈일 뿐 진짜 너무 싫어졌고
그때 왜 겨울도 싫고 하지만 근데 여름이 제일 싫은 거 같애요.,그때 왜 겨울도 싫고 하지만 근데 여름이 제일 싫은 거 같애요.
어~ 혹시  님은,어~ 혹시  님은
어떤 계절에 태어나셨습니까?,어떤 계절에 태어나셨습니까?
저는 가을에 태어났어요 시월,저는 가을에 태어났어요 시월
시월에  태어나서,시월에  태어나서
얼마 전에 생일이었었는 그때 그날,얼마 전에 생일이었었는 그때 그날
너무 안 춥더라구요.,너무 안 춥더라구요.
근데 이번 겨울이 진짜 쪼끔,근데 이번 겨울이 진짜 쪼끔
덜 추운 거 같애요.,덜 추운 거 같애요.
제 주변에도 다 그러고 작년 사진 보고 있으면은,제 주변에도 다 그러고 작년 사진 보고 있으면은
이때에는 뚜꺼운 옷을 입고 다녔는데 지금이랑 비교하니까,이때에는 뚜꺼운 옷을 입고 다녔는데 지금이랑 비교하니까
