사투리,표준어
요즘 준비 중인 자격증 있어요?,요즘 준비 중인 자격증 있어요?
네 제가 지금 현재 금속공학과를 졸업하고 취업 준비 중에 있습니다.,네 제가 지금 현재 금속공학과를 졸업하고 취업 준비 중에 있습니다.
그렇게 해가지고 제가 금속 관련 자격증을 쫌 딸려고도 하고 있고,그렇게 해가지고 제가 금속 관련 자격증을 조금 딸려고도 하고 있고
그리고 따로 영어도 요새 좀 준비를 하는 거 같아서,그리고 따로 영어도 요새 좀 준비를 하는 거 같아서
토익스피킹에 대해서 좀 공부를 하고 있어요.,토익스피킹에 대해서 좀 공부를 하고 있어요.
혹시  님은 또 따로 준비하고 있는 자격증이 있으신가요?,혹시  님은 또 따로 준비하고 있는 자격증이 있으신가요?
네 저는 전공은 기계공학인데,네 저는 전공은 기계공학인데
그래도,그래도
기계공학이 나오면 기계공학을 전공하면,기계공학이 나오면 기계공학을 전공하면
공대 관련 자격증을 시험 칠 수 있는 응시 자격 요건이 정해지거든요.,공대 관련 자격증을 시험 칠 수 있는 응시 자격 요건이 정해지거든요.
주어지거든요.,주어지거든요.
그래서 가스랑 용접 이렇게 준비하고 있어요 까스 용접은,그래서 가스랑 용접 이렇게 준비하고 있어요 까스 용접은
뭐~ 연관 있으면 연관돼 있을 수 있다고 하는데 그래도,뭐~ 연관 있으면 연관돼 있을 수 있다고 하는데 그래도
밥은 나중에 먹고 살 수 있을 자격증인 거 같애서 그거 준비 중이에요.,밥은 나중에 먹고 살 수 있을 자격증인 거 같애서 그거 준비 중이에요.
그~ 영어는 토익스피킹만 준비하시는가요 아님 토익도 같이 준비하시는 거예요?,그~ 영어는 토익스피킹만 준비하시는가요 아님 토익도 같이 준비하시는 거예요?
어~ 원래는 토익도 좀 준비하고,어~ 원래는 토익도 좀 준비하고
토익스피킹도 이렇게 같이 병행하려고 했는데,토익스피킹도 이렇게 같이 병행하려고 했는데
요새 기업들 추세가 토익은 좀 별로 안 보는 거 같아요 그~,요새 기업들 추세가 토익은 좀 별로 안 보는 거 같아요 그~
금속공학과 한정인진 모르겠는데 요새는,금속공학과 한정인진 모르겠는데 요새는
직접 그~ 영어를 말하는 거에 비중이 크게 되더라구요 그렇게 해서,직접 그~ 영어를 말하는 거에 비중이 크게 되더라구요 그렇게 해서
지금 따로 토익스피킹만 이렇게 컴퓨터도 준비하고,지금 따로 토익스피킹만 이렇게 컴퓨터도 준비하고
따로 인터넷으로 이렇게 찾아서 공부를 하고 있습니다.,따로 인터넷으로 이렇게 찾아서 공부를 하고 있습니다.
왜 또 요새,왜 또 요새
그~ 기업에서 또 컴퓨터 관련 자격증도 많이,그~ 기업에서 또 컴퓨터 관련 자격증도 많이
쪼끔은 필요한 거 같은데 혹시 컴퓨터 관련해서,쪼끔은 필요한 거 같은데 혹시 컴퓨터 관련해서
자격증이 있으신가요?,자격증이 있으신가요?
아니요 저도 컴퓨터 관련 자격증이 없는 거보다 있는 게 좋을 거 같애서,아니요 저도 컴퓨터 관련 자격증이 없는 거보다 있는 게 좋을 거 같애서
딸 의향은 있는데 아직은 못 따봤어요.,딸 의향은 있는데 아직은 못 따봤어요.
혹시 좀 자격증 따신 거 중이나 아니면,혹시 좀 자격증 따신 거 중이나 아니면
따고 싶은 자격증 같은 거 쫌 특이한 거 특색있는 거 있어요?,따고 싶은 자격증 같은 거 조금 특이한 거 특색있는 거 있어요?
어~ 일단 제가 가지고 있는 자격증은 저도 국가공인자격증은 지금 없거든요.,어~ 일단 제가 가지고 있는 자격증은 저도 국가공인자격증은 지금 없거든요.
국가공인자격증은 따로 없고 민간자격증만 가지고 있는데,국가공인자격증은 따로 없고 민간자격증만 가지고 있는데
품질 관련 자격증 있어요 저는,품질 관련 자격증 있어요 저는
아이에스오 구천일,아이에스오 구천일
아이에스오 만사천일 이렇게 지금 두 개가 있는데,아이에스오 만사천일 이렇게 지금 두 개가 있는데
둘 다 품질경영 환경경영 해서 경영 시스템적인 관점으로,둘 다 품질경영 환경경영 해서 경영 시스템적인 관점으로
자격증을 지금 땄거든요.,자격증을 지금 땄거든요.
이런 걸 따면은 그래도 품질 쪽에서 쫌 매리트가 있는 거 같애서,이런 걸 따면은 그래도 품질 쪽에서 조금 매리트가 있는 거 같애서
