사투리,표준어
혹시 어디 여행 간 데 있나?,혹시 어디 여행 간 데 있니?
지금은 못 가지.,지금은 못 가지.
아유 그래 가고 싶다.,아유 그래 가고 싶다.
작년까지만 해도 되게 많이 다녔거든.,작년까지만 해도 되게 많이 다녔거든.
주로 어디 갔지?,주로 어디 갔지?
음~ 일단 나는 허리가 아프니까 장거리는 못 가고,음~ 일단 나는 허리가 아프니까 장거리는 못 가고
동남아만 갔지 필리핀이나 태국 같은,동남아만 갔지 필리핀이나 태국 같은
아~ 나도 허기사,아~ 나도 하기야
일본이 이런 데도 많이 갔잖아.,일본이 이런 데도 많이 갔잖아.
그래도 이 주변 국가지 딴 데 갈 수가 없으니까,그래도 이 주변 국가지 딴 데 갈 수가 없으니까
여건도 안 되고 돈도 없고,여건도 안 되고 돈도 없고
그래도 가족하고 많이 다녔,그래도 가족하고 많이 다녔
혹시 어디 재밌는 일 없었나 여행 갔을 때,혹시 어디 재밌는 일 없었니 여행 갔을 때
나는 여행 갔을 때 어~ 옛날에는 돌아다니잖아 많이,나는 여행 갔을 때 어~ 옛날에는 돌아다니잖아 많이
어디 따라다니고 하는데 인제 나이가 자꾸 들다 보니까,어디 따라다니고 하는데 인제 나이가 자꾸 들다 보니까
따라다니고 돌아다니는 데는 가기 싫어 그래서 인제 우리가 가는 게 호캉스 하는 거지.,따라다니고 돌아다니는 데는 가기 싫어 그래서 인제 우리가 가는 게 호캉스 하는 거지.
나도 호캉스가 제일 좋다.,나도 호캉스가 제일 좋다.
그니까 좋은 호텔 잡아서 거기 안에서 뭐~ 마사지도 받고,그니까 좋은 호텔 잡아서 거기 안에서 뭐~ 마사지도 받고
음식도 먹고 여러 가지 하면서 그 안에서 않 벗어나지 않고,음식도 먹고 여러 가지 하면서 그 안에서 않 벗어나지 않고
그리고 요새 위험하잖아 언니,그리고 요새 위험하잖아 언니
맞아.,맞아.
외국에는 총도 함부로 다루고 그니까 우리는 더 밖에 안 나가지.,외국에는 총도 함부로 다루고 그니까 우리는 더 밖에 안 나가지.
안 그래도 우리도 친구들하고  같이 몇 명 모임하는 데서 경주를 갔었어.,안 그래도 우리도 친구들하고  같이 몇 명 모임하는 데서 경주를 갔었어.
해외 어차피 못 나가니까 그~ 경주 가서 친구들 어떤 아이들 막 다니자고 그래.,해외 어차피 못 나가니까 그~ 경주 가서 친구들 어떤 아이들 막 다니자고 그래.
돌아다니는 거 좋다고 근데 지금 시기는 돌아다닐 수도 없고,돌아다니는 거 좋다고 근데 지금 시기는 돌아다닐 수도 없고
그~ 경주를 갔는데 호캉스 하자 이래가 호텔 &company-name1& 을 잡았어.,그~ 경주를 갔는데 호캉스 하자 이래서 호텔 &company-name1& 을 잡았어.
그~ &company-name1& 잡아가지고 가서 그 주변에 그냥 가볍게 산책하고,그~ &company-name1& 잡아가지고 가서 그 주변에 그냥 가볍게 산책하고
맛있는 거 먹으러 다니고 근데 인제는 어디 가는 게 나이가 있어서,맛있는 거 먹으러 다니고 근데 인제는 어디 가는 게 나이가 있어서
