사투리,표준어
이번 주제는 자격증입니다.,이번 주제는 자격증입니다.
살아가면서 자격증 안 따고 살아갈 수 없기 때문에,살아가면서 자격증 안 따고 살아갈 수 없기 때문에
혹시 본인은 취득한 자격증이 있나요?,혹시 본인은 취득한 자격증이 있나요?
제가 딴 거는 많이 있지는 않습니다.,제가 딴 거는 많이 있지는 않습니다.
전자기기 자격증?,전자기기 자격증?
대학교에 있을 때는 정도 이케 자격증을 따본 경험이 있습니다.,대학교에 있을 때는 정도 이렇게 자격증을 따본 경험이 있습니다.
기계 쪽으로 따셨네요?,기계 쪽으로 따셨네요?
정보처리기사는 같은 경우에는 관련이죠 아무래도,정보처리기사는 같은 경우에는 관련이죠 아무래도
그래도 인제 혹시 아시나요?,그래도 인제 혹시 아시나요?
또 땄지만 기능사 뭐~ 산업 기사,또 땄지만 기능사 뭐~ 산업 기사
기사 자격들이 있더라고요.,기사 자격들이 있더라고요.
그래도 자격증을 딴 것만 해도 저는 쫌 다행인 거 같애요.,그래도 자격증을 딴 것만 해도 저는 조금 다행인 거 같애요.
기계 쪽으로도 산업 기사 이런 거는 진짜 따놔야 된다고 저도,기계 쪽으로도 산업 기사 이런 거는 진짜 따놓아야 된다고 저도
따신 자격증들이 있으신가요?,따신 자격증들이 있으신가요?
저도 이런 거 토익이 필요해서 다시 그~ 자격증을 따고  있어서,저도 이런 거 토익이 필요해서 다시 그~ 자격증을 따고  있어서
때문에 이제 시험을 쳐서 이제 제 간호사로서 복지부 장관이 주는,때문에 이제 시험을 쳐서 이제 제 간호사로서 복지부 장관이 주는
면허증인 거 같 면허증이에요.,면허증인 거 같 면허증이에요.
그게 있으면 간호사를 할 수 있는,그게 있으면 간호사를 할 수 있는
면허증은 평생 갖고 할 수 있는데 자격증은 또 갱신해줘야 되는 거니까,면허증은 평생 갖고 할 수 있는데 자격증은 또 갱신해줘야 되는 거니까
번외 얘기지만 저도,번외 얘기지만 저도
십 년 전인가 제가 간호사였거든요.,십 년 전인가 제가 간호사였거든요.
여자친구도 나름대로 대학병원 큰 병원에서 일을 했었는데,여자친구도 나름대로 대학병원 큰 병원에서 일을 했었는데
많이 힘들어하더라고요 맨날,많이 힘들어하더라고요 맨날
야간에도 일을 하고 해서,야간에도 일을 하고 해서
베스킨라빈스 아이스크림도 사가고 떡볶이도 사가고 했었는데,베스킨라빈스 아이스크림도 사가고 떡볶이도 사가고 했었는데
근데 간호사에 대한 일이 그렇게 쉽지는 않은 거 같더라고요.,근데 간호사에 대한 일이 그렇게 쉽지는 않은 거 같더라고요.
자격증은 따놔도 사람들이 아~ 면허증은 따놔도,자격증은 따놓아도 사람들이 아~ 면허증은 따놓아도
사람들이 일을 안 하는 이유가 힘들어서 일을 많이 안 해요.,사람들이 일을 안 하는 이유가 힘들어서 일을 많이 안 해요.
생각해보면 나이킹게일이라고 생각했었거든요.,생각해보면 나이킹게일이라고 생각했었거든요.
그래서 근데 상상하는 거 외에 직접 가서,그래서 근데 상상하는 거 외에 직접 가서
일을 하는 거 보면 너무나 힘든 일을 하고,일을 하는 거 보면 너무나 힘든 일을 하고
환자에 대한 진짜 똥오줌도 치워야 되고,환자에 대한 진짜 똥오줌도 치워야 되고
되는 상황이 가고 쌍욕도 듣고,되는 상황이 가고 쌍욕도 듣고
그렇게 하는 걸 옆에서 보다 보니까,그렇게 하는 걸 옆에서 보다 보니까
그렇게 낭만적인 일은 아니라는 걸 제가 느꼈습니다.,그렇게 낭만적인 일은 아니라는 걸 제가 느꼈습니다.
진짜 솔직히 간호사도 저도 원해서 온 건 아니지만,진짜 솔직히 간호사도 저도 원해서 온 건 아니지만
차라리 내가 잘하는 게 있었어 다른 뭐~,차라리 내가 잘하는 게 있었어 다른 뭐~
쫌 잘하는 게 뛰어난 게 있으면 그쪽으로 갈 텐데 뭐~ 그렇게 뛰어나서 할 수 있는 거 없어서,조금 잘하는 게 뛰어난 게 있으면 그쪽으로 갈 텐데 뭐~ 그렇게 뛰어나서 할 수 있는 거 없어서
뭐~ 그렇다고 자격증이 뭐~ 엄청 다양하게 뭐~ 손재주가 좋은 것도 아니고,뭐~ 그렇다고 자격증이 뭐~ 엄청 다양하게 뭐~ 손재주가 좋은 것도 아니고
그래서 그렇네요.,그래서 그렇네요.
근데 성격만 좋으면 또,근데 성격만 좋으면 또
그런 쪽에서도 잘 맞을 수 있을 거 같애요.,그런 쪽에서도 잘 맞을 수 있을 거 같애요.
제가 보기에는,제가 보기에는
아~ 저는 자격증은 없습 언어 자격증은 없습니다 하지만 근데,아~ 저는 자격증은 없습 언어 자격증은 없습니다 하지만 근데
어~ 말씀드렸듯이 제가 해외에서 호주에서 이 년 있었고,어~ 말씀드렸듯이 제가 해외에서 호주에서 이 년 있었고
한 삼 개월 정도 있었나?,한 삼 개월 정도 있었나?
있었고 또 남미에서도 한 이 개월 정도 있었고?,있었고 또 남미에서도 한 이 개월 정도 있었고?
그러다 보니까 그냥 자연스러운 자격증 말고,그러다 보니까 그냥 자연스러운 자격증 말고
기본적인 회화 영어 회화 정도는 대부 되니까,기본적인 회화 영어 회화 정도는 대부 되니까
그래서 언제든지 여행 갔을 때는 제가 자신감은 있는 거 같애요.,그래서 언제든지 여행 갔을 때는 제가 자신감은 있는 거 같애요.
또 어느 정도 할 줄 아시는구나 그렇게 많이 다녀 봤으니까.,또 어느 정도 할 줄 아시는구나 그렇게 많이 다녀 봤으니까.
당연히 뭐~ 굳이 해외 나가서,당연히 뭐~ 굳이 해외 나가서
저는 이제 토익을 저는 해외를 나가지 않고,저는 이제 토익을 저는 해외를 나가지 않고
직접 책으로만 공부를 하니까 듣기라던가 이게 너무 어렵더라구요.,직접 책으로만 공부를 하니까 듣기라던가 이게 너무 어렵더라구요.
진짜 직접 가서 한번 경험해보고 살아 본 사람 진짜 토익을 시험을 쳐도 또 잘하더라구요.,진짜 직접 가서 한번 경험해보고 살아 본 사람 진짜 토익을 시험을 쳐도 또 잘하더라구요.
