사투리,표준어
네 저는 조금,네 저는 조금
먹을 거를 되게 좋아하는 편인데요 그중에서도,먹을 거를 되게 좋아하는 편인데요 그중에서도
매운 음식이라던가 밀가루 음식,매운 음식이라던가 밀가루 음식
좀 면이나 빵 종류를 좀 많이 좋아하는 편이에요.,좀 면이나 빵 종류를 좀 많이 좋아하는 편이에요.
혹시 다음 발언자님은 좋아하시는 음식 있으신가요?,혹시 다음 발언자님은 좋아하시는 음식 있으신가요?
어~ 저도 앞서 말씀하셨다시피,어~ 저도 앞서 말씀하셨다시피
밀가루나 좀 매운 거 좋아하신다고 하셨는데,밀가루나 좀 매운 거 좋아하신다고 하셨는데
저도,저도
이케 뭐 밀가루로 만든 빵이나 면 이런 것들도 굉장히 좋아하구요.,이렇게 뭐 밀가루로 만든 빵이나 면 이런 것들도 굉장히 좋아하구요.
또 매운 음식 뭐 마라탕이나,또 매운 음식 뭐 마라탕이나
&company-name1& 같은 고런 제품들도 많이 먹거든요.,&company-name1& 같은 그런 제품들도 많이 먹거든요.
제가,제가
체질적으로 밀가루가 좀 잘 안 받고,체질적으로 밀가루가 좀 잘 안 받고
이케 먹으면은 잘 체하고,이렇게 먹으면은 잘 체하고
또 속이 좀 잘 안 좋아지는 문제가 있는데,또 속이 좀 잘 안 좋아지는 문제가 있는데
저는 좀 체질적으로 밀가루나 매운 음식,저는 좀 체질적으로 밀가루나 매운 음식
그리고 고기 같은 것들이,그리고 고기 같은 것들이
몸에 잘 받지 않아서,몸에 잘 받지 않아서
먹으면은 좀 잘 체하기도 하고 뭐~,먹으면은 좀 잘 체하기도 하고 뭐~
배탈 설사  좀 생기는데,배탈 설사  좀 생기는데
저,저
이제 친구들이랑,이제 친구들이랑
이제 먹거리 투어 같은 걸 많이 다니는데,이제 먹거리 투어 같은 걸 많이 다니는데
최근에는,최근에는
크로플을 되게 많이 먹는 거 같애요 크로플하고,크로플을 되게 많이 먹는 거 같애요 크로플하고
마라탕이요.,마라탕이요.
그래서 매운 음식을 잘 못 먹어서,그래서 매운 음식을 잘 못 먹어서
마라탕은 먹으면 보통 이제 순한 맛?,마라탕은 먹으면 보통 이제 순한 맛?
조금 매운 제품으로 많이 먹는데,조금 매운 제품으로 많이 먹는데
