사투리,표준어
니 고등학교 때 수학여행 갔어?,너 고등학교 때 수학여행 갔어?
나 고등학교 때 처음으로 그때 서울 올라와서,나 고등학교 때 처음으로 그때 서울 올라와서
에버랜드 갔었다 너는?,에버랜드 갔었다 너는?
나도 에버랜드 갔었는데 그때 좀비 시즌이라서,나도 에버랜드 갔었는데 그때 좀비 시즌이라서
그 좀비 사파리 했었어.,그 좀비 사파리 했었어.
아~ 나 생각해 보니까 초등학교 때에도 에버랜드 갔었는데,아~ 나 생각해 보니까 초등학교 때에도 에버랜드 갔었는데
그 좀비 그게 나이 제한있는데 우리가 그때,그 좀비 그게 나이 제한있는데 우리가 그때
어린데 속이고 들어갔다가 걸려가지고 나왔었다.,어린데 속이고 들어갔다가 걸려가지고 나왔었다.
나는 수학여행 갔을 때 그거,나는 수학여행 갔을 때 그거
영어마을 갔었거든 근데 프로듀스,영어마을 갔었거든 근데 프로듀스
일공일 남자편 하던 그 숙소였단 말이야 거기서 갔는데,일공일 남자편 하던 그 숙소였단 말이야 거기서 갔는데
그 사람들에 숨결이 느껴지더라.,그 사람들에 숨결이 느껴지더라.
잘생겼드나?,잘생겼어?
아니 없지 그 사람들은 이미,아니 없지 그 사람들은 이미
이미 프로듀스 나와서 거기서 생활을 하고 나간 곳을 우리가 들어간 거야.,이미 프로듀스 나와서 거기서 생활을 하고 나간 곳을 우리가 들어간 거야.
니는 이때까지 중에 초등학교가 좋아 중학교가 좋아,너는 이때까지 중에 초등학교가 좋아 중학교가 좋아
고등학교가 좋아 대학교가 좋아?,고등학교가 좋아 대학교가 좋아?
나는 어~ 전학을 엄청 많이 다녔는데,나는 어~ 전학을 엄청 많이 다녔는데
각자 그 감성대로 좋았던 거 같애 그리고,각자 그 감성대로 좋았던 거 같애 그리고
지금 대학교를 다니니까 대학교도 너무 좋은 거 같애.,지금 대학교를 다니니까 대학교도 너무 좋은 거 같애.
나도 다 좋았던 거 같은데 굳이 고르자면,나도 다 좋았던 거 같은데 굳이 고르자면
초등학교 때 그냥 뭐 몰랐을 때니까 제일 재밌었던 거 같고,초등학교 때 그냥 뭐 몰랐을 때니까 제일 재밌었던 거 같고
제일 철이 없어서 재밌었던 거 같고 초등학교 때는 철이 없어서 재밌었는데,제일 철이 없어서 재밌었던 거 같고 초등학교 때는 철이 없어서 재밌었는데
대학교는 또 다 알고 나서 오니까 진짜 대학교에는,대학교는 또 다 알고 나서 오니까 진짜 대학교에는
다른 초등학교 중학교 고등학교 대학교,다른 초등학교 중학교 고등학교 대학교
는 따른 것보다는 다 여러 사람이 모이는 거니까,는 다른 것보다는 다 여러 사람이 모이는 거니까
엄청 다양한 사람 많고 재밌는 사람 많고 뭐,엄청 다양한 사람 많고 재밌는 사람 많고 뭐
여러 사람 만날 수 있어서 좋은 거 같다.,여러 사람 만날 수 있어서 좋은 거 같다.
그 반면에 이상한 사람도 많은 거 같애,그 반면에 이상한 사람도 많은 거 같애
그리고 우리 학교에서는 축제를 했잖아 우리 학교에서는 축제할 때 비와이도 오고,그리고 우리 학교에서는 축제를 했잖아 우리 학교에서는 축제할 때 비와이도 오고
적재도 오고 해서 좋은 거 같다.,적재도 오고 해서 좋은 거 같다.
근데 좋기는 좋은데 따른 데는 아 뭐 나는 물론,근데 좋기는 좋은데 다른 데는 아 뭐 나는 물론
별로 아이돌에 관심이 없으니까 상관은 없는데,별로 아이돌에 관심이 없으니까 상관은 없는데
그래도 엄청 따른 학교는 되게 많은 가수가 오던데 우리 학교는,그래도 엄청 다른 학교는 되게 많은 가수가 오던데 우리 학교는
거의 한 명씩 이렇게만 오니까 그게 쪼끔 아쉽기는 하지 대신 근데 우리 학교는,거의 한 명씩 이렇게만 오니까 그게 조금 아쉽기는 하지 대신 근데 우리 학교는
