사투리,표준어
혹시 여행 같은 거는 많이 다니셨나요?,혹시 여행 같은 거는 많이 다니셨나요?
네 저는 여행 다니는 걸 워낙 좋아해 가지고 좀,네 저는 여행 다니는 걸 워낙 좋아해 가지고 좀
많이 다녔던 것 같애요.,많이 다녔던 것 같애요.
저도 여행 다니는 거 너무 좋아해가지고 저는 가장 기억에 남는 그~,저도 여행 다니는 거 너무 좋아해가지고 저는 가장 기억에 남는 그~
순간이 제가 군대 제대를 하고 한 백 오십만원짜리 그~ 트럭 있잖아요.,순간이 제가 군대 제대를 하고 한 백 오십만원짜리 그~ 트럭 있잖아요.
백 오십만원짜리 트럭 진짜 다 막 무너져가는 트럭을 한 대 사가지고,백 오십만원짜리 트럭 진짜 다 막 무너져가는 트럭을 한 대 사가지고
뒤에 그~ 발전기 끌어다가 전기 돌아가게 하고 천막 천막 같은 거 치고,뒤에 그~ 발전기 끌어다가 전기 돌아가게 하고 천막 천막 같은 거 치고
한 이 주 정도 전국일주를 다녔거든요 그러면서 이제 막,한 이 주 정도 전국일주를 다녔거든요 그러면서 이제 막
이래저래 많이 다니면서 했는데 딱 이 주 정도 도니까,이래저래 많이 다니면서 했는데 딱 이 주 정도 도니까
차가 이제 못 쓸 정도로 다 퍼지더라구요 그래가지고 그냥 이 주 정도 돌고 말았는데,차가 이제 못 쓸 정도로 다 퍼지더라구요 그래가지고 그냥 이 주 정도 돌고 말았는데
여행 다니는 거 너무 좋아해서 진짜 막 전국에 서울 경기도 뭐~ 강원도,여행 다니는 거 너무 좋아해서 진짜 막 전국에 서울 경기도 뭐~ 강원도
도마다 있는 관광지는 거의 다 가본 거 같애요 혹시 그러면은 여행 다닌 곳 중에 제일 가장 기억에 남는,도마다 있는 관광지는 거의 다 가본 거 같애요 혹시 그러면은 여행 다닌 곳 중에 제일 가장 기억에 남는
가장 좋았던 여행지가 어디신가요?,가장 좋았던 여행지가 어디신가요?
저는 국내는 사실 부모님이랑 다니다보니까,저는 국내는 사실 부모님이랑 다니다보니까
가까운 데밖에 많이 못 다녔고 막 강릉 이런 데는 사실 너무 어릴 때 가서 기억이 잘 안 나거든요.,가까운 데밖에 많이 못 다녔고 막 강릉 이런 데는 사실 너무 어릴 때 가서 기억이 잘 안 나거든요.
근데 제가 직장 다니다가 그만두고 뒤늦게,근데 제가 직장 다니다가 그만두고 뒤늦게
