사투리,표준어
학생 때는 이제 부모님이 계속 용돈을 타 주시니까,학생 때는 이제 부모님이 계속 용돈을 타 주시니까
어떻게 뭐~ 경제 관념에 대해서 잘 생각해 보지 못했잖아.,어떻게 뭐~ 경제 관념에 대해서 잘 생각해 보지 못했잖아.
근데 이제 대학생이 되면서 스스로,근데 이제 대학생이 되면서 스스로
알바 경험도 하라고 부모님께서 또 그러시고,알바 경험도 하라고 부모님께서 또 그러시고
또 용돈 이외에도 들어갈 곳이 많으니까 또 돈을 많이 쓰게 되고,또 용돈 이외에도 들어갈 곳이 많으니까 또 돈을 많이 쓰게 되고
그래서 이제 돈을 벌거나 이런,그래서 이제 돈을 벌거나 이런
알바를 하거나 이렇게 경제 관념이 점점 서는 것 같은데,알바를 하거나 이렇게 경제 관념이 점점 서는 것 같은데
혹시 대학교 오면서,혹시 대학교 오면서
이제 경제 관념이 이렇게 바뀌었다라고 생각하는 게 있어?,이제 경제 관념이 이렇게 바뀌었다라고 생각하는 게 있어?
나는 솔직히 말하면,나는 솔직히 말하면
알바를 해 본 적이 없어 왜냐면은 나는,알바를 해 본 적이 없어 왜냐면은 나는
솔직히 말하면은 그까 고등학교 때까지는 되게 우리가 공부에,솔직히 말하면은 그러니까 고등학교 때까지는 되게 우리가 공부에
쫌 우선시하게 되고 우리가 똠 쓰는 돈에,조금 우선시하게 되고 우리가 똠 쓰는 돈에
그런 규모도 짝다 보니까 막 그렇게 생각 안 하다가 이제 대학교 각,그런 규모도 작다 보니까 막 그렇게 생각 안 하다가 이제 대학교 각
가서부터는 이제 진짜 사회생활 시작이잖아.,가서부터는 이제 진짜 사회생활 시작이잖아.
그래서 확실히 돈을 쓰는 데 있어서 씀씀이에서도 쫌 커지게 되고,그래서 확실히 돈을 쓰는 데 있어서 씀씀이에서도 조금 커지게 되고
그런 게 있었는데 나는 우선 쫌,그런 게 있었는데 나는 우선 조금
학교랑 집이 가깝다 보니까 뭐~ 집에서 왔다리갔다리 하면서 생활하게 되고 또,학교랑 집이 가깝다 보니까 뭐~ 집에서 왔다리갔다리 하면서 생활하게 되고 또
그~ 학교에서 매달 용돈도 나오고 그러다 보니까 나는 되게,그~ 학교에서 매달 용돈도 나오고 그러다 보니까 나는 되게
그런 돈에 있어 가지고 막 부족하다 느끼지 않았거든 뭐~,그런 돈에 있어 가지고 막 부족하다 느끼지 않았거든 뭐~
근데 나는 뭐~ 그래서 아씨 솔직히 말하면 알바하기 귀찮았어.,근데 나는 뭐~ 그래서 아씨 솔직히 말하면 알바하기 귀찮았어.
그래도 나는 그래도 아~ 이걸 굳이 해야 될까 시자 시자 싶었거든 그래서 나는,그래도 나는 그래도 아~ 이걸 굳이 해야 될까 시자 시자 싶었거든 그래서 나는
아무 생각이 없었어.,아무 생각이 없었어.
그래서 알바를 안 해 가지고,그래서 알바를 안 해 가지고
해 본 경험이 없어 솔직히 쫌 후회하긴 해 쫌,해 본 경험이 없어 솔직히 조금 후회하긴 해 조금
쫌 알바를 해서 진짜 내 자신만의 쫌 돈을 벌어 가지고 쫌,조금 알바를 해서 진짜 내 자신만의 조금 돈을 벌어 가지고 조금
그런 걸 쫌 나한테 의미 있게 썼으면 어땠을까라는 생각도 했는데 솔직히 말하면 쫌,그런 걸 조금 나한테 의미 있게 썼으면 어땠을까라는 생각도 했는데 솔직히 말하면 조금
알바를 안 했던 게 내 자신에게 쫌 후회되긴 하지 뭐~,알바를 안 했던 게 내 자신에게 조금 후회되긴 하지 뭐~
그렇지만 뭐~ 그래서 이제 삼월에 군대를 가는데,그렇지만 뭐~ 그래서 이제 삼월에 군대를 가는데
또 그전에 이제 연구실 생활하면서 쫌,또 그전에 이제 연구실 생활하면서 조금
돈도 나오고 그러니까 이제 그런 식으로 해서라도 쫌 하나둘씩 쫌,돈도 나오고 그러니까 이제 그런 식으로 해서라도 조금 하나둘씩 조금
돈을 쫌 모으면서 쫌,돈을 조금 모으면서 조금
생활할려고 노력은 하려고 해.,생활할려고 노력은 하려고 해.
나 같은 경우에도 이제 계속 부모님이 용돈을 주셨으니까,나 같은 경우에도 이제 계속 부모님이 용돈을 주셨으니까
알바에 대해서 그렇게 크게까지 생각이 안 났는데 이제,알바에 대해서 그렇게 크게까지 생각이 안 났는데 이제
씀씀이가 점점 많아지고 용돈이 부족하드라고 그래서 이제,씀씀이가 점점 많아지고 용돈이 부족하드라고 그래서 이제
알바 같은 경우에는 되게 친구들 권유나 아니면 사이트 같은 거 알아봐서,알바 같은 경우에는 되게 친구들 권유나 아니면 사이트 같은 거 알아봐서
단기로 많이 했어 하루하루 하는 거 뭐~,단기로 많이 했어 하루하루 하는 거 뭐~
주차장 이런 거 도와주는 거나 뭐~ 진행요원이라든가,주차장 이런 거 도와주는 거나 뭐~ 진행요원이라든가
정말 시간 짬짬낼 수 있 때마다 가는 걸로 왜냐면,정말 시간 짬짬낼 수 있 때마다 가는 걸로 왜냐면
오랫동안 뭔가 쭉 계속해 가기에는 뭐~ 학교 일정도 있고,오랫동안 뭔가 쭉 계속해 가기에는 뭐~ 학교 일정도 있고
그래서 쫌 귀찮기도 했고 그래 가지고 단기로 계속했었는데,그래서 조금 귀찮기도 했고 그래 가지고 단기로 계속했었는데
또 이제 알바하다 보니까 계속 나 보니까 쫌 더  써도 되지 않을까,또 이제 알바하다 보니까 계속 나 보니까 조금 더  써도 되지 않을까
이러면서 계속 씀씀이가 늘어나는 거야.,이러면서 계속 씀씀이가 늘어나는 거야.
그래서 그렇게 따지면은 뭐~ 굳이 꼭 알바를 하는 게,그래서 그렇게 따지면은 뭐~ 굳이 꼭 알바를 하는 게
무조건 장점만 있는 건 아닌 것 같기도 했고,무조건 장점만 있는 건 아닌 것 같기도 했고
그래서 그때부터는 가계부를 쓰기 시작했지.,그래서 그때부터는 가계부를 쓰기 시작했지.
작년부터 시작했는데,작년부터 시작했는데
돈이 어디로 새 나갔는지 모르니까 계속 점점 쓰게 되더라고,돈이 어디로 새 나갔는지 모르니까 계속 점점 쓰게 되더라고
그래 가지고 가계부를 쓰기 시작하니까,그래 가지고 가계부를 쓰기 시작하니까
어플로 계속 매일매일 돈 쓸 때마다 바로 문자로 날라오니까 그걸 작성했거든.,어플로 계속 매일매일 돈 쓸 때마다 바로 문자로 날아오니까 그걸 작성했거든.
그렇게 작성하고 어디에 얼마 어디에 얼마 식비에 얼마 뭐~,그렇게 작성하고 어디에 얼마 어디에 얼마 식비에 얼마 뭐~
또 교통비에 얼마 뭐~ 이런 것들 다 기록을 하고 그러니까,또 교통비에 얼마 뭐~ 이런 것들 다 기록을 하고 그러니까
내가 많이 쓰는 부분이 딱 명확하게 보이더라고 스 나 같은 경우에는 식비가 제일 많이 들었고,내가 많이 쓰는 부분이 딱 명확하게 보이더라고 스 나 같은 경우에는 식비가 제일 많이 들었고
그리고 술 먹는 거 이런 거 포함해서 식비가 제일 많이 들었고,그리고 술 먹는 거 이런 거 포함해서 식비가 제일 많이 들었고
그다음이 이제 자동차 문제였는데,그다음이 이제 자동차 문제였는데
이제 부모님이 자동차를 물려주시긴 했는데 이제 용돈은 일정하니까,이제 부모님이 자동차를 물려주시긴 했는데 이제 용돈은 일정하니까
거기에 들어가는 추가 금액 주차비라든가,거기에 들어가는 추가 금액 주차비라든가
또 왔다 갔다 하는 기름값이라던가 생각보다 많이 나가드라고,또 왔다 갔다 하는 기름값이라던가 생각보다 많이 나가드라고
내가 학생 입장이니까 돈을 버는 입장이 아니여서 그게 감당이 많이 힘들었지.,내가 학생 입장이니까 돈을 버는 입장이 아니여서 그게 감당이 많이 힘들었지.
그래서 그런 것들에 대해서 가계부를 적어서 부모님한테 여쭤드리니까,그래서 그런 것들에 대해서 가계부를 적어서 부모님한테 여쭤드리니까
어~ 이런 자동차에 대한 부분은 어느 정도 지원해 주겠다,어~ 이런 자동차에 대한 부분은 어느 정도 지원해 주겠다
라고 말이 왔는데 만약에 내가 가계부를 안 쓰고 계속 그렇게,라고 말이 왔는데 만약에 내가 가계부를 안 쓰고 계속 그렇게
돈이 어디로 새 나가는지 모르고 지냈다면 아마 그런 지원조차도 없었을 거야.,돈이 어디로 새 나가는지 모르고 지냈다면 아마 그런 지원조차도 없었을 거야.
그래서 가계부를 쓰니까 확실히 내가 어디에 쓰이는지 알게 되고,그래서 가계부를 쓰니까 확실히 내가 어디에 쓰이는지 알게 되고
그거에 따라서 점점 줄이게 되더라고 나 같은 경우에는,그거에 따라서 점점 줄이게 되더라고 나 같은 경우에는
다이어트를 한다고 식비를 많이 쭐이니까 돈이 오히려 남았어.,다이어트를 한다고 식비를 많이 줄이니까 돈이 오히려 남았어.
그래서 그런 부분처럼 너도 가계부를 쓰면서,그래서 그런 부분처럼 너도 가계부를 쓰면서
어디에 돈이 들어가는지 이렇게 파악을 하면 훨씬 더 아낄 수 있고,어디에 돈이 들어가는지 이렇게 파악을 하면 훨씬 더 아낄 수 있고
더 좋은 것 같애 가지고 추천해 주려고 하는데,더 좋은 것 같애 가지고 추천해 주려고 하는데
아님 가계부를 이전에 써 본 경험이 있거나 아니면 쓸 의향이 있어?,아님 가계부를 이전에 써 본 경험이 있거나 아니면 쓸 의향이 있어?
난 솔직히,난 솔직히
그런 생각을 못 했던 것 같애 일단은,그런 생각을 못 했던 것 같애 일단은
확실히 근데 돈이 쫙쫙 빠진다는 걸 느낀 것 같은 게 나는 작년에 명절 때,확실히 근데 돈이 쫙쫙 빠진다는 걸 느낀 것 같은 게 나는 작년에 명절 때
오늘 백만 원인가 받았었는데,오늘 백만 원인가 받았었는데
그때 난 되게 그 백만 원 진짜 한 와 이거 처음 받았을 때 아~ 일 년 일 년은 쓸라나 했는데,그때 난 되게 그 백만 원 진짜 한 와 이거 처음 받았을 때 아~ 일 년 일 년은 쓸라나 했는데
진짜 한 두세 달 만에 싹 없어지더라고 그래서 와 씨 막 어쩌지 이러다가,진짜 한 두세 달 만에 싹 없어지더라고 그래서 와 씨 막 어쩌지 이러다가
그러면서 그런 걸 보면서 이제 쫌 아~ 이게 돈이라는 게 진짜 있는 만큼,그러면서 그런 걸 보면서 이제 조금 아~ 이게 돈이라는 게 진짜 있는 만큼
팍팍 써버리는 거구나 첨 짜,팍팍 써버리는 거구나 첨 짜
얼마가 있든 그에 맞는 규모만큼 계속 빨리빨리,얼마가 있든 그에 맞는 규모만큼 계속 빨리빨리
없어지는 것 같애 가지구 아~ 이런 데서는 진짜 아껴야겠다 그래 가지고 뭔가,없어지는 것 같애 가지구 아~ 이런 데서는 진짜 아껴야겠다 그래 가지고 뭔가
내 자신에 있어서도 되게 아끼려고 노력을 하는데,내 자신에 있어서도 되게 아끼려고 노력을 하는데
근데 가계부는 생각을 못 해 봤던 것 같애.,근데 가계부는 생각을 못 해 봤던 것 같애.
그러다가 내 이제 쫌 나이를 먹어 가면서 쫌 이제 부모님에게 손 벌리는 게 되게 미안하잖아 그래도,그러다가 나 이제 조금 나이를 먹어 가면서 조금 이제 부모님에게 손 벌리는 게 되게 미안하잖아 그래도
어디 해외여행 갈 때도 내가,어디 해외여행 갈 때도 내가
홍콩이나 대만도 갔다 왔었 올 초에도 대만을 갔다 왔었는데,홍콩이나 대만도 갔다 왔었 올 초에도 대만을 갔다 왔었는데
뭔가 그거,뭔가 그거
솔직히 막 돈이 많이 들어가는데 나는 그렇게 많은 돈이 없잖아 그래 가지고,솔직히 막 돈이 많이 들어가는데 나는 그렇게 많은 돈이 없잖아 그래 가지고
쫌 부모님에게 여쭤볼라  하니까 너무 미안한 거야 라니 내가 지에 스물하나인데,조금 부모님에게 여쭤볼라  하니까 너무 미안한 거야 라니 내가 지에 스물하나인데
알바를 해서 가도 모자랄망정 뭐~ 주변에 친구들보면은 자기가 막,알바를 해서 가도 모자랄망정 뭐~ 주변에 친구들보면은 자기가 막
어디 학원이든 뭐든 어디 알바해 가지고 그 모은 돈을 가지고 어디 여행을 갔다 오는 거 보고,어디 학원이든 뭐든 어디 알바해 가지고 그 모은 돈을 가지고 어디 여행을 갔다 오는 거 보고
그런 모습을 보면서 되게 나는,그런 모습을 보면서 되게 나는
그에 반해서 되게 부모님한테 되게 손을 벌려야 되는 그런 그렇게 생각하니까 되게 미안하더라고 그래서,그에 반해서 되게 부모님한테 되게 손을 벌려야 되는 그런 그렇게 생각하니까 되게 미안하더라고 그래서
근데 부모님은 뭐~ 너가 하는 데 있어서는 나는 지원을 아끼지 않는다 그러면서 선뜻 주시길래,근데 부모님은 뭐~ 너가 하는 데 있어서는 나는 지원을 아끼지 않는다 그러면서 선뜻 주시길래
거기서 더 미안했어 그래서 그런 면에 있어서 내가,거기서 더 미안했어 그래서 그런 면에 있어서 내가
쫌 돈을 아끼던가 아니면 쫌 더 벌든가 뭐 이랬어야 했는데,조금 돈을 아끼던가 아니면 조금 더 벌든가 뭐 이랬어야 했는데
그런 그래서 난 또 알바를 안 해 봤던 게 쫌 아쉽기도 하고,그런 그래서 난 또 알바를 안 해 봤던 게 조금 아쉽기도 하고
그다음에 이제 올해 코로나 때문에 쫌 터졌잖아 코로나 터지면서,그다음에 이제 올해 코로나 때문에 조금 터졌잖아 코로나 터지면서
쫌 돈을 쓸 데도 쩍어지고 그러면서 쫌 확실히 쫌,조금 돈을 쓸 데도 적어지고 그러면서 조금 확실히 조금
작년이나 예년에 비해서 쫌 돈이 많이 모인 것 같애 뭐~,작년이나 예년에 비해서 조금 돈이 많이 모인 것 같애 뭐~
뭐~ 쓰는 거는 쓰는 데는 없는데 자꾸 뭐~ 들어오는 돈은 생기니까,뭐~ 쓰는 거는 쓰는 데는 없는데 자꾸 뭐~ 들어오는 돈은 생기니까
그래서 쌓이는 것 같애서 앞으로는 쫌 그렇게 아끼면서 못,그래서 쌓이는 것 같애서 앞으로는 조금 그렇게 아끼면서 못
난 진짜 쌓일지도 몰랐는데 뭐~  그냥 차곡차곡 쌓이다 보니까 나도 모르,난 진짜 쌓일지도 몰랐는데 뭐~  그냥 차곡차곡 쌓이다 보니까 나도 모르
내 생각보다 진짜 많이 쌓이더라고 그래서 앞으로는 뭐~,내 생각보다 진짜 많이 쌓이더라고 그래서 앞으로는 뭐~
군대를 가서도 뭐~ 적금을 놓고 뭐~ 그런 진짜 내 돈 많이 모아 가지고,군대를 가서도 뭐~ 적금을 놓고 뭐~ 그런 진짜 내 돈 많이 모아 가지고
하나둘씩 내가 원하는 거 사고 뭐~ 그러면서,하나둘씩 내가 원하는 거 사고 뭐~ 그러면서
부모님에게 손 벌리지 않고 그렇게 살고 싶은 마음이 커 뭐~ 형도,부모님에게 손 벌리지 않고 그렇게 살고 싶은 마음이 커 뭐~ 형도
제대하고 나서 형 모은 돈 가지고 차 사고 막,제대하고 나서 형 모은 돈 가지고 차 사고 막
그러고 이제 형도 취직해서 뭐~ 자기 돈으로 다 하는 거 보고 와,그러고 이제 형도 취직해서 뭐~ 자기 돈으로 다 하는 거 보고 와
부럽다라는 생각했거든 막 형도 자기 원룸 들어가 가지고,부럽다라는 생각했거든 막 형도 자기 원룸 들어가 가지고
자기 뭐~ 사고 싶은 컴퓨터 사고 막 그런 거 다 셋팅 다 해 가지고 뭐~ 자기 하고 싶,자기 뭐~ 사고 싶은 컴퓨터 사고 막 그런 거 다 셋팅 다 해 가지고 뭐~ 자기 하고 싶
쫌 즐기는 것 같애 가지고 그래서 그런 모습 되게 부럽드라고 그래서 난,조금 즐기는 것 같애 가지고 그래서 그런 모습 되게 부럽드라고 그래서 난
자기 차도 있고 뭐~ 자기 컴퓨터 있고 뭐~ 자기께 되게 많아지니까,자기 차도 있고 뭐~ 자기 컴퓨터 있고 뭐~ 자기께 되게 많아지니까
자기께 많아지는 게 진짜 좋 부럽기도 하고 되게 좋은 것 같애 그래서 나도,자기께 많아지는 게 진짜 좋 부럽기도 하고 되게 좋은 것 같애 그래서 나도
앞으로 뭐~ 군대 다녀오고 그러면서 쪼금씩쪼금씩 돈을 모아 가지고 내 거 하나,앞으로 뭐~ 군대 다녀오고 그러면서 쪼금씩쪼금씩 돈을 모아 가지고 내 거 하나
내 거를 하나하나씩 만들어 가고 싶어.,내 거를 하나하나씩 만들어 가고 싶어.
난 쫌 있으면 너도 군대 가는 거 시피 나도 다음 해부터는,난 조금 있으면 너도 군대 가는 거 시피 나도 다음 해부터는
공익 해 가지고 이제,공익 해 가지고 이제
월급을 받게 되는데 그래서 그~ 월급받게 되는 거를,월급을 받게 되는데 그래서 그~ 월급받게 되는 거를
곧이곧대로 다 쓸 순 없으니까 어떻게 하면 쫌 이거를 잘 활용해서 알아볼까,곧이곧대로 다 쓸 순 없으니까 어떻게 하면 조금 이거를 잘 활용해서 알아볼까
돈이 모을 수 모아질 수 있는 방법이 없을까 라서 알아봤거든.,돈이 모을 수 모아질 수 있는 방법이 없을까 라서 알아봤거든.
그니까 장병 내일 적금이라고 군 적금이 있더라고,그러니까 장병 내일 적금이라고 군 적금이 있더라고
그게 이자율이 되게 높아 가지고 따른 적금에 비해서,그게 이자율이 되게 높아 가지고 다른 적금에 비해서
훨씬 높아서 완전 군인들한테 혜택을 주는 그런 드로 카더라고,훨씬 높아서 완전 군인들한테 혜택을 주는 그런 드로 하더라고
그래서 알아보니까 한 한 달에 사십만 원씩,그래서 알아보니까 한 한 달에 사십만 원씩
적금을 해서 꼬박꼬박 모으면은,적금을 해서 꼬박꼬박 모으면은
이제 이십일 개월인 내 공익 기준에서,이제 이십일 개월인 내 공익 기준에서
모아졌을 때 팔백사십만 원에,모아졌을 때 팔백사십만 원에
이자만 해 가지고 사십만 원의 이자가 들어오드라고 그러니까,이자만 해 가지고 사십만 원의 이자가 들어오드라고 그러니까
기회가 되면은 군대나 이런 거 갔을 때는,기회가 되면은 군대나 이런 거 갔을 때는
이제 크게 피엑스나 이런 혜택들이 많으니까,이제 크게 피엑스나 이런 혜택들이 많으니까
돈을 쓸 일이 그렇게 많이 없잖아.,돈을 쓸 일이 그렇게 많이 없잖아.
그래서 그런 거 적금을 활용해 가지고 갔다 오면은,그래서 그런 거 적금을 활용해 가지고 갔다 오면은
또 적금에 인 시 돈이 있으니까 그 돈으로,또 적금에 인 시 돈이 있으니까 그 돈으로
니가 원하는 그런 것들 활용하면서,네가 원하는 그런 것들 활용하면서
도움이 됐으면 좋겠다 나 내가 알아본 것처럼 니가 뭐~ 군대 갔다 와서,도움이 됐으면 좋겠다 나 내가 알아본 것처럼 네가 뭐~ 군대 갔다 와서
이렇게 돈을 모아서 어떤 가 자기만의 것들을 갖고 싶다 했잖아.,이렇게 돈을 모아서 어떤 가 자기만의 것들을 갖고 싶다 했잖아.
어떤 거를 돈을 모아서 가지고 싶은 거야?,어떤 거를 돈을 모아서 가지고 싶은 거야?
나는,나는
생각을 좀 해 보긴 했는데 일단은,생각을 좀 해 보긴 했는데 일단은
우리 집에 컴퓨터가 되게 쫌 안 좋거든.,우리 집에 컴퓨터가 되게 조금 안 좋거든.
그래서 항상 나는 우리 집에 컴퓨터 두 대 있는데 정작 내가 하고 싶은 게임을 못 해.,그래서 항상 나는 우리 집에 컴퓨터 두 대 있는데 정작 내가 하고 싶은 게임을 못 해.
그래서 집에서도 되게 게임을 하는 거를 또 안 좋아하고 그래 가지고,그래서 집에서도 되게 게임을 하는 거를 또 안 좋아하고 그래 가지고
정작 집에 컴퓨터 두 대 있어도 컴퓨터 못하거든 그래서,정작 집에 컴퓨터 두 대 있어도 컴퓨터 못하거든 그래서
되게 반대로 많아서 나는 일단은 내 목표는 일단 내 차도 사고 싶고,되게 반대로 많아서 나는 일단은 내 목표는 일단 내 차도 사고 싶고
뭐~ 원룸을 어디든 구해 가지고 거기서 좀 나만의 세상을 쫌 살고 싶다  해야 되나?,뭐~ 원룸을 어디든 구해 가지고 거기서 좀 나만의 세상을 조금 살고 싶다  해야 되나?
쫌 되게 집에 있으면은 되게 부모님들이,조금 되게 집에 있으면은 되게 부모님들이
