사투리,표준어
그러면 이제 날씨에 대해서 한 번 이야기해볼까요?,그러면 이제 날씨에 대해서 한 번 이야기해볼까요?
어떤 날씨를 제일 좋아하세요?,어떤 날씨를 제일 좋아하세요?
저는 대개 날씨를 봄과 가을을 좋아하지만 특히 가을을 더 좋아하는 편입니다.,저는 대개 날씨를 봄과 가을을 좋아하지만 특히 가을을 더 좋아하는 편입니다.
혹시 그러면 왜 가을을 좋아하는지 얘기해줄 수 있나요?,혹시 그러면 왜 가을을 좋아하는지 얘기해줄 수 있나요?
가을은 확실히 먹거리가 풍성한 계절이고 또 날씨가,가을은 확실히 먹거리가 풍성한 계절이고 또 날씨가
덥지도 않고 선선하니 또 좋으면서 황사가 없어서 너무 좋은 거 같아.,덥지도 않고 선선하니 또 좋으면서 황사가 없어서 너무 좋은 거 같아.
어~ 맞아요 확실히 예.,어~ 맞아요 확실히 예.
선선하고 약간 뭐~ 따뜻하면서도 이케 맑은 거는 봄이랑 똑같은데,선선하고 약간 뭐~ 따뜻하면서도 이렇게 맑은 거는 봄이랑 똑같은데
어~ 가을은 확실히 황사가 없어서 진짜 그게 좋은 거 같,어~ 가을은 확실히 황사가 없어서 진짜 그게 좋은 거 같
봄은 또 꽃을 볼 수 있으니까 응까 또 특히 벚꽃 계절이잖아요.,봄은 또 꽃을 볼 수 있으니까 응까 또 특히 벚꽃 계절이잖아요.
어~ 맞아요 그 봄에 벚꽃 아니야 막,어~ 맞아요 그 봄에 벚꽃 아니야 막
진달래 막 개나리 이런 거 저는 꽃을 또 진짜 좋아하거든요 그래서,진달래 막 개나리 이런 거 저는 꽃을 또 진짜 좋아하거든요 그래서
봄도 진짜 좋아하는 거 같애요 저는,봄도 진짜 좋아하는 거 같애요 저는
맞아 그래서 나도 벚꽃 보러 많이 다니고 했던 게 기억이 나,맞아 그래서 나도 벚꽃 보러 많이 다니고 했던 게 기억이 나
맞아요 그럼 막 벚꽃 피면 원래 막 이케,맞아요 그럼 막 벚꽃 피면 원래 막 이렇게
친구들이랑 벚꽃 보러 가가지고 피크닉도 가고 막 그러잖아요.,친구들이랑 벚꽃 보러 가가지고 피크닉도 가고 막 그러잖아요.
혹시 언니는 뭐~ 이케 이~ 어~,혹시 언니는 뭐~ 이렇게 이~ 어~
그~ 뭐~ 언니는 뭐~ 벚꽃이나 이런 거 같이 친구들이랑 자주 보러 가요?,그~ 뭐~ 언니는 뭐~ 벚꽃이나 이런 거 같이 친구들이랑 자주 보러 가요?
나도 이번 연도는 왜 처음으로 벚꽃을 보러 갔던 게  학교를 다니다 보니까  바쁘잖아?,나도 이번 연도는 왜 처음으로 벚꽃을 보러 갔던 게  학교를 다니다 보니까  바쁘잖아?
에서 이번 연도는 코로나 때문에 학교를 가지 못해서 또 벚꽃을 보러 갔던 거 같다.,에서 이번 연도는 코로나 때문에 학교를 가지 못해서 또 벚꽃을 보러 갔던 거 같다.
음~ 맞아요 저도 항상 이케 벚꽃 필 때는 중간고사 기간이었어가지고,음~ 맞아요 저도 항상 이렇게 벚꽃 필 때는 중간고사 기간이었어가지고
또 막 못 가고 막 그랬었는데 요번에는 약간 다들 비대면으로 바뀌고 또 막 개강도 밀리고 이래서,또 막 못 가고 막 그랬었는데 요번에는 약간 다들 비대면으로 바뀌고 또 막 개강도 밀리고 이래서
그맘때 봄에 따뜻할 때 어~ 물론 마스크는 끼고 뭐~ 밖에도 잘 못 나가긴 했지만 그래도,그맘때 봄에 따뜻할 때 어~ 물론 마스크는 끼고 뭐~ 밖에도 잘 못 나가긴 했지만 그래도
좀 자주 나갔던 것 같애요.,좀 자주 나갔던 것 같애요.
혹시 언니는 뭐~ 비 오는 날을 좋아해요?,혹시 언니는 뭐~ 비 오는 날을 좋아해요?
나는 비 오는 날을 별로 좋아하지 않아.,나는 비 오는 날을 별로 좋아하지 않아.
특히 이번 여름에는 정말 심했잖아.,특히 이번 여름에는 정말 심했잖아.
맞아요 올해는 진짜 완전 전 살면서 그렇게 비가 많이 오는 걸 저~ 처음 본 거 같애요.,맞아요 올해는 진짜 완전 전 살면서 그렇게 비가 많이 오는 걸 저~ 처음 본 거 같애요.
나도 진짜 물에 잠기고 떠내려가고 또,나도 진짜 물에 잠기고 떠내려가고 또
재산 피해가 나고 사람이 죽는 걸 보고 진짜 깜짝 놀랬어 왜냐면 이게 우리나라 일어날 수  있는 일인가라 생각이 들 정도였어.,재산 피해가 나고 사람이 죽는 걸 보고 진짜 깜짝 놀랐어 왜냐면 이게 우리나라 일어날 수  있는 일인가라 생각이 들 정도였어.
맞아요 올해는 진짜,맞아요 올해는 진짜
죽는 사람들도 진짜 많아서 솔직히 쫌 무서웠어요 여름에 보면서도,죽는 사람들도 진짜 많아서 솔직히 조금 무서웠어요 여름에 보면서도
맞어 이게 비가 그칠 거 같은데 안 그치고 진짜 백 미리는 그~ 기본이고,맞아 이게 비가 그칠 거 같은데 안 그치고 진짜 백 미리는 그~ 기본이고
뭐~ 시간당 백 미리가 어~ 기본이 오백 마을이 침수되고 사람이 떠내려가고 죽고 진짜,뭐~ 시간당 백 미리가 어~ 기본이 오백 마을이 침수되고 사람이 떠내려가고 죽고 진짜
이번 여름은 최악인 거 같아.,이번 여름은 최악인 거 같아.
맞아요 저는 원래 비 오는 걸 되게 좋아해가지고 맨날 이케,맞아요 저는 원래 비 오는 걸 되게 좋아해가지고 맨날 이렇게
비가 오면 우산 쓰고 나가서 이케 걷기도 하고 산책도 하고 그~ 저는 그~ 비 올 때 약간,비가 오면 우산 쓰고 나가서 이렇게 걷기도 하고 산책도 하고 그~ 저는 그~ 비 올 때 약간
땅이 축축하게 젖은 그 냄새를 흙냄새를 되게 좋아해서,땅이 축축하게 젖은 그 냄새를 흙냄새를 되게 좋아해서
그것도 맨날 맞는 것도 되게 좋아하고 그래서 저는 여름이 약간 비 오면 또 약간 선선하잖아요.,그것도 맨날 맞는 것도 되게 좋아하고 그래서 저는 여름이 약간 비 오면 또 약간 선선하잖아요.
그래서 되게 좋아했는데 이번 여름은 뭐~ 이렇게,그래서 되게 좋아했는데 이번 여름은 뭐~ 이렇게
맞으러 나갈 정도 아니었어가지고 사실 쫌 놀래기도 했고 그서 쫌 아쉬운 것도 있었던 거 같애요.,맞으러 나갈 정도 아니었어가지고 사실 조금 놀라기도 했고 그래서 조금 아쉬운 것도 있었던 거 같애요.
맞아 이게 보면,맞아 이게 보면
이게 원래 이렇게 비가 안 오는데 이번 연도가 최악의 홍수라고 하더라고 보니까 우리나라가,이게 원래 이렇게 비가 안 오는데 이번 연도가 최악의 홍수라고 하더라고 보니까 우리나라가
이게 내가 볼 땐 어~ 지구 온난화가 심해진 게 아닐까라 생각이 들어.,이게 내가 볼 땐 어~ 지구 온난화가 심해진 게 아닐까라 생각이 들어.
음~ 맞아요 확실히 이게 지구 온난화가 또 약간 심해졌다고 느끼는 게,음~ 맞아요 확실히 이게 지구 온난화가 또 약간 심해졌다고 느끼는 게
겨울이 확실히 뭐라고 해야 되지?,겨울이 확실히 뭐라고 해야 되지?
엄청 추울 때는 엄청 추웠다가 또 작년 겨울처럼 하나도 안 추울 때는 따뜻했다가 뭐~ 이렇더라구요.,엄청 추울 때는 엄청 추웠다가 또 작년 겨울처럼 하나도 안 추울 때는 따뜻했다가 뭐~ 이렇더라구요.
나는 진짜 최근까지도 너무 덥더라고 보니까  나갔다 왔는데 땀을 흘리고 너무 가을인데도,나는 진짜 최근까지도 너무 덥더라고 보니까  나갔다 왔는데 땀을 흘리고 너무 가을인데도
그래서 이게 겨울이 올까란 생각이 들었어.,그래서 이게 겨울이 올까란 생각이 들었어.
