사투리,표준어
저는 평소에는,저는 평소에는
생활 용품이나 이런 거를 살 때는,생활 용품이나 이런 거를 살 때는
쿠팡을 많이 이용하는 편이고요 왜냐면,쿠팡을 많이 이용하는 편이고요 왜냐면
쿠팡 뭐~ 로켓 와우라든지,쿠팡 뭐~ 로켓 와우라든지
그게 엄청 좋더라고요 처음에는 안 쓰다가,그게 엄청 좋더라고요 처음에는 안 쓰다가
자취하는 친구들이 쓰니까 한 번 써보라 해서 썼는데,자취하는 친구들이 쓰니까 한 번 써보라 해서 썼는데
정말 속도도 빠르고 가격도  상품이면 좀 더 저렴하고,정말 속도도 빠르고 가격도  상품이면 좀 더 저렴하고
물론 그~ 만구천구백 원이나 그걸 맞춰 사야 되긴 하니까,물론 그~ 만구천구백 원이나 그걸 맞춰 사야 되긴 하니까
그런 거 쓰기도 하고요 그리고 전 좀 직구를 많이 하는 편이라서,그런 거 쓰기도 하고요 그리고 전 좀 직구를 많이 하는 편이라서
전자기기를 좋아해요.,전자기기를 좋아해요.
그~ 샤오미를 쫌 많이 쓰는 편이라서,그~ 샤오미를 조금 많이 쓰는 편이라서
그래서 직구할 때는 큐텐이라든지,그래서 직구할 때는 큐텐이라든지
알리익스프레스라든지 이런 거 쓰고 있고 뭐~ 전자기기 국내에서 살 거면은,알리익스프레스라든지 이런 거 쓰고 있고 뭐~ 전자기기 국내에서 살 거면은
다나와라는 사이트가 그나마 쫌 유아이도 편하고,다나와라는 사이트가 그나마 조금 유아이도 편하고
합리적인 것 같애서 다나와를 쓰고 있는데 혹시,합리적인 것 같애서 다나와를 쓰고 있는데 혹시
씨는 어~ 쇼핑을 할 때,씨는 어~ 쇼핑을 할 때
자주 애용하는 사이트라든지 소셜커머스라든지 이런 게 있으면 말씀해주실 수 어떤 점 때문에,자주 애용하는 사이트라든지 소셜커머스라든지 이런 게 있으면 말씀해주실 수 어떤 점 때문에
이용하시는지  어떤 장점이 있는지 말씀해주시면 감사하겠습니다.,이용하시는지  어떤 장점이 있는지 말씀해주시면 감사하겠습니다.
어~ 저도 개인적으로 이제 코로나 때문에,어~ 저도 개인적으로 이제 코로나 때문에
옛날부터 뭐~ 직구를 하긴 했지만 저도 알리익스프레스나 음~ 큐텐이나 아니면은 뭐~,옛날부터 뭐~ 직구를 하긴 했지만 저도 알리익스프레스나 음~ 큐텐이나 아니면은 뭐~
개인적으로는 아이허브나 여러 가지 직구 아니면 걍 개인적으로 완벽하게,개인적으로는 아이허브나 여러 가지 직구 아니면 그냥 개인적으로 완벽하게
해외 사이트 들어가서 직구해서 배송 대행으로 사기도 하는데 요즘에는,해외 사이트 들어가서 직구해서 배송 대행으로 사기도 하는데 요즘에는
너무 예전에는 저가 혼자 막 딴 사람에 비해서 쫌,너무 예전에는 저가 혼자 막 딴 사람에 비해서 조금
빨리 아는 편이라 저 혼자만 막 직구하고 그때는 쫌 물건을,빨리 아는 편이라 저 혼자만 막 직구하고 그때는 조금 물건을
상대적으로 싸게 살 수 있다?,상대적으로 싸게 살 수 있다?
이런 거 땜에 이용하긴 했는데 요즘에,이런 거 때문에 이용하긴 했는데 요즘에
알리익스프레스나 그런 사이크 해외 큰 사이트에서,알리익스프레스나 그런 사이크 해외 큰 사이트에서
워낙 직구하는 사람이 많다 보니까 막,워낙 직구하는 사람이 많다 보니까 막
중국산 완전 저가 쓰지도 못하는 제품을 파는 경우도 많고 그~,중국산 완전 저가 쓰지도 못하는 제품을 파는 경우도 많고 그~
그리고 실제로 이제 누구나 다 사다 보니까,그리고 실제로 이제 누구나 다 사다 보니까
자기가 사 놓고 이제 그게 하자가 있는 제품인지도 모르고 쓰는 경우도 되게,자기가 사 놓고 이제 그게 하자가 있는 제품인지도 모르고 쓰는 경우도 되게
많다고 들었고 많드라고요.,많다고 들었고 많드라고요.
그래서 저는 쫌,그래서 저는 조금
오히려 요즘에는 국산,오히려 요즘에는 국산
우리나라에서 사는 쪼끔 돈을 더 주더라도 그냥 제품에,우리나라에서 사는 쪼끔 돈을 더 주더라도 그냥 제품에
어~ 퀄리티가 최소 안정성이 보장된 제품으로 살려고 하고,어~ 퀄리티가 최소 안정성이 보장된 제품으로 살려고 하고
어~ 전자제품 같은 경우도 되게 얼마 전에도 한번,어~ 전자제품 같은 경우도 되게 얼마 전에도 한번
검색해보니까 알리익스프레스나 이런 데,검색해보니까 알리익스프레스나 이런 데
나 아니 뭐~ 쿠팡도 가끔 로켓 배송 때문에 쓰긴 하는데 특히 막,나 아니 뭐~ 쿠팡도 가끔 로켓 배송 때문에 쓰긴 하는데 특히 막
퀄리티에 문제가 있는 제품이 되게 많더라고요.,퀄리티에 문제가 있는 제품이 되게 많더라고요.
그래서 쿠팡도 진짜 그냥,그래서 쿠팡도 진짜 그냥
